Timestamp,Orbit Mean Density (kg/m^3)
2019-07-31 00:00:00,1.0823233375662157e-13
2019-07-31 00:10:00,1.0705191168419445e-13
2019-07-31 00:20:00,1.0445622082639177e-13
2019-07-31 00:30:00,1.0202052171576053e-13
2019-07-31 00:40:00,1.0406568882987013e-13
2019-07-31 00:50:00,1.093422840131461e-13
2019-07-31 01:00:00,1.0846724497764137e-13
2019-07-31 01:10:00,9.901552254031233e-14
2019-07-31 01:20:00,9.537530152518398e-14
2019-07-31 01:30:00,9.557651183767353e-14
2019-07-31 01:40:00,9.55131671358727e-14
2019-07-31 01:50:00,9.687019293953865e-14
2019-07-31 02:00:00,9.970131025831397e-14
2019-07-31 02:10:00,9.985915213345805e-14
2019-07-31 02:20:00,1.0085236989498216e-13
2019-07-31 02:30:00,9.989440697934676e-14
2019-07-31 02:40:00,9.872219372413124e-14
2019-07-31 02:50:00,1.0408630417604401e-13
2019-07-31 03:00:00,1.0953912931581681e-13
2019-07-31 03:10:00,1.0928379360201577e-13
2019-07-31 03:20:00,1.1054644022595344e-13
2019-07-31 03:30:00,1.1256860541851493e-13
2019-07-31 03:40:00,1.1258687693231035e-13
2019-07-31 03:50:00,1.0832889457212969e-13
2019-07-31 04:00:00,1.022107324953236e-13
2019-07-31 04:10:00,1.0105011897386833e-13
2019-07-31 04:20:00,1.0188709770888301e-13
2019-07-31 04:30:00,9.995919193641529e-14
2019-07-31 04:40:00,1.0341517964609661e-13
2019-07-31 04:50:00,1.0651485113198681e-13
2019-07-31 05:00:00,1.0540209222302805e-13
2019-07-31 05:10:00,1.0479162800940574e-13
2019-07-31 05:20:00,1.0488249408570605e-13
2019-07-31 05:30:00,1.0602533183660446e-13
2019-07-31 05:40:00,1.0755719557718413e-13
2019-07-31 05:50:00,1.090438781916907e-13
2019-07-31 06:00:00,1.1104414238740113e-13
2019-07-31 06:10:00,1.0772788130995357e-13
2019-07-31 06:20:00,1.0023293856256797e-13
2019-07-31 06:30:00,9.839365151175352e-14
2019-07-31 06:40:00,9.936839851309373e-14
2019-07-31 06:50:00,9.794224054813304e-14
2019-07-31 07:00:00,9.703192220682558e-14
2019-07-31 07:10:00,9.914685903424737e-14
2019-07-31 07:20:00,1.0169545558651897e-13
2019-07-31 07:30:00,1.0112667333402949e-13
2019-07-31 07:40:00,1.0044238717342877e-13
2019-07-31 07:50:00,1.0315180260957645e-13
2019-07-31 08:00:00,1.0785237862206129e-13
2019-07-31 08:10:00,1.0797234720984296e-13
2019-07-31 08:20:00,1.07820709527765e-13
2019-07-31 08:30:00,1.1057348305930897e-13
2019-07-31 08:40:00,1.0959521810839053e-13
2019-07-31 08:50:00,1.0575513177287562e-13
2019-07-31 09:00:00,1.0365459412114236e-13
2019-07-31 09:10:00,1.0380103145730261e-13
2019-07-31 09:20:00,1.0683499673239446e-13
2019-07-31 09:30:00,1.0945598469424365e-13
2019-07-31 09:40:00,1.10129967756933e-13
