Timestamp,Orbit Mean Density (kg/m^3)
2017-08-13 00:00:00,1.8765097773571032e-13
2017-08-13 00:10:00,1.8545236630757522e-13
2017-08-13 00:20:00,1.8644504233402706e-13
2017-08-13 00:30:00,1.8968779807636234e-13
2017-08-13 00:40:00,1.9468346737460432e-13
2017-08-13 00:50:00,1.939792231758547e-13
2017-08-13 01:00:00,1.945859291298197e-13
2017-08-13 01:10:00,1.9574485402080352e-13
2017-08-13 01:20:00,1.926171109724797e-13
2017-08-13 01:30:00,1.8979260404120931e-13
2017-08-13 01:40:00,1.8867318303027106e-13
2017-08-13 01:50:00,1.8858192351491946e-13
2017-08-13 02:00:00,1.926716119947657e-13
2017-08-13 02:10:00,1.8890797822922122e-13
2017-08-13 02:20:00,1.837188806766667e-13
2017-08-13 02:30:00,1.8179385847218854e-13
2017-08-13 02:40:00,1.8320147017727332e-13
2017-08-13 02:50:00,1.8519997526607962e-13
2017-08-13 03:00:00,1.8876605874373577e-13
2017-08-13 03:10:00,1.971516033031163e-13
2017-08-13 03:20:00,2.0327558054058392e-13
2017-08-13 03:30:00,2.0337909150739532e-13
2017-08-13 03:40:00,2.0312976934303658e-13
2017-08-13 03:50:00,2.0333935252718089e-13
2017-08-13 04:00:00,2.022761589939005e-13
2017-08-13 04:10:00,2.0302089945362592e-13
2017-08-13 04:20:00,2.0535414389193841e-13
2017-08-13 04:30:00,2.0791367357737165e-13
2017-08-13 04:40:00,2.0609159310466225e-13
2017-08-13 04:50:00,2.032173612116869e-13
2017-08-13 05:00:00,2.0045618378341706e-13
2017-08-13 05:10:00,1.98735414747176e-13
2017-08-13 05:20:00,1.963390308283128e-13
2017-08-13 05:30:00,1.962613833149132e-13
2017-08-13 05:40:00,1.9760687630065139e-13
2017-08-13 05:50:00,1.954254145727023e-13
2017-08-13 06:00:00,1.9234266369703053e-13
2017-08-13 06:10:00,1.8890122235582226e-13
2017-08-13 06:20:00,1.841941479082301e-13
2017-08-13 06:30:00,1.819789405645789e-13
2017-08-13 06:40:00,1.819429983982149e-13
2017-08-13 06:50:00,1.7957926131471236e-13
2017-08-13 07:00:00,1.807377969391865e-13
2017-08-13 07:10:00,1.8033105826291237e-13
2017-08-13 07:20:00,1.7692429629289966e-13
2017-08-13 07:30:00,1.7199961857307188e-13
2017-08-13 07:40:00,1.6837907659939777e-13
2017-08-13 07:50:00,1.6907562376896473e-13
2017-08-13 08:00:00,1.6962138923703085e-13
2017-08-13 08:10:00,1.6767623559694077e-13
2017-08-13 08:20:00,1.7019692329299652e-13
2017-08-13 08:30:00,1.7438372450109744e-13
2017-08-13 08:40:00,1.733289383184311e-13
2017-08-13 08:50:00,1.7520312177923545e-13
2017-08-13 09:00:00,1.7901831656163517e-13
2017-08-13 09:10:00,1.806123018261025e-13
2017-08-13 09:20:00,1.8033306559318308e-13
2017-08-13 09:30:00,1.8254480928173866e-13
2017-08-13 09:40:00,1.8497112930121906e-13
2017-08-13 09:50:00,1.850393266191216e-13
2017-08-13 10:00:00,1.8107694012989825e-13
2017-08-13 10:10:00,1.7867728003243994e-13
2017-08-13 10:20:00,1.7589303668674465e-13
2017-08-13 10:30:00,1.7290716024699694e-13
2017-08-13 10:40:00,1.718821757926805e-13
2017-08-13 10:50:00,1.7382041894657646e-13
2017-08-13 11:00:00,1.7325964375598813e-13
2017-08-13 11:10:00,1.71853299776392e-13
2017-08-13 11:20:00,1.755995532765449e-13
2017-08-13 11:30:00,1.8007102101355369e-13
2017-08-13 11:40:00,1.8313282711512682e-13
2017-08-13 11:50:00,1.826164224530665e-13
2017-08-13 12:00:00,1.8225386054828654e-13
2017-08-13 12:10:00,1.8430094311542405e-13
2017-08-13 12:20:00,1.8394127191852881e-13
2017-08-13 12:30:00,1.790030419511797e-13
2017-08-13 12:40:00,1.7687683778677557e-13
2017-08-13 12:50:00,1.7501420181613525e-13
2017-08-13 13:00:00,1.7344274806502865e-13
2017-08-13 13:10:00,1.751928254337548e-13
2017-08-13 13:20:00,1.7629467394704929e-13
2017-08-13 13:30:00,1.7659782964259017e-13
2017-08-13 13:40:00,1.7984779284959176e-13
2017-08-13 13:50:00,1.8063046386121945e-13
2017-08-13 14:00:00,1.812109284405307e-13
2017-08-13 14:10:00,1.844838697518981e-13
2017-08-13 14:20:00,1.870886718235564e-13
2017-08-13 14:30:00,1.886261435288086e-13
2017-08-13 14:40:00,1.83957116689467e-13
2017-08-13 14:50:00,1.7815032542891108e-13
2017-08-13 15:00:00,1.7398880600945696e-13
2017-08-13 15:10:00,1.6712972255946425e-13
2017-08-13 15:20:00,1.623324842770244e-13
2017-08-13 15:30:00,1.6830768890359445e-13
2017-08-13 15:40:00,1.749780617031231e-13
2017-08-13 15:50:00,1.735465427959686e-13
2017-08-13 16:00:00,1.7003998285108657e-13
2017-08-13 16:10:00,1.7388234310365595e-13
2017-08-13 16:20:00,1.76875969447956e-13
2017-08-13 16:30:00,1.7410334313733141e-13
2017-08-13 16:40:00,1.749797686086272e-13
2017-08-13 16:50:00,1.7818857797891748e-13
2017-08-13 17:00:00,1.774843340601396e-13
2017-08-13 17:10:00,1.738499741788104e-13
2017-08-13 17:20:00,1.720776704069716e-13
2017-08-13 17:30:00,1.6946297261640429e-13
2017-08-13 17:40:00,1.6461395126025616e-13
2017-08-13 17:50:00,1.6022558447286216e-13
2017-08-13 18:00:00,1.6254911885711405e-13
2017-08-13 18:10:00,1.6663818176540289e-13
2017-08-13 18:20:00,1.6515208893781474e-13
2017-08-13 18:30:00,1.654812179506929e-13
2017-08-13 18:40:00,1.674415433603014e-13
2017-08-13 18:50:00,1.672979867672521e-13
2017-08-13 19:00:00,1.680935677573451e-13
2017-08-13 19:10:00,1.688193674276749e-13
2017-08-13 19:20:00,1.7136895299422997e-13
2017-08-13 19:30:00,1.749199242969413e-13
2017-08-13 19:40:00,1.7265581045910806e-13
2017-08-13 19:50:00,1.698529142567793e-13
2017-08-13 20:00:00,1.6809132610984177e-13
2017-08-13 20:10:00,1.616235079785145e-13
2017-08-13 20:20:00,1.5876910849427293e-13
2017-08-13 20:30:00,1.6102751342611356e-13
2017-08-13 20:40:00,1.6296832345934188e-13
2017-08-13 20:50:00,1.6633286568374837e-13
2017-08-13 21:00:00,1.6614612291309457e-13
2017-08-13 21:10:00,1.6215444659301566e-13
2017-08-13 21:20:00,1.620043035409068e-13
2017-08-13 21:30:00,1.639214602274908e-13
2017-08-13 21:40:00,1.6986267859048844e-13
2017-08-13 21:50:00,1.753611363964241e-13
2017-08-13 22:00:00,1.7168173727703173e-13
2017-08-13 22:10:00,1.6768124701179682e-13
2017-08-13 22:20:00,1.638310983784906e-13
2017-08-13 22:30:00,1.6171540532238037e-13
2017-08-13 22:40:00,1.6516066540382837e-13
2017-08-13 22:50:00,1.6713816538075969e-13
2017-08-13 23:00:00,1.68792587900796e-13
2017-08-13 23:10:00,1.705975823468748e-13
2017-08-13 23:20:00,1.6899053134359328e-13
2017-08-13 23:30:00,1.6812526245985834e-13
2017-08-13 23:40:00,1.6658584494525917e-13
2017-08-13 23:50:00,1.688684050646878e-13
2017-08-14 00:00:00,1.73778920363195e-13
2017-08-14 00:10:00,1.7869771561731016e-13
2017-08-14 00:20:00,1.793287607895133e-13
2017-08-14 00:30:00,1.748951948658476e-13
2017-08-14 00:40:00,1.696179335628164e-13
2017-08-14 00:50:00,1.691001023802905e-13
2017-08-14 01:00:00,1.683124911908274e-13
2017-08-14 01:10:00,1.7266027779633394e-13
2017-08-14 01:20:00,1.7775660992458165e-13
2017-08-14 01:30:00,1.76629695458124e-13
2017-08-14 01:40:00,1.706949783370164e-13
2017-08-14 01:50:00,1.6735060659927177e-13
2017-08-14 02:00:00,1.7310742713107192e-13
