Timestamp,Orbit Mean Density (kg/m^3)
2018-07-03 00:00:00,9.529982846994033e-14
2018-07-03 00:10:00,9.313315826723784e-14
2018-07-03 00:20:00,9.377812372134545e-14
2018-07-03 00:30:00,9.444937809845537e-14
2018-07-03 00:40:00,9.403024960802117e-14
2018-07-03 00:50:00,9.4895202927448e-14
2018-07-03 01:00:00,9.627300577964041e-14
2018-07-03 01:10:00,8.63802987329219e-14
2018-07-03 01:20:00,7.912420220550755e-14
2018-07-03 01:30:00,8.0696937539305e-14
2018-07-03 01:40:00,8.399161319721873e-14
2018-07-03 01:50:00,8.540523190684056e-14
2018-07-03 02:00:00,8.587906000636237e-14
2018-07-03 02:10:00,8.392466986329702e-14
2018-07-03 02:20:00,7.89833604657853e-14
2018-07-03 02:30:00,7.343329027916742e-14
2018-07-03 02:40:00,7.265461609700034e-14
2018-07-03 02:50:00,7.552505292720155e-14
2018-07-03 03:00:00,7.627071714981751e-14
2018-07-03 03:10:00,7.4413984646528e-14
2018-07-03 03:20:00,7.416858865708077e-14
2018-07-03 03:30:00,7.760018073212826e-14
2018-07-03 03:40:00,8.259434793343804e-14
2018-07-03 03:50:00,8.793722259512643e-14
2018-07-03 04:00:00,9.38590553571527e-14
2018-07-03 04:10:00,9.649576098400545e-14
2018-07-03 04:20:00,8.98257808325493e-14
2018-07-03 04:30:00,8.82256134873442e-14
2018-07-03 04:40:00,8.982008010705818e-14
2018-07-03 04:50:00,8.986167711306679e-14
2018-07-03 05:00:00,8.51413264587294e-14
2018-07-03 05:10:00,7.930655938303329e-14
2018-07-03 05:20:00,7.373516927784046e-14
2018-07-03 05:30:00,7.34724399148169e-14
2018-07-03 05:40:00,7.843608731785698e-14
2018-07-03 05:50:00,8.292326506091209e-14
2018-07-03 06:00:00,8.120201532032345e-14
2018-07-03 06:10:00,8.02245884992017e-14
2018-07-03 06:20:00,8.288103474737915e-14
2018-07-03 06:30:00,8.87705390440166e-14
2018-07-03 06:40:00,9.230275901894852e-14
2018-07-03 06:50:00,9.600097201496609e-14
2018-07-03 07:00:00,9.568018017251313e-14
2018-07-03 07:10:00,8.953249784254605e-14
2018-07-03 07:20:00,8.533422245644067e-14
2018-07-03 07:30:00,8.94435172512333e-14
2018-07-03 07:40:00,9.133306351666801e-14
2018-07-03 07:50:00,8.94665265814625e-14
2018-07-03 08:00:00,8.555302998141284e-14
2018-07-03 08:10:00,8.30103981562235e-14
2018-07-03 08:20:00,8.01531646837463e-14
2018-07-03 08:30:00,7.885547250785653e-14
2018-07-03 08:40:00,8.012861430777517e-14
2018-07-03 08:50:00,8.179379429469788e-14
2018-07-03 09:00:00,8.105660752012257e-14
2018-07-03 09:10:00,7.988576428499119e-14
2018-07-03 09:20:00,7.787414902989773e-14
2018-07-03 09:30:00,8.056730537451573e-14
2018-07-03 09:40:00,8.66354892046566e-14
2018-07-03 09:50:00,8.759783985973929e-14
2018-07-03 10:00:00,8.41779647592817e-14
2018-07-03 10:10:00,8.024069050557056e-14
2018-07-03 10:20:00,7.796706917462891e-14
2018-07-03 10:30:00,7.881253529053329e-14
2018-07-03 10:40:00,8.123811641220359e-14
