Timestamp,Orbit Mean Density (kg/m^3)
2016-07-01 00:00:00,2.1733486739340969e-13
2016-07-01 00:10:00,2.188988548662682e-13
2016-07-01 00:20:00,2.1763884756914338e-13
2016-07-01 00:30:00,2.1710798965676242e-13
2016-07-01 00:40:00,2.1753469759032722e-13
2016-07-01 00:50:00,2.2091831746662842e-13
2016-07-01 01:00:00,2.244975247257449e-13
2016-07-01 01:10:00,2.3215589634201937e-13
2016-07-01 01:20:00,2.360398937393409e-13
2016-07-01 01:30:00,2.3729322644498733e-13
2016-07-01 01:40:00,2.372245474357527e-13
2016-07-01 01:50:00,2.333138500130884e-13
2016-07-01 02:00:00,2.279362702511536e-13
2016-07-01 02:10:00,2.287842117253969e-13
2016-07-01 02:20:00,2.347031286713206e-13
2016-07-01 02:30:00,2.3788804217311404e-13
2016-07-01 02:40:00,2.356274421894591e-13
2016-07-01 02:50:00,2.3482465240816653e-13
2016-07-01 03:00:00,2.3482522265246005e-13
2016-07-01 03:10:00,2.3209110720089e-13
2016-07-01 03:20:00,2.304621284998455e-13
2016-07-01 03:30:00,2.320209833492319e-13
2016-07-01 03:40:00,2.330119939206665e-13
2016-07-01 03:50:00,2.296090547385463e-13
2016-07-01 04:00:00,2.2727944004750065e-13
2016-07-01 04:10:00,2.280374477604377e-13
2016-07-01 04:20:00,2.2725580534219882e-13
2016-07-01 04:30:00,2.2522763944628362e-13
2016-07-01 04:40:00,2.288770643422751e-13
2016-07-01 04:50:00,2.3392435831941724e-13
2016-07-01 05:00:00,2.3840533444324354e-13
2016-07-01 05:10:00,2.4039140245657056e-13
2016-07-01 05:20:00,2.443039679927705e-13
2016-07-01 05:30:00,2.425864590718777e-13
2016-07-01 05:40:00,2.3997596400322895e-13
2016-07-01 05:50:00,2.3723968448951335e-13
2016-07-01 06:00:00,2.3482360587075043e-13
2016-07-01 06:10:00,2.335033920533678e-13
2016-07-01 06:20:00,2.3109638384861614e-13
2016-07-01 06:30:00,2.3067120021428613e-13
2016-07-01 06:40:00,2.327208398709973e-13
2016-07-01 06:50:00,2.2894661867023373e-13
2016-07-01 07:00:00,2.282708851843192e-13
2016-07-01 07:10:00,2.3149823056689534e-13
2016-07-01 07:20:00,2.3621389243670733e-13
2016-07-01 07:30:00,2.4112678461821565e-13
2016-07-01 07:40:00,2.421659359352529e-13
2016-07-01 07:50:00,2.422509043050201e-13
2016-07-01 08:00:00,2.433656361695686e-13
2016-07-01 08:10:00,2.426854250830698e-13
2016-07-01 08:20:00,2.4451976934024973e-13
2016-07-01 08:30:00,2.4506185526893893e-13
2016-07-01 08:40:00,2.40435374850678e-13
2016-07-01 08:50:00,2.3529886637102176e-13
2016-07-01 09:00:00,2.3753809243309885e-13
2016-07-01 09:10:00,2.400104390042597e-13
2016-07-01 09:20:00,2.40549253424692e-13
2016-07-01 09:30:00,2.398058277829808e-13
2016-07-01 09:40:00,2.3871050691167016e-13
2016-07-01 09:50:00,2.3918623985097656e-13
2016-07-01 10:00:00,2.39125862500476e-13
2016-07-01 10:10:00,2.40264584813526e-13
2016-07-01 10:20:00,2.432891340817605e-13
2016-07-01 10:30:00,2.399778238447076e-13
2016-07-01 10:40:00,2.344890523472466e-13
2016-07-01 10:50:00,2.321027683773975e-13
2016-07-01 11:00:00,2.308896636668625e-13
2016-07-01 11:10:00,2.314957140273517e-13
2016-07-01 11:20:00,2.33945035304966e-13
2016-07-01 11:30:00,2.3777198327437605e-13
2016-07-01 11:40:00,2.394502940314752e-13
2016-07-01 11:50:00,2.3460995695783964e-13
2016-07-01 12:00:00,2.282042596126488e-13
2016-07-01 12:10:00,2.286305877025134e-13
2016-07-01 12:20:00,2.3421924731904953e-13
2016-07-01 12:30:00,2.3510263388855765e-13
2016-07-01 12:40:00,2.2995846386723376e-13
2016-07-01 12:50:00,2.245489639986485e-13
2016-07-01 13:00:00,2.191243226946996e-13
2016-07-01 13:10:00,2.1303161757422802e-13
2016-07-01 13:20:00,2.116912685090679e-13
2016-07-01 13:30:00,2.178633015346785e-13
2016-07-01 13:40:00,2.2332649078963445e-13
2016-07-01 13:50:00,2.2359186296196586e-13
2016-07-01 14:00:00,2.2306261452170538e-13
2016-07-01 14:10:00,2.2554770054491105e-13
2016-07-01 14:20:00,2.2574827564063895e-13
2016-07-01 14:30:00,2.236040318949449e-13
2016-07-01 14:40:00,2.2286340287508093e-13
2016-07-01 14:50:00,2.2002690212584446e-13
2016-07-01 15:00:00,2.134528868568535e-13
2016-07-01 15:10:00,2.0996298095205506e-13
2016-07-01 15:20:00,2.115723051233963e-13
2016-07-01 15:30:00,2.141548887191051e-13
2016-07-01 15:40:00,2.1802497716122082e-13
2016-07-01 15:50:00,2.203543694008441e-13
2016-07-01 16:00:00,2.2150679396910025e-13
2016-07-01 16:10:00,2.1995078734499589e-13
