Timestamp,Orbit Mean Density (kg/m^3)
2015-06-04 00:00:00,5.194183543953357e-13
2015-06-04 00:10:00,5.208522526508527e-13
2015-06-04 00:20:00,5.166176128391379e-13
2015-06-04 00:30:00,5.096598427618571e-13
2015-06-04 00:40:00,5.117532787806267e-13
2015-06-04 00:50:00,5.165812387601332e-13
2015-06-04 01:00:00,5.207532099657199e-13
2015-06-04 01:10:00,5.286230389778296e-13
2015-06-04 01:20:00,5.332749982116086e-13
2015-06-04 01:30:00,5.285760899095615e-13
2015-06-04 01:40:00,5.23538379307817e-13
2015-06-04 01:50:00,5.235946307240659e-13
2015-06-04 02:00:00,5.264510170171917e-13
2015-06-04 02:10:00,5.293317062376167e-13
2015-06-04 02:20:00,5.308042108251831e-13
2015-06-04 02:30:00,5.38250125921473e-13
2015-06-04 02:40:00,5.471073360719366e-13
2015-06-04 02:50:00,5.480255393759022e-13
2015-06-04 03:00:00,5.447944356264856e-13
2015-06-04 03:10:00,5.447866752210465e-13
2015-06-04 03:20:00,5.43245684561299e-13
2015-06-04 03:30:00,5.419945079108648e-13
2015-06-04 03:40:00,5.430258954415861e-13
2015-06-04 03:50:00,5.428516911688437e-13
2015-06-04 04:00:00,5.377487525842989e-13
2015-06-04 04:10:00,5.374776564962468e-13
2015-06-04 04:20:00,5.398345339157464e-13
2015-06-04 04:30:00,5.445560364263907e-13
2015-06-04 04:40:00,5.493869590587126e-13
2015-06-04 04:50:00,5.478730262791215e-13
2015-06-04 05:00:00,5.44707876612719e-13
2015-06-04 05:10:00,5.461247606998217e-13
2015-06-04 05:20:00,5.432657842931807e-13
2015-06-04 05:30:00,5.468520633213333e-13
2015-06-04 05:40:00,5.537945558779927e-13
2015-06-04 05:50:00,5.564889092498899e-13
2015-06-04 06:00:00,5.581268297373701e-13
2015-06-04 06:10:00,5.540464426881203e-13
2015-06-04 06:20:00,5.511331612091864e-13
2015-06-04 06:30:00,5.5093295831625e-13
2015-06-04 06:40:00,5.453779742705864e-13
2015-06-04 06:50:00,5.419347405445932e-13
2015-06-04 07:00:00,5.402599772278008e-13
2015-06-04 07:10:00,5.400860084873978e-13
2015-06-04 07:20:00,5.384387702710417e-13
2015-06-04 07:30:00,5.342519356855918e-13
2015-06-04 07:40:00,5.283640484724036e-13
2015-06-04 07:50:00,5.242110436122882e-13
2015-06-04 08:00:00,5.270554582121117e-13
2015-06-04 08:10:00,5.350653613912849e-13
2015-06-04 08:20:00,5.380100792209786e-13
2015-06-04 08:30:00,5.391611128590811e-13
2015-06-04 08:40:00,5.39602453172928e-13
2015-06-04 08:50:00,5.349793744483684e-13
2015-06-04 09:00:00,5.312368536214402e-13
2015-06-04 09:10:00,5.272604533861152e-13
2015-06-04 09:20:00,5.305167726629826e-13
2015-06-04 09:30:00,5.37218138575275e-13
2015-06-04 09:40:00,5.373065177598994e-13
2015-06-04 09:50:00,5.337723339456332e-13
2015-06-04 10:00:00,5.32306921568132e-13
2015-06-04 10:10:00,5.337450315388458e-13
2015-06-04 10:20:00,5.38575010982877e-13
2015-06-04 10:30:00,5.42085467975548e-13
2015-06-04 10:40:00,5.428438164382684e-13
2015-06-04 10:50:00,5.40203366709443e-13
2015-06-04 11:00:00,5.358984397264447e-13
2015-06-04 11:10:00,5.3206626477445e-13
2015-06-04 11:20:00,5.314750092971646e-13
2015-06-04 11:30:00,5.322661720980154e-13
2015-06-04 11:40:00,5.320794304041877e-13
2015-06-04 11:50:00,5.302996603104303e-13
2015-06-04 12:00:00,5.287828684797367e-13
2015-06-04 12:10:00,5.281171894066757e-13
2015-06-04 12:20:00,5.305689316257802e-13
2015-06-04 12:30:00,5.27977984545888e-13
2015-06-04 12:40:00,5.220095604005061e-13
