Timestamp,Orbit Mean Density (kg/m^3)
2019-08-03 00:00:00,9.99e+32
2019-08-03 00:10:00,9.99e+32
2019-08-03 00:20:00,9.99e+32
2019-08-03 00:30:00,9.99e+32
2019-08-03 00:40:00,9.99e+32
2019-08-03 00:50:00,7.303587485070402e-14
2019-08-03 01:00:00,6.707965239366998e-14
2019-08-03 01:10:00,7.135499596736894e-14
2019-08-03 01:20:00,7.396020426037025e-14
2019-08-03 01:30:00,7.736697046673597e-14
2019-08-03 01:40:00,7.430654402063475e-14
2019-08-03 01:50:00,7.181867701526964e-14
2019-08-03 02:00:00,7.697121225889257e-14
2019-08-03 02:10:00,7.756042277257172e-14
2019-08-03 02:20:00,7.779440456582504e-14
2019-08-03 02:30:00,7.989281924676949e-14
2019-08-03 02:40:00,7.955215764892932e-14
2019-08-03 02:50:00,8.282598447719163e-14
2019-08-03 03:00:00,8.508325648550484e-14
2019-08-03 03:10:00,8.442039439113305e-14
2019-08-03 03:20:00,8.439406460052485e-14
2019-08-03 03:30:00,7.910816094127516e-14
2019-08-03 03:40:00,7.362676092421502e-14
2019-08-03 03:50:00,7.166766942465812e-14
2019-08-03 04:00:00,7.385846390123716e-14
2019-08-03 04:10:00,8.03132437228202e-14
2019-08-03 04:20:00,8.231848515019809e-14
2019-08-03 04:30:00,7.889433238230136e-14
2019-08-03 04:40:00,7.844819244089098e-14
2019-08-03 04:50:00,7.763662322773092e-14
2019-08-03 05:00:00,7.309660979300343e-14
2019-08-03 05:10:00,7.304511550127476e-14
2019-08-03 05:20:00,7.777273994087508e-14
2019-08-03 05:30:00,7.862201304704772e-14
2019-08-03 05:40:00,7.56087836259966e-14
2019-08-03 05:50:00,7.291142326222898e-14
2019-08-03 06:00:00,7.489481468544889e-14
2019-08-03 06:10:00,7.699136701197321e-14
2019-08-03 06:20:00,7.59978917786811e-14
2019-08-03 06:30:00,7.592001337804611e-14
2019-08-03 06:40:00,7.8880210053839e-14
2019-08-03 06:50:00,8.036114264218313e-14
2019-08-03 07:00:00,8.18721050549258e-14
2019-08-03 07:10:00,8.069873185676193e-14
