Timestamp,Orbit Mean Density (kg/m^3)
2017-11-08 00:00:00,5.490360455983248e-13
2017-11-08 00:10:00,5.438703199898316e-13
2017-11-08 00:20:00,5.457151973413694e-13
2017-11-08 00:30:00,5.527518829934908e-13
2017-11-08 00:40:00,5.568659636956615e-13
2017-11-08 00:50:00,5.570375764194694e-13
2017-11-08 01:00:00,5.575214750588461e-13
2017-11-08 01:10:00,5.687427973279649e-13
2017-11-08 01:20:00,5.766892250798176e-13
2017-11-08 01:30:00,5.863841613233908e-13
2017-11-08 01:40:00,5.91261635440615e-13
2017-11-08 01:50:00,5.893307505565944e-13
2017-11-08 02:00:00,5.907005020535964e-13
2017-11-08 02:10:00,5.91554688182161e-13
2017-11-08 02:20:00,5.893435161018447e-13
2017-11-08 02:30:00,5.871325464770742e-13
2017-11-08 02:40:00,5.89784089498421e-13
2017-11-08 02:50:00,5.91853657489031e-13
2017-11-08 03:00:00,5.858316680433045e-13
2017-11-08 03:10:00,5.831774475312221e-13
2017-11-08 03:20:00,5.870161857663573e-13
2017-11-08 03:30:00,5.820442410500929e-13
2017-11-08 03:40:00,5.72285387402303e-13
2017-11-08 03:50:00,5.671688474121558e-13
2017-11-08 04:00:00,5.709293356882929e-13
2017-11-08 04:10:00,5.745117008471887e-13
2017-11-08 04:20:00,5.755787902810344e-13
2017-11-08 04:30:00,5.760120762764305e-13
2017-11-08 04:40:00,5.778470140343263e-13
2017-11-08 04:50:00,5.764191346851262e-13
2017-11-08 05:00:00,5.743279568521169e-13
2017-11-08 05:10:00,5.712545131957366e-13
2017-11-08 05:20:00,5.69601043123086e-13
2017-11-08 05:30:00,5.66531662659318e-13
2017-11-08 05:40:00,5.661743843152829e-13
2017-11-08 05:50:00,5.67030830375425e-13
2017-11-08 06:00:00,5.58898645750242e-13
2017-11-08 06:10:00,5.464244526227719e-13
2017-11-08 06:20:00,5.335820196548624e-13
2017-11-08 06:30:00,5.274510851435802e-13
2017-11-08 06:40:00,5.257506775247686e-13
2017-11-08 06:50:00,5.231153611808954e-13
2017-11-08 07:00:00,5.233886459964377e-13
2017-11-08 07:10:00,5.23701957774093e-13
2017-11-08 07:20:00,5.174038540625266e-13
2017-11-08 07:30:00,5.133102717041228e-13
2017-11-08 07:40:00,5.138278679319901e-13
2017-11-08 07:50:00,5.142343650783554e-13
2017-11-08 08:00:00,5.048910655550664e-13
2017-11-08 08:10:00,4.879046518436465e-13
2017-11-08 08:20:00,4.834562742293284e-13
2017-11-08 08:30:00,4.910977895798197e-13
2017-11-08 08:40:00,4.91790779717161e-13
2017-11-08 08:50:00,4.863414612904939e-13
2017-11-08 09:00:00,4.879626225695716e-13
2017-11-08 09:10:00,5.004616360647429e-13
2017-11-08 09:20:00,5.09989353785227e-13
2017-11-08 09:30:00,5.077882163215895e-13
2017-11-08 09:40:00,5.046567649531299e-13
2017-11-08 09:50:00,5.058649656517264e-13
2017-11-08 10:00:00,5.141398650792004e-13
2017-11-08 10:10:00,5.196719816677965e-13
2017-11-08 10:20:00,5.232179474414956e-13
2017-11-08 10:30:00,5.236844008521608e-13
2017-11-08 10:40:00,5.215729138277191e-13
2017-11-08 10:50:00,5.215015445092359e-13
2017-11-08 11:00:00,5.187363466814726e-13
2017-11-08 11:10:00,5.17890763043409e-13
2017-11-08 11:20:00,5.250647603193399e-13
2017-11-08 11:30:00,5.35353765184707e-13
2017-11-08 11:40:00,5.427928768045791e-13
2017-11-08 11:50:00,5.501929838943064e-13
