Timestamp,Orbit Mean Density (kg/m^3)
2016-01-06 00:00:00,4.824543343773338e-13
2016-01-06 00:10:00,4.94334649628411e-13
2016-01-06 00:20:00,5.043682996950403e-13
2016-01-06 00:30:00,5.036835479354774e-13
2016-01-06 00:40:00,5.021831663203903e-13
2016-01-06 00:50:00,5.06787960497228e-13
2016-01-06 01:00:00,5.230955906376739e-13
2016-01-06 01:10:00,5.429274511300109e-13
2016-01-06 01:20:00,5.489402500945326e-13
2016-01-06 01:30:00,5.486500815544852e-13
2016-01-06 01:40:00,5.52764747602966e-13
2016-01-06 01:50:00,5.597869893928728e-13
2016-01-06 02:00:00,5.63508031913184e-13
2016-01-06 02:10:00,5.645955178830956e-13
2016-01-06 02:20:00,5.657694892463408e-13
2016-01-06 02:30:00,5.578915992844683e-13
2016-01-06 02:40:00,5.458322014003066e-13
2016-01-06 02:50:00,5.431527091372148e-13
2016-01-06 03:00:00,5.506712697953385e-13
2016-01-06 03:10:00,5.508967136265927e-13
2016-01-06 03:20:00,5.360280640448217e-13
2016-01-06 03:30:00,5.261526639592153e-13
2016-01-06 03:40:00,5.310826537930578e-13
2016-01-06 03:50:00,5.370440241685258e-13
2016-01-06 04:00:00,5.33381012066474e-13
2016-01-06 04:10:00,5.257725067984729e-13
2016-01-06 04:20:00,5.198214206725335e-13
2016-01-06 04:30:00,5.208483578286162e-13
2016-01-06 04:40:00,5.230510095398034e-13
2016-01-06 04:50:00,5.234175403497818e-13
2016-01-06 05:00:00,5.285725994105715e-13
2016-01-06 05:10:00,5.290895399757582e-13
2016-01-06 05:20:00,5.226672488972967e-13
2016-01-06 05:30:00,5.255607695513563e-13
2016-01-06 05:40:00,5.315581843224528e-13
2016-01-06 05:50:00,5.335701252058799e-13
2016-01-06 06:00:00,5.296578250552538e-13
2016-01-06 06:10:00,5.227885765187017e-13
2016-01-06 06:20:00,5.208298136552661e-13
2016-01-06 06:30:00,5.196606766863652e-13
2016-01-06 06:40:00,5.186085769555919e-13
2016-01-06 06:50:00,5.191498046994413e-13
2016-01-06 07:00:00,5.196277688804338e-13
2016-01-06 07:10:00,5.227452625852787e-13
2016-01-06 07:20:00,5.27046395040938e-13
2016-01-06 07:30:00,5.28472796133672e-13
2016-01-06 07:40:00,5.278148915936117e-13
2016-01-06 07:50:00,5.304701648657751e-13
2016-01-06 08:00:00,5.404544271482433e-13
2016-01-06 08:10:00,5.490150766550206e-13
2016-01-06 08:20:00,5.528994072371298e-13
2016-01-06 08:30:00,5.55651318568682e-13
2016-01-06 08:40:00,5.56719728351982e-13
2016-01-06 08:50:00,5.601126592403846e-13
2016-01-06 09:00:00,5.656231196755547e-13
2016-01-06 09:10:00,5.697643400088403e-13
2016-01-06 09:20:00,5.757484397294047e-13
2016-01-06 09:30:00,5.822445915607243e-13
2016-01-06 09:40:00,5.83690335625114e-13
2016-01-06 09:50:00,5.807636675295974e-13
2016-01-06 10:00:00,5.74603490425038e-13
2016-01-06 10:10:00,5.724750579660532e-13
2016-01-06 10:20:00,5.719711188951286e-13
2016-01-06 10:30:00,5.709492701473914e-13
2016-01-06 10:40:00,5.745461335979365e-13
2016-01-06 10:50:00,5.787979178289418e-13
2016-01-06 11:00:00,5.715670300119733e-13
2016-01-06 11:10:00,5.586585783171375e-13
2016-01-06 11:20:00,5.551473351201614e-13
2016-01-06 11:30:00,5.620065277516082e-13
2016-01-06 11:40:00,5.64920451866251e-13
2016-01-06 11:50:00,5.555627256308237e-13
2016-01-06 12:00:00,5.453042482520975e-13
2016-01-06 12:10:00,5.440620160675111e-13
2016-01-06 12:20:00,5.484843665579365e-13
2016-01-06 12:30:00,5.566879011288582e-13
2016-01-06 12:40:00,5.591970864878203e-13
2016-01-06 12:50:00,5.545165175070331e-13
2016-01-06 13:00:00,5.540527199350074e-13
2016-01-06 13:10:00,5.559907796280978e-13
2016-01-06 13:20:00,5.60387909631698e-13
2016-01-06 13:30:00,5.655939091099043e-13
2016-01-06 13:40:00,5.677919947713043e-13
2016-01-06 13:50:00,5.66881924788601e-13
2016-01-06 14:00:00,5.666316482309016e-13
2016-01-06 14:10:00,5.696212620273004e-13
2016-01-06 14:20:00,5.789046954797377e-13
2016-01-06 14:30:00,5.837909408066971e-13
2016-01-06 14:40:00,5.814708535877453e-13
2016-01-06 14:50:00,5.769592807121659e-13
2016-01-06 15:00:00,5.710472105100806e-13
2016-01-06 15:10:00,5.648242323325142e-13
2016-01-06 15:20:00,5.671357814482295e-13
2016-01-06 15:30:00,5.669600382932272e-13
2016-01-06 15:40:00,5.702972354639335e-13
2016-01-06 15:50:00,5.751135118159629e-13
2016-01-06 16:00:00,5.730523400651176e-13
2016-01-06 16:10:00,5.675258276456127e-13
2016-01-06 16:20:00,5.669434089021084e-13
2016-01-06 16:30:00,5.649144513557888e-13
2016-01-06 16:40:00,5.653856949520963e-13
2016-01-06 16:50:00,5.546319523759713e-13
