Timestamp,Orbit Mean Density (kg/m^3)
2015-06-16 00:00:00,9.155039623778729e-13
2015-06-16 00:10:00,9.130961901167413e-13
2015-06-16 00:20:00,9.126079135622925e-13
2015-06-16 00:30:00,9.158363773801934e-13
2015-06-16 00:40:00,9.16528974621233e-13
2015-06-16 00:50:00,9.14912544612638e-13
2015-06-16 01:00:00,9.197020638454848e-13
2015-06-16 01:10:00,9.251435304305442e-13
2015-06-16 01:20:00,9.233484324893456e-13
2015-06-16 01:30:00,9.20853217565586e-13
2015-06-16 01:40:00,9.223152911547852e-13
2015-06-16 01:50:00,9.290614185613231e-13
2015-06-16 02:00:00,9.30657069745789e-13
2015-06-16 02:10:00,9.212793528029097e-13
2015-06-16 02:20:00,9.13024794641661e-13
2015-06-16 02:30:00,9.179289833035182e-13
2015-06-16 02:40:00,9.282568867954196e-13
2015-06-16 02:50:00,9.378944133633056e-13
2015-06-16 03:00:00,9.30352407876853e-13
2015-06-16 03:10:00,9.187937472721265e-13
2015-06-16 03:20:00,9.157991971744073e-13
2015-06-16 03:30:00,9.144766087574377e-13
2015-06-16 03:40:00,9.19885987105238e-13
2015-06-16 03:50:00,9.258068338230158e-13
2015-06-16 04:00:00,9.182036437871169e-13
2015-06-16 04:10:00,9.102658866657209e-13
2015-06-16 04:20:00,9.08982387180766e-13
2015-06-16 04:30:00,9.113096385810401e-13
2015-06-16 04:40:00,9.161682431662402e-13
2015-06-16 04:50:00,9.22508128590412e-13
2015-06-16 05:00:00,9.328719189126106e-13
2015-06-16 05:10:00,9.367058122104936e-13
2015-06-16 05:20:00,9.404587125397718e-13
2015-06-16 05:30:00,9.493980905289725e-13
2015-06-16 05:40:00,9.552009544863194e-13
2015-06-16 05:50:00,9.50742264336697e-13
2015-06-16 06:00:00,9.45432252382246e-13
2015-06-16 06:10:00,9.481010042319167e-13
2015-06-16 06:20:00,9.48181795460643e-13
2015-06-16 06:30:00,9.421587406996796e-13
2015-06-16 06:40:00,9.407837346838673e-13
2015-06-16 06:50:00,9.393322221638233e-13
2015-06-16 07:00:00,9.323000960095022e-13
2015-06-16 07:10:00,9.284289078020478e-13
2015-06-16 07:20:00,9.32999289372197e-13
2015-06-16 07:30:00,9.389606226262108e-13
2015-06-16 07:40:00,9.41303972172227e-13
2015-06-16 07:50:00,9.418036706445594e-13
2015-06-16 08:00:00,9.423510972325264e-13
2015-06-16 08:10:00,9.363486478920822e-13
2015-06-16 08:20:00,9.30805873827893e-13
2015-06-16 08:30:00,9.25927933802883e-13
2015-06-16 08:40:00,9.26067754757062e-13
2015-06-16 08:50:00,9.333244370516657e-13
2015-06-16 09:00:00,9.418827816097365e-13
2015-06-16 09:10:00,9.45280823906606e-13
2015-06-16 09:20:00,9.44255914659954e-13
2015-06-16 09:30:00,9.435857737502313e-13
2015-06-16 09:40:00,9.53847293980551e-13
2015-06-16 09:50:00,9.623278772498509e-13
2015-06-16 10:00:00,9.601086429453785e-13
2015-06-16 10:10:00,9.5694655186338e-13
2015-06-16 10:20:00,9.533461929043466e-13
2015-06-16 10:30:00,9.480992362491754e-13
2015-06-16 10:40:00,9.433594671195798e-13
2015-06-16 10:50:00,9.409322738056514e-13
2015-06-16 11:00:00,9.431822184880985e-13
2015-06-16 11:10:00,9.451204387358518e-13
2015-06-16 11:20:00,9.4268914430594e-13
2015-06-16 11:30:00,9.338665855102328e-13
2015-06-16 11:40:00,9.259723451252198e-13
2015-06-16 11:50:00,9.187618632046214e-13
2015-06-16 12:00:00,9.093475187226485e-13
2015-06-16 12:10:00,9.004330160474243e-13
2015-06-16 12:20:00,9.022289560461817e-13
2015-06-16 12:30:00,9.046207264013184e-13
2015-06-16 12:40:00,9.007114131412989e-13
2015-06-16 12:50:00,8.974429801246747e-13
2015-06-16 13:00:00,8.910733059936438e-13
2015-06-16 13:10:00,8.88916044731444e-13
2015-06-16 13:20:00,8.840170965165061e-13
2015-06-16 13:30:00,8.776666969142735e-13
2015-06-16 13:40:00,8.791049608420828e-13
2015-06-16 13:50:00,8.751960330540695e-13
2015-06-16 14:00:00,8.698422722183241e-13
2015-06-16 14:10:00,8.719461639587876e-13
2015-06-16 14:20:00,8.702474983513545e-13
2015-06-16 14:30:00,8.647593112345844e-13
2015-06-16 14:40:00,8.637948013318249e-13
2015-06-16 14:50:00,8.655136564267399e-13
2015-06-16 15:00:00,8.658764681133807e-13
2015-06-16 15:10:00,8.63095172913181e-13
2015-06-16 15:20:00,8.64362329630517e-13
2015-06-16 15:30:00,8.684704311816891e-13
2015-06-16 15:40:00,8.668097864375564e-13
2015-06-16 15:50:00,8.616738941952268e-13
2015-06-16 16:00:00,8.576651062081014e-13
2015-06-16 16:10:00,8.592208889642186e-13
2015-06-16 16:20:00,8.628747250068854e-13
2015-06-16 16:30:00,8.61055469031966e-13
2015-06-16 16:40:00,8.578002048402281e-13
2015-06-16 16:50:00,8.50528398906812e-13
2015-06-16 17:00:00,8.421658869569447e-13
2015-06-16 17:10:00,8.379052359964937e-13
2015-06-16 17:20:00,8.375547591567539e-13
2015-06-16 17:30:00,8.37972712265222e-13
2015-06-16 17:40:00,8.36260551983385e-13
2015-06-16 17:50:00,8.305199606604328e-13
2015-06-16 18:00:00,8.228817181136298e-13
2015-06-16 18:10:00,8.19019171375091e-13
2015-06-16 18:20:00,8.156121065765165e-13
2015-06-16 18:30:00,8.137499615837216e-13
2015-06-16 18:40:00,8.085509192021727e-13
2015-06-16 18:50:00,8.010993371138784e-13
2015-06-16 19:00:00,7.98152170768678e-13
2015-06-16 19:10:00,7.980815946432968e-13
2015-06-16 19:20:00,7.918926860547088e-13
2015-06-16 19:30:00,7.910821149663754e-13
2015-06-16 19:40:00,7.986344484087183e-13
2015-06-16 19:50:00,8.056466131742721e-13
2015-06-16 20:00:00,8.052463842918977e-13
2015-06-16 20:10:00,8.073055907168749e-13
2015-06-16 20:20:00,8.15932888710726e-13
2015-06-16 20:30:00,8.191696735915953e-13
2015-06-16 20:40:00,8.105286393494794e-13
2015-06-16 20:50:00,8.011734203498236e-13
2015-06-16 21:00:00,8.011246392096712e-13
2015-06-16 21:10:00,7.99909608594537e-13
2015-06-16 21:20:00,7.929147781811755e-13
2015-06-16 21:30:00,7.884603921614126e-13
2015-06-16 21:40:00,7.88008821143557e-13
2015-06-16 21:50:00,7.890981436804048e-13
2015-06-16 22:00:00,7.883638160965542e-13
2015-06-16 22:10:00,7.767072700884594e-13
2015-06-16 22:20:00,7.651899288342148e-13
2015-06-16 22:30:00,7.649017082817389e-13
2015-06-16 22:40:00,7.655038214664728e-13
2015-06-16 22:50:00,7.610528868652855e-13
2015-06-16 23:00:00,7.667961909284498e-13
2015-06-16 23:10:00,7.792347421279655e-13
2015-06-16 23:20:00,7.93141958737471e-13
2015-06-16 23:30:00,7.936528103495943e-13
2015-06-16 23:40:00,7.849324747379337e-13
2015-06-16 23:50:00,7.85961271265568e-13
2015-06-17 00:00:00,7.831511835797684e-13
2015-06-17 00:10:00,7.720260459229905e-13
2015-06-17 00:20:00,7.655138400565308e-13
2015-06-17 00:30:00,7.62260739264067e-13
2015-06-17 00:40:00,7.55524622467412e-13
2015-06-17 00:50:00,7.50399304707498e-13
2015-06-17 01:00:00,7.540421601062826e-13
2015-06-17 01:10:00,7.721156574091967e-13
2015-06-17 01:20:00,7.85212276950065e-13
