Timestamp,Orbit Mean Density (kg/m^3)
2017-11-29 00:00:00,2.342997117487649e-13
2017-11-29 00:10:00,2.3215547486980776e-13
2017-11-29 00:20:00,2.2734849588031292e-13
2017-11-29 00:30:00,2.2027188734948898e-13
2017-11-29 00:40:00,2.1690841237354373e-13
2017-11-29 00:50:00,2.173268656879479e-13
2017-11-29 01:00:00,2.2539450214164301e-13
2017-11-29 01:10:00,2.3731312908914253e-13
2017-11-29 01:20:00,2.408007635808376e-13
2017-11-29 01:30:00,2.4371588605912937e-13
2017-11-29 01:40:00,2.454704667265007e-13
2017-11-29 01:50:00,2.4342854737809764e-13
2017-11-29 02:00:00,2.449980520642271e-13
2017-11-29 02:10:00,2.512606591263992e-13
2017-11-29 02:20:00,2.475249944746159e-13
2017-11-29 02:30:00,2.4315921302372483e-13
2017-11-29 02:40:00,2.475231934215889e-13
2017-11-29 02:50:00,2.5227957432999145e-13
2017-11-29 03:00:00,2.517656048371829e-13
2017-11-29 03:10:00,2.531947040943661e-13
2017-11-29 03:20:00,2.570621312339166e-13
2017-11-29 03:30:00,2.578721304318796e-13
2017-11-29 03:40:00,2.5466098079567333e-13
2017-11-29 03:50:00,2.533150644227884e-13
2017-11-29 04:00:00,2.5689791881654175e-13
2017-11-29 04:10:00,2.555168670999643e-13
2017-11-29 04:20:00,2.510135281645627e-13
2017-11-29 04:30:00,2.523207129276404e-13
2017-11-29 04:40:00,2.542574169475134e-13
2017-11-29 04:50:00,2.540510257390766e-13
2017-11-29 05:00:00,2.5104687328650883e-13
2017-11-29 05:10:00,2.481996992064741e-13
2017-11-29 05:20:00,2.4829640817045333e-13
2017-11-29 05:30:00,2.511706094273922e-13
2017-11-29 05:40:00,2.5261292434774723e-13
2017-11-29 05:50:00,2.546371173448066e-13
2017-11-29 06:00:00,2.551671597478511e-13
2017-11-29 06:10:00,2.5441262711114544e-13
2017-11-29 06:20:00,2.5250486974491e-13
2017-11-29 06:30:00,2.555330227099448e-13
2017-11-29 06:40:00,2.623850361910648e-13
2017-11-29 06:50:00,2.63832327834826e-13
2017-11-29 07:00:00,2.606695119351492e-13
2017-11-29 07:10:00,2.5954064307369573e-13
2017-11-29 07:20:00,2.63073416382566e-13
2017-11-29 07:30:00,2.653647546901959e-13
2017-11-29 07:40:00,2.6067294245684854e-13
2017-11-29 07:50:00,2.583395202051416e-13
2017-11-29 08:00:00,2.649402356544774e-13
2017-11-29 08:10:00,2.684699415201565e-13
2017-11-29 08:20:00,2.643962807825578e-13
2017-11-29 08:30:00,2.605780578954836e-13
2017-11-29 08:40:00,2.556535436319435e-13
2017-11-29 08:50:00,2.538950186302077e-13
2017-11-29 09:00:00,2.5399771658311473e-13
2017-11-29 09:10:00,2.533833616711864e-13
2017-11-29 09:20:00,2.5395963297707693e-13
2017-11-29 09:30:00,2.490576211775595e-13
2017-11-29 09:40:00,2.4284308156597624e-13
2017-11-29 09:50:00,2.440691556788915e-13
2017-11-29 10:00:00,2.480081243107357e-13
2017-11-29 10:10:00,2.5236592723347175e-13
2017-11-29 10:20:00,2.5489293807209e-13
2017-11-29 10:30:00,2.499939858857575e-13
2017-11-29 10:40:00,2.47213832682491e-13
2017-11-29 10:50:00,2.4531404671636e-13
2017-11-29 11:00:00,2.401832414610331e-13
