Timestamp,Orbit Mean Density (kg/m^3)
2017-12-08 00:00:00,2.0702804317997005e-13
2017-12-08 00:10:00,2.070614709727364e-13
2017-12-08 00:20:00,2.065317062530582e-13
2017-12-08 00:30:00,2.0135978730871245e-13
2017-12-08 00:40:00,1.9731120545135561e-13
2017-12-08 00:50:00,1.9491229973760506e-13
2017-12-08 01:00:00,1.9248373971350906e-13
2017-12-08 01:10:00,1.9803301471042538e-13
2017-12-08 01:20:00,2.0295670341252172e-13
2017-12-08 01:30:00,2.0089161548787e-13
2017-12-08 01:40:00,1.9802229215117744e-13
2017-12-08 01:50:00,1.9756600107261059e-13
2017-12-08 02:00:00,2.0244610537835122e-13
2017-12-08 02:10:00,2.084490635239977e-13
2017-12-08 02:20:00,2.0675965905143725e-13
2017-12-08 02:30:00,2.0575896655899837e-13
2017-12-08 02:40:00,2.1109966429621733e-13
2017-12-08 02:50:00,2.128727876506364e-13
2017-12-08 03:00:00,2.0983195219200135e-13
2017-12-08 03:10:00,2.1287887536423725e-13
2017-12-08 03:20:00,2.124253436879494e-13
2017-12-08 03:30:00,2.099380845031533e-13
2017-12-08 03:40:00,2.1090196016296906e-13
2017-12-08 03:50:00,2.12305814394624e-13
2017-12-08 04:00:00,2.1229585145952025e-13
2017-12-08 04:10:00,2.081901374195399e-13
2017-12-08 04:20:00,2.0410785647900218e-13
2017-12-08 04:30:00,2.0680916464918585e-13
2017-12-08 04:40:00,2.057175974161656e-13
2017-12-08 04:50:00,2.0344150528933965e-13
2017-12-08 05:00:00,2.041085411339845e-13
2017-12-08 05:10:00,1.992848660033757e-13
2017-12-08 05:20:00,1.988786133798242e-13
2017-12-08 05:30:00,2.056539667924848e-13
2017-12-08 05:40:00,2.0657593862006562e-13
2017-12-08 05:50:00,2.0165945372355452e-13
2017-12-08 06:00:00,1.9957716325050754e-13
2017-12-08 06:10:00,2.006080220083645e-13
2017-12-08 06:20:00,2.0517451185939254e-13
2017-12-08 06:30:00,2.0564706389279922e-13
2017-12-08 06:40:00,2.0719540571697634e-13
2017-12-08 06:50:00,2.123351194532093e-13
2017-12-08 07:00:00,2.086741812230751e-13
2017-12-08 07:10:00,2.020683619532684e-13
2017-12-08 07:20:00,1.9915077847663717e-13
2017-12-08 07:30:00,1.94863062581301e-13
2017-12-08 07:40:00,1.94832797291119e-13
2017-12-08 07:50:00,1.9376444047091066e-13
2017-12-08 08:00:00,1.9285739418897386e-13
2017-12-08 08:10:00,1.949722599065644e-13
2017-12-08 08:20:00,1.911631290761643e-13
2017-12-08 08:30:00,1.8711858517130352e-13
2017-12-08 08:40:00,1.884824516309929e-13
2017-12-08 08:50:00,1.902065101792416e-13
2017-12-08 09:00:00,1.900336136328433e-13
2017-12-08 09:10:00,1.9207631313763866e-13
2017-12-08 09:20:00,1.9349758164470962e-13
2017-12-08 09:30:00,1.931020038819161e-13
2017-12-08 09:40:00,1.9100784345025813e-13
2017-12-08 09:50:00,1.8878149965100734e-13
2017-12-08 10:00:00,1.8954777252394001e-13
2017-12-08 10:10:00,1.9131625229072885e-13
2017-12-08 10:20:00,1.8900457800155641e-13
2017-12-08 10:30:00,1.8794200660682837e-13
2017-12-08 10:40:00,1.936222220757832e-13
2017-12-08 10:50:00,1.9753299681284615e-13
2017-12-08 11:00:00,1.9341751895101645e-13
2017-12-08 11:10:00,1.8946317261046825e-13
2017-12-08 11:20:00,1.8867101526438161e-13
2017-12-08 11:30:00,1.88210270712865e-13
2017-12-08 11:40:00,1.8704110729906362e-13
2017-12-08 11:50:00,1.854623935823908e-13
2017-12-08 12:00:00,1.8977875323495586e-13
2017-12-08 12:10:00,1.9294679466259682e-13
2017-12-08 12:20:00,1.8917862464365933e-13
2017-12-08 12:30:00,1.912258224725577e-13
2017-12-08 12:40:00,1.9362919092989362e-13
2017-12-08 12:50:00,1.936173048877827e-13
2017-12-08 13:00:00,1.932867030210169e-13
