Timestamp,Orbit Mean Density (kg/m^3)
2016-01-15 00:00:00,5.887497072438588e-13
2016-01-15 00:10:00,5.91692055387198e-13
2016-01-15 00:20:00,5.899907336217246e-13
2016-01-15 00:30:00,5.805709268762342e-13
2016-01-15 00:40:00,5.70035792319295e-13
2016-01-15 00:50:00,5.665457499037708e-13
2016-01-15 01:00:00,5.64235859813455e-13
2016-01-15 01:10:00,5.608166698449666e-13
2016-01-15 01:20:00,5.596106178226574e-13
2016-01-15 01:30:00,5.643276220013223e-13
2016-01-15 01:40:00,5.665234204472744e-13
2016-01-15 01:50:00,5.684648062511605e-13
2016-01-15 02:00:00,5.735533462672546e-13
2016-01-15 02:10:00,5.749301761065314e-13
2016-01-15 02:20:00,5.728540005660427e-13
2016-01-15 02:30:00,5.717792871549411e-13
2016-01-15 02:40:00,5.714860638784275e-13
2016-01-15 02:50:00,5.733353815953007e-13
2016-01-15 03:00:00,5.750486805119244e-13
2016-01-15 03:10:00,5.746037566250161e-13
2016-01-15 03:20:00,5.695664702972125e-13
2016-01-15 03:30:00,5.629510543549554e-13
2016-01-15 03:40:00,5.636811344988775e-13
2016-01-15 03:50:00,5.734465436110507e-13
2016-01-15 04:00:00,5.774858893348957e-13
2016-01-15 04:10:00,5.745493721278369e-13
2016-01-15 04:20:00,5.705892552014999e-13
2016-01-15 04:30:00,5.647365868446755e-13
2016-01-15 04:40:00,5.613824382906253e-13
2016-01-15 04:50:00,5.592107381932752e-13
2016-01-15 05:00:00,5.550263568888759e-13
2016-01-15 05:10:00,5.492746043587306e-13
2016-01-15 05:20:00,5.442845435166603e-13
2016-01-15 05:30:00,5.363566110035954e-13
2016-01-15 05:40:00,5.289348050250759e-13
2016-01-15 05:50:00,5.291945895919149e-13
2016-01-15 06:00:00,5.330250410582693e-13
2016-01-15 06:10:00,5.359000987401298e-13
2016-01-15 06:20:00,5.388451313501232e-13
2016-01-15 06:30:00,5.392549506648498e-13
2016-01-15 06:40:00,5.328524921932467e-13
2016-01-15 06:50:00,5.301645735971977e-13
2016-01-15 07:00:00,5.359548579549089e-13
2016-01-15 07:10:00,5.428057998435763e-13
2016-01-15 07:20:00,5.42609978986102e-13
2016-01-15 07:30:00,5.450561776432148e-13
2016-01-15 07:40:00,5.48465431852696e-13
2016-01-15 07:50:00,5.448566560856965e-13
2016-01-15 08:00:00,5.432849638448601e-13
2016-01-15 08:10:00,5.532035335972814e-13
2016-01-15 08:20:00,5.597596454736049e-13
2016-01-15 08:30:00,5.527717448479107e-13
2016-01-15 08:40:00,5.548082641519522e-13
2016-01-15 08:50:00,5.632625101686038e-13
2016-01-15 09:00:00,5.649057339034919e-13
2016-01-15 09:10:00,5.573837139524538e-13
2016-01-15 09:20:00,5.553544393602794e-13
2016-01-15 09:30:00,5.592948356831296e-13
2016-01-15 09:40:00,5.56832651539473e-13
2016-01-15 09:50:00,5.531585885415026e-13
2016-01-15 10:00:00,5.603474394874964e-13
2016-01-15 10:10:00,5.665650749661316e-13
2016-01-15 10:20:00,5.625974997056819e-13
2016-01-15 10:30:00,5.591592686309076e-13
2016-01-15 10:40:00,5.593957503990508e-13
2016-01-15 10:50:00,5.605570963144271e-13
2016-01-15 11:00:00,5.5822057864136e-13
2016-01-15 11:10:00,5.502780665077927e-13
2016-01-15 11:20:00,5.462142989235138e-13
2016-01-15 11:30:00,5.440885401929702e-13
2016-01-15 11:40:00,5.424585309408775e-13
2016-01-15 11:50:00,5.437235525971256e-13
2016-01-15 12:00:00,5.431688357225647e-13
2016-01-15 12:10:00,5.43899527684927e-13
2016-01-15 12:20:00,5.469901544451694e-13
2016-01-15 12:30:00,5.465461327015029e-13
2016-01-15 12:40:00,5.476245462421557e-13
2016-01-15 12:50:00,5.431596031982906e-13
2016-01-15 13:00:00,5.34664961430203e-13
2016-01-15 13:10:00,5.277866663950252e-13
2016-01-15 13:20:00,5.256962080582225e-13
2016-01-15 13:30:00,5.254608535385504e-13
2016-01-15 13:40:00,5.250065504382374e-13
2016-01-15 13:50:00,5.250228750248159e-13
2016-01-15 14:00:00,5.22103493347562e-13
2016-01-15 14:10:00,5.151770443791018e-13
2016-01-15 14:20:00,5.16427130567762e-13
2016-01-15 14:30:00,5.167963751891839e-13
2016-01-15 14:40:00,5.14367903517766e-13
2016-01-15 14:50:00,5.154673924156307e-13
2016-01-15 15:00:00,5.23138521663771e-13
2016-01-15 15:10:00,5.261171236138016e-13
2016-01-15 15:20:00,5.20232477352571e-13
2016-01-15 15:30:00,5.195047219047517e-13
2016-01-15 15:40:00,5.205609068170448e-13
2016-01-15 15:50:00,5.132076098720763e-13
2016-01-15 16:00:00,5.071641505045139e-13
2016-01-15 16:10:00,5.095109020543844e-13
2016-01-15 16:20:00,5.146893515185209e-13
2016-01-15 16:30:00,5.144468187181898e-13
2016-01-15 16:40:00,5.128856598738028e-13
2016-01-15 16:50:00,5.159143360399035e-13
2016-01-15 17:00:00,5.16364867060758e-13
2016-01-15 17:10:00,5.147033569493116e-13
2016-01-15 17:20:00,5.201577325405106e-13
2016-01-15 17:30:00,5.21371959776689e-13
2016-01-15 17:40:00,5.184488791201741e-13
2016-01-15 17:50:00,5.149451616109314e-13
2016-01-15 18:00:00,5.148872311193731e-13
2016-01-15 18:10:00,5.18230062523283e-13
2016-01-15 18:20:00,5.213895656302846e-13
2016-01-15 18:30:00,5.216688710496448e-13
2016-01-15 18:40:00,5.203921539500907e-13
2016-01-15 18:50:00,5.181002989740761e-13
