Timestamp,Orbit Mean Density (kg/m^3)
2016-06-19 00:00:00,2.971803064846967e-13
2016-06-19 00:10:00,3.0027954443126134e-13
2016-06-19 00:20:00,3.044947021116507e-13
2016-06-19 00:30:00,3.098510711163229e-13
2016-06-19 00:40:00,3.12028953051994e-13
2016-06-19 00:50:00,3.1780641828253293e-13
2016-06-19 01:00:00,3.27513616272014e-13
2016-06-19 01:10:00,3.256327294898951e-13
2016-06-19 01:20:00,3.211950229237059e-13
2016-06-19 01:30:00,3.1919768336642053e-13
2016-06-19 01:40:00,3.185345963389917e-13
2016-06-19 01:50:00,3.225428603509456e-13
2016-06-19 02:00:00,3.2345556759991333e-13
2016-06-19 02:10:00,3.2120888199529217e-13
2016-06-19 02:20:00,3.214733675788107e-13
2016-06-19 02:30:00,3.217100566426985e-13
2016-06-19 02:40:00,3.219734459135798e-13
2016-06-19 02:50:00,3.245550221118279e-13
2016-06-19 03:00:00,3.2457766774890293e-13
2016-06-19 03:10:00,3.237354152091498e-13
2016-06-19 03:20:00,3.2173899465017746e-13
2016-06-19 03:30:00,3.207959484080741e-13
2016-06-19 03:40:00,3.2175938695174165e-13
2016-06-19 03:50:00,3.2079423318107885e-13
2016-06-19 04:00:00,3.219037335780068e-13
2016-06-19 04:10:00,3.238589519868703e-13
2016-06-19 04:20:00,3.253278104393509e-13
2016-06-19 04:30:00,3.2360507733546283e-13
2016-06-19 04:40:00,3.2279303924936933e-13
2016-06-19 04:50:00,3.219585020147669e-13
2016-06-19 05:00:00,3.163046887340699e-13
2016-06-19 05:10:00,3.132185181319911e-13
2016-06-19 05:20:00,3.2042175884966753e-13
2016-06-19 05:30:00,3.249007530808609e-13
2016-06-19 05:40:00,3.235384773289607e-13
2016-06-19 05:50:00,3.2229033846779145e-13
2016-06-19 06:00:00,3.222995676515581e-13
2016-06-19 06:10:00,3.23266757308365e-13
2016-06-19 06:20:00,3.227551299430373e-13
2016-06-19 06:30:00,3.244612272123041e-13
2016-06-19 06:40:00,3.2848216630835445e-13
2016-06-19 06:50:00,3.2720858511411614e-13
2016-06-19 07:00:00,3.22273103204984e-13
2016-06-19 07:10:00,3.1874497306341333e-13
2016-06-19 07:20:00,3.201881245341732e-13
2016-06-19 07:30:00,3.2224355610396625e-13
2016-06-19 07:40:00,3.229422338235271e-13
2016-06-19 07:50:00,3.2391754623633376e-13
2016-06-19 08:00:00,3.209246883366875e-13
2016-06-19 08:10:00,3.167506082181934e-13
2016-06-19 08:20:00,3.166436936637624e-13
2016-06-19 08:30:00,3.198059289071898e-13
2016-06-19 08:40:00,3.2198256789667805e-13
2016-06-19 08:50:00,3.209034429492537e-13
2016-06-19 09:00:00,3.201818930719671e-13
2016-06-19 09:10:00,3.2408817989849123e-13
2016-06-19 09:20:00,3.2332892358293554e-13
2016-06-19 09:30:00,3.240640173165003e-13
2016-06-19 09:40:00,3.2948401074331013e-13
2016-06-19 09:50:00,3.288668471970863e-13
2016-06-19 10:00:00,3.2112518656038044e-13
2016-06-19 10:10:00,3.184496001694001e-13
2016-06-19 10:20:00,3.2115995411072175e-13
2016-06-19 10:30:00,3.2261665185868693e-13
2016-06-19 10:40:00,3.207366776626328e-13
2016-06-19 10:50:00,3.1921131606930586e-13
2016-06-19 11:00:00,3.180947402514899e-13
2016-06-19 11:10:00,3.1657645623259e-13
2016-06-19 11:20:00,3.201016397758856e-13
2016-06-19 11:30:00,3.2663956550422493e-13
2016-06-19 11:40:00,3.244410832559024e-13
2016-06-19 11:50:00,3.1896948594903333e-13
2016-06-19 12:00:00,3.1781013033970537e-13
2016-06-19 12:10:00,3.1885610352412443e-13
2016-06-19 12:20:00,3.1964005528368414e-13
2016-06-19 12:30:00,3.209278982638212e-13
2016-06-19 12:40:00,3.2056075900739893e-13
2016-06-19 12:50:00,3.1376355573697253e-13
2016-06-19 13:00:00,3.082414121240193e-13
2016-06-19 13:10:00,3.097549018000393e-13
2016-06-19 13:20:00,3.151486689861795e-13
2016-06-19 13:30:00,3.191915275727904e-13
2016-06-19 13:40:00,3.195053314410445e-13
2016-06-19 13:50:00,3.1898629411702855e-13
2016-06-19 14:00:00,3.165616036396316e-13
2016-06-19 14:10:00,3.137450994902914e-13
2016-06-19 14:20:00,3.1423199343180255e-13
2016-06-19 14:30:00,3.153298851500575e-13
2016-06-19 14:40:00,3.1563675826096735e-13
2016-06-19 14:50:00,3.157334227620344e-13
2016-06-19 15:00:00,3.191059212194708e-13
2016-06-19 15:10:00,3.2244660902881483e-13
2016-06-19 15:20:00,3.2255631288188045e-13
2016-06-19 15:30:00,3.235765859133057e-13
2016-06-19 15:40:00,3.2398092942987416e-13
2016-06-19 15:50:00,3.226340294859193e-13
2016-06-19 16:00:00,3.145081548309297e-13
2016-06-19 16:10:00,3.0249166436405793e-13
2016-06-19 16:20:00,2.9977756505930324e-13
2016-06-19 16:30:00,3.0439889305631057e-13
2016-06-19 16:40:00,3.0534241601939533e-13
2016-06-19 16:50:00,3.05213814702652e-13
2016-06-19 17:00:00,3.0570543335515083e-13
2016-06-19 17:10:00,3.0764796083876853e-13
2016-06-19 17:20:00,3.081170340420711e-13
2016-06-19 17:30:00,3.036699957030736e-13
2016-06-19 17:40:00,3.0501469673004414e-13
2016-06-19 17:50:00,3.1063656650817057e-13
2016-06-19 18:00:00,3.0898512558794577e-13
2016-06-19 18:10:00,3.06383127146692e-13
2016-06-19 18:20:00,3.072328240129905e-13
2016-06-19 18:30:00,3.0688725472478053e-13
2016-06-19 18:40:00,3.0929012727512893e-13
2016-06-19 18:50:00,3.125038892160495e-13
2016-06-19 19:00:00,3.1680014801288953e-13
2016-06-19 19:10:00,3.16650094624017e-13
