Timestamp,Orbit Mean Density (kg/m^3)
2017-04-21 00:00:00,3.7766120900058614e-13
2017-04-21 00:10:00,3.750403589515857e-13
2017-04-21 00:20:00,3.750656525373809e-13
2017-04-21 00:30:00,3.74024839168837e-13
2017-04-21 00:40:00,3.693232931490128e-13
2017-04-21 00:50:00,3.668274021857428e-13
2017-04-21 01:00:00,3.6217010234708123e-13
2017-04-21 01:10:00,3.5289638840841413e-13
2017-04-21 01:20:00,3.544721285863249e-13
2017-04-21 01:30:00,3.616910175454154e-13
2017-04-21 01:40:00,3.6310537435524564e-13
2017-04-21 01:50:00,3.662307265799436e-13
2017-04-21 02:00:00,3.723153345383301e-13
2017-04-21 02:10:00,3.743021525106973e-13
2017-04-21 02:20:00,3.721493110088315e-13
2017-04-21 02:30:00,3.709919211113609e-13
2017-04-21 02:40:00,3.72799840856039e-13
2017-04-21 02:50:00,3.71606174642747e-13
2017-04-21 03:00:00,3.660874164039664e-13
2017-04-21 03:10:00,3.62232663630745e-13
2017-04-21 03:20:00,3.5920392321269995e-13
2017-04-21 03:30:00,3.533817614467845e-13
2017-04-21 03:40:00,3.5240708805637493e-13
2017-04-21 03:50:00,3.545397632626956e-13
2017-04-21 04:00:00,3.522718071566875e-13
2017-04-21 04:10:00,3.476403593536463e-13
2017-04-21 04:20:00,3.479129103359264e-13
2017-04-21 04:30:00,3.502742801227281e-13
2017-04-21 04:40:00,3.502338598491002e-13
2017-04-21 04:50:00,3.46786309903335e-13
2017-04-21 05:00:00,3.450205742576013e-13
2017-04-21 05:10:00,3.4349824138814535e-13
2017-04-21 05:20:00,3.4167066570688293e-13
2017-04-21 05:30:00,3.46490766901057e-13
2017-04-21 05:40:00,3.518245158770037e-13
2017-04-21 05:50:00,3.488707341842326e-13
2017-04-21 06:00:00,3.4163376363660693e-13
2017-04-21 06:10:00,3.390254635038727e-13
2017-04-21 06:20:00,3.418443472271107e-13
2017-04-21 06:30:00,3.415082060319511e-13
2017-04-21 06:40:00,3.405510898378057e-13
2017-04-21 06:50:00,3.4220384382523173e-13
2017-04-21 07:00:00,3.3913096135436413e-13
2017-04-21 07:10:00,3.2933975577248485e-13
2017-04-21 07:20:00,3.272060182919461e-13
2017-04-21 07:30:00,3.2963621108388177e-13
2017-04-21 07:40:00,3.2485444978213683e-13
2017-04-21 07:50:00,3.205647129675233e-13
2017-04-21 08:00:00,3.1662773041684604e-13
2017-04-21 08:10:00,3.1681933410810125e-13
2017-04-21 08:20:00,3.211306764811092e-13
2017-04-21 08:30:00,3.227142210480197e-13
2017-04-21 08:40:00,3.260309007906016e-13
2017-04-21 08:50:00,3.292922405414267e-13
2017-04-21 09:00:00,3.278885976260829e-13
2017-04-21 09:10:00,3.29276309210979e-13
2017-04-21 09:20:00,3.2733081155914763e-13
2017-04-21 09:30:00,3.235803358325492e-13
2017-04-21 09:40:00,3.219700373005965e-13
2017-04-21 09:50:00,3.2018287586864253e-13
2017-04-21 10:00:00,3.2105729820775054e-13
2017-04-21 10:10:00,3.210367222318278e-13
2017-04-21 10:20:00,3.1632965181478173e-13
2017-04-21 10:30:00,3.179082470705737e-13
2017-04-21 10:40:00,3.180547652711039e-13
2017-04-21 10:50:00,3.1310903920648054e-13
2017-04-21 11:00:00,3.1309187364363973e-13
2017-04-21 11:10:00,3.182475149321004e-13
2017-04-21 11:20:00,3.2180804937048214e-13
2017-04-21 11:30:00,3.1965454027739133e-13
2017-04-21 11:40:00,3.148773747499859e-13
2017-04-21 11:50:00,3.1532405847990433e-13
2017-04-21 12:00:00,3.1304666659031973e-13
2017-04-21 12:10:00,3.122655925505184e-13
2017-04-21 12:20:00,3.1690994194639763e-13
2017-04-21 12:30:00,3.1488087822872965e-13
2017-04-21 12:40:00,3.154841599254999e-13
2017-04-21 12:50:00,3.207635164304027e-13
2017-04-21 13:00:00,3.2246469367791685e-13
2017-04-21 13:10:00,3.2106286960828333e-13
2017-04-21 13:20:00,3.1722514047839897e-13
2017-04-21 13:30:00,3.181108330596731e-13
2017-04-21 13:40:00,3.2540700170462013e-13
2017-04-21 13:50:00,3.342496182687985e-13
2017-04-21 14:00:00,3.454684225826261e-13
2017-04-21 14:10:00,3.472474644391991e-13
2017-04-21 14:20:00,3.387154611635846e-13
2017-04-21 14:30:00,3.3516175274369413e-13
2017-04-21 14:40:00,3.400539332908712e-13
2017-04-21 14:50:00,3.5081292300317693e-13
2017-04-21 15:00:00,3.5868739107951163e-13
2017-04-21 15:10:00,3.58730880593304e-13
2017-04-21 15:20:00,3.512266502756359e-13
2017-04-21 15:30:00,3.4942718614250866e-13
2017-04-21 15:40:00,3.517391052541433e-13
2017-04-21 15:50:00,3.519415757681269e-13
2017-04-21 16:00:00,3.475721318904709e-13
2017-04-21 16:10:00,3.432931297218872e-13
2017-04-21 16:20:00,3.407399522686144e-13
2017-04-21 16:30:00,3.433324227314411e-13
2017-04-21 16:40:00,3.4836293338510974e-13
2017-04-21 16:50:00,3.598986531575822e-13
2017-04-21 17:00:00,3.742970751265187e-13
2017-04-21 17:10:00,3.822692651130088e-13
2017-04-21 17:20:00,3.8776432192927093e-13
2017-04-21 17:30:00,3.9192828470249763e-13
2017-04-21 17:40:00,3.9088939790483857e-13
2017-04-21 17:50:00,3.893168721005019e-13
2017-04-21 18:00:00,3.900477840198982e-13
2017-04-21 18:10:00,3.927111852524525e-13
2017-04-21 18:20:00,3.9393306248195093e-13
2017-04-21 18:30:00,3.91202941107225e-13
2017-04-21 18:40:00,3.951488108232003e-13
2017-04-21 18:50:00,4.030980685435035e-13
2017-04-21 19:00:00,4.117009228550098e-13
2017-04-21 19:10:00,4.2499013026447924e-13
2017-04-21 19:20:00,4.359462647521282e-13
2017-04-21 19:30:00,4.385791975212221e-13
2017-04-21 19:40:00,4.333064155968513e-13
2017-04-21 19:50:00,4.256739152787074e-13
2017-04-21 20:00:00,4.228104022256073e-13
2017-04-21 20:10:00,4.24186784151919e-13
2017-04-21 20:20:00,4.2894454232507924e-13
2017-04-21 20:30:00,4.4208314958278883e-13
2017-04-21 20:40:00,4.516025569399725e-13
2017-04-21 20:50:00,4.558542037599439e-13
2017-04-21 21:00:00,4.584959195703404e-13
2017-04-21 21:10:00,4.642642610667816e-13
2017-04-21 21:20:00,4.71218985353429e-13
2017-04-21 21:30:00,4.693454526189524e-13
2017-04-21 21:40:00,4.614010644728385e-13
2017-04-21 21:50:00,4.628389359021996e-13
2017-04-21 22:00:00,4.704192750798059e-13
2017-04-21 22:10:00,4.753422905740781e-13
2017-04-21 22:20:00,4.80053041246484e-13
