Timestamp,Orbit Mean Density (kg/m^3)
2015-01-14 00:00:00,1.2572502264598652e-12
2015-01-14 00:10:00,1.2647211353837549e-12
2015-01-14 00:20:00,1.2678497047517709e-12
2015-01-14 00:30:00,1.2668115579865722e-12
2015-01-14 00:40:00,1.2678247363281057e-12
2015-01-14 00:50:00,1.269071942392864e-12
2015-01-14 01:00:00,1.2731811351087209e-12
2015-01-14 01:10:00,1.2704495486419304e-12
2015-01-14 01:20:00,1.2597936543229908e-12
2015-01-14 01:30:00,1.2557973172048985e-12
2015-01-14 01:40:00,1.2561550096685013e-12
2015-01-14 01:50:00,1.2531366909950618e-12
2015-01-14 02:00:00,1.2444295826395497e-12
2015-01-14 02:10:00,1.2329868702341078e-12
2015-01-14 02:20:00,1.223535811715011e-12
2015-01-14 02:30:00,1.2201055220339716e-12
2015-01-14 02:40:00,1.22338644430478e-12
2015-01-14 02:50:00,1.2357250492441058e-12
2015-01-14 03:00:00,1.2422835052093089e-12
2015-01-14 03:10:00,1.2389288452494365e-12
2015-01-14 03:20:00,1.2315196634545497e-12
2015-01-14 03:30:00,1.2271424395858793e-12
2015-01-14 03:40:00,1.2247208234852896e-12
2015-01-14 03:50:00,1.2164155563486789e-12
2015-01-14 04:00:00,1.2124427084939693e-12
2015-01-14 04:10:00,1.2114345508322744e-12
2015-01-14 04:20:00,1.2044655036509026e-12
2015-01-14 04:30:00,1.2011953137247339e-12
2015-01-14 04:40:00,1.1986296908783485e-12
2015-01-14 04:50:00,1.1896848863913621e-12
2015-01-14 05:00:00,1.1833787014648557e-12
2015-01-14 05:10:00,1.1784596172394828e-12
2015-01-14 05:20:00,1.1785995759313258e-12
2015-01-14 05:30:00,1.1802456422027634e-12
2015-01-14 05:40:00,1.1740145495388476e-12
2015-01-14 05:50:00,1.1699456858245293e-12
2015-01-14 06:00:00,1.1653329274852425e-12
2015-01-14 06:10:00,1.1532448228091596e-12
2015-01-14 06:20:00,1.1413829760919204e-12
2015-01-14 06:30:00,1.132325419682862e-12
2015-01-14 06:40:00,1.1289872965835456e-12
2015-01-14 06:50:00,1.134907705902463e-12
