Timestamp,Orbit Mean Density (kg/m^3)
2016-08-18 00:00:00,2.736998167570873e-13
2016-08-18 00:10:00,2.74316582328639e-13
2016-08-18 00:20:00,2.716191177200767e-13
2016-08-18 00:30:00,2.6668880863378853e-13
2016-08-18 00:40:00,2.6483069987439345e-13
2016-08-18 00:50:00,2.589317184346333e-13
2016-08-18 01:00:00,2.556658479615477e-13
2016-08-18 01:10:00,2.559173174406243e-13
2016-08-18 01:20:00,2.5783343781530176e-13
2016-08-18 01:30:00,2.587678112437705e-13
2016-08-18 01:40:00,2.601758328172e-13
2016-08-18 01:50:00,2.66910290017863e-13
2016-08-18 02:00:00,2.771322435008029e-13
2016-08-18 02:10:00,2.8713089377178334e-13
2016-08-18 02:20:00,2.941830248396247e-13
2016-08-18 02:30:00,2.917338218251933e-13
2016-08-18 02:40:00,2.915599209567005e-13
2016-08-18 02:50:00,2.996948133642108e-13
2016-08-18 03:00:00,3.0459566266158457e-13
2016-08-18 03:10:00,3.042239979756016e-13
2016-08-18 03:20:00,2.9947253187798244e-13
2016-08-18 03:30:00,2.9976870527715654e-13
2016-08-18 03:40:00,3.059078098195552e-13
2016-08-18 03:50:00,3.102403989379963e-13
2016-08-18 04:00:00,3.118542823323256e-13
2016-08-18 04:10:00,3.1531528673617016e-13
2016-08-18 04:20:00,3.149083181706052e-13
2016-08-18 04:30:00,3.132705986858404e-13
2016-08-18 04:40:00,3.171285819210969e-13
2016-08-18 04:50:00,3.190432897494081e-13
2016-08-18 05:00:00,3.129244950361632e-13
2016-08-18 05:10:00,3.069302078213581e-13
2016-08-18 05:20:00,3.039181012867764e-13
2016-08-18 05:30:00,3.065228223096417e-13
2016-08-18 05:40:00,3.1236208253358644e-13
2016-08-18 05:50:00,3.09761101472866e-13
2016-08-18 06:00:00,3.071367295308351e-13
2016-08-18 06:10:00,3.0517900809022377e-13
2016-08-18 06:20:00,3.0527615128603945e-13
2016-08-18 06:30:00,3.1276773778191137e-13
2016-08-18 06:40:00,3.18901143702435e-13
2016-08-18 06:50:00,3.181377809579572e-13
2016-08-18 07:00:00,3.1737166126240173e-13
2016-08-18 07:10:00,3.1561720027277984e-13
2016-08-18 07:20:00,3.130452498900955e-13
2016-08-18 07:30:00,3.1276604884568433e-13
2016-08-18 07:40:00,3.152522239361112e-13
2016-08-18 07:50:00,3.17882835481996e-13
2016-08-18 08:00:00,3.1475473064655145e-13
2016-08-18 08:10:00,3.094713563488226e-13
2016-08-18 08:20:00,3.100221073541563e-13
2016-08-18 08:30:00,3.135958389585536e-13
2016-08-18 08:40:00,3.1166494771489693e-13
2016-08-18 08:50:00,3.110891637272165e-13
2016-08-18 09:00:00,3.131226855151053e-13
2016-08-18 09:10:00,3.139758195043027e-13
2016-08-18 09:20:00,3.1640395078879285e-13
2016-08-18 09:30:00,3.178808413877704e-13
2016-08-18 09:40:00,3.194793234451667e-13
2016-08-18 09:50:00,3.184005975604633e-13
2016-08-18 10:00:00,3.1264802427918506e-13
2016-08-18 10:10:00,3.079842883515536e-13
2016-08-18 10:20:00,3.078610846947412e-13
2016-08-18 10:30:00,3.058996661853512e-13
2016-08-18 10:40:00,3.0750981796418485e-13
2016-08-18 10:50:00,3.0676904553929897e-13
2016-08-18 11:00:00,3.0479685811591456e-13
2016-08-18 11:10:00,3.012619334931065e-13
2016-08-18 11:20:00,2.9934181397183335e-13
2016-08-18 11:30:00,2.975958403237021e-13
2016-08-18 11:40:00,2.9680944051465015e-13
