Timestamp,Orbit Mean Density (kg/m^3)
2017-04-03 00:00:00,2.975297527237228e-13
2017-04-03 00:10:00,2.9806455450158176e-13
2017-04-03 00:20:00,3.0095967821758993e-13
2017-04-03 00:30:00,3.0297392862487e-13
2017-04-03 00:40:00,3.0255177931438306e-13
2017-04-03 00:50:00,3.030881060894505e-13
2017-04-03 01:00:00,3.007114589126979e-13
2017-04-03 01:10:00,2.9054263206793253e-13
2017-04-03 01:20:00,2.844231848084497e-13
2017-04-03 01:30:00,2.851694825139681e-13
2017-04-03 01:40:00,2.8593194417221844e-13
2017-04-03 01:50:00,2.8776419546973553e-13
2017-04-03 02:00:00,2.929139384108597e-13
2017-04-03 02:10:00,2.930899846081066e-13
2017-04-03 02:20:00,2.919246591168055e-13
2017-04-03 02:30:00,2.930415157664728e-13
2017-04-03 02:40:00,2.968666802038533e-13
2017-04-03 02:50:00,3.003632274164279e-13
2017-04-03 03:00:00,3.014529563667117e-13
2017-04-03 03:10:00,3.0160390135789814e-13
2017-04-03 03:20:00,2.998468801988988e-13
2017-04-03 03:30:00,2.953077263921504e-13
2017-04-03 03:40:00,2.9220295227752377e-13
2017-04-03 03:50:00,2.91260532878933e-13
2017-04-03 04:00:00,2.880858153770695e-13
2017-04-03 04:10:00,2.8973386622566705e-13
2017-04-03 04:20:00,2.911062232270481e-13
2017-04-03 04:30:00,2.9319596214766053e-13
2017-04-03 04:40:00,2.943350589267115e-13
2017-04-03 04:50:00,2.924179814587812e-13
2017-04-03 05:00:00,2.900643445155417e-13
2017-04-03 05:10:00,2.865265219205593e-13
2017-04-03 05:20:00,2.815703115806783e-13
2017-04-03 05:30:00,2.8418200548580043e-13
2017-04-03 05:40:00,2.880529807222e-13
2017-04-03 05:50:00,2.900637073143739e-13
2017-04-03 06:00:00,2.9014236457701085e-13
2017-04-03 06:10:00,2.8737660915028414e-13
2017-04-03 06:20:00,2.87030043114553e-13
2017-04-03 06:30:00,2.878528027529845e-13
2017-04-03 06:40:00,2.8983575296762457e-13
2017-04-03 06:50:00,2.898797205296963e-13
2017-04-03 07:00:00,2.900948633817756e-13
2017-04-03 07:10:00,2.903501287856064e-13
2017-04-03 07:20:00,2.9192071843256363e-13
2017-04-03 07:30:00,2.929829387366635e-13
2017-04-03 07:40:00,2.9094964133274175e-13
2017-04-03 07:50:00,2.9185883717903384e-13
2017-04-03 08:00:00,2.9267601993726974e-13
2017-04-03 08:10:00,2.861709226216208e-13
2017-04-03 08:20:00,2.8559509959503093e-13
2017-04-03 08:30:00,2.900208823895035e-13
2017-04-03 08:40:00,2.9231885286919884e-13
2017-04-03 08:50:00,2.9648438848701754e-13
2017-04-03 09:00:00,2.9778109353185777e-13
2017-04-03 09:10:00,2.987678420953453e-13
2017-04-03 09:20:00,2.9924445393408653e-13
2017-04-03 09:30:00,2.99362787316782e-13
2017-04-03 09:40:00,3.05289381371703e-13
2017-04-03 09:50:00,3.0892331608432925e-13
2017-04-03 10:00:00,3.084883419532755e-13
2017-04-03 10:10:00,3.098304712737148e-13
2017-04-03 10:20:00,3.089990270067988e-13
2017-04-03 10:30:00,3.0881423424661974e-13
2017-04-03 10:40:00,3.097359324476972e-13
2017-04-03 10:50:00,3.0820492405997497e-13
2017-04-03 11:00:00,3.078726355931707e-13
2017-04-03 11:10:00,3.095035120296528e-13
2017-04-03 11:20:00,3.0783138527811493e-13
2017-04-03 11:30:00,3.081242520206573e-13
2017-04-03 11:40:00,3.137443034605953e-13
2017-04-03 11:50:00,3.124400697772788e-13
2017-04-03 12:00:00,3.091788121478398e-13
2017-04-03 12:10:00,3.114250347420068e-13
2017-04-03 12:20:00,3.1444160614799005e-13
2017-04-03 12:30:00,3.141728627927412e-13
2017-04-03 12:40:00,3.141090796216967e-13
2017-04-03 12:50:00,3.1506487447402073e-13
2017-04-03 13:00:00,3.131513986587878e-13
2017-04-03 13:10:00,3.0636432975482055e-13
2017-04-03 13:20:00,3.080074266200552e-13
2017-04-03 13:30:00,3.1459247869739373e-13
2017-04-03 13:40:00,3.1367116231981683e-13
2017-04-03 13:50:00,3.1192165554781963e-13
2017-04-03 14:00:00,3.1165302268673415e-13
2017-04-03 14:10:00,3.103824560015125e-13
2017-04-03 14:20:00,3.072688390008802e-13
2017-04-03 14:30:00,3.106964184436637e-13
2017-04-03 14:40:00,3.1758044100060573e-13
2017-04-03 14:50:00,3.18835294361238e-13
2017-04-03 15:00:00,3.156550784473714e-13
2017-04-03 15:10:00,3.129807960794563e-13
2017-04-03 15:20:00,3.090406952199781e-13
2017-04-03 15:30:00,3.119608607381071e-13
2017-04-03 15:40:00,3.1593775070486333e-13
2017-04-03 15:50:00,3.118780317826916e-13
2017-04-03 16:00:00,3.0803468644652494e-13
2017-04-03 16:10:00,3.0592111459076737e-13
2017-04-03 16:20:00,3.0422764645132294e-13
2017-04-03 16:30:00,3.008048246026752e-13
2017-04-03 16:40:00,2.9800953129226057e-13
2017-04-03 16:50:00,3.02535732668344e-13
2017-04-03 17:00:00,3.088646127967229e-13
2017-04-03 17:10:00,3.077866115860038e-13
2017-04-03 17:20:00,3.07618134138354e-13
2017-04-03 17:30:00,3.118954379945041e-13
2017-04-03 17:40:00,3.1471840776460323e-13
2017-04-03 17:50:00,3.19164966833616e-13
2017-04-03 18:00:00,3.216301891382005e-13
2017-04-03 18:10:00,3.1954740594818334e-13
2017-04-03 18:20:00,3.1847435070549993e-13
2017-04-03 18:30:00,3.171232251774979e-13
2017-04-03 18:40:00,3.180504955325713e-13
2017-04-03 18:50:00,3.2315164800608066e-13
2017-04-03 19:00:00,3.255049155832641e-13
2017-04-03 19:10:00,3.268273674268787e-13
2017-04-03 19:20:00,3.243472137449074e-13
2017-04-03 19:30:00,3.230009962038759e-13
2017-04-03 19:40:00,3.266577224763466e-13
2017-04-03 19:50:00,3.260787210726217e-13
2017-04-03 20:00:00,3.226834164173119e-13
2017-04-03 20:10:00,3.181169290840114e-13
2017-04-03 20:20:00,3.1130050605147613e-13
2017-04-03 20:30:00,3.034721322800535e-13
2017-04-03 20:40:00,3.027307901743556e-13
2017-04-03 20:50:00,3.0958011072637825e-13
2017-04-03 21:00:00,3.1422067624651674e-13
2017-04-03 21:10:00,3.145459321997298e-13
2017-04-03 21:20:00,3.1562534268887074e-13
