Timestamp,Orbit Mean Density (kg/m^3)
2017-09-30 00:00:00,4.245055810792842e-13
2017-09-30 00:10:00,4.200666300921582e-13
2017-09-30 00:20:00,4.1770603499127604e-13
2017-09-30 00:30:00,4.149478740498781e-13
2017-09-30 00:40:00,4.109005377438703e-13
2017-09-30 00:50:00,4.110363283088795e-13
2017-09-30 01:00:00,4.090518110335219e-13
2017-09-30 01:10:00,4.088303460572504e-13
2017-09-30 01:20:00,4.1023529327091226e-13
2017-09-30 01:30:00,4.0503894049033753e-13
2017-09-30 01:40:00,3.9894453219338344e-13
2017-09-30 01:50:00,3.913649232170789e-13
2017-09-30 02:00:00,3.83990145009265e-13
2017-09-30 02:10:00,3.8123811299249833e-13
2017-09-30 02:20:00,3.805368747258953e-13
2017-09-30 02:30:00,3.806706200099781e-13
2017-09-30 02:40:00,3.8350729170796693e-13
2017-09-30 02:50:00,3.850756634848373e-13
2017-09-30 03:00:00,3.830736142784447e-13
2017-09-30 03:10:00,3.84240993786611e-13
2017-09-30 03:20:00,3.854861953671982e-13
2017-09-30 03:30:00,3.8504830341632004e-13
2017-09-30 03:40:00,3.8465981641737864e-13
2017-09-30 03:50:00,3.8305558407232653e-13
2017-09-30 04:00:00,3.828239856273866e-13
2017-09-30 04:10:00,3.8543869379886533e-13
2017-09-30 04:20:00,3.877818314541912e-13
2017-09-30 04:30:00,3.9208031614200506e-13
2017-09-30 04:40:00,3.9696951875310824e-13
2017-09-30 04:50:00,3.997721842817363e-13
2017-09-30 05:00:00,4.0046833387218804e-13
2017-09-30 05:10:00,4.0277107026294244e-13
2017-09-30 05:20:00,4.084243138414848e-13
2017-09-30 05:30:00,4.14225846827416e-13
2017-09-30 05:40:00,4.136650336684425e-13
2017-09-30 05:50:00,4.1001940204909996e-13
2017-09-30 06:00:00,4.125963270744081e-13
2017-09-30 06:10:00,4.1528551601971083e-13
2017-09-30 06:20:00,4.127023591649419e-13
2017-09-30 06:30:00,4.07705747405092e-13
2017-09-30 06:40:00,4.016252220914029e-13
2017-09-30 06:50:00,4.0164502243323283e-13
2017-09-30 07:00:00,4.028271800417944e-13
2017-09-30 07:10:00,4.039562527091057e-13
2017-09-30 07:20:00,4.0223909649848514e-13
2017-09-30 07:30:00,3.9655443249251363e-13
2017-09-30 07:40:00,3.918590837292126e-13
2017-09-30 07:50:00,3.8899655533193563e-13
2017-09-30 08:00:00,3.8533528091223203e-13
2017-09-30 08:10:00,3.844314813292048e-13
2017-09-30 08:20:00,3.836868149081629e-13
2017-09-30 08:30:00,3.8501986929924963e-13
2017-09-30 08:40:00,3.8659698052749334e-13
2017-09-30 08:50:00,3.895969631728286e-13
2017-09-30 09:00:00,3.9450712868487633e-13
2017-09-30 09:10:00,3.90623004384889e-13
2017-09-30 09:20:00,3.915817519163741e-13
2017-09-30 09:30:00,3.987124542836317e-13
2017-09-30 09:40:00,4.0220621876383624e-13
2017-09-30 09:50:00,3.981082058875172e-13
2017-09-30 10:00:00,3.9273541597542017e-13
2017-09-30 10:10:00,3.8719218738903364e-13
2017-09-30 10:20:00,3.8328074999439254e-13
2017-09-30 10:30:00,3.7835151942095997e-13
2017-09-30 10:40:00,3.7637067675836644e-13
2017-09-30 10:50:00,3.7739749657700274e-13
2017-09-30 11:00:00,3.7843547869851785e-13
2017-09-30 11:10:00,3.8317084110736964e-13
2017-09-30 11:20:00,3.910212582299199e-13
2017-09-30 11:30:00,3.943893863264633e-13
2017-09-30 11:40:00,3.958723935066006e-13
2017-09-30 11:50:00,3.986289398926622e-13
2017-09-30 12:00:00,3.9794610869449144e-13
2017-09-30 12:10:00,3.9674657898125764e-13
2017-09-30 12:20:00,3.967303637693893e-13
2017-09-30 12:30:00,3.988769459918182e-13
2017-09-30 12:40:00,4.04404115529587e-13
2017-09-30 12:50:00,4.09126151421521e-13
2017-09-30 13:00:00,4.0624276480986493e-13
2017-09-30 13:10:00,4.03160975447339e-13
2017-09-30 13:20:00,4.095479143624689e-13
2017-09-30 13:30:00,4.1603089791226243e-13
2017-09-30 13:40:00,4.199142272598706e-13
2017-09-30 13:50:00,4.2223234429563623e-13
2017-09-30 14:00:00,4.237410896703431e-13
2017-09-30 14:10:00,4.2897875800786643e-13
2017-09-30 14:20:00,4.261202189282576e-13
2017-09-30 14:30:00,4.22658510269887e-13
2017-09-30 14:40:00,4.2743167926567604e-13
2017-09-30 14:50:00,4.302862055766469e-13
2017-09-30 15:00:00,4.308867438226349e-13
2017-09-30 15:10:00,4.345495828560542e-13
2017-09-30 15:20:00,4.40107128450459e-13
2017-09-30 15:30:00,4.460148259754001e-13
2017-09-30 15:40:00,4.462692835947419e-13
2017-09-30 15:50:00,4.465397927223578e-13
2017-09-30 16:00:00,4.555333890502596e-13
2017-09-30 16:10:00,4.624575662549507e-13
2017-09-30 16:20:00,4.575503044971816e-13
2017-09-30 16:30:00,4.5229392540958933e-13
2017-09-30 16:40:00,4.503704692008678e-13
2017-09-30 16:50:00,4.489050685989021e-13
2017-09-30 17:00:00,4.501816822224466e-13
2017-09-30 17:10:00,4.4801135113012294e-13
2017-09-30 17:20:00,4.4123651214233234e-13
2017-09-30 17:30:00,4.3759912845875443e-13
2017-09-30 17:40:00,4.3818698405387444e-13
2017-09-30 17:50:00,4.4128498790930826e-13
2017-09-30 18:00:00,4.4094521215798123e-13
2017-09-30 18:10:00,4.3666414486304194e-13
2017-09-30 18:20:00,4.3323260670534834e-13
2017-09-30 18:30:00,4.305280102818621e-13
2017-09-30 18:40:00,4.2680376115463654e-13
2017-09-30 18:50:00,4.2394448436896747e-13
2017-09-30 19:00:00,4.240966979065489e-13
2017-09-30 19:10:00,4.2545292651658793e-13
2017-09-30 19:20:00,4.307332331327937e-13
2017-09-30 19:30:00,4.311112771280153e-13
2017-09-30 19:40:00,4.2967015209726743e-13
2017-09-30 19:50:00,4.283661212178513e-13
2017-09-30 20:00:00,4.255842637614645e-13
2017-09-30 20:10:00,4.2331391946576233e-13
2017-09-30 20:20:00,4.197980739951076e-13
2017-09-30 20:30:00,4.14120578714056e-13
2017-09-30 20:40:00,4.1191565009935163e-13
2017-09-30 20:50:00,4.091210403057485e-13
2017-09-30 21:00:00,4.1014631900381154e-13
2017-09-30 21:10:00,4.18021632021137e-13
2017-09-30 21:20:00,4.251385680630159e-13
2017-09-30 21:30:00,4.2747737569238613e-13
2017-09-30 21:40:00,4.202930476852674e-13
2017-09-30 21:50:00,4.196084072594501e-13
2017-09-30 22:00:00,4.32413462772765e-13
2017-09-30 22:10:00,4.412220282110374e-13
2017-09-30 22:20:00,4.352033288308695e-13
2017-09-30 22:30:00,4.2491404174197844e-13
2017-09-30 22:40:00,4.205609563653911e-13
2017-09-30 22:50:00,4.244092617296281e-13
2017-09-30 23:00:00,4.3078941451091574e-13
2017-09-30 23:10:00,4.4219524826648753e-13
2017-09-30 23:20:00,4.4741954177315533e-13
2017-09-30 23:30:00,4.4189344547601253e-13
2017-09-30 23:40:00,4.416688469563477e-13
2017-09-30 23:50:00,4.50978123177252e-13
2017-10-01 00:00:00,4.616385276416336e-13
2017-10-01 00:10:00,4.681303743954718e-13
2017-10-01 00:20:00,4.630999121047736e-13
2017-10-01 00:30:00,4.525428716051089e-13
2017-10-01 00:40:00,4.461300957631652e-13
2017-10-01 00:50:00,4.4573280212574963e-13
2017-10-01 01:00:00,4.461629638015418e-13
2017-10-01 01:10:00,4.410321562065545e-13
2017-10-01 01:20:00,4.325837877445202e-13
2017-10-01 01:30:00,4.259496865112023e-13
2017-10-01 01:40:00,4.213148440453576e-13
2017-10-01 01:50:00,4.154278910295196e-13
2017-10-01 02:00:00,4.139778122923281e-13
2017-10-01 02:10:00,4.181816586475674e-13
2017-10-01 02:20:00,4.1696643917747483e-13
2017-10-01 02:30:00,4.134929224082789e-13
2017-10-01 02:40:00,4.075404187789995e-13
2017-10-01 02:50:00,3.9984060698259933e-13
2017-10-01 03:00:00,3.9682206994555044e-13
2017-10-01 03:10:00,3.966591429656519e-13
2017-10-01 03:20:00,3.964375256760602e-13
2017-10-01 03:30:00,3.9435423990651963e-13
2017-10-01 03:40:00,3.9063711527059273e-13
2017-10-01 03:50:00,3.865214922825788e-13
2017-10-01 04:00:00,3.855345232806127e-13
2017-10-01 04:10:00,3.849329212403499e-13
2017-10-01 04:20:00,3.847428687150686e-13
2017-10-01 04:30:00,3.8541555719559603e-13
2017-10-01 04:40:00,3.863555735393201e-13
2017-10-01 04:50:00,3.863848461076763e-13
2017-10-01 05:00:00,3.865237815897233e-13
2017-10-01 05:10:00,3.842865748050927e-13
2017-10-01 05:20:00,3.8112218777970554e-13
2017-10-01 05:30:00,3.8093541591234724e-13
2017-10-01 05:40:00,3.8402403229753763e-13
2017-10-01 05:50:00,3.870610776866919e-13
2017-10-01 06:00:00,3.83661466310509e-13
2017-10-01 06:10:00,3.797726410379736e-13
2017-10-01 06:20:00,3.836921691496917e-13
2017-10-01 06:30:00,3.946443780754764e-13
2017-10-01 06:40:00,4.047042023031772e-13
2017-10-01 06:50:00,4.1099614228508693e-13
2017-10-01 07:00:00,4.119512776648884e-13
2017-10-01 07:10:00,4.120771065613322e-13
2017-10-01 07:20:00,4.1004682974696804e-13
2017-10-01 07:30:00,4.079539090096249e-13
2017-10-01 07:40:00,4.0680068545748083e-13
2017-10-01 07:50:00,4.078053605914312e-13
2017-10-01 08:00:00,4.045364087057456e-13
2017-10-01 08:10:00,4.017749876736886e-13
2017-10-01 08:20:00,3.998097978073743e-13
2017-10-01 08:30:00,4.0029385305727146e-13
2017-10-01 08:40:00,4.03089136716012e-13
2017-10-01 08:50:00,4.0225918188958573e-13
2017-10-01 09:00:00,3.962873025818162e-13
2017-10-01 09:10:00,3.963693766872273e-13
2017-10-01 09:20:00,3.966121431044559e-13
2017-10-01 09:30:00,3.891418995859653e-13
2017-10-01 09:40:00,3.796062864134119e-13
2017-10-01 09:50:00,3.741642156297304e-13
2017-10-01 10:00:00,3.748096481840239e-13
2017-10-01 10:10:00,3.7664640307288263e-13
2017-10-01 10:20:00,3.759883281582455e-13
2017-10-01 10:30:00,3.7796923385045634e-13
2017-10-01 10:40:00,3.830483152921529e-13
2017-10-01 10:50:00,3.8175045955516874e-13
2017-10-01 11:00:00,3.774001234518908e-13
2017-10-01 11:10:00,3.7801191747157633e-13
2017-10-01 11:20:00,3.791950775355592e-13
2017-10-01 11:30:00,3.7458066825657e-13
2017-10-01 11:40:00,3.719675194928048e-13
2017-10-01 11:50:00,3.7146092659681764e-13
2017-10-01 12:00:00,3.7619174684012097e-13
2017-10-01 12:10:00,3.828434850077707e-13
2017-10-01 12:20:00,3.7971033771475323e-13
2017-10-01 12:30:00,3.739250506077081e-13
2017-10-01 12:40:00,3.7413312990760964e-13
2017-10-01 12:50:00,3.7430440567268347e-13
2017-10-01 13:00:00,3.7493838067810113e-13
2017-10-01 13:10:00,3.70317807506853e-13
2017-10-01 13:20:00,3.659982523131549e-13
2017-10-01 13:30:00,3.679610670545423e-13
2017-10-01 13:40:00,3.6462936338051545e-13
2017-10-01 13:50:00,3.58333476012838e-13
2017-10-01 14:00:00,3.586886761761583e-13
2017-10-01 14:10:00,3.614281545480453e-13
2017-10-01 14:20:00,3.630841043965648e-13
2017-10-01 14:30:00,3.6530295465981e-13
2017-10-01 14:40:00,3.6574361290711617e-13
2017-10-01 14:50:00,3.65183361604173e-13
2017-10-01 15:00:00,3.705061649242253e-13
2017-10-01 15:10:00,3.8035225689396483e-13
2017-10-01 15:20:00,3.8535603074612313e-13
2017-10-01 15:30:00,3.853650776463785e-13
2017-10-01 15:40:00,3.85832593109447e-13
2017-10-01 15:50:00,3.894273136641302e-13
2017-10-01 16:00:00,3.8890981297201493e-13
2017-10-01 16:10:00,3.870892788111608e-13
2017-10-01 16:20:00,3.893285925707255e-13
2017-10-01 16:30:00,3.8783789205657417e-13
2017-10-01 16:40:00,3.863535953830197e-13
2017-10-01 16:50:00,3.9234527540063e-13
2017-10-01 17:00:00,4.014188341802522e-13
2017-10-01 17:10:00,4.054385143247749e-13
2017-10-01 17:20:00,4.041731894855576e-13
2017-10-01 17:30:00,4.0248303483717147e-13
2017-10-01 17:40:00,3.986939502736708e-13
2017-10-01 17:50:00,3.940217701203183e-13
2017-10-01 18:00:00,3.9058087602924274e-13
2017-10-01 18:10:00,3.813267226276229e-13
2017-10-01 18:20:00,3.667070543068681e-13
2017-10-01 18:30:00,3.6217650981514473e-13
2017-10-01 18:40:00,3.7114315870472473e-13
2017-10-01 18:50:00,3.7397117990159553e-13
2017-10-01 19:00:00,3.713488538843901e-13
2017-10-01 19:10:00,3.704772211831335e-13
2017-10-01 19:20:00,3.7335843011111673e-13
2017-10-01 19:30:00,3.735565975642741e-13
2017-10-01 19:40:00,3.679783427100868e-13
2017-10-01 19:50:00,3.6729235405604427e-13
2017-10-01 20:00:00,3.7108330685790253e-13
2017-10-01 20:10:00,3.710612431577212e-13
2017-10-01 20:20:00,3.747253445821506e-13
2017-10-01 20:30:00,3.76556667119841e-13
2017-10-01 20:40:00,3.791882536574926e-13
2017-10-01 20:50:00,3.823423010385265e-13
2017-10-01 21:00:00,3.7554320492657763e-13
2017-10-01 21:10:00,3.7310664908572243e-13
2017-10-01 21:20:00,3.743494531653622e-13
2017-10-01 21:30:00,3.749996053732917e-13
2017-10-01 21:40:00,3.727602613266362e-13
2017-10-01 21:50:00,3.643849243750532e-13
2017-10-01 22:00:00,3.603706871307298e-13
2017-10-01 22:10:00,3.6462403318227313e-13
2017-10-01 22:20:00,3.631948032354058e-13
2017-10-01 22:30:00,3.614933922096251e-13
2017-10-01 22:40:00,3.6145732084763494e-13
2017-10-01 22:50:00,3.601472250459486e-13
2017-10-01 23:00:00,3.622976704651383e-13
2017-10-01 23:10:00,3.6728364410454394e-13
2017-10-01 23:20:00,3.692353766540856e-13
2017-10-01 23:30:00,3.672336797182128e-13
2017-10-01 23:40:00,3.674959721991407e-13
2017-10-01 23:50:00,3.71124517158399e-13
2017-10-02 00:00:00,3.742453035596402e-13
2017-10-02 00:10:00,3.777363898966728e-13
2017-10-02 00:20:00,3.839313401037061e-13
2017-10-02 00:30:00,3.851721643621379e-13
2017-10-02 00:40:00,3.802069839975026e-13
2017-10-02 00:50:00,3.7409175663901463e-13
2017-10-02 01:00:00,3.780924767946046e-13
2017-10-02 01:10:00,3.827679721714392e-13
2017-10-02 01:20:00,3.8003224962568723e-13
2017-10-02 01:30:00,3.818257859470697e-13
2017-10-02 01:40:00,3.8915384389018587e-13
2017-10-02 01:50:00,3.883555662900021e-13
2017-10-02 02:00:00,3.8497769387699143e-13
2017-10-02 02:10:00,3.8025461327551833e-13
2017-10-02 02:20:00,3.8012388781535253e-13
2017-10-02 02:30:00,3.815214403187254e-13
2017-10-02 02:40:00,3.755797454183754e-13
2017-10-02 02:50:00,3.718229417537603e-13
2017-10-02 03:00:00,3.7533577467435537e-13
2017-10-02 03:10:00,3.723292593416645e-13
2017-10-02 03:20:00,3.681832887946263e-13
2017-10-02 03:30:00,3.6741416587254473e-13
2017-10-02 03:40:00,3.672641451979987e-13
2017-10-02 03:50:00,3.670713262321938e-13
2017-10-02 04:00:00,3.6580983372786333e-13
2017-10-02 04:10:00,3.663817592572548e-13
2017-10-02 04:20:00,3.662726159647554e-13
2017-10-02 04:30:00,3.575569570868356e-13
2017-10-02 04:40:00,3.5085340935314097e-13
2017-10-02 04:50:00,3.5370527079081614e-13
2017-10-02 05:00:00,3.550552385585318e-13
2017-10-02 05:10:00,3.501025554873572e-13
2017-10-02 05:20:00,3.4650788441960893e-13
2017-10-02 05:30:00,3.490247896763496e-13
2017-10-02 05:40:00,3.559589584436094e-13
2017-10-02 05:50:00,3.5622886882114025e-13
2017-10-02 06:00:00,3.528818685801248e-13
2017-10-02 06:10:00,3.534205153571378e-13
2017-10-02 06:20:00,3.55897556381075e-13
2017-10-02 06:30:00,3.523402842870393e-13
2017-10-02 06:40:00,3.4776075561321725e-13
2017-10-02 06:50:00,3.461859968167079e-13
2017-10-02 07:00:00,3.423173095838253e-13
2017-10-02 07:10:00,3.359753647770826e-13
2017-10-02 07:20:00,3.33324580731772e-13
2017-10-02 07:30:00,3.4108254423911345e-13
2017-10-02 07:40:00,3.415713729723765e-13
2017-10-02 07:50:00,3.3554374809662893e-13
2017-10-02 08:00:00,3.376054432465817e-13
2017-10-02 08:10:00,3.4537276238573e-13
2017-10-02 08:20:00,3.4835989381469793e-13
2017-10-02 08:30:00,3.510561885506679e-13
2017-10-02 08:40:00,3.5342214592604254e-13
2017-10-02 08:50:00,3.55467574274086e-13
2017-10-02 09:00:00,3.547578897299749e-13
2017-10-02 09:10:00,3.554721845984633e-13
2017-10-02 09:20:00,3.558513006958806e-13
2017-10-02 09:30:00,3.509910720978648e-13
2017-10-02 09:40:00,3.5215824790558095e-13
2017-10-02 09:50:00,3.573198016480407e-13
2017-10-02 10:00:00,3.578927235628028e-13
2017-10-02 10:10:00,3.549995569955087e-13
2017-10-02 10:20:00,3.548481232829685e-13
