Timestamp,Orbit Mean Density (kg/m^3)
2015-09-14 00:00:00,4.275950869073457e-13
2015-09-14 00:10:00,4.3637809202720933e-13
2015-09-14 00:20:00,4.3478994278540323e-13
2015-09-14 00:30:00,4.3099598039827603e-13
2015-09-14 00:40:00,4.3115405320038693e-13
2015-09-14 00:50:00,4.3507937505443604e-13
2015-09-14 01:00:00,4.337299394848309e-13
2015-09-14 01:10:00,4.2679188521822483e-13
2015-09-14 01:20:00,4.2698932359014794e-13
2015-09-14 01:30:00,4.230835883984701e-13
2015-09-14 01:40:00,4.1230217172246763e-13
2015-09-14 01:50:00,4.0175068007602333e-13
2015-09-14 02:00:00,3.9775190493250403e-13
2015-09-14 02:10:00,3.969134346382389e-13
2015-09-14 02:20:00,3.984613770391369e-13
2015-09-14 02:30:00,3.977190509240238e-13
2015-09-14 02:40:00,3.952977037008454e-13
2015-09-14 02:50:00,3.955930176795775e-13
2015-09-14 03:00:00,3.9901618079084324e-13
2015-09-14 03:10:00,3.9958803133973364e-13
2015-09-14 03:20:00,4.037507927630581e-13
2015-09-14 03:30:00,4.074510466331724e-13
2015-09-14 03:40:00,4.016594171514733e-13
2015-09-14 03:50:00,4.016845329260949e-13
2015-09-14 04:00:00,4.058126342300338e-13
2015-09-14 04:10:00,4.094557009008754e-13
2015-09-14 04:20:00,4.112100366608822e-13
2015-09-14 04:30:00,4.117883947897094e-13
2015-09-14 04:40:00,4.13765781192243e-13
2015-09-14 04:50:00,4.169089407908105e-13
2015-09-14 05:00:00,4.1622318806901533e-13
2015-09-14 05:10:00,4.1934686021576263e-13
2015-09-14 05:20:00,4.1831012230745227e-13
2015-09-14 05:30:00,4.0918377290684984e-13
2015-09-14 05:40:00,4.063869237618753e-13
2015-09-14 05:50:00,4.12222401930597e-13
2015-09-14 06:00:00,4.179384459277406e-13
2015-09-14 06:10:00,4.2078661814268427e-13
2015-09-14 06:20:00,4.2470672153250183e-13
2015-09-14 06:30:00,4.266439425296296e-13
