Timestamp,Orbit Mean Density (kg/m^3)
2019-07-19 00:00:00,6.997607999437818e-14
2019-07-19 00:10:00,7.045256217021668e-14
2019-07-19 00:20:00,7.082931258621408e-14
2019-07-19 00:30:00,7.230516991500523e-14
2019-07-19 00:40:00,7.558443973267228e-14
2019-07-19 00:50:00,7.974255893181284e-14
2019-07-19 01:00:00,8.318792263177997e-14
2019-07-19 01:10:00,8.675132963387082e-14
2019-07-19 01:20:00,8.85228181164514e-14
2019-07-19 01:30:00,8.974628086891776e-14
2019-07-19 01:40:00,8.732574039243813e-14
2019-07-19 01:50:00,8.484735263065448e-14
2019-07-19 02:00:00,8.372218171248137e-14
2019-07-19 02:10:00,8.452590391148213e-14
2019-07-19 02:20:00,8.406079133821183e-14
2019-07-19 02:30:00,8.828640133158433e-14
2019-07-19 02:40:00,9.0421511708365e-14
2019-07-19 02:50:00,8.653788678323705e-14
2019-07-19 03:00:00,8.3255735535909e-14
2019-07-19 03:10:00,7.788863140491013e-14
2019-07-19 03:20:00,7.247197173921743e-14
2019-07-19 03:30:00,7.350661002998537e-14
2019-07-19 03:40:00,7.433445608847767e-14
2019-07-19 03:50:00,7.520127691811578e-14
2019-07-19 04:00:00,7.361789139585416e-14
2019-07-19 04:10:00,7.084857274171802e-14
2019-07-19 04:20:00,7.099828572224492e-14
2019-07-19 04:30:00,6.567177302257667e-14
2019-07-19 04:40:00,6.499353428365751e-14
2019-07-19 04:50:00,7.095466890278014e-14
2019-07-19 05:00:00,7.27192434400117e-14
2019-07-19 05:10:00,7.392643657203585e-14
2019-07-19 05:20:00,7.777950003368023e-14
2019-07-19 05:30:00,7.465852765486653e-14
2019-07-19 05:40:00,6.981526976353232e-14
2019-07-19 05:50:00,6.807874209064606e-14
2019-07-19 06:00:00,7.396063985378235e-14
2019-07-19 06:10:00,7.975695732002238e-14
2019-07-19 06:20:00,7.790214436735896e-14
2019-07-19 06:30:00,7.522258552190419e-14
2019-07-19 06:40:00,7.511936333453105e-14
2019-07-19 06:50:00,7.582278155676237e-14
2019-07-19 07:00:00,7.842707605728585e-14
2019-07-19 07:10:00,8.136298815514666e-14
2019-07-19 07:20:00,7.884306391339544e-14
2019-07-19 07:30:00,7.62569139043873e-14
2019-07-19 07:40:00,7.667747109201368e-14
2019-07-19 07:50:00,7.483786764082652e-14
2019-07-19 08:00:00,7.164248330537026e-14
2019-07-19 08:10:00,7.044604598638475e-14
2019-07-19 08:20:00,6.82119086828627e-14
2019-07-19 08:30:00,6.945038067875882e-14
2019-07-19 08:40:00,7.302005594258119e-14
2019-07-19 08:50:00,7.394081128220947e-14
2019-07-19 09:00:00,7.484731909212576e-14
2019-07-19 09:10:00,7.39950193980923e-14
2019-07-19 09:20:00,7.529718249633099e-14
2019-07-19 09:30:00,7.80797597862022e-14
2019-07-19 09:40:00,7.745770510633343e-14
2019-07-19 09:50:00,7.822265556298659e-14
2019-07-19 10:00:00,8.107479054941751e-14
2019-07-19 10:10:00,7.883910749767977e-14
2019-07-19 10:20:00,7.726035421262033e-14
2019-07-19 10:30:00,7.610097997732498e-14
2019-07-19 10:40:00,7.264532884944996e-14
2019-07-19 10:50:00,6.675426101204019e-14
2019-07-19 11:00:00,6.824623636968754e-14
2019-07-19 11:10:00,7.719859203126719e-14
2019-07-19 11:20:00,8.024620853073236e-14
2019-07-19 11:30:00,7.475884991209808e-14
2019-07-19 11:40:00,7.120678752304599e-14
2019-07-19 11:50:00,7.25958650832151e-14
2019-07-19 12:00:00,7.493243405146043e-14
2019-07-19 12:10:00,7.536599179691864e-14
2019-07-19 12:20:00,7.510602372900947e-14
2019-07-19 12:30:00,7.735707172350142e-14
2019-07-19 12:40:00,7.460067926427382e-14
2019-07-19 12:50:00,6.856369457587629e-14
2019-07-19 13:00:00,6.59956640895766e-14
2019-07-19 13:10:00,6.351713399975005e-14
2019-07-19 13:20:00,6.496886988587168e-14
2019-07-19 13:30:00,6.766433441293877e-14
2019-07-19 13:40:00,7.1007536682923e-14
2019-07-19 13:50:00,7.49484477573581e-14
2019-07-19 14:00:00,7.17596340596378e-14
2019-07-19 14:10:00,6.651839481481223e-14
2019-07-19 14:20:00,6.782070934298218e-14
2019-07-19 14:30:00,7.01437884213812e-14
2019-07-19 14:40:00,7.198925975453814e-14
2019-07-19 14:50:00,7.06914041339038e-14
2019-07-19 15:00:00,6.940078243819582e-14
2019-07-19 15:10:00,6.795955436720868e-14
2019-07-19 15:20:00,6.509176073661967e-14
2019-07-19 15:30:00,6.848725294325576e-14
2019-07-19 15:40:00,7.145722767364227e-14
2019-07-19 15:50:00,6.71838346923611e-14
2019-07-19 16:00:00,6.42450305311647e-14
2019-07-19 16:10:00,6.39253640019873e-14
2019-07-19 16:20:00,6.760047537993258e-14
2019-07-19 16:30:00,6.82536264690146e-14
2019-07-19 16:40:00,6.579639965841626e-14
2019-07-19 16:50:00,6.766150803715192e-14
2019-07-19 17:00:00,6.793171110210482e-14
2019-07-19 17:10:00,6.520600305376916e-14
