Timestamp,Orbit Mean Density (kg/m^3)
2019-09-14 00:00:00,1.3458396953402574e-13
2019-09-14 00:10:00,1.322544525712043e-13
2019-09-14 00:20:00,1.2525483358821377e-13
2019-09-14 00:30:00,1.1633590662374881e-13
2019-09-14 00:40:00,1.1301256103027037e-13
2019-09-14 00:50:00,1.1224109437535137e-13
2019-09-14 01:00:00,1.172940695800096e-13
2019-09-14 01:10:00,1.2484033290261393e-13
2019-09-14 01:20:00,1.296473804606385e-13
2019-09-14 01:30:00,1.3099105390356157e-13
2019-09-14 01:40:00,1.267669189487374e-13
2019-09-14 01:50:00,1.237007698612703e-13
2019-09-14 02:00:00,1.2246794050251785e-13
2019-09-14 02:10:00,1.174909172686642e-13
2019-09-14 02:20:00,1.1775975755360585e-13
2019-09-14 02:30:00,1.1889520463370318e-13
2019-09-14 02:40:00,1.1766219455935877e-13
2019-09-14 02:50:00,1.172118007656444e-13
2019-09-14 03:00:00,1.156009850382862e-13
2019-09-14 03:10:00,1.1747289176820958e-13
2019-09-14 03:20:00,1.2119185732128136e-13
2019-09-14 03:30:00,1.206638979270888e-13
2019-09-14 03:40:00,1.2295294528880762e-13
2019-09-14 03:50:00,1.276405238380349e-13
2019-09-14 04:00:00,1.2603845683796497e-13
2019-09-14 04:10:00,1.2256906624445641e-13
2019-09-14 04:20:00,1.2265771622533342e-13
2019-09-14 04:30:00,1.2674932258409056e-13
2019-09-14 04:40:00,1.280971107863744e-13
2019-09-14 04:50:00,1.2850126369174848e-13
2019-09-14 05:00:00,1.2580742512715064e-13
2019-09-14 05:10:00,1.2506563822567786e-13
2019-09-14 05:20:00,1.258295367092157e-13
2019-09-14 05:30:00,1.2575265966997058e-13
2019-09-14 05:40:00,1.3083821631657134e-13
2019-09-14 05:50:00,1.3537691448665765e-13
2019-09-14 06:00:00,1.376800116436121e-13
2019-09-14 06:10:00,1.4353135869755124e-13
2019-09-14 06:20:00,1.4216160601023598e-13
2019-09-14 06:30:00,1.436254240140933e-13
2019-09-14 06:40:00,1.519182188650115e-13
2019-09-14 06:50:00,1.5699497199662454e-13
2019-09-14 07:00:00,1.598410029443074e-13
2019-09-14 07:10:00,1.6016309178890634e-13
2019-09-14 07:20:00,1.5864950146627381e-13
2019-09-14 07:30:00,1.5321456210801748e-13
2019-09-14 07:40:00,1.4431838754226385e-13
2019-09-14 07:50:00,1.4389212933435517e-13
2019-09-14 08:00:00,1.4670065096819334e-13
2019-09-14 08:10:00,1.4680161856443264e-13
2019-09-14 08:20:00,1.4917309975118608e-13
2019-09-14 08:30:00,1.5163557814114516e-13
2019-09-14 08:40:00,1.5136575465113057e-13
2019-09-14 08:50:00,1.4545907718226092e-13
2019-09-14 09:00:00,1.412480304791606e-13
2019-09-14 09:10:00,1.407852008236807e-13
2019-09-14 09:20:00,1.3120492275029373e-13
2019-09-14 09:30:00,1.240216185598375e-13
2019-09-14 09:40:00,1.26255414607995e-13
2019-09-14 09:50:00,1.2473381157404044e-13
2019-09-14 10:00:00,1.1466201961144817e-13
2019-09-14 10:10:00,1.1138110123955e-13
2019-09-14 10:20:00,1.1457766406915545e-13
2019-09-14 10:30:00,1.1403419553689886e-13
2019-09-14 10:40:00,1.1197069986292485e-13
2019-09-14 10:50:00,1.161170603346231e-13
2019-09-14 11:00:00,1.2340596279940484e-13
2019-09-14 11:10:00,1.2629016157043514e-13
2019-09-14 11:20:00,1.21601973426609e-13
2019-09-14 11:30:00,1.207337671799969e-13
2019-09-14 11:40:00,1.1926077199488202e-13
2019-09-14 11:50:00,1.1621464018304525e-13
2019-09-14 12:00:00,1.1835013010964945e-13
2019-09-14 12:10:00,1.2392837123981054e-13
2019-09-14 12:20:00,1.2558076658525094e-13
2019-09-14 12:30:00,1.231315568585368e-13
2019-09-14 12:40:00,1.1720972976887584e-13
2019-09-14 12:50:00,1.1624554822208714e-13
2019-09-14 13:00:00,1.213022065771558e-13
2019-09-14 13:10:00,1.2294684227401534e-13
2019-09-14 13:20:00,1.262209083584947e-13
2019-09-14 13:30:00,1.2935996546856052e-13
2019-09-14 13:40:00,1.2894914239346944e-13
2019-09-14 13:50:00,1.3010658092072136e-13
2019-09-14 14:00:00,1.2931723424555021e-13
2019-09-14 14:10:00,1.2790631013143185e-13
2019-09-14 14:20:00,1.304085371751148e-13
2019-09-14 14:30:00,1.2795115999301818e-13
2019-09-14 14:40:00,1.2694924438447254e-13
2019-09-14 14:50:00,1.241520398606167e-13
2019-09-14 15:00:00,1.1899156797904258e-13
2019-09-14 15:10:00,1.2285049045667274e-13
2019-09-14 15:20:00,1.2499252236442008e-13
2019-09-14 15:30:00,1.2232506691006777e-13
2019-09-14 15:40:00,1.2041061693648758e-13
2019-09-14 15:50:00,1.1545238835827518e-13
2019-09-14 16:00:00,1.1349121593857197e-13
2019-09-14 16:10:00,1.1719632521890205e-13
2019-09-14 16:20:00,1.2345413646040377e-13
2019-09-14 16:30:00,1.2776715190269637e-13
2019-09-14 16:40:00,1.219544498532417e-13
2019-09-14 16:50:00,1.1639241585160776e-13
2019-09-14 17:00:00,1.1669235279454046e-13
2019-09-14 17:10:00,1.182154485946349e-13
2019-09-14 17:20:00,1.214811865820104e-13
2019-09-14 17:30:00,1.2461366117194697e-13
2019-09-14 17:40:00,1.2235079158503494e-13
2019-09-14 17:50:00,1.2054799286997977e-13
2019-09-14 18:00:00,1.2361618723015714e-13
2019-09-14 18:10:00,1.277743493312039e-13
2019-09-14 18:20:00,1.2629305493647284e-13
2019-09-14 18:30:00,1.2561278643764905e-13
2019-09-14 18:40:00,1.2738648881586474e-13
2019-09-14 18:50:00,1.2464139922962748e-13
2019-09-14 19:00:00,1.2238737151200508e-13
2019-09-14 19:10:00,1.241943352353374e-13
2019-09-14 19:20:00,1.2853028237417641e-13
2019-09-14 19:30:00,1.2829947940491838e-13
2019-09-14 19:40:00,1.235563979649831e-13
2019-09-14 19:50:00,1.2646621125087816e-13
2019-09-14 20:00:00,1.2792517463933485e-13
2019-09-14 20:10:00,1.2682913569692257e-13
2019-09-14 20:20:00,1.3260335654280856e-13
2019-09-14 20:30:00,1.3762866205845766e-13
2019-09-14 20:40:00,1.3579202799692885e-13
2019-09-14 20:50:00,1.3522791159639048e-13
2019-09-14 21:00:00,1.31990133853048e-13
2019-09-14 21:10:00,1.2965403206472937e-13
2019-09-14 21:20:00,1.2688576843586744e-13
2019-09-14 21:30:00,1.2530672424435776e-13
2019-09-14 21:40:00,1.290076651445395e-13
2019-09-14 21:50:00,1.2912155877494784e-13
2019-09-14 22:00:00,1.2806620341206384e-13
2019-09-14 22:10:00,1.351618231954142e-13
2019-09-14 22:20:00,1.396161826634128e-13
2019-09-14 22:30:00,1.3956597848043377e-13
2019-09-14 22:40:00,1.411122556179492e-13
2019-09-14 22:50:00,1.421751188883967e-13
2019-09-14 23:00:00,1.411537342437332e-13
2019-09-14 23:10:00,1.424639384295837e-13
2019-09-14 23:20:00,1.4879665835661636e-13
2019-09-14 23:30:00,1.545626694386834e-13
2019-09-14 23:40:00,1.4512515610535228e-13
2019-09-14 23:50:00,1.3590608418459105e-13
2019-09-15 00:00:00,1.306829582236862e-13
2019-09-15 00:10:00,1.2717255791604004e-13
2019-09-15 00:20:00,1.2533207126609257e-13
2019-09-15 00:30:00,1.2932011028669297e-13
2019-09-15 00:40:00,1.3362032816233016e-13
2019-09-15 00:50:00,1.3158751229984337e-13
2019-09-15 01:00:00,1.2583585135664956e-13
2019-09-15 01:10:00,1.301174902015255e-13
2019-09-15 01:20:00,1.3483663125047093e-13
2019-09-15 01:30:00,1.3102368920064693e-13
2019-09-15 01:40:00,1.2840098329914693e-13
2019-09-15 01:50:00,1.3271107090465493e-13
2019-09-15 02:00:00,1.3904991909654112e-13
2019-09-15 02:10:00,1.3611796997688297e-13
2019-09-15 02:20:00,1.3406252531211973e-13
2019-09-15 02:30:00,1.3339565510209185e-13
2019-09-15 02:40:00,1.3359067426360453e-13
2019-09-15 02:50:00,1.3299637879584269e-13
2019-09-15 03:00:00,1.3599652730371998e-13
2019-09-15 03:10:00,1.4084730411659521e-13
2019-09-15 03:20:00,1.419849845757018e-13
2019-09-15 03:30:00,1.3845042847969978e-13
2019-09-15 03:40:00,1.37722129749864e-13
2019-09-15 03:50:00,1.370328175175641e-13
2019-09-15 04:00:00,1.3580320135275596e-13
2019-09-15 04:10:00,1.354890609644488e-13
