Timestamp,Orbit Mean Density (kg/m^3)
2014-07-09 00:00:00,8.51532253332053e-13
2014-07-09 00:10:00,8.46257431143056e-13
2014-07-09 00:20:00,8.404775017566707e-13
2014-07-09 00:30:00,8.342452752590656e-13
2014-07-09 00:40:00,8.285752828544488e-13
2014-07-09 00:50:00,8.277454360095495e-13
2014-07-09 01:00:00,8.324498162779345e-13
2014-07-09 01:10:00,8.36395642026415e-13
2014-07-09 01:20:00,8.34765489159673e-13
2014-07-09 01:30:00,8.31786941849153e-13
2014-07-09 01:40:00,8.332460198423986e-13
2014-07-09 01:50:00,8.384423564010759e-13
2014-07-09 02:00:00,8.431604079545733e-13
2014-07-09 02:10:00,8.466082530336263e-13
2014-07-09 02:20:00,8.469336047743786e-13
2014-07-09 02:30:00,8.454536442517552e-13
2014-07-09 02:40:00,8.492108704116894e-13
2014-07-09 02:50:00,8.578561024956638e-13
2014-07-09 03:00:00,8.63830546614149e-13
2014-07-09 03:10:00,8.67585804810579e-13
2014-07-09 03:20:00,8.66843836808521e-13
2014-07-09 03:30:00,8.643380758152384e-13
2014-07-09 03:40:00,8.642007458743052e-13
2014-07-09 03:50:00,8.667297130237885e-13
2014-07-09 04:00:00,8.729247919686514e-13
2014-07-09 04:10:00,8.790063322879002e-13
2014-07-09 04:20:00,8.78235297220733e-13
2014-07-09 04:30:00,8.731096891711371e-13
2014-07-09 04:40:00,8.696496831181933e-13
2014-07-09 04:50:00,8.692575406738077e-13
2014-07-09 05:00:00,8.697296155197809e-13
2014-07-09 05:10:00,8.68830800287995e-13
2014-07-09 05:20:00,8.678288286420432e-13
2014-07-09 05:30:00,8.670723298975315e-13
2014-07-09 05:40:00,8.650267801570767e-13
2014-07-09 05:50:00,8.604761063751077e-13
2014-07-09 06:00:00,8.586861271812385e-13
2014-07-09 06:10:00,8.549841215940968e-13
2014-07-09 06:20:00,8.505723363817057e-13
2014-07-09 06:30:00,8.49696661800304e-13
2014-07-09 06:40:00,8.51778934868708e-13
2014-07-09 06:50:00,8.542069754530989e-13
2014-07-09 07:00:00,8.544444239006443e-13
2014-07-09 07:10:00,8.503219030797396e-13
2014-07-09 07:20:00,8.44083790401204e-13
2014-07-09 07:30:00,8.407693427969288e-13
2014-07-09 07:40:00,8.449193591149246e-13
2014-07-09 07:50:00,8.524171129707747e-13
2014-07-09 08:00:00,8.590252423145909e-13
2014-07-09 08:10:00,8.632116451482731e-13
2014-07-09 08:20:00,8.622578646001897e-13
2014-07-09 08:30:00,8.56583312763952e-13
2014-07-09 08:40:00,8.492215734531117e-13
2014-07-09 08:50:00,8.475239508091854e-13
2014-07-09 09:00:00,8.491950382773676e-13
2014-07-09 09:10:00,8.510571118418017e-13
2014-07-09 09:20:00,8.52055003813366e-13
2014-07-09 09:30:00,8.51929875582521e-13
2014-07-09 09:40:00,8.49538525723467e-13
2014-07-09 09:50:00,8.459684961667503e-13
2014-07-09 10:00:00,8.4379957785194e-13
2014-07-09 10:10:00,8.461067677069646e-13
2014-07-09 10:20:00,8.513733168543113e-13
2014-07-09 10:30:00,8.560962238999655e-13
2014-07-09 10:40:00,8.580907362612607e-13
2014-07-09 10:50:00,8.559702891658653e-13
2014-07-09 11:00:00,8.49791011150783e-13
2014-07-09 11:10:00,8.448640835300119e-13
2014-07-09 11:20:00,8.439628608618644e-13
2014-07-09 11:30:00,8.474036953394328e-13
2014-07-09 11:40:00,8.554334255709532e-13
2014-07-09 11:50:00,8.6281924395266e-13
2014-07-09 12:00:00,8.654392279925266e-13
2014-07-09 12:10:00,8.648766014018328e-13
2014-07-09 12:20:00,8.663408716245093e-13
2014-07-09 12:30:00,8.70543990265634e-13
2014-07-09 12:40:00,8.711146548002865e-13
2014-07-09 12:50:00,8.667753456518129e-13
2014-07-09 13:00:00,8.611311606156324e-13
2014-07-09 13:10:00,8.560107562514999e-13
2014-07-09 13:20:00,8.507295604367975e-13
