Timestamp,Orbit Mean Density (kg/m^3)
2018-04-16 00:00:00,2.12060230979062e-13
2018-04-16 00:10:00,2.089837318763495e-13
2018-04-16 00:20:00,2.069202100493384e-13
2018-04-16 00:30:00,2.045626365161641e-13
2018-04-16 00:40:00,2.0853729705198458e-13
2018-04-16 00:50:00,2.0717252825666322e-13
2018-04-16 01:00:00,2.02279802903334e-13
2018-04-16 01:10:00,2.0999701507782882e-13
2018-04-16 01:20:00,2.1640697840996459e-13
2018-04-16 01:30:00,2.187517853383534e-13
2018-04-16 01:40:00,2.187740109090956e-13
2018-04-16 01:50:00,2.1718002066495891e-13
2018-04-16 02:00:00,2.17597617506176e-13
2018-04-16 02:10:00,2.1412233907374455e-13
2018-04-16 02:20:00,2.0768859340999786e-13
2018-04-16 02:30:00,2.0706926779535325e-13
2018-04-16 02:40:00,2.0743543833508999e-13
2018-04-16 02:50:00,2.071935035381741e-13
2018-04-16 03:00:00,2.1027372549161042e-13
2018-04-16 03:10:00,2.1557467375311432e-13
2018-04-16 03:20:00,2.2130334784366797e-13
2018-04-16 03:30:00,2.2267726821742274e-13
2018-04-16 03:40:00,2.2186236000457618e-13
2018-04-16 03:50:00,2.2035390778801689e-13
2018-04-16 04:00:00,2.1689273445999585e-13
2018-04-16 04:10:00,2.149793152777893e-13
2018-04-16 04:20:00,2.183677930808831e-13
2018-04-16 04:30:00,2.2030436973516605e-13
2018-04-16 04:40:00,2.1753518258872545e-13
2018-04-16 04:50:00,2.178651844889596e-13
2018-04-16 05:00:00,2.2068852546192011e-13
2018-04-16 05:10:00,2.2567136406415218e-13
2018-04-16 05:20:00,2.315632025634033e-13
2018-04-16 05:30:00,2.3519281691417057e-13
2018-04-16 05:40:00,2.382831318768277e-13
2018-04-16 05:50:00,2.40750979992635e-13
2018-04-16 06:00:00,2.3820500810351137e-13
2018-04-16 06:10:00,2.348097667096949e-13
2018-04-16 06:20:00,2.336343652655747e-13
2018-04-16 06:30:00,2.351906362872448e-13
2018-04-16 06:40:00,2.3502183673382173e-13
2018-04-16 06:50:00,2.380555870209377e-13
2018-04-16 07:00:00,2.4277083857528044e-13
2018-04-16 07:10:00,2.4506205522786285e-13
2018-04-16 07:20:00,2.4342360102583497e-13
2018-04-16 07:30:00,2.3905719161194e-13
2018-04-16 07:40:00,2.347613379717396e-13
2018-04-16 07:50:00,2.2984359804824934e-13
2018-04-16 08:00:00,2.2179045163445938e-13
2018-04-16 08:10:00,2.216015474700231e-13
2018-04-16 08:20:00,2.249747400012753e-13
2018-04-16 08:30:00,2.2446948256255171e-13
2018-04-16 08:40:00,2.2333567369320295e-13
2018-04-16 08:50:00,2.216198979897344e-13
2018-04-16 09:00:00,2.214872395920841e-13
2018-04-16 09:10:00,2.2550476233202977e-13
2018-04-16 09:20:00,2.277652621513369e-13
2018-04-16 09:30:00,2.29551507923638e-13
2018-04-16 09:40:00,2.329654970957723e-13
2018-04-16 09:50:00,2.3497174122399953e-13
2018-04-16 10:00:00,2.303214519648926e-13
2018-04-16 10:10:00,2.225042095559467e-13
2018-04-16 10:20:00,2.2180663598209338e-13
2018-04-16 10:30:00,2.205603162008191e-13
2018-04-16 10:40:00,2.1809609383967525e-13
2018-04-16 10:50:00,2.189457956184981e-13
2018-04-16 11:00:00,2.2202998531800001e-13
2018-04-16 11:10:00,2.2034351617017e-13
2018-04-16 11:20:00,2.1435611552422e-13
2018-04-16 11:30:00,2.1118733788815969e-13
2018-04-16 11:40:00,2.182347233572789e-13
2018-04-16 11:50:00,2.2433633404114292e-13
2018-04-16 12:00:00,2.2489475655312442e-13
2018-04-16 12:10:00,2.25174996462795e-13
2018-04-16 12:20:00,2.236811251526338e-13
2018-04-16 12:30:00,2.1748367326606762e-13
2018-04-16 12:40:00,2.1289187093072066e-13
2018-04-16 12:50:00,2.1290930525762013e-13
2018-04-16 13:00:00,2.1578104229633454e-13
2018-04-16 13:10:00,2.1919933244380977e-13
2018-04-16 13:20:00,2.170625467551925e-13
2018-04-16 13:30:00,2.161528648583516e-13
2018-04-16 13:40:00,2.187995079030929e-13
2018-04-16 13:50:00,2.2080339790539693e-13
2018-04-16 14:00:00,2.2348141825938737e-13
2018-04-16 14:10:00,2.2303003996315992e-13
2018-04-16 14:20:00,2.2004628496476946e-13
2018-04-16 14:30:00,2.2056017280884737e-13
2018-04-16 14:40:00,2.159092723356233e-13
2018-04-16 14:50:00,2.0879846186491325e-13
2018-04-16 15:00:00,2.0704553204789482e-13
2018-04-16 15:10:00,2.051965330418605e-13
2018-04-16 15:20:00,2.0356345729816054e-13
2018-04-16 15:30:00,2.0716626472221693e-13
2018-04-16 15:40:00,2.1254878161258922e-13
2018-04-16 15:50:00,2.1155213158069482e-13
2018-04-16 16:00:00,2.045344601365707e-13
2018-04-16 16:10:00,1.9912972098665921e-13
2018-04-16 16:20:00,1.996342165260457e-13
2018-04-16 16:30:00,2.0032527826659098e-13
2018-04-16 16:40:00,2.0096486627081494e-13
2018-04-16 16:50:00,1.9981749299855402e-13
2018-04-16 17:00:00,1.9800092339790425e-13
2018-04-16 17:10:00,1.9505765366064805e-13
2018-04-16 17:20:00,1.9377723942479252e-13
2018-04-16 17:30:00,1.891998527789909e-13
2018-04-16 17:40:00,1.831413608344231e-13
2018-04-16 17:50:00,1.8622376593329685e-13
2018-04-16 18:00:00,1.8855165423092865e-13
2018-04-16 18:10:00,1.9218599358414074e-13
2018-04-16 18:20:00,1.946790090811201e-13
2018-04-16 18:30:00,1.9003767899903371e-13
2018-04-16 18:40:00,1.8645116658634399e-13
2018-04-16 18:50:00,1.8785676458306418e-13
2018-04-16 19:00:00,1.902083971373545e-13
2018-04-16 19:10:00,1.927785108365605e-13
2018-04-16 19:20:00,1.9192855681495e-13
2018-04-16 19:30:00,1.9100671799755717e-13
2018-04-16 19:40:00,1.8871623678244117e-13
2018-04-16 19:50:00,1.8550991700506738e-13
2018-04-16 20:00:00,1.8756492301524497e-13
2018-04-16 20:10:00,1.881211737647741e-13
2018-04-16 20:20:00,1.8381001220523202e-13
2018-04-16 20:30:00,1.820071506813615e-13
2018-04-16 20:40:00,1.895562138755713e-13
2018-04-16 20:50:00,1.949560655887597e-13
2018-04-16 21:00:00,1.948762234198924e-13
2018-04-16 21:10:00,1.9496036184657146e-13
2018-04-16 21:20:00,1.947964853629208e-13
2018-04-16 21:30:00,1.9441031463376122e-13
2018-04-16 21:40:00,1.9526639561193552e-13
2018-04-16 21:50:00,1.9674646053322802e-13
2018-04-16 22:00:00,1.98330763382956e-13
2018-04-16 22:10:00,1.9782798067503861e-13
2018-04-16 22:20:00,1.951754337442571e-13
2018-04-16 22:30:00,1.9313219125444525e-13
2018-04-16 22:40:00,1.95840177748284e-13
2018-04-16 22:50:00,2.0145692408314842e-13
2018-04-16 23:00:00,2.0503704859963125e-13
2018-04-16 23:10:00,2.090317708283417e-13
2018-04-16 23:20:00,2.133921688427509e-13
2018-04-16 23:30:00,2.124927858868601e-13
2018-04-16 23:40:00,2.057346240158351e-13
2018-04-16 23:50:00,1.987540701031977e-13
2018-04-17 00:00:00,1.959470882632548e-13
2018-04-17 00:10:00,1.9934637697334785e-13
2018-04-17 00:20:00,1.951121933399213e-13
2018-04-17 00:30:00,1.9017012942183165e-13
2018-04-17 00:40:00,1.9108022963557613e-13
2018-04-17 00:50:00,1.8961269986184449e-13
2018-04-17 01:00:00,1.883435033778912e-13
2018-04-17 01:10:00,1.9273383223074042e-13
2018-04-17 01:20:00,1.9360019148272322e-13
2018-04-17 01:30:00,1.9605887991845026e-13
2018-04-17 01:40:00,1.9467918321856977e-13
2018-04-17 01:50:00,1.9027789752415921e-13
2018-04-17 02:00:00,1.8750852260384725e-13
2018-04-17 02:10:00,1.87047194905856e-13
2018-04-17 02:20:00,1.881841752609756e-13
2018-04-17 02:30:00,1.8927103457778105e-13
2018-04-17 02:40:00,1.9132255282897682e-13
2018-04-17 02:50:00,1.9411837698913217e-13
2018-04-17 03:00:00,1.949128657854839e-13
2018-04-17 03:10:00,1.9012344370350562e-13
2018-04-17 03:20:00,1.8397719133694882e-13
2018-04-17 03:30:00,1.8290043801308925e-13
2018-04-17 03:40:00,1.8389014351935645e-13
2018-04-17 03:50:00,1.8300809247928812e-13
2018-04-17 04:00:00,1.8673937228831584e-13
2018-04-17 04:10:00,1.8937936023746885e-13
2018-04-17 04:20:00,1.8644398545241122e-13
2018-04-17 04:30:00,1.8326062590787338e-13
2018-04-17 04:40:00,1.8536659358246005e-13
2018-04-17 04:50:00,1.918839338845984e-13
2018-04-17 05:00:00,1.9799558204795334e-13
2018-04-17 05:10:00,2.0016541096145241e-13
2018-04-17 05:20:00,2.0053289137724522e-13
2018-04-17 05:30:00,1.9934878418697937e-13
2018-04-17 05:40:00,1.973800940747952e-13
2018-04-17 05:50:00,1.9919773272909522e-13
2018-04-17 06:00:00,2.0109199325515977e-13
2018-04-17 06:10:00,2.0743930724182434e-13
2018-04-17 06:20:00,2.1474825806695386e-13
2018-04-17 06:30:00,2.1750428202175379e-13
2018-04-17 06:40:00,2.1645906727973605e-13
2018-04-17 06:50:00,2.0965174122290852e-13
2018-04-17 07:00:00,2.0384939980220338e-13
2018-04-17 07:10:00,2.021346413336977e-13
2018-04-17 07:20:00,1.987588487564908e-13
2018-04-17 07:30:00,1.9876346002730525e-13
2018-04-17 07:40:00,2.0178833470551322e-13
