Timestamp,Orbit Mean Density (kg/m^3)
2015-10-26 00:00:00,8.715345755023753e-13
2015-10-26 00:10:00,8.69299611497763e-13
2015-10-26 00:20:00,8.630255093304509e-13
2015-10-26 00:30:00,8.624692571743878e-13
2015-10-26 00:40:00,8.665831964008319e-13
2015-10-26 00:50:00,8.645281621867925e-13
2015-10-26 01:00:00,8.548658491111154e-13
2015-10-26 01:10:00,8.449011941896016e-13
2015-10-26 01:20:00,8.39647036936796e-13
2015-10-26 01:30:00,8.347890900588821e-13
2015-10-26 01:40:00,8.27360721441007e-13
2015-10-26 01:50:00,8.306506310106344e-13
2015-10-26 02:00:00,8.349798276639965e-13
2015-10-26 02:10:00,8.308695733138823e-13
2015-10-26 02:20:00,8.259631784942414e-13
2015-10-26 02:30:00,8.218687673193683e-13
2015-10-26 02:40:00,8.17770477805124e-13
2015-10-26 02:50:00,8.144000959514898e-13
2015-10-26 03:00:00,8.113662447992027e-13
2015-10-26 03:10:00,8.102889411417105e-13
2015-10-26 03:20:00,8.05011849960499e-13
2015-10-26 03:30:00,8.027364608805583e-13
2015-10-26 03:40:00,8.05424080796735e-13
2015-10-26 03:50:00,8.063403415551764e-13
2015-10-26 04:00:00,8.093940005115415e-13
2015-10-26 04:10:00,8.156075681226717e-13
2015-10-26 04:20:00,8.101865745760315e-13
2015-10-26 04:30:00,7.93578543598515e-13
2015-10-26 04:40:00,7.807738372818521e-13
2015-10-26 04:50:00,7.790974686021057e-13
2015-10-26 05:00:00,7.809564835317055e-13
2015-10-26 05:10:00,7.78344828932633e-13
2015-10-26 05:20:00,7.738093801484568e-13
2015-10-26 05:30:00,7.731172482667264e-13
2015-10-26 05:40:00,7.692101495809984e-13
2015-10-26 05:50:00,7.649765136481436e-13
2015-10-26 06:00:00,7.625179162827662e-13
2015-10-26 06:10:00,7.55262383294818e-13
2015-10-26 06:20:00,7.497301231479473e-13
2015-10-26 06:30:00,7.524683331785799e-13
2015-10-26 06:40:00,7.629162230140813e-13
2015-10-26 06:50:00,7.686149023233952e-13
2015-10-26 07:00:00,7.653215251870558e-13
2015-10-26 07:10:00,7.610155727653739e-13
2015-10-26 07:20:00,7.605288400212965e-13
2015-10-26 07:30:00,7.606818634579206e-13
2015-10-26 07:40:00,7.553694293932756e-13
2015-10-26 07:50:00,7.531095410951294e-13
2015-10-26 08:00:00,7.586514956902854e-13
2015-10-26 08:10:00,7.652400854718674e-13
2015-10-26 08:20:00,7.739077551472184e-13
2015-10-26 08:30:00,7.811070988886965e-13
2015-10-26 08:40:00,7.825220438610099e-13
2015-10-26 08:50:00,7.795083555393577e-13
2015-10-26 09:00:00,7.734212171341817e-13
2015-10-26 09:10:00,7.732143399537809e-13
2015-10-26 09:20:00,7.75810083862708e-13
2015-10-26 09:30:00,7.735118901201676e-13
2015-10-26 09:40:00,7.70403577167056e-13
2015-10-26 09:50:00,7.661997069813409e-13
2015-10-26 10:00:00,7.652935142607303e-13
2015-10-26 10:10:00,7.671247054853404e-13
2015-10-26 10:20:00,7.692256566167465e-13
2015-10-26 10:30:00,7.746748236772875e-13
2015-10-26 10:40:00,7.795259269499892e-13
2015-10-26 10:50:00,7.723570100081452e-13
2015-10-26 11:00:00,7.619430135490019e-13
2015-10-26 11:10:00,7.585526093355798e-13
2015-10-26 11:20:00,7.62110987040321e-13
2015-10-26 11:30:00,7.646475446859366e-13
2015-10-26 11:40:00,7.60183305573715e-13
2015-10-26 11:50:00,7.565291958335531e-13
2015-10-26 12:00:00,7.527360439921837e-13
2015-10-26 12:10:00,7.479200669329099e-13
2015-10-26 12:20:00,7.47897512716793e-13
2015-10-26 12:30:00,7.515656474387383e-13
2015-10-26 12:40:00,7.554890741391708e-13
2015-10-26 12:50:00,7.57158781157712e-13
2015-10-26 13:00:00,7.564858131913029e-13
2015-10-26 13:10:00,7.60825793787894e-13
2015-10-26 13:20:00,7.643366812818342e-13
2015-10-26 13:30:00,7.61839398991497e-13
2015-10-26 13:40:00,7.539632171095938e-13
2015-10-26 13:50:00,7.437215407615777e-13
2015-10-26 14:00:00,7.401320100489405e-13
2015-10-26 14:10:00,7.3740057479503e-13
2015-10-26 14:20:00,7.34020758026128e-13
2015-10-26 14:30:00,7.364486625610083e-13
2015-10-26 14:40:00,7.42349274000974e-13
2015-10-26 14:50:00,7.458223252830378e-13
2015-10-26 15:00:00,7.521667293015586e-13
2015-10-26 15:10:00,7.615895067499887e-13
2015-10-26 15:20:00,7.640790621469355e-13
2015-10-26 15:30:00,7.565219447443431e-13
2015-10-26 15:40:00,7.537542602970725e-13
2015-10-26 15:50:00,7.552544234974665e-13
2015-10-26 16:00:00,7.504776917627055e-13
2015-10-26 16:10:00,7.442523351182011e-13
2015-10-26 16:20:00,7.429751075123544e-13
2015-10-26 16:30:00,7.459211776704344e-13
2015-10-26 16:40:00,7.482206201175239e-13
2015-10-26 16:50:00,7.437391197255115e-13
2015-10-26 17:00:00,7.395965063310366e-13
2015-10-26 17:10:00,7.379719387472571e-13
2015-10-26 17:20:00,7.332835236723506e-13
2015-10-26 17:30:00,7.299396313583054e-13
2015-10-26 17:40:00,7.224429325756599e-13
2015-10-26 17:50:00,7.142359169081482e-13
2015-10-26 18:00:00,7.123233394639713e-13
2015-10-26 18:10:00,7.09509345234259e-13
2015-10-26 18:20:00,7.028420612176427e-13
2015-10-26 18:30:00,6.969514549924851e-13
2015-10-26 18:40:00,6.952578678621229e-13
2015-10-26 18:50:00,6.998282093563686e-13
2015-10-26 19:00:00,7.060343208313108e-13
2015-10-26 19:10:00,7.14667634062679e-13
2015-10-26 19:20:00,7.191738272282447e-13
2015-10-26 19:30:00,7.136364405867711e-13
2015-10-26 19:40:00,7.069683796175119e-13
2015-10-26 19:50:00,7.096642956738866e-13
2015-10-26 20:00:00,7.163074285508282e-13
2015-10-26 20:10:00,7.214242168312031e-13
2015-10-26 20:20:00,7.225311876106414e-13
2015-10-26 20:30:00,7.2496492047888e-13
2015-10-26 20:40:00,7.263632349591458e-13
2015-10-26 20:50:00,7.2361734381907e-13
2015-10-26 21:00:00,7.235319814092656e-13
2015-10-26 21:10:00,7.239246388247769e-13
2015-10-26 21:20:00,7.244114034359758e-13
2015-10-26 21:30:00,7.229863319669157e-13
2015-10-26 21:40:00,7.19503855627552e-13
2015-10-26 21:50:00,7.109271148039304e-13
