Timestamp,Orbit Mean Density (kg/m^3)
2015-06-25 00:00:00,4.938640686673603e-13
2015-06-25 00:10:00,4.911646045058019e-13
2015-06-25 00:20:00,4.847798228321043e-13
2015-06-25 00:30:00,4.854079117170626e-13
2015-06-25 00:40:00,4.86922540122109e-13
2015-06-25 00:50:00,4.854951727243845e-13
2015-06-25 01:00:00,4.830434084292633e-13
2015-06-25 01:10:00,4.905488904784866e-13
2015-06-25 01:20:00,4.970808202384616e-13
2015-06-25 01:30:00,4.944118199949894e-13
2015-06-25 01:40:00,4.985389322557664e-13
2015-06-25 01:50:00,5.058913723814555e-13
2015-06-25 02:00:00,5.023210962821233e-13
2015-06-25 02:10:00,4.936844151316295e-13
2015-06-25 02:20:00,4.866933037728553e-13
2015-06-25 02:30:00,4.814616363796698e-13
2015-06-25 02:40:00,4.760190202567e-13
2015-06-25 02:50:00,4.748146403987139e-13
2015-06-25 03:00:00,4.825147924307188e-13
2015-06-25 03:10:00,4.879537932610433e-13
2015-06-25 03:20:00,4.86216150169822e-13
2015-06-25 03:30:00,4.788413220195312e-13
2015-06-25 03:40:00,4.797072632138518e-13
2015-06-25 03:50:00,4.854017481172597e-13
2015-06-25 04:00:00,4.840077900721403e-13
2015-06-25 04:10:00,4.801822707856639e-13
2015-06-25 04:20:00,4.84283102788687e-13
2015-06-25 04:30:00,4.863158353325871e-13
2015-06-25 04:40:00,4.823613238801708e-13
2015-06-25 04:50:00,4.746368537184985e-13
2015-06-25 05:00:00,4.68962919847815e-13
2015-06-25 05:10:00,4.685490464098308e-13
2015-06-25 05:20:00,4.645035837341299e-13
2015-06-25 05:30:00,4.63125696563095e-13
2015-06-25 05:40:00,4.687032831383452e-13
2015-06-25 05:50:00,4.688317770634219e-13
2015-06-25 06:00:00,4.689052142088589e-13
2015-06-25 06:10:00,4.732879775511869e-13
2015-06-25 06:20:00,4.82347893589366e-13
2015-06-25 06:30:00,4.971879362981711e-13
2015-06-25 06:40:00,5.052719875919453e-13
2015-06-25 06:50:00,5.09126093137272e-13
2015-06-25 07:00:00,5.16106474044041e-13
2015-06-25 07:10:00,5.191856045347173e-13
2015-06-25 07:20:00,5.236205394192463e-13
2015-06-25 07:30:00,5.293517279007723e-13
2015-06-25 07:40:00,5.330745925016519e-13
2015-06-25 07:50:00,5.394363530584455e-13
2015-06-25 08:00:00,5.423867024978099e-13
2015-06-25 08:10:00,5.496177768712098e-13
2015-06-25 08:20:00,9.99e+32
2015-06-25 08:30:00,9.99e+32
2015-06-25 08:40:00,9.99e+32
2015-06-25 08:50:00,9.99e+32
2015-06-25 09:00:00,9.99e+32
2015-06-25 09:10:00,9.99e+32
2015-06-25 09:20:00,9.99e+32
2015-06-25 09:30:00,9.99e+32
2015-06-25 09:40:00,9.99e+32
2015-06-25 09:50:00,9.99e+32
2015-06-25 10:00:00,9.99e+32
2015-06-25 10:10:00,9.99e+32
2015-06-25 10:20:00,9.99e+32
2015-06-25 10:30:00,9.99e+32
2015-06-25 10:40:00,9.99e+32
2015-06-25 10:50:00,9.99e+32
2015-06-25 11:00:00,9.99e+32
2015-06-25 11:10:00,9.99e+32
2015-06-25 11:20:00,9.99e+32
2015-06-25 11:30:00,9.99e+32
2015-06-25 11:40:00,9.99e+32
2015-06-25 11:50:00,9.99e+32
2015-06-25 12:00:00,9.99e+32
2015-06-25 12:10:00,9.99e+32
2015-06-25 12:20:00,9.99e+32
2015-06-25 12:30:00,9.99e+32
2015-06-25 12:40:00,9.99e+32
2015-06-25 12:50:00,6.715362425737162e-13
2015-06-25 13:00:00,6.850359447654645e-13
2015-06-25 13:10:00,6.976905385062921e-13
2015-06-25 13:20:00,7.078803661903643e-13
2015-06-25 13:30:00,7.178260593209445e-13
2015-06-25 13:40:00,7.219373854189272e-13
2015-06-25 13:50:00,7.203141599110522e-13
2015-06-25 14:00:00,7.134451927842059e-13
2015-06-25 14:10:00,7.085642413709433e-13
2015-06-25 14:20:00,6.992735253627832e-13
2015-06-25 14:30:00,6.960990719162465e-13
2015-06-25 14:40:00,7.016556516029765e-13
2015-06-25 14:50:00,7.049270961816044e-13
2015-06-25 15:00:00,7.052114369143905e-13
2015-06-25 15:10:00,7.079707344845009e-13
2015-06-25 15:20:00,7.118790890674633e-13
2015-06-25 15:30:00,7.06933726847959e-13
2015-06-25 15:40:00,7.015790396505665e-13
2015-06-25 15:50:00,7.025349654804162e-13
2015-06-25 16:00:00,7.033931005852168e-13
2015-06-25 16:10:00,6.928894831525978e-13
2015-06-25 16:20:00,6.806416428305095e-13
2015-06-25 16:30:00,6.751376206602926e-13
2015-06-25 16:40:00,6.705915575496354e-13
2015-06-25 16:50:00,6.650531685185044e-13
2015-06-25 17:00:00,6.601077858113438e-13
2015-06-25 17:10:00,6.647915129030629e-13
2015-06-25 17:20:00,6.758914086673877e-13
2015-06-25 17:30:00,6.8034366649087e-13
2015-06-25 17:40:00,6.771899626865827e-13
2015-06-25 17:50:00,6.70648195536668e-13
2015-06-25 18:00:00,6.658665505797554e-13
2015-06-25 18:10:00,6.630739019269399e-13
2015-06-25 18:20:00,6.550174476053413e-13
2015-06-25 18:30:00,6.42310061317447e-13
2015-06-25 18:40:00,6.377627360514708e-13
2015-06-25 18:50:00,6.352591610769915e-13
2015-06-25 19:00:00,6.35092967827947e-13
2015-06-25 19:10:00,6.374893921946548e-13
2015-06-25 19:20:00,6.352453137585097e-13
2015-06-25 19:30:00,6.276049519961627e-13
2015-06-25 19:40:00,6.19077442841253e-13
2015-06-25 19:50:00,6.197457780606521e-13
2015-06-25 20:00:00,6.245593923287138e-13
2015-06-25 20:10:00,6.234416177991506e-13
2015-06-25 20:20:00,6.14863207093829e-13
2015-06-25 20:30:00,6.036631533315055e-13
2015-06-25 20:40:00,5.964359359412836e-13
2015-06-25 20:50:00,5.921538073496615e-13
2015-06-25 21:00:00,5.868082183499483e-13
2015-06-25 21:10:00,5.828898377581894e-13
2015-06-25 21:20:00,5.794357185973834e-13
2015-06-25 21:30:00,5.804351927481441e-13
2015-06-25 21:40:00,5.813524546214377e-13
2015-06-25 21:50:00,5.749845661320155e-13
2015-06-25 22:00:00,5.62874921658326e-13
2015-06-25 22:10:00,5.495005568379762e-13
2015-06-25 22:20:00,5.456163258255792e-13
2015-06-25 22:30:00,5.528535367260378e-13
2015-06-25 22:40:00,5.52908111076299e-13
2015-06-25 22:50:00,5.493522303307733e-13
2015-06-25 23:00:00,5.4899040728394e-13
2015-06-25 23:10:00,5.478541635398672e-13
2015-06-25 23:20:00,5.45726030635009e-13
2015-06-25 23:30:00,5.463452363278896e-13
2015-06-25 23:40:00,5.518927541297633e-13
2015-06-25 23:50:00,5.545880672104227e-13
2015-06-26 00:00:00,5.461949505626005e-13
2015-06-26 00:10:00,5.421186206328299e-13
2015-06-26 00:20:00,5.494966671260523e-13
2015-06-26 00:30:00,5.517025837840249e-13
2015-06-26 00:40:00,5.471285066675037e-13
2015-06-26 00:50:00,5.471724768642628e-13
2015-06-26 01:00:00,5.48464669407871e-13
2015-06-26 01:10:00,5.40895102979935e-13
2015-06-26 01:20:00,5.33178447858555e-13
2015-06-26 01:30:00,5.297718695763953e-13
2015-06-26 01:40:00,5.29044659643933e-13
2015-06-26 01:50:00,5.243100173715756e-13
2015-06-26 02:00:00,5.203379828799185e-13
2015-06-26 02:10:00,5.181546570131676e-13
2015-06-26 02:20:00,5.145115498993836e-13
2015-06-26 02:30:00,5.144650220137391e-13
2015-06-26 02:40:00,5.215399089092599e-13
2015-06-26 02:50:00,5.22522430607961e-13
2015-06-26 03:00:00,5.157922134615314e-13
2015-06-26 03:10:00,5.112343011331493e-13
2015-06-26 03:20:00,5.138356874712927e-13
2015-06-26 03:30:00,5.146846652408962e-13
2015-06-26 03:40:00,5.158729163438316e-13
2015-06-26 03:50:00,5.198113007398524e-13
2015-06-26 04:00:00,5.217908207976427e-13
2015-06-26 04:10:00,5.21404961376176e-13
2015-06-26 04:20:00,5.141900780638154e-13
2015-06-26 04:30:00,5.068992625818226e-13
2015-06-26 04:40:00,5.001867812468414e-13
2015-06-26 04:50:00,4.939432967896648e-13
2015-06-26 05:00:00,4.90894741704928e-13
2015-06-26 05:10:00,4.873419801932047e-13
2015-06-26 05:20:00,4.807413334174855e-13
2015-06-26 05:30:00,4.795165133464924e-13
2015-06-26 05:40:00,4.735485743429111e-13
2015-06-26 05:50:00,4.620995428538799e-13
2015-06-26 06:00:00,4.597249966425416e-13
2015-06-26 06:10:00,4.654258630993297e-13
2015-06-26 06:20:00,4.699730233717346e-13
2015-06-26 06:30:00,4.67586967917134e-13
2015-06-26 06:40:00,4.619996498641462e-13
2015-06-26 06:50:00,4.604313126133579e-13
2015-06-26 07:00:00,4.608187003012537e-13
2015-06-26 07:10:00,4.587739080896609e-13
2015-06-26 07:20:00,4.604380728811396e-13
2015-06-26 07:30:00,4.653893936074863e-13
2015-06-26 07:40:00,4.707861873959334e-13
2015-06-26 07:50:00,4.712793574399159e-13
2015-06-26 08:00:00,4.690892186672349e-13
2015-06-26 08:10:00,4.693065025047988e-13
2015-06-26 08:20:00,4.717809261817849e-13
2015-06-26 08:30:00,4.717306533297591e-13
2015-06-26 08:40:00,4.69412629497138e-13
2015-06-26 08:50:00,4.676051049676823e-13
2015-06-26 09:00:00,4.684859370164993e-13
2015-06-26 09:10:00,4.686196065077587e-13
2015-06-26 09:20:00,4.674164577679953e-13
2015-06-26 09:30:00,4.730976375284994e-13
2015-06-26 09:40:00,4.786690019790294e-13
2015-06-26 09:50:00,4.822631841383429e-13
2015-06-26 10:00:00,4.835780622834158e-13
2015-06-26 10:10:00,4.784939216171598e-13
2015-06-26 10:20:00,4.768467080701055e-13
2015-06-26 10:30:00,4.785135094682203e-13
2015-06-26 10:40:00,4.755198233122489e-13
2015-06-26 10:50:00,4.713969794403283e-13
2015-06-26 11:00:00,4.676707607724987e-13
2015-06-26 11:10:00,4.609524591570388e-13
2015-06-26 11:20:00,4.566915273131065e-13
2015-06-26 11:30:00,4.5234196949966963e-13
2015-06-26 11:40:00,4.5150133071386964e-13
2015-06-26 11:50:00,4.528221089429523e-13
2015-06-26 12:00:00,4.465018892771802e-13
2015-06-26 12:10:00,4.385304892349446e-13
2015-06-26 12:20:00,4.3663055574496534e-13
2015-06-26 12:30:00,4.3533875897194613e-13
2015-06-26 12:40:00,4.3213751985810743e-13
2015-06-26 12:50:00,4.299043760779294e-13
2015-06-26 13:00:00,4.2787028884815444e-13
2015-06-26 13:10:00,4.2674947324213363e-13
2015-06-26 13:20:00,4.243999485521133e-13
2015-06-26 13:30:00,4.198075700329354e-13
2015-06-26 13:40:00,4.169542395605368e-13
2015-06-26 13:50:00,4.1824981382461944e-13
2015-06-26 14:00:00,4.146839153358903e-13
2015-06-26 14:10:00,4.151076424511957e-13
2015-06-26 14:20:00,4.169993209743954e-13
2015-06-26 14:30:00,4.138631325016566e-13
2015-06-26 14:40:00,4.101259155931837e-13
2015-06-26 14:50:00,4.133424632428896e-13
2015-06-26 15:00:00,4.1674756581923813e-13
2015-06-26 15:10:00,4.2010243400851273e-13
2015-06-26 15:20:00,4.15196326170493e-13
2015-06-26 15:30:00,4.064485347866538e-13
2015-06-26 15:40:00,4.0361999422212873e-13
2015-06-26 15:50:00,4.013052167416625e-13
2015-06-26 16:00:00,3.992595876284721e-13
2015-06-26 16:10:00,4.0426679455911307e-13
2015-06-26 16:20:00,4.069157700086759e-13
2015-06-26 16:30:00,4.007637048276418e-13
2015-06-26 16:40:00,3.971443655960653e-13
