Timestamp,Orbit Mean Density (kg/m^3)
2018-08-11 00:00:00,1.2710165180534097e-13
2018-08-11 00:10:00,1.304248949666277e-13
2018-08-11 00:20:00,1.3078938187437082e-13
2018-08-11 00:30:00,1.311963243758936e-13
2018-08-11 00:40:00,1.279922706918686e-13
2018-08-11 00:50:00,1.1916004328065598e-13
2018-08-11 01:00:00,1.1767848434274704e-13
2018-08-11 01:10:00,1.2235401905217121e-13
2018-08-11 01:20:00,1.2385090045851217e-13
2018-08-11 01:30:00,1.2100735919340068e-13
2018-08-11 01:40:00,1.1633496012900876e-13
2018-08-11 01:50:00,1.1822948716225222e-13
2018-08-11 02:00:00,1.190676654681483e-13
2018-08-11 02:10:00,1.1730430778177426e-13
2018-08-11 02:20:00,1.1666883306613257e-13
2018-08-11 02:30:00,1.1764752209646056e-13
2018-08-11 02:40:00,1.1952816426819448e-13
2018-08-11 02:50:00,1.2423202733216066e-13
2018-08-11 03:00:00,1.2284696944546699e-13
2018-08-11 03:10:00,1.2112710488101993e-13
2018-08-11 03:20:00,1.201607208635897e-13
2018-08-11 03:30:00,1.1996860656242988e-13
2018-08-11 03:40:00,1.2515986843451884e-13
2018-08-11 03:50:00,1.3078099860838822e-13
2018-08-11 04:00:00,1.27239367000351e-13
2018-08-11 04:10:00,1.268908381854367e-13
2018-08-11 04:20:00,1.285813439439281e-13
2018-08-11 04:30:00,1.3222015555828766e-13
2018-08-11 04:40:00,1.38599873877244e-13
2018-08-11 04:50:00,1.3863789527784184e-13
2018-08-11 05:00:00,1.3661339013159262e-13
2018-08-11 05:10:00,1.3824407715217348e-13
2018-08-11 05:20:00,1.3954164200456244e-13
2018-08-11 05:30:00,1.4022652917290926e-13
2018-08-11 05:40:00,1.456468150672924e-13
2018-08-11 05:50:00,1.498812483543275e-13
2018-08-11 06:00:00,1.5047749163804444e-13
2018-08-11 06:10:00,1.449112440330834e-13
2018-08-11 06:20:00,1.391108159939773e-13
2018-08-11 06:30:00,1.3958387247655648e-13
2018-08-11 06:40:00,1.392215838817772e-13
2018-08-11 06:50:00,1.361732707074735e-13
2018-08-11 07:00:00,1.365411865154975e-13
2018-08-11 07:10:00,1.3575290236434733e-13
2018-08-11 07:20:00,1.3146604681643005e-13
2018-08-11 07:30:00,1.2753043166931974e-13
2018-08-11 07:40:00,1.277977007741351e-13
2018-08-11 07:50:00,1.3363659487294408e-13
2018-08-11 08:00:00,1.378948152529702e-13
2018-08-11 08:10:00,1.3632898707812906e-13
2018-08-11 08:20:00,1.343211572741309e-13
2018-08-11 08:30:00,1.3623758007073428e-13
2018-08-11 08:40:00,1.3585663874743566e-13
2018-08-11 08:50:00,1.3088106758298508e-13
2018-08-11 09:00:00,1.272583365869474e-13
2018-08-11 09:10:00,1.2979400034777008e-13
2018-08-11 09:20:00,1.318395369201057e-13
2018-08-11 09:30:00,1.3207170209193526e-13
2018-08-11 09:40:00,1.3181448544738421e-13
2018-08-11 09:50:00,1.3345806460246528e-13
2018-08-11 10:00:00,1.3187080809170752e-13
2018-08-11 10:10:00,1.3162243181212654e-13
2018-08-11 10:20:00,1.359097363125302e-13
2018-08-11 10:30:00,1.4233675758090316e-13
2018-08-11 10:40:00,1.448812468301305e-13
2018-08-11 10:50:00,1.4072339102635374e-13
2018-08-11 11:00:00,1.357023220770666e-13
2018-08-11 11:10:00,1.3715262014896325e-13
2018-08-11 11:20:00,1.3957919267418705e-13
2018-08-11 11:30:00,1.428599170184537e-13
2018-08-11 11:40:00,1.4861848981134073e-13
2018-08-11 11:50:00,1.5043854257574533e-13
2018-08-11 12:00:00,1.4833238338392804e-13
2018-08-11 12:10:00,1.4574104650054814e-13
2018-08-11 12:20:00,1.4796314501455168e-13
2018-08-11 12:30:00,1.4865960006279021e-13
2018-08-11 12:40:00,1.4305841519032284e-13
2018-08-11 12:50:00,1.4420089844968884e-13
2018-08-11 13:00:00,1.5152952346453782e-13
2018-08-11 13:10:00,1.5136380211753213e-13
2018-08-11 13:20:00,1.5120107240521208e-13
2018-08-11 13:30:00,1.5165445871724188e-13
2018-08-11 13:40:00,1.5121963390502156e-13
2018-08-11 13:50:00,1.5024675599425774e-13
2018-08-11 14:00:00,1.5168704956013638e-13
2018-08-11 14:10:00,1.557287195135757e-13
2018-08-11 14:20:00,1.557488804102295e-13
2018-08-11 14:30:00,1.4897574673404144e-13
2018-08-11 14:40:00,1.4554693344372137e-13
2018-08-11 14:50:00,1.4772905951148334e-13
2018-08-11 15:00:00,1.5186028160082084e-13
2018-08-11 15:10:00,1.5359375447908204e-13
2018-08-11 15:20:00,1.537758736749212e-13
2018-08-11 15:30:00,1.4968683883211337e-13
2018-08-11 15:40:00,1.4485632413468956e-13
2018-08-11 15:50:00,1.4437899791774801e-13
2018-08-11 16:00:00,1.451141096240706e-13
2018-08-11 16:10:00,1.455872228996798e-13
2018-08-11 16:20:00,1.4813540759995246e-13
2018-08-11 16:30:00,1.4854956179864594e-13
2018-08-11 16:40:00,1.5110935435457084e-13
2018-08-11 16:50:00,1.529054942648799e-13
2018-08-11 17:00:00,1.5438592871835346e-13
2018-08-11 17:10:00,1.5521077982652725e-13
2018-08-11 17:20:00,1.5539439778916884e-13
2018-08-11 17:30:00,1.522366398869344e-13
2018-08-11 17:40:00,1.4763682097485157e-13
2018-08-11 17:50:00,1.4598659177898394e-13
2018-08-11 18:00:00,1.5128362417681161e-13
2018-08-11 18:10:00,1.5592813357403426e-13
2018-08-11 18:20:00,1.5356024162112194e-13
2018-08-11 18:30:00,1.504192628159775e-13
2018-08-11 18:40:00,1.5509065724559325e-13
2018-08-11 18:50:00,1.618612392009501e-13
2018-08-11 19:00:00,1.645957803821246e-13
2018-08-11 19:10:00,1.6690428231444124e-13
2018-08-11 19:20:00,1.6939108786681241e-13
2018-08-11 19:30:00,1.617172111832304e-13
2018-08-11 19:40:00,1.5186394863605077e-13
2018-08-11 19:50:00,1.5177047343273752e-13
2018-08-11 20:00:00,1.5537478547783424e-13
2018-08-11 20:10:00,1.5661474054019774e-13
2018-08-11 20:20:00,1.5576128809160465e-13
2018-08-11 20:30:00,1.5520076509596897e-13
2018-08-11 20:40:00,1.5974106931120594e-13
2018-08-11 20:50:00,1.6203646596740397e-13
2018-08-11 21:00:00,1.5685019464652506e-13
2018-08-11 21:10:00,1.5003880933719688e-13
2018-08-11 21:20:00,1.4571429005733225e-13
2018-08-11 21:30:00,1.4436475120943e-13
2018-08-11 21:40:00,1.4470108984780136e-13
2018-08-11 21:50:00,1.4659151690214798e-13
2018-08-11 22:00:00,1.4809196444805598e-13
2018-08-11 22:10:00,1.4654089397284673e-13
2018-08-11 22:20:00,1.4569304260576442e-13
2018-08-11 22:30:00,1.5590843125260636e-13
2018-08-11 22:40:00,1.687844743842437e-13
2018-08-11 22:50:00,1.7138144793341856e-13
2018-08-11 23:00:00,1.7192951728200584e-13
2018-08-11 23:10:00,1.737475505761061e-13
2018-08-11 23:20:00,1.75835595322628e-13
2018-08-11 23:30:00,1.6976730425510997e-13
2018-08-11 23:40:00,1.6311844779352677e-13
2018-08-11 23:50:00,1.610897014720378e-13
2018-08-12 00:00:00,1.5343092498706332e-13
2018-08-12 00:10:00,1.4486805594570253e-13
