Timestamp,Orbit Mean Density (kg/m^3)
2018-06-15 00:00:00,1.2855845383233941e-13
2018-06-15 00:10:00,1.2596643800740508e-13
2018-06-15 00:20:00,1.2582110001067228e-13
2018-06-15 00:30:00,1.312324927252288e-13
2018-06-15 00:40:00,1.3419032066145194e-13
2018-06-15 00:50:00,1.282846900745852e-13
2018-06-15 01:00:00,1.2138788639609548e-13
2018-06-15 01:10:00,1.198253087841007e-13
2018-06-15 01:20:00,1.1768287169567904e-13
2018-06-15 01:30:00,1.1297640339039277e-13
2018-06-15 01:40:00,1.1249992079229765e-13
2018-06-15 01:50:00,1.179307764566379e-13
2018-06-15 02:00:00,1.224913063365492e-13
2018-06-15 02:10:00,1.2187246864489553e-13
2018-06-15 02:20:00,1.2031309837930033e-13
2018-06-15 02:30:00,1.2221703840819884e-13
2018-06-15 02:40:00,1.243042145501759e-13
2018-06-15 02:50:00,1.2694867526497494e-13
2018-06-15 03:00:00,1.3167493362017394e-13
2018-06-15 03:10:00,1.3158629120848848e-13
2018-06-15 03:20:00,1.2870850863077233e-13
2018-06-15 03:30:00,1.2395755794472658e-13
2018-06-15 03:40:00,1.1838586849111554e-13
2018-06-15 03:50:00,1.1716415914303014e-13
2018-06-15 04:00:00,1.2086213947287382e-13
2018-06-15 04:10:00,1.2157268315614638e-13
2018-06-15 04:20:00,1.197883813871283e-13
2018-06-15 04:30:00,1.1727535287230965e-13
2018-06-15 04:40:00,1.1536273734769248e-13
2018-06-15 04:50:00,1.1636709320410697e-13
2018-06-15 05:00:00,1.1759005037350609e-13
2018-06-15 05:10:00,1.1571476383739814e-13
2018-06-15 05:20:00,1.1631857994025824e-13
2018-06-15 05:30:00,1.1583430626921113e-13
2018-06-15 05:40:00,1.1672015763943669e-13
2018-06-15 05:50:00,1.2271631315097317e-13
2018-06-15 06:00:00,1.21823820734742e-13
2018-06-15 06:10:00,1.1700069689239334e-13
2018-06-15 06:20:00,1.2090776886988566e-13
2018-06-15 06:30:00,1.2443183657318048e-13
2018-06-15 06:40:00,1.2746898444727842e-13
2018-06-15 06:50:00,1.2809363300353605e-13
2018-06-15 07:00:00,1.2696572689354905e-13
2018-06-15 07:10:00,1.2908433401346933e-13
2018-06-15 07:20:00,1.301084758926584e-13
2018-06-15 07:30:00,1.28162269128936e-13
2018-06-15 07:40:00,1.314017652611977e-13
2018-06-15 07:50:00,1.3066055040433717e-13
2018-06-15 08:00:00,1.2723154585457968e-13
2018-06-15 08:10:00,1.2400122611447974e-13
2018-06-15 08:20:00,1.1897399272013805e-13
2018-06-15 08:30:00,1.1475531866875834e-13
2018-06-15 08:40:00,1.1224259668944245e-13
2018-06-15 08:50:00,1.107544647579436e-13
2018-06-15 09:00:00,1.0678963242900241e-13
2018-06-15 09:10:00,1.0794841109006777e-13
2018-06-15 09:20:00,1.122083156457734e-13
2018-06-15 09:30:00,1.1031318900712404e-13
2018-06-15 09:40:00,1.0708774571688357e-13
2018-06-15 09:50:00,1.1013931791131041e-13
2018-06-15 10:00:00,1.162529643870725e-13
2018-06-15 10:10:00,1.1935301928625373e-13
2018-06-15 10:20:00,1.1744397325525432e-13
2018-06-15 10:30:00,1.156846943569201e-13
2018-06-15 10:40:00,1.1881977800557748e-13
2018-06-15 10:50:00,1.1563817252460346e-13
2018-06-15 11:00:00,1.1214677402798921e-13
2018-06-15 11:10:00,1.1388343268926448e-13
2018-06-15 11:20:00,1.1585502352060558e-13
2018-06-15 11:30:00,1.16568795865814e-13
2018-06-15 11:40:00,1.183309992959902e-13
2018-06-15 11:50:00,1.1553237827126685e-13
2018-06-15 12:00:00,1.1602824631722254e-13
2018-06-15 12:10:00,1.151425932498619e-13
2018-06-15 12:20:00,1.1264999270519841e-13
2018-06-15 12:30:00,1.1036281846644712e-13
2018-06-15 12:40:00,1.0884145250681997e-13
2018-06-15 12:50:00,1.1126531753445565e-13
