Timestamp,Orbit Mean Density (kg/m^3)
2019-11-04 00:00:00,1.4048723065747285e-13
2019-11-04 00:10:00,1.4559480606086734e-13
2019-11-04 00:20:00,1.438989386177312e-13
2019-11-04 00:30:00,1.380638817278147e-13
2019-11-04 00:40:00,1.343094508372522e-13
2019-11-04 00:50:00,1.3659007550921208e-13
2019-11-04 01:00:00,1.3777993963966124e-13
2019-11-04 01:10:00,1.3524181321347402e-13
2019-11-04 01:20:00,1.3410485401904305e-13
2019-11-04 01:30:00,1.3559243985711214e-13
2019-11-04 01:40:00,1.35562099724628e-13
2019-11-04 01:50:00,1.3321267703905958e-13
2019-11-04 02:00:00,1.3449511669127258e-13
2019-11-04 02:10:00,1.3739991262631036e-13
2019-11-04 02:20:00,1.3839882016797818e-13
2019-11-04 02:30:00,1.361915975599803e-13
2019-11-04 02:40:00,1.3570737995881338e-13
2019-11-04 02:50:00,1.3866086574131506e-13
2019-11-04 03:00:00,1.380344743582921e-13
2019-11-04 03:10:00,1.3626082698792634e-13
2019-11-04 03:20:00,1.4030781358785404e-13
2019-11-04 03:30:00,1.4439390547701745e-13
2019-11-04 03:40:00,1.4385223127431049e-13
2019-11-04 03:50:00,1.4442824288341152e-13
2019-11-04 04:00:00,1.46485796095959e-13
2019-11-04 04:10:00,1.4573824686927854e-13
2019-11-04 04:20:00,1.38900839980129e-13
2019-11-04 04:30:00,1.3333185971924172e-13
2019-11-04 04:40:00,1.2798270319022498e-13
2019-11-04 04:50:00,1.2387639537660204e-13
2019-11-04 05:00:00,1.230076728353156e-13
2019-11-04 05:10:00,1.2709189535428852e-13
2019-11-04 05:20:00,1.3041769130084048e-13
2019-11-04 05:30:00,1.2691505384901336e-13
2019-11-04 05:40:00,1.234452790175177e-13
2019-11-04 05:50:00,1.251014402737669e-13
2019-11-04 06:00:00,1.2866270988034581e-13
2019-11-04 06:10:00,1.301811621463537e-13
2019-11-04 06:20:00,1.315177063582283e-13
2019-11-04 06:30:00,1.353455616969251e-13
2019-11-04 06:40:00,1.3592843832372824e-13
2019-11-04 06:50:00,1.344069902364072e-13
2019-11-04 07:00:00,1.3644312300397401e-13
2019-11-04 07:10:00,1.3553600997299265e-13
2019-11-04 07:20:00,1.3332811539199878e-13
2019-11-04 07:30:00,1.3549975988551338e-13
2019-11-04 07:40:00,1.3942627454014714e-13
2019-11-04 07:50:00,1.3980154016999828e-13
2019-11-04 08:00:00,1.361093635024396e-13
2019-11-04 08:10:00,1.3778079700697032e-13
2019-11-04 08:20:00,1.380674091053332e-13
2019-11-04 08:30:00,1.3827638360073605e-13
2019-11-04 08:40:00,1.4300861944183626e-13
2019-11-04 08:50:00,1.4799699303706844e-13
2019-11-04 09:00:00,1.4740029600855628e-13
2019-11-04 09:10:00,1.4613975005075208e-13
2019-11-04 09:20:00,1.5040641157268013e-13
2019-11-04 09:30:00,1.560812430226074e-13
2019-11-04 09:40:00,1.5137366635649336e-13
2019-11-04 09:50:00,1.4819314101011908e-13
2019-11-04 10:00:00,1.4757478715977745e-13
2019-11-04 10:10:00,1.4291813363978756e-13
2019-11-04 10:20:00,1.4062842954829044e-13
2019-11-04 10:30:00,1.4000177991080605e-13
2019-11-04 10:40:00,1.4174914838195666e-13
2019-11-04 10:50:00,1.441908111778172e-13
2019-11-04 11:00:00,1.4195490502594684e-13
2019-11-04 11:10:00,1.4268539465166704e-13
2019-11-04 11:20:00,1.4325962024347252e-13
2019-11-04 11:30:00,1.420836448017299e-13
2019-11-04 11:40:00,1.471845215919083e-13
2019-11-04 11:50:00,1.5179388033691132e-13
2019-11-04 12:00:00,1.5665384200079754e-13
2019-11-04 12:10:00,1.592572172722096e-13
2019-11-04 12:20:00,1.5482832834115077e-13
2019-11-04 12:30:00,1.5409402499413272e-13
2019-11-04 12:40:00,1.5596473948429338e-13
2019-11-04 12:50:00,1.5282060162570365e-13
2019-11-04 13:00:00,1.483846839144907e-13
2019-11-04 13:10:00,1.4427414398373824e-13
2019-11-04 13:20:00,1.441702571988526e-13
2019-11-04 13:30:00,1.4628482089642894e-13
2019-11-04 13:40:00,1.4651015034125977e-13
2019-11-04 13:50:00,1.4636218966619636e-13
2019-11-04 14:00:00,1.4769392276568792e-13
2019-11-04 14:10:00,1.4771813806903e-13
2019-11-04 14:20:00,1.4885285657676812e-13
2019-11-04 14:30:00,1.5296543949983e-13
2019-11-04 14:40:00,1.579369017329905e-13
2019-11-04 14:50:00,1.624995738042763e-13
2019-11-04 15:00:00,1.649880329651677e-13
2019-11-04 15:10:00,1.6434627453269e-13
2019-11-04 15:20:00,1.6447181631530084e-13
2019-11-04 15:30:00,1.6099423430062657e-13
2019-11-04 15:40:00,1.576484802280158e-13
2019-11-04 15:50:00,1.5852294530279953e-13
2019-11-04 16:00:00,1.6234128822714914e-13
2019-11-04 16:10:00,1.657483762012795e-13
2019-11-04 16:20:00,1.648931996693148e-13
2019-11-04 16:30:00,1.5978199826047178e-13
2019-11-04 16:40:00,1.541363520192812e-13
2019-11-04 16:50:00,1.4986347722073984e-13
2019-11-04 17:00:00,1.505906727684974e-13
2019-11-04 17:10:00,1.563855108475662e-13
2019-11-04 17:20:00,1.609814697165431e-13
2019-11-04 17:30:00,1.6219497305110493e-13
2019-11-04 17:40:00,1.652626119484526e-13
2019-11-04 17:50:00,1.629028930872108e-13
2019-11-04 18:00:00,1.5764739870972457e-13
2019-11-04 18:10:00,1.556023827258061e-13
2019-11-04 18:20:00,1.5513258781684753e-13
2019-11-04 18:30:00,1.5592374464046217e-13
2019-11-04 18:40:00,1.540419602841858e-13
2019-11-04 18:50:00,1.4813232104168937e-13
2019-11-04 19:00:00,1.442595185866438e-13
2019-11-04 19:10:00,1.376360659710662e-13
2019-11-04 19:20:00,1.3692172823254413e-13
2019-11-04 19:30:00,1.4283424761653065e-13
2019-11-04 19:40:00,1.4338687590918165e-13
2019-11-04 19:50:00,1.4311719746667286e-13
2019-11-04 20:00:00,1.4653595548324637e-13
2019-11-04 20:10:00,1.4976341197360825e-13
2019-11-04 20:20:00,1.5133001282598482e-13
2019-11-04 20:30:00,1.496759291564553e-13
2019-11-04 20:40:00,1.4902030413811576e-13
2019-11-04 20:50:00,1.4880105155607908e-13
