Timestamp,Orbit Mean Density (kg/m^3)
2018-01-22 00:00:00,1.7249617664063917e-13
2018-01-22 00:10:00,1.737913930137212e-13
2018-01-22 00:20:00,1.749653046763085e-13
2018-01-22 00:30:00,1.7476943297293716e-13
2018-01-22 00:40:00,1.7658012818111213e-13
2018-01-22 00:50:00,1.809474115999724e-13
2018-01-22 01:00:00,1.8628507248776599e-13
2018-01-22 01:10:00,1.880876228017957e-13
2018-01-22 01:20:00,1.871031378778245e-13
2018-01-22 01:30:00,1.844913851709369e-13
2018-01-22 01:40:00,1.785033188250976e-13
2018-01-22 01:50:00,1.7805225756916748e-13
2018-01-22 02:00:00,1.8298045402055577e-13
2018-01-22 02:10:00,1.8416055690058625e-13
2018-01-22 02:20:00,1.845344091112644e-13
2018-01-22 02:30:00,1.8642666530201575e-13
2018-01-22 02:40:00,1.8998283795356085e-13
2018-01-22 02:50:00,1.866937343667704e-13
2018-01-22 03:00:00,1.8220453807791368e-13
2018-01-22 03:10:00,1.84021889009626e-13
2018-01-22 03:20:00,1.8445965247342442e-13
2018-01-22 03:30:00,1.8437504713610961e-13
2018-01-22 03:40:00,1.8767466070788562e-13
2018-01-22 03:50:00,1.8924281880840738e-13
2018-01-22 04:00:00,1.9263408547100885e-13
2018-01-22 04:10:00,1.8704175177086601e-13
2018-01-22 04:20:00,1.825130354742489e-13
2018-01-22 04:30:00,1.8397965281081961e-13
2018-01-22 04:40:00,1.8400028622604105e-13
2018-01-22 04:50:00,1.8745541662275922e-13
2018-01-22 05:00:00,1.9190597311886892e-13
2018-01-22 05:10:00,1.899386480779256e-13
2018-01-22 05:20:00,1.883214571086732e-13
2018-01-22 05:30:00,1.847336370931402e-13
2018-01-22 05:40:00,1.816133938774635e-13
2018-01-22 05:50:00,1.837384568154087e-13
2018-01-22 06:00:00,1.8440678719936426e-13
2018-01-22 06:10:00,1.834680406977582e-13
2018-01-22 06:20:00,1.8207292873593642e-13
2018-01-22 06:30:00,1.814969359425188e-13
2018-01-22 06:40:00,1.8056522937350784e-13
2018-01-22 06:50:00,1.7755067572504508e-13
2018-01-22 07:00:00,1.74600350825196e-13
2018-01-22 07:10:00,1.7593252071296033e-13
2018-01-22 07:20:00,1.768483978260851e-13
2018-01-22 07:30:00,1.777383691978279e-13
2018-01-22 07:40:00,1.7902530843164074e-13
2018-01-22 07:50:00,1.8156438125914285e-13
2018-01-22 08:00:00,1.8444645962366013e-13
2018-01-22 08:10:00,1.866228602434164e-13
2018-01-22 08:20:00,1.9044573086109329e-13
2018-01-22 08:30:00,1.8896618853306381e-13
2018-01-22 08:40:00,1.8761244252755372e-13
2018-01-22 08:50:00,1.894227319303617e-13
2018-01-22 09:00:00,1.929179372075664e-13
2018-01-22 09:10:00,1.934952563235816e-13
2018-01-22 09:20:00,1.941837382065445e-13
2018-01-22 09:30:00,1.9386630675410516e-13
2018-01-22 09:40:00,1.937912250582696e-13
2018-01-22 09:50:00,1.9402594492444058e-13
2018-01-22 10:00:00,1.9817163926133065e-13
2018-01-22 10:10:00,1.9866988143292706e-13
2018-01-22 10:20:00,1.919826899536685e-13
2018-01-22 10:30:00,1.8833701287363522e-13
2018-01-22 10:40:00,1.8827874148102812e-13
2018-01-22 10:50:00,1.8873426375954425e-13
2018-01-22 11:00:00,1.850069270451965e-13
2018-01-22 11:10:00,1.8434295946958946e-13
2018-01-22 11:20:00,1.853875253270665e-13
2018-01-22 11:30:00,1.8181207533607001e-13
2018-01-22 11:40:00,1.7750241918878605e-13
2018-01-22 11:50:00,1.7726065721344672e-13
2018-01-22 12:00:00,1.730339085541683e-13
2018-01-22 12:10:00,1.676891196443279e-13
2018-01-22 12:20:00,1.6514317798554265e-13
2018-01-22 12:30:00,1.6759265696452877e-13
2018-01-22 12:40:00,1.6591773355135845e-13
2018-01-22 12:50:00,1.5814706673216033e-13
2018-01-22 13:00:00,1.534300879992463e-13
2018-01-22 13:10:00,1.5489030102461574e-13
2018-01-22 13:20:00,1.585105789065062e-13
2018-01-22 13:30:00,1.6509872597968274e-13
2018-01-22 13:40:00,1.7081881668523988e-13
2018-01-22 13:50:00,1.7442559416266013e-13
2018-01-22 14:00:00,1.7716255362272737e-13
2018-01-22 14:10:00,1.766206232011075e-13
2018-01-22 14:20:00,1.6996538482688794e-13
2018-01-22 14:30:00,1.7240483117444988e-13
2018-01-22 14:40:00,1.76672127207679e-13
2018-01-22 14:50:00,1.747143029084309e-13
2018-01-22 15:00:00,1.7806990814995224e-13
2018-01-22 15:10:00,1.8111138955211082e-13
2018-01-22 15:20:00,1.78724941822092e-13
2018-01-22 15:30:00,1.6875241011509117e-13
2018-01-22 15:40:00,1.6403576015145014e-13
2018-01-22 15:50:00,1.7082029277130033e-13
2018-01-22 16:00:00,1.707994728206263e-13
2018-01-22 16:10:00,1.6597862006673754e-13
2018-01-22 16:20:00,1.7696126236726137e-13
2018-01-22 16:30:00,1.8165542198792425e-13
2018-01-22 16:40:00,1.782302068385124e-13
2018-01-22 16:50:00,1.7560008575998176e-13
2018-01-22 17:00:00,1.7632652512197817e-13
2018-01-22 17:10:00,1.817773484612549e-13
2018-01-22 17:20:00,1.850804797430772e-13
2018-01-22 17:30:00,1.8565467312845425e-13
2018-01-22 17:40:00,1.8730141729169785e-13
2018-01-22 17:50:00,1.804265457307825e-13
2018-01-22 18:00:00,1.7307022908530945e-13
2018-01-22 18:10:00,1.7192244329718237e-13
2018-01-22 18:20:00,1.7419507844814816e-13
2018-01-22 18:30:00,1.7893960473474685e-13
2018-01-22 18:40:00,1.824561041676368e-13
2018-01-22 18:50:00,1.8098086486726653e-13
2018-01-22 19:00:00,1.7966158031340957e-13
2018-01-22 19:10:00,1.8371188811581121e-13
2018-01-22 19:20:00,1.86592095696588e-13
2018-01-22 19:30:00,1.8827376547569485e-13
2018-01-22 19:40:00,1.909872237049661e-13
2018-01-22 19:50:00,1.8587179403687334e-13
2018-01-22 20:00:00,1.796912265135007e-13
2018-01-22 20:10:00,1.8110850957618333e-13
2018-01-22 20:20:00,1.8023838147986785e-13
2018-01-22 20:30:00,1.7599408351068105e-13
2018-01-22 20:40:00,1.682096034350655e-13
2018-01-22 20:50:00,1.678085943708386e-13
2018-01-22 21:00:00,1.7128549043714964e-13
2018-01-22 21:10:00,1.6742672382501844e-13
2018-01-22 21:20:00,1.673438857304675e-13
2018-01-22 21:30:00,1.7519455234707678e-13
2018-01-22 21:40:00,1.7680477391350381e-13
2018-01-22 21:50:00,1.7093004840375774e-13
2018-01-22 22:00:00,1.7341893487182121e-13
2018-01-22 22:10:00,1.8505545826492268e-13
2018-01-22 22:20:00,1.85773043285529e-13
2018-01-22 22:30:00,1.7683151736823094e-13
2018-01-22 22:40:00,1.726638437800263e-13
2018-01-22 22:50:00,1.748377260223897e-13
2018-01-22 23:00:00,1.7608237087500977e-13
2018-01-22 23:10:00,1.7210129495917767e-13
2018-01-22 23:20:00,1.6640538271998906e-13
2018-01-22 23:30:00,1.6401055522897068e-13
2018-01-22 23:40:00,1.5915941492091185e-13
2018-01-22 23:50:00,1.557930215492229e-13
2018-01-23 00:00:00,1.5735947547149648e-13
2018-01-23 00:10:00,1.5992266188352788e-13
2018-01-23 00:20:00,1.6026613044584917e-13
2018-01-23 00:30:00,1.581258836550326e-13
2018-01-23 00:40:00,1.5662052864955468e-13
2018-01-23 00:50:00,1.6046625777691249e-13
2018-01-23 01:00:00,1.671937910775074e-13
2018-01-23 01:10:00,1.697732815267226e-13
2018-01-23 01:20:00,1.7015097722018446e-13
2018-01-23 01:30:00,1.6929281666956764e-13
2018-01-23 01:40:00,1.7268311831889293e-13
2018-01-23 01:50:00,1.775790367096878e-13
2018-01-23 02:00:00,1.817072197696276e-13
2018-01-23 02:10:00,1.7952754593274717e-13
2018-01-23 02:20:00,1.754972701331746e-13
2018-01-23 02:30:00,1.7211517865272525e-13
2018-01-23 02:40:00,1.7054042880077916e-13
2018-01-23 02:50:00,1.7066834260683033e-13
2018-01-23 03:00:00,1.7227246233955957e-13
2018-01-23 03:10:00,1.695336106722278e-13
2018-01-23 03:20:00,1.659025093551107e-13
2018-01-23 03:30:00,1.6087942711324228e-13
2018-01-23 03:40:00,1.5997551736133397e-13
2018-01-23 03:50:00,1.62713216573759e-13
2018-01-23 04:00:00,1.6328204528760961e-13
2018-01-23 04:10:00,1.614379653732346e-13
2018-01-23 04:20:00,1.5972473175712289e-13
2018-01-23 04:30:00,1.60940115303494e-13
2018-01-23 04:40:00,1.6809532938207473e-13
2018-01-23 04:50:00,1.6909327342569534e-13
