Timestamp,Orbit Mean Density (kg/m^3)
2017-03-19 00:00:00,1.884802234800776e-13
2017-03-19 00:10:00,1.918463969820146e-13
2017-03-19 00:20:00,1.921484956613573e-13
2017-03-19 00:30:00,1.920535444044397e-13
2017-03-19 00:40:00,1.9510298346126885e-13
2017-03-19 00:50:00,2.0171899270707933e-13
2017-03-19 01:00:00,2.0404746077247774e-13
2017-03-19 01:10:00,1.9146400520339722e-13
2017-03-19 01:20:00,1.846470239609087e-13
2017-03-19 01:30:00,1.8361325850156374e-13
2017-03-19 01:40:00,1.8508229491169771e-13
2017-03-19 01:50:00,1.8991452984022792e-13
2017-03-19 02:00:00,1.9191499819233848e-13
2017-03-19 02:10:00,1.9131964033973682e-13
2017-03-19 02:20:00,1.901541405568987e-13
2017-03-19 02:30:00,1.810727869799949e-13
2017-03-19 02:40:00,1.7899727009645708e-13
2017-03-19 02:50:00,1.7887072050827797e-13
2017-03-19 03:00:00,1.773182964521688e-13
2017-03-19 03:10:00,1.7907612219402973e-13
2017-03-19 03:20:00,1.7974928444201221e-13
2017-03-19 03:30:00,1.824487521501125e-13
2017-03-19 03:40:00,1.8733432683495178e-13
2017-03-19 03:50:00,1.8762144065907969e-13
2017-03-19 04:00:00,1.878979047009165e-13
2017-03-19 04:10:00,1.892192943545661e-13
2017-03-19 04:20:00,1.9204327480857802e-13
2017-03-19 04:30:00,1.9330894469208802e-13
2017-03-19 04:40:00,1.890886559830541e-13
2017-03-19 04:50:00,1.8734095994428299e-13
2017-03-19 05:00:00,1.8875230739232557e-13
2017-03-19 05:10:00,1.932520252633135e-13
2017-03-19 05:20:00,1.942632885125376e-13
2017-03-19 05:30:00,1.928727506632429e-13
2017-03-19 05:40:00,1.9446863606029626e-13
2017-03-19 05:50:00,1.9524330822949362e-13
2017-03-19 06:00:00,1.984804148928016e-13
2017-03-19 06:10:00,2.0204873121656442e-13
2017-03-19 06:20:00,2.0644283731046666e-13
2017-03-19 06:30:00,2.0791549202142858e-13
2017-03-19 06:40:00,1.9951703626852426e-13
2017-03-19 06:50:00,1.9054887623669872e-13
2017-03-19 07:00:00,1.8451310235345484e-13
2017-03-19 07:10:00,1.8349420857460306e-13
2017-03-19 07:20:00,1.8711494679242956e-13
2017-03-19 07:30:00,1.8264101171114899e-13
2017-03-19 07:40:00,1.8129576061600765e-13
2017-03-19 07:50:00,1.8236183163122574e-13
2017-03-19 08:00:00,1.799433591967166e-13
2017-03-19 08:10:00,1.844203194007179e-13
2017-03-19 08:20:00,1.8759343622642221e-13
2017-03-19 08:30:00,1.8914919410791202e-13
2017-03-19 08:40:00,1.874774287799501e-13
2017-03-19 08:50:00,1.815578009914816e-13
2017-03-19 09:00:00,1.8619390103415925e-13
2017-03-19 09:10:00,1.9100658462883682e-13
2017-03-19 09:20:00,1.8751142019286937e-13
2017-03-19 09:30:00,1.8458608783153533e-13
2017-03-19 09:40:00,1.8246480038379204e-13
2017-03-19 09:50:00,1.7895277862720056e-13
2017-03-19 10:00:00,1.7470876106831617e-13
2017-03-19 10:10:00,1.780691690010178e-13
2017-03-19 10:20:00,1.8519692887815585e-13
2017-03-19 10:30:00,1.8819747483764612e-13
2017-03-19 10:40:00,1.8772089839789516e-13
2017-03-19 10:50:00,1.874717498456577e-13
2017-03-19 11:00:00,1.872586871722613e-13
2017-03-19 11:10:00,1.868688995841109e-13
2017-03-19 11:20:00,1.847667687732142e-13
2017-03-19 11:30:00,1.8279279924129226e-13
2017-03-19 11:40:00,1.800904724344978e-13
2017-03-19 11:50:00,1.7652662961866276e-13
2017-03-19 12:00:00,1.7382125412202297e-13
2017-03-19 12:10:00,1.7443456409173653e-13
2017-03-19 12:20:00,1.751631853482495e-13
2017-03-19 12:30:00,1.757786892784047e-13
2017-03-19 12:40:00,1.724867419612491e-13
2017-03-19 12:50:00,1.723949085579206e-13
2017-03-19 13:00:00,1.7961747453574509e-13
2017-03-19 13:10:00,1.8384283533209866e-13
2017-03-19 13:20:00,1.832014742432851e-13
2017-03-19 13:30:00,1.8466827181015674e-13
2017-03-19 13:40:00,1.8417171153199594e-13
2017-03-19 13:50:00,1.7980084728592616e-13
2017-03-19 14:00:00,1.759371659108939e-13
2017-03-19 14:10:00,1.762309633449323e-13
2017-03-19 14:20:00,1.7529957916817937e-13
2017-03-19 14:30:00,1.6969222569480812e-13
2017-03-19 14:40:00,1.6821608280381405e-13
2017-03-19 14:50:00,1.7418683523590105e-13
2017-03-19 15:00:00,1.783759405359583e-13
2017-03-19 15:10:00,1.8079462564591216e-13
2017-03-19 15:20:00,1.8206334844697317e-13
2017-03-19 15:30:00,1.8300342645575012e-13
2017-03-19 15:40:00,1.810639936195152e-13
2017-03-19 15:50:00,1.802921510926468e-13
2017-03-19 16:00:00,1.80906051842555e-13
2017-03-19 16:10:00,1.8211163236971588e-13
2017-03-19 16:20:00,1.8303095146582076e-13
2017-03-19 16:30:00,1.8078870541986109e-13
2017-03-19 16:40:00,1.7532940460188833e-13
2017-03-19 16:50:00,1.7581929001912354e-13
2017-03-19 17:00:00,1.7881778781612729e-13
2017-03-19 17:10:00,1.823602032994947e-13
2017-03-19 17:20:00,1.8687850656123322e-13
2017-03-19 17:30:00,1.9260671873139899e-13
2017-03-19 17:40:00,1.9642678420959214e-13
2017-03-19 17:50:00,1.9123413345961946e-13
2017-03-19 18:00:00,1.8601658795194985e-13
2017-03-19 18:10:00,1.8790291840565773e-13
2017-03-19 18:20:00,1.844889214694049e-13
2017-03-19 18:30:00,1.833739167504321e-13
2017-03-19 18:40:00,1.840655617503497e-13
2017-03-19 18:50:00,1.86194048680005e-13
2017-03-19 19:00:00,1.894434785056825e-13
2017-03-19 19:10:00,1.859519056935053e-13
2017-03-19 19:20:00,1.836108077039003e-13
2017-03-19 19:30:00,1.86376256298346e-13
2017-03-19 19:40:00,1.8730201519366242e-13
2017-03-19 19:50:00,1.8796007630119762e-13
2017-03-19 20:00:00,1.872532384290686e-13
2017-03-19 20:10:00,1.8841036961256345e-13
2017-03-19 20:20:00,1.9041565270003121e-13
2017-03-19 20:30:00,1.8551567913143645e-13
2017-03-19 20:40:00,1.8496328079689562e-13
2017-03-19 20:50:00,1.89313883723271e-13
2017-03-19 21:00:00,1.935111608643113e-13
2017-03-19 21:10:00,1.9413027796115125e-13
2017-03-19 21:20:00,1.9322142678707378e-13
2017-03-19 21:30:00,1.957817831656665e-13
2017-03-19 21:40:00,1.976532840003755e-13
2017-03-19 21:50:00,1.969239942658588e-13
2017-03-19 22:00:00,1.95792530785352e-13
2017-03-19 22:10:00,1.9275292738868257e-13
2017-03-19 22:20:00,1.9063250605926517e-13
2017-03-19 22:30:00,1.9364548383938173e-13
2017-03-19 22:40:00,1.980041741659097e-13
