Timestamp,Orbit Mean Density (kg/m^3)
2018-12-21 00:00:00,1.7595427500166008e-13
2018-12-21 00:10:00,1.739635875822668e-13
2018-12-21 00:20:00,1.6789490754048956e-13
2018-12-21 00:30:00,1.624573518425787e-13
2018-12-21 00:40:00,1.5840104861981374e-13
2018-12-21 00:50:00,1.5810034431695337e-13
2018-12-21 01:00:00,1.6390005634396456e-13
2018-12-21 01:10:00,1.6968561788957858e-13
2018-12-21 01:20:00,1.676289757560866e-13
2018-12-21 01:30:00,1.68119041244108e-13
2018-12-21 01:40:00,1.7278871366173145e-13
2018-12-21 01:50:00,1.748621915001823e-13
2018-12-21 02:00:00,1.7505947092240177e-13
2018-12-21 02:10:00,1.796339650470963e-13
2018-12-21 02:20:00,1.8297055317727365e-13
2018-12-21 02:30:00,1.7840285507174408e-13
2018-12-21 02:40:00,1.7583641449353697e-13
2018-12-21 02:50:00,1.8228728563598557e-13
2018-12-21 03:00:00,1.8409458504213345e-13
2018-12-21 03:10:00,1.798404704665811e-13
2018-12-21 03:20:00,1.775754720903439e-13
2018-12-21 03:30:00,1.8042213285511482e-13
2018-12-21 03:40:00,1.7940361480416916e-13
2018-12-21 03:50:00,1.7348771066133776e-13
2018-12-21 04:00:00,1.760967342945369e-13
2018-12-21 04:10:00,1.8157480652619697e-13
2018-12-21 04:20:00,1.8099092813304325e-13
2018-12-21 04:30:00,1.8529985842227855e-13
2018-12-21 04:40:00,1.895038450246027e-13
2018-12-21 04:50:00,1.873765161952199e-13
2018-12-21 05:00:00,1.842453843417092e-13
2018-12-21 05:10:00,1.812499730235741e-13
2018-12-21 05:20:00,1.763774813089877e-13
2018-12-21 05:30:00,1.6819554118621226e-13
2018-12-21 05:40:00,1.6530555206578486e-13
2018-12-21 05:50:00,1.684964460346438e-13
2018-12-21 06:00:00,1.6714735367194956e-13
2018-12-21 06:10:00,1.6493133901142917e-13
2018-12-21 06:20:00,1.6929997377527464e-13
2018-12-21 06:30:00,1.7116308721725917e-13
2018-12-21 06:40:00,1.6638796039727782e-13
2018-12-21 06:50:00,1.6563389030299462e-13
2018-12-21 07:00:00,1.7370606676127245e-13
2018-12-21 07:10:00,1.776816522553322e-13
2018-12-21 07:20:00,1.751105176406273e-13
2018-12-21 07:30:00,1.7315833677495124e-13
2018-12-21 07:40:00,1.7154404237406924e-13
2018-12-21 07:50:00,1.633044776543894e-13
2018-12-21 08:00:00,1.5401475947475265e-13
2018-12-21 08:10:00,1.533971348795535e-13
2018-12-21 08:20:00,1.5695955645323088e-13
