Timestamp,Orbit Mean Density (kg/m^3)
2019-09-29 00:00:00,2.3601559451957415e-13
2019-09-29 00:10:00,2.4658540048970176e-13
2019-09-29 00:20:00,2.5920427605665825e-13
2019-09-29 00:30:00,2.482808764992316e-13
2019-09-29 00:40:00,2.3216667306207537e-13
2019-09-29 00:50:00,2.3452980341973853e-13
2019-09-29 01:00:00,2.4418920481331333e-13
2019-09-29 01:10:00,2.573155570813584e-13
2019-09-29 01:20:00,2.59151462534291e-13
2019-09-29 01:30:00,2.5918841768257984e-13
2019-09-29 01:40:00,2.6056950010149733e-13
2019-09-29 01:50:00,2.58021547192746e-13
2019-09-29 02:00:00,2.523608609300959e-13
2019-09-29 02:10:00,2.485051655809654e-13
2019-09-29 02:20:00,2.4533401283392365e-13
2019-09-29 02:30:00,2.406684703237587e-13
2019-09-29 02:40:00,2.3364197109970253e-13
2019-09-29 02:50:00,2.3029941913953866e-13
2019-09-29 03:00:00,2.307645756331269e-13
2019-09-29 03:10:00,2.264536141573072e-13
2019-09-29 03:20:00,2.2632791638563005e-13
2019-09-29 03:30:00,2.307354515805275e-13
2019-09-29 03:40:00,2.3741217514841817e-13
2019-09-29 03:50:00,2.436365879671652e-13
2019-09-29 04:00:00,2.456443360612091e-13
2019-09-29 04:10:00,2.4693425384091853e-13
2019-09-29 04:20:00,2.4931954869066723e-13
2019-09-29 04:30:00,2.471494072143829e-13
2019-09-29 04:40:00,2.38322484634107e-13
2019-09-29 04:50:00,2.324252169803478e-13
2019-09-29 05:00:00,2.3443593545899574e-13
2019-09-29 05:10:00,2.38571828359252e-13
2019-09-29 05:20:00,2.375665977297326e-13
2019-09-29 05:30:00,2.357982891946808e-13
2019-09-29 05:40:00,2.382760778688071e-13
2019-09-29 05:50:00,2.451630806355244e-13
2019-09-29 06:00:00,2.490780012679506e-13
2019-09-29 06:10:00,2.572988046988557e-13
2019-09-29 06:20:00,2.679476330257076e-13
2019-09-29 06:30:00,2.690918327867167e-13
2019-09-29 06:40:00,2.6656932750235066e-13
2019-09-29 06:50:00,2.6134343268449374e-13
2019-09-29 07:00:00,2.5616159525443525e-13
2019-09-29 07:10:00,2.514462031640382e-13
2019-09-29 07:20:00,2.4561971192413533e-13
2019-09-29 07:30:00,2.539502178110392e-13
2019-09-29 07:40:00,2.5500542393954393e-13
2019-09-29 07:50:00,2.457433624030546e-13
2019-09-29 08:00:00,2.3976927983693705e-13
2019-09-29 08:10:00,2.3188152358746146e-13
2019-09-29 08:20:00,2.2927286988672164e-13
2019-09-29 08:30:00,2.333667140993427e-13
2019-09-29 08:40:00,2.322541683939401e-13
2019-09-29 08:50:00,2.296271217406812e-13
2019-09-29 09:00:00,2.2293818371248212e-13
2019-09-29 09:10:00,2.1563840855267682e-13
2019-09-29 09:20:00,2.2134213513880061e-13
2019-09-29 09:30:00,2.2563381001330626e-13
2019-09-29 09:40:00,2.282851733852037e-13
2019-09-29 09:50:00,2.307851862446447e-13
2019-09-29 10:00:00,2.290484449064135e-13
2019-09-29 10:10:00,2.285398214907778e-13
2019-09-29 10:20:00,2.2939368962622374e-13
2019-09-29 10:30:00,2.280622935744289e-13
2019-09-29 10:40:00,2.2489646586433685e-13
2019-09-29 10:50:00,2.263658226327556e-13
2019-09-29 11:00:00,2.26436659935738e-13
2019-09-29 11:10:00,2.275819188900593e-13
2019-09-29 11:20:00,2.2999831188916813e-13
2019-09-29 11:30:00,2.302577019320133e-13
2019-09-29 11:40:00,2.2691493198454765e-13
2019-09-29 11:50:00,2.2089799671522162e-13
2019-09-29 12:00:00,2.1779658748466186e-13
