Timestamp,Orbit Mean Density (kg/m^3)
2016-01-12 00:00:00,8.689666158603508e-13
2016-01-12 00:10:00,8.677123377028994e-13
2016-01-12 00:20:00,8.665773329524177e-13
2016-01-12 00:30:00,8.65251629412098e-13
2016-01-12 00:40:00,8.585686592818305e-13
2016-01-12 00:50:00,8.491675355769963e-13
2016-01-12 01:00:00,8.471342738988613e-13
2016-01-12 01:10:00,8.47300693479762e-13
2016-01-12 01:20:00,8.491005564816037e-13
2016-01-12 01:30:00,8.525535683219448e-13
2016-01-12 01:40:00,8.52486785780535e-13
2016-01-12 01:50:00,8.477397534665367e-13
2016-01-12 02:00:00,8.32280364721326e-13
2016-01-12 02:10:00,8.166625208267185e-13
2016-01-12 02:20:00,8.151381674664643e-13
2016-01-12 02:30:00,8.263489611146899e-13
2016-01-12 02:40:00,8.286259570727381e-13
2016-01-12 02:50:00,8.171914066331265e-13
2016-01-12 03:00:00,8.082815949354606e-13
2016-01-12 03:10:00,8.08763513535772e-13
2016-01-12 03:20:00,8.069174747935599e-13
2016-01-12 03:30:00,7.943007013606617e-13
2016-01-12 03:40:00,7.778283280076412e-13
2016-01-12 03:50:00,7.640990130978885e-13
2016-01-12 04:00:00,7.477502319534383e-13
2016-01-12 04:10:00,7.396007634895721e-13
2016-01-12 04:20:00,7.434630861643654e-13
2016-01-12 04:30:00,7.500389665755234e-13
2016-01-12 04:40:00,7.460403035579525e-13
2016-01-12 04:50:00,7.39324036851485e-13
2016-01-12 05:00:00,7.460797029267607e-13
2016-01-12 05:10:00,7.599621175538722e-13
2016-01-12 05:20:00,7.635359952083494e-13
2016-01-12 05:30:00,7.520997100071224e-13
2016-01-12 05:40:00,7.36005306779195e-13
2016-01-12 05:50:00,7.295801016038229e-13
2016-01-12 06:00:00,7.343085544961797e-13
2016-01-12 06:10:00,7.40794115613381e-13
2016-01-12 06:20:00,7.414505372026572e-13
2016-01-12 06:30:00,7.392474949967819e-13
2016-01-12 06:40:00,7.387655130683318e-13
2016-01-12 06:50:00,7.321057670945324e-13
2016-01-12 07:00:00,7.255021433619377e-13
2016-01-12 07:10:00,7.277164490592183e-13
2016-01-12 07:20:00,7.337752965484751e-13
2016-01-12 07:30:00,7.328889723022412e-13
2016-01-12 07:40:00,7.267795095714188e-13
2016-01-12 07:50:00,7.25090337239115e-13
2016-01-12 08:00:00,7.233983563974209e-13
2016-01-12 08:10:00,7.124960150369233e-13
2016-01-12 08:20:00,7.03991187186242e-13
2016-01-12 08:30:00,7.032813909185885e-13
2016-01-12 08:40:00,7.035011241756105e-13
2016-01-12 08:50:00,7.041049781415193e-13
2016-01-12 09:00:00,7.044800408388179e-13
2016-01-12 09:10:00,6.983989138458409e-13
2016-01-12 09:20:00,6.861084389620427e-13
2016-01-12 09:30:00,6.738246289669742e-13
2016-01-12 09:40:00,6.721769956680005e-13
2016-01-12 09:50:00,6.708466689440925e-13
2016-01-12 10:00:00,6.641154606213231e-13
2016-01-12 10:10:00,6.670622073022919e-13
2016-01-12 10:20:00,6.781466680199709e-13
2016-01-12 10:30:00,6.743563953249568e-13
2016-01-12 10:40:00,6.63837533793358e-13
2016-01-12 10:50:00,6.627975374817218e-13
2016-01-12 11:00:00,6.685662515620931e-13
2016-01-12 11:10:00,6.672672310855594e-13
2016-01-12 11:20:00,6.619389317227306e-13
2016-01-12 11:30:00,6.691046043266965e-13
2016-01-12 11:40:00,6.797055825660035e-13
2016-01-12 11:50:00,6.743832116203879e-13
2016-01-12 12:00:00,6.752093768488011e-13
2016-01-12 12:10:00,6.83534205299805e-13
2016-01-12 12:20:00,6.888706388876626e-13
2016-01-12 12:30:00,6.901175516161688e-13
2016-01-12 12:40:00,6.904997646574271e-13
2016-01-12 12:50:00,6.960179102720401e-13
2016-01-12 13:00:00,6.96447949077383e-13
2016-01-12 13:10:00,6.857133101029834e-13
2016-01-12 13:20:00,6.817007305807496e-13
2016-01-12 13:30:00,6.81706617595736e-13
2016-01-12 13:40:00,6.812965427744305e-13
2016-01-12 13:50:00,6.82681597584416e-13
2016-01-12 14:00:00,6.831442061781999e-13
2016-01-12 14:10:00,6.838944328643942e-13
2016-01-12 14:20:00,6.825414493430848e-13
2016-01-12 14:30:00,6.74675591521965e-13
2016-01-12 14:40:00,6.665978980599318e-13
2016-01-12 14:50:00,6.621474922768693e-13
2016-01-12 15:00:00,6.636079018999381e-13
2016-01-12 15:10:00,6.724515966869954e-13
2016-01-12 15:20:00,6.806123789429765e-13
2016-01-12 15:30:00,6.79057887034025e-13
2016-01-12 15:40:00,6.756539608836603e-13
2016-01-12 15:50:00,6.722486051121254e-13
2016-01-12 16:00:00,6.648686148101634e-13
2016-01-12 16:10:00,6.632718128987847e-13
2016-01-12 16:20:00,6.57849733992134e-13
2016-01-12 16:30:00,6.535353757646704e-13
2016-01-12 16:40:00,6.512847718122581e-13
2016-01-12 16:50:00,6.423124453077988e-13
2016-01-12 17:00:00,6.341845980567916e-13
2016-01-12 17:10:00,6.333672911825205e-13
2016-01-12 17:20:00,6.34677299117299e-13
2016-01-12 17:30:00,6.379613647807518e-13
2016-01-12 17:40:00,6.359053154714178e-13
2016-01-12 17:50:00,6.310037567448083e-13
2016-01-12 18:00:00,6.29657470458698e-13
2016-01-12 18:10:00,6.306585239074815e-13
2016-01-12 18:20:00,6.435975964180378e-13
2016-01-12 18:30:00,6.617656367698337e-13
2016-01-12 18:40:00,6.675590553882607e-13
2016-01-12 18:50:00,6.652861829942397e-13
2016-01-12 19:00:00,6.650914451553825e-13
2016-01-12 19:10:00,6.693524194627862e-13
2016-01-12 19:20:00,6.7557308105008e-13
2016-01-12 19:30:00,6.756624892899857e-13
2016-01-12 19:40:00,6.74304886856726e-13
2016-01-12 19:50:00,6.753896870076583e-13
2016-01-12 20:00:00,6.788788120427183e-13
2016-01-12 20:10:00,6.848430068087816e-13
2016-01-12 20:20:00,6.888354971424328e-13
2016-01-12 20:30:00,6.882415436936526e-13
2016-01-12 20:40:00,6.826174545124184e-13
2016-01-12 20:50:00,6.765993741278351e-13
2016-01-12 21:00:00,6.785034508766129e-13
2016-01-12 21:10:00,6.895663996138168e-13
2016-01-12 21:20:00,6.942145817392365e-13
2016-01-12 21:30:00,6.879361376415508e-13
2016-01-12 21:40:00,6.751037516162742e-13
2016-01-12 21:50:00,6.698490148985807e-13
2016-01-12 22:00:00,6.711579211645428e-13
2016-01-12 22:10:00,6.7430626508609e-13
2016-01-12 22:20:00,6.783457673523104e-13
2016-01-12 22:30:00,6.823178733069122e-13
2016-01-12 22:40:00,6.835297604432267e-13
2016-01-12 22:50:00,6.87999415755297e-13
2016-01-12 23:00:00,6.943092175108448e-13
2016-01-12 23:10:00,6.965529525718449e-13
