Timestamp,Orbit Mean Density (kg/m^3)
2017-02-17 00:00:00,2.827022638339752e-13
2017-02-17 00:10:00,2.772926606181471e-13
2017-02-17 00:20:00,2.766208527823667e-13
2017-02-17 00:30:00,2.7992650803482524e-13
2017-02-17 00:40:00,2.765517435250134e-13
2017-02-17 00:50:00,2.6461002214771054e-13
2017-02-17 01:00:00,2.600599655223851e-13
2017-02-17 01:10:00,2.670417681547872e-13
2017-02-17 01:20:00,2.685722195401956e-13
2017-02-17 01:30:00,2.65413989855602e-13
2017-02-17 01:40:00,2.6860178652532533e-13
2017-02-17 01:50:00,2.736146973346355e-13
2017-02-17 02:00:00,2.773832798026245e-13
2017-02-17 02:10:00,2.7899585607443723e-13
2017-02-17 02:20:00,2.777907376401553e-13
2017-02-17 02:30:00,2.7645566432655973e-13
2017-02-17 02:40:00,2.7811505193122813e-13
2017-02-17 02:50:00,2.7790639237562933e-13
2017-02-17 03:00:00,2.77662617516345e-13
2017-02-17 03:10:00,2.795218746833477e-13
2017-02-17 03:20:00,2.7918921873936434e-13
2017-02-17 03:30:00,2.766770294002329e-13
2017-02-17 03:40:00,2.83194993104442e-13
2017-02-17 03:50:00,2.889486096083508e-13
2017-02-17 04:00:00,2.88098789056468e-13
2017-02-17 04:10:00,2.8660139507845833e-13
2017-02-17 04:20:00,2.9144256465569284e-13
2017-02-17 04:30:00,2.99097677554346e-13
2017-02-17 04:40:00,3.0630436703216893e-13
2017-02-17 04:50:00,3.0832188722219214e-13
2017-02-17 05:00:00,3.116699008075712e-13
2017-02-17 05:10:00,3.103248879784964e-13
2017-02-17 05:20:00,3.092806117535012e-13
2017-02-17 05:30:00,3.1662709185285977e-13
2017-02-17 05:40:00,3.213444916738604e-13
2017-02-17 05:50:00,3.198578639599083e-13
2017-02-17 06:00:00,3.2272489501834855e-13
2017-02-17 06:10:00,3.2416581785823986e-13
2017-02-17 06:20:00,3.1867793735464763e-13
2017-02-17 06:30:00,3.1357415118862175e-13
2017-02-17 06:40:00,3.105802647824078e-13
2017-02-17 06:50:00,3.099330425417866e-13
2017-02-17 07:00:00,3.084342911700013e-13
2017-02-17 07:10:00,3.083336234574528e-13
2017-02-17 07:20:00,3.098086120571893e-13
2017-02-17 07:30:00,3.072975135149929e-13
2017-02-17 07:40:00,3.0566306643321946e-13
2017-02-17 07:50:00,3.1039902525174736e-13
2017-02-17 08:00:00,3.134172910018948e-13
2017-02-17 08:10:00,3.1709365536635684e-13
2017-02-17 08:20:00,3.186820441618172e-13
2017-02-17 08:30:00,3.2037834474696973e-13
2017-02-17 08:40:00,3.2687398895276425e-13
2017-02-17 08:50:00,3.317784858864209e-13
2017-02-17 09:00:00,3.345853062892325e-13
2017-02-17 09:10:00,3.4215397465489977e-13
2017-02-17 09:20:00,3.520227063906881e-13
2017-02-17 09:30:00,3.602404556114843e-13
2017-02-17 09:40:00,3.6532754865539673e-13
2017-02-17 09:50:00,3.713001775825554e-13
2017-02-17 10:00:00,3.766101934378785e-13
2017-02-17 10:10:00,3.731158401544722e-13
2017-02-17 10:20:00,3.657368981786862e-13
2017-02-17 10:30:00,3.637979163345816e-13
2017-02-17 10:40:00,3.613272883590725e-13
2017-02-17 10:50:00,3.523345437307882e-13
2017-02-17 11:00:00,3.470224972564152e-13
2017-02-17 11:10:00,3.463167980057294e-13
2017-02-17 11:20:00,3.4497817858360705e-13
2017-02-17 11:30:00,3.436478463706973e-13
2017-02-17 11:40:00,3.434178880293328e-13
2017-02-17 11:50:00,3.451087877003287e-13
2017-02-17 12:00:00,3.481649258650241e-13
2017-02-17 12:10:00,3.51881070827133e-13
2017-02-17 12:20:00,3.575121336640593e-13
2017-02-17 12:30:00,3.6064224935886505e-13
2017-02-17 12:40:00,3.5874046228901145e-13
2017-02-17 12:50:00,3.5686269100018093e-13
2017-02-17 13:00:00,3.5416337091050706e-13
2017-02-17 13:10:00,3.5252164159457537e-13
2017-02-17 13:20:00,3.556539906012709e-13
2017-02-17 13:30:00,3.5872944220548094e-13
2017-02-17 13:40:00,3.603834991642684e-13
2017-02-17 13:50:00,3.59963892287708e-13
2017-02-17 14:00:00,3.6055117979822673e-13
2017-02-17 14:10:00,3.652076441483978e-13
2017-02-17 14:20:00,3.673602963841233e-13
2017-02-17 14:30:00,3.6840882806615787e-13
2017-02-17 14:40:00,3.7177147954426804e-13
2017-02-17 14:50:00,3.7409722613192084e-13
2017-02-17 15:00:00,3.7377803424745033e-13
2017-02-17 15:10:00,3.709209711438308e-13
2017-02-17 15:20:00,3.738925883906949e-13
2017-02-17 15:30:00,3.751814605923691e-13
2017-02-17 15:40:00,3.72936807117822e-13
2017-02-17 15:50:00,3.7262961132348424e-13
2017-02-17 16:00:00,3.7065642196471523e-13
2017-02-17 16:10:00,3.6868493912046093e-13
2017-02-17 16:20:00,3.711916798936606e-13
2017-02-17 16:30:00,3.7279069444997627e-13
2017-02-17 16:40:00,3.72563073826764e-13
2017-02-17 16:50:00,3.749183947299451e-13
2017-02-17 17:00:00,3.782958569284804e-13
2017-02-17 17:10:00,3.834354840112978e-13
2017-02-17 17:20:00,3.8241158195966193e-13
2017-02-17 17:30:00,3.854574673079449e-13
2017-02-17 17:40:00,3.8512624494306313e-13
2017-02-17 17:50:00,3.7692408419760274e-13
2017-02-17 18:00:00,3.747946069601505e-13
2017-02-17 18:10:00,3.830240281368137e-13
2017-02-17 18:20:00,3.865436850514801e-13
2017-02-17 18:30:00,3.860210332013186e-13
2017-02-17 18:40:00,3.779347183799667e-13
2017-02-17 18:50:00,3.741124660247316e-13
2017-02-17 19:00:00,3.717099941331125e-13
2017-02-17 19:10:00,3.6722280754538663e-13
2017-02-17 19:20:00,3.705041281481683e-13
2017-02-17 19:30:00,3.705134644561721e-13
2017-02-17 19:40:00,3.6672826404148823e-13
