Timestamp,Orbit Mean Density (kg/m^3)
2019-04-20 00:00:00,1.6406433339265076e-13
2019-04-20 00:10:00,1.6120718270702166e-13
2019-04-20 00:20:00,1.6182480432475586e-13
2019-04-20 00:30:00,1.608739866277483e-13
2019-04-20 00:40:00,1.5616334670527308e-13
2019-04-20 00:50:00,1.5214811964006725e-13
2019-04-20 01:00:00,1.514848719581426e-13
2019-04-20 01:10:00,1.5825986375926474e-13
2019-04-20 01:20:00,1.6317861727225254e-13
2019-04-20 01:30:00,1.6484936547258593e-13
2019-04-20 01:40:00,1.653246818904494e-13
2019-04-20 01:50:00,1.6593549384287132e-13
2019-04-20 02:00:00,1.671339310656462e-13
2019-04-20 02:10:00,1.6883120137329752e-13
2019-04-20 02:20:00,1.6805036812215577e-13
2019-04-20 02:30:00,1.7058378732489245e-13
2019-04-20 02:40:00,1.672988895004721e-13
2019-04-20 02:50:00,1.6501737222415214e-13
2019-04-20 03:00:00,1.6727269116902485e-13
2019-04-20 03:10:00,1.6243576074379086e-13
2019-04-20 03:20:00,1.586761776896233e-13
2019-04-20 03:30:00,1.5815209025662236e-13
2019-04-20 03:40:00,1.568467731870338e-13
2019-04-20 03:50:00,1.61203816955284e-13
2019-04-20 04:00:00,1.618173200537145e-13
2019-04-20 04:10:00,1.5921792238767913e-13
2019-04-20 04:20:00,1.610628241869368e-13
2019-04-20 04:30:00,1.5637358816439799e-13
2019-04-20 04:40:00,1.5390690946402577e-13
2019-04-20 04:50:00,1.581062383489801e-13
2019-04-20 05:00:00,1.6079055633920937e-13
2019-04-20 05:10:00,1.5794032352608326e-13
2019-04-20 05:20:00,1.5361182124295076e-13
2019-04-20 05:30:00,1.5137923200377408e-13
2019-04-20 05:40:00,1.5037504135805494e-13
2019-04-20 05:50:00,1.4870770900256356e-13
2019-04-20 06:00:00,1.5306062081029338e-13
2019-04-20 06:10:00,1.5911402852347514e-13
2019-04-20 06:20:00,1.5859904221722577e-13
2019-04-20 06:30:00,1.570748215821423e-13
2019-04-20 06:40:00,1.5954392869199893e-13
2019-04-20 06:50:00,1.6290899491882484e-13
2019-04-20 07:00:00,1.6568265320890304e-13
2019-04-20 07:10:00,1.69947038630985e-13
2019-04-20 07:20:00,1.73691359204958e-13
2019-04-20 07:30:00,1.724056249463733e-13
2019-04-20 07:40:00,1.659624105732109e-13
2019-04-20 07:50:00,1.6215524508095364e-13
2019-04-20 08:00:00,1.5801657307291634e-13
2019-04-20 08:10:00,1.560340191044493e-13
2019-04-20 08:20:00,1.563096985411263e-13
2019-04-20 08:30:00,1.5798129990875794e-13
2019-04-20 08:40:00,1.62813913254293e-13
2019-04-20 08:50:00,1.6908558657338173e-13
2019-04-20 09:00:00,1.681357048794013e-13
2019-04-20 09:10:00,1.6341765356802573e-13
2019-04-20 09:20:00,1.6170975119564808e-13
2019-04-20 09:30:00,1.6204327817437164e-13
2019-04-20 09:40:00,1.651143201134418e-13
2019-04-20 09:50:00,1.6858788695722789e-13
2019-04-20 10:00:00,1.722343875479854e-13
2019-04-20 10:10:00,1.7110489816637408e-13
2019-04-20 10:20:00,1.683573284958337e-13
2019-04-20 10:30:00,1.661739884583119e-13
2019-04-20 10:40:00,1.6893335708492757e-13
2019-04-20 10:50:00,1.7579136528832614e-13
2019-04-20 11:00:00,1.8180959753256845e-13
2019-04-20 11:10:00,1.829596246350141e-13
2019-04-20 11:20:00,1.793816225245454e-13
2019-04-20 11:30:00,1.7597170490996774e-13
2019-04-20 11:40:00,1.725172998625135e-13
2019-04-20 11:50:00,1.663861495181963e-13
2019-04-20 12:00:00,1.599649970751808e-13
2019-04-20 12:10:00,1.6000682232862054e-13
2019-04-20 12:20:00,1.622278258229963e-13
2019-04-20 12:30:00,1.62463697061353e-13
2019-04-20 12:40:00,1.6067914299580612e-13
2019-04-20 12:50:00,1.5959298939613885e-13
2019-04-20 13:00:00,1.5811544130260216e-13
2019-04-20 13:10:00,1.592698233019787e-13
2019-04-20 13:20:00,1.6335915296626085e-13
2019-04-20 13:30:00,1.6941666269061277e-13
2019-04-20 13:40:00,1.7348047730312637e-13
2019-04-20 13:50:00,1.703683520930345e-13
2019-04-20 14:00:00,1.656319626166037e-13
2019-04-20 14:10:00,1.6344450482141158e-13
2019-04-20 14:20:00,1.6159760123605165e-13
2019-04-20 14:30:00,1.6420097881159914e-13
2019-04-20 14:40:00,1.6759332944665753e-13
2019-04-20 14:50:00,1.664164833397332e-13
2019-04-20 15:00:00,1.626099930250504e-13
2019-04-20 15:10:00,1.5909343911284369e-13
2019-04-20 15:20:00,1.612099424890832e-13
2019-04-20 15:30:00,1.6523550538326834e-13
2019-04-20 15:40:00,1.6657948633509194e-13
2019-04-20 15:50:00,1.6648822406803325e-13
2019-04-20 16:00:00,1.6418944959060393e-13
2019-04-20 16:10:00,1.578034311654666e-13
2019-04-20 16:20:00,1.5393808451816493e-13
2019-04-20 16:30:00,1.5416291869860417e-13
2019-04-20 16:40:00,1.5489980310712453e-13
2019-04-20 16:50:00,1.5819535641518196e-13
2019-04-20 17:00:00,1.6004894116591796e-13
