Timestamp,Orbit Mean Density (kg/m^3)
2017-08-28 00:00:00,2.9153207448815625e-13
2017-08-28 00:10:00,2.9142473334340737e-13
2017-08-28 00:20:00,2.889627488023206e-13
2017-08-28 00:30:00,2.879295957310497e-13
2017-08-28 00:40:00,2.9139682878022053e-13
2017-08-28 00:50:00,2.997259930673983e-13
2017-08-28 01:00:00,3.001236842340734e-13
2017-08-28 01:10:00,2.97476336283308e-13
2017-08-28 01:20:00,3.0022546753698854e-13
2017-08-28 01:30:00,3.0060725521034085e-13
2017-08-28 01:40:00,3.0156830167791813e-13
2017-08-28 01:50:00,3.038626049383651e-13
2017-08-28 02:00:00,3.033477420276725e-13
2017-08-28 02:10:00,3.023722494535117e-13
2017-08-28 02:20:00,2.963256069788785e-13
2017-08-28 02:30:00,2.980644033120695e-13
2017-08-28 02:40:00,3.05237472489715e-13
2017-08-28 02:50:00,3.075993875300238e-13
2017-08-28 03:00:00,3.098733903411057e-13
2017-08-28 03:10:00,3.063740965420172e-13
2017-08-28 03:20:00,2.97542709426816e-13
2017-08-28 03:30:00,2.939627015180556e-13
2017-08-28 03:40:00,2.8936421618549565e-13
2017-08-28 03:50:00,2.8588648090529964e-13
2017-08-28 04:00:00,2.878840702065775e-13
2017-08-28 04:10:00,2.902808064441617e-13
2017-08-28 04:20:00,2.918323573471816e-13
2017-08-28 04:30:00,2.928024203004251e-13
2017-08-28 04:40:00,2.9403280895371416e-13
2017-08-28 04:50:00,2.9557120387051986e-13
2017-08-28 05:00:00,2.914760553516916e-13
2017-08-28 05:10:00,2.8656881864469935e-13
2017-08-28 05:20:00,2.880716263008864e-13
2017-08-28 05:30:00,2.899988089544072e-13
2017-08-28 05:40:00,2.8543988655882253e-13
2017-08-28 05:50:00,2.743802218172211e-13
2017-08-28 06:00:00,2.6217821984851265e-13
2017-08-28 06:10:00,2.5611425888926377e-13
2017-08-28 06:20:00,2.5488173247484013e-13
2017-08-28 06:30:00,2.5770846646761744e-13
2017-08-28 06:40:00,2.613388859541e-13
2017-08-28 06:50:00,2.6090003310404365e-13
2017-08-28 07:00:00,2.6030084245239974e-13
2017-08-28 07:10:00,2.641426482499844e-13
2017-08-28 07:20:00,2.6514900771990345e-13
2017-08-28 07:30:00,2.6400462876505133e-13
2017-08-28 07:40:00,2.662245394328964e-13
2017-08-28 07:50:00,2.6949069413057785e-13
2017-08-28 08:00:00,2.706204143673063e-13
2017-08-28 08:10:00,2.6563517784493197e-13
2017-08-28 08:20:00,2.5901218623350083e-13
2017-08-28 08:30:00,2.56455315501919e-13
2017-08-28 08:40:00,2.5430601326700683e-13
2017-08-28 08:50:00,2.5431139008896424e-13
2017-08-28 09:00:00,2.562354769775786e-13
2017-08-28 09:10:00,2.5596807817415613e-13
2017-08-28 09:20:00,2.536963493124584e-13
2017-08-28 09:30:00,2.530317132133322e-13
2017-08-28 09:40:00,2.556002954318313e-13
2017-08-28 09:50:00,2.627009725927788e-13
2017-08-28 10:00:00,2.62735763962139e-13
2017-08-28 10:10:00,2.5685393611788264e-13
2017-08-28 10:20:00,2.55402579315103e-13
2017-08-28 10:30:00,2.602858484302364e-13
2017-08-28 10:40:00,2.6362359181058306e-13
2017-08-28 10:50:00,2.637286869172669e-13
2017-08-28 11:00:00,2.647973505332733e-13
2017-08-28 11:10:00,2.6918904821207495e-13
2017-08-28 11:20:00,2.7277820290519053e-13
2017-08-28 11:30:00,2.771071522888792e-13
2017-08-28 11:40:00,2.7853730662954666e-13
2017-08-28 11:50:00,2.7917376725782057e-13
2017-08-28 12:00:00,2.773546245330523e-13
2017-08-28 12:10:00,2.7671271760778413e-13
2017-08-28 12:20:00,2.772508340005201e-13
2017-08-28 12:30:00,2.780761285323469e-13
2017-08-28 12:40:00,2.756927734827332e-13
2017-08-28 12:50:00,2.735095082628089e-13
2017-08-28 13:00:00,2.683253791332242e-13
2017-08-28 13:10:00,2.626651992885193e-13
2017-08-28 13:20:00,2.556926077845964e-13
2017-08-28 13:30:00,2.5189544819169505e-13
2017-08-28 13:40:00,2.5702422456778653e-13
2017-08-28 13:50:00,2.644079231301376e-13
2017-08-28 14:00:00,2.6588572479099093e-13
2017-08-28 14:10:00,2.638401674589179e-13
2017-08-28 14:20:00,2.621381315464482e-13
2017-08-28 14:30:00,2.5812465704299214e-13
2017-08-28 14:40:00,2.5679115745157054e-13
2017-08-28 14:50:00,2.60877229776589e-13
2017-08-28 15:00:00,2.649320800760028e-13
2017-08-28 15:10:00,2.669179268289194e-13
2017-08-28 15:20:00,2.642692857369952e-13
2017-08-28 15:30:00,2.572854437115985e-13
2017-08-28 15:40:00,2.5260915703650734e-13
2017-08-28 15:50:00,2.529027152974471e-13
2017-08-28 16:00:00,2.555528631404608e-13
2017-08-28 16:10:00,2.5490653600774577e-13
2017-08-28 16:20:00,2.51547028164736e-13
2017-08-28 16:30:00,2.491408915605854e-13
2017-08-28 16:40:00,2.46893314502912e-13
2017-08-28 16:50:00,2.440069301037545e-13
2017-08-28 17:00:00,2.4499550655212443e-13
2017-08-28 17:10:00,2.5081551712590253e-13
2017-08-28 17:20:00,2.5418966642583575e-13
2017-08-28 17:30:00,2.517271442343977e-13
2017-08-28 17:40:00,2.531534199170373e-13
2017-08-28 17:50:00,2.5809578868112533e-13
2017-08-28 18:00:00,2.6104663428630084e-13
2017-08-28 18:10:00,2.555467495812046e-13
2017-08-28 18:20:00,2.494754933298976e-13
2017-08-28 18:30:00,2.47986292383267e-13
2017-08-28 18:40:00,2.4553039062240894e-13
2017-08-28 18:50:00,2.4132541578838243e-13
2017-08-28 19:00:00,2.430577790286888e-13
2017-08-28 19:10:00,2.466022249750179e-13
2017-08-28 19:20:00,2.4684556721600564e-13
2017-08-28 19:30:00,2.432012768665302e-13
2017-08-28 19:40:00,2.434063242857707e-13
2017-08-28 19:50:00,2.464343818253169e-13
2017-08-28 20:00:00,2.479944083627608e-13
2017-08-28 20:10:00,2.4900455747157386e-13
2017-08-28 20:20:00,2.4670512524767696e-13
2017-08-28 20:30:00,2.4435194117412173e-13
2017-08-28 20:40:00,2.42323300447949e-13
2017-08-28 20:50:00,2.370440475457088e-13
2017-08-28 21:00:00,2.311324354517133e-13
2017-08-28 21:10:00,2.313641302486948e-13
2017-08-28 21:20:00,2.3544225549598735e-13
2017-08-28 21:30:00,2.386572180156735e-13
2017-08-28 21:40:00,2.3865889739926124e-13
2017-08-28 21:50:00,2.4358935434420864e-13
2017-08-28 22:00:00,2.485955241231637e-13
2017-08-28 22:10:00,2.4968791689655944e-13
2017-08-28 22:20:00,2.520739859976458e-13
2017-08-28 22:30:00,2.5269943165404017e-13
2017-08-28 22:40:00,2.4837107870566125e-13
2017-08-28 22:50:00,2.483460297330114e-13
2017-08-28 23:00:00,2.534491530255671e-13
2017-08-28 23:10:00,2.5556796687415337e-13
2017-08-28 23:20:00,2.485573409190661e-13
2017-08-28 23:30:00,2.436337815763932e-13
2017-08-28 23:40:00,2.473404040636792e-13
2017-08-28 23:50:00,2.502957777451072e-13
2017-08-29 00:00:00,2.585201139268354e-13
2017-08-29 00:10:00,2.640744625274843e-13
2017-08-29 00:20:00,2.583993909348218e-13
2017-08-29 00:30:00,2.488903666655285e-13
2017-08-29 00:40:00,2.41933159243168e-13
2017-08-29 00:50:00,2.422677351427717e-13
2017-08-29 01:00:00,2.4899754350161564e-13
2017-08-29 01:10:00,2.454080618102225e-13
2017-08-29 01:20:00,2.371359563915804e-13
2017-08-29 01:30:00,2.2985440980462344e-13
2017-08-29 01:40:00,2.25808935539261e-13
2017-08-29 01:50:00,2.2969677507408444e-13
2017-08-29 02:00:00,2.3350441642862453e-13
2017-08-29 02:10:00,2.348760688043317e-13
2017-08-29 02:20:00,2.3921615648119483e-13
2017-08-29 02:30:00,2.405964538634672e-13
2017-08-29 02:40:00,2.369175343290072e-13
2017-08-29 02:50:00,2.362424133686726e-13
2017-08-29 03:00:00,2.349693784071576e-13
2017-08-29 03:10:00,2.3517382399581373e-13
2017-08-29 03:20:00,2.359460456933784e-13
2017-08-29 03:30:00,2.3479428201537693e-13
2017-08-29 03:40:00,2.3397457302995323e-13
2017-08-29 03:50:00,2.338286302080407e-13
2017-08-29 04:00:00,2.315168271092177e-13
2017-08-29 04:10:00,2.298932993111266e-13
2017-08-29 04:20:00,2.294027017943809e-13
2017-08-29 04:30:00,2.315901118250657e-13
2017-08-29 04:40:00,2.332382139139048e-13
2017-08-29 04:50:00,2.3110378302421346e-13
2017-08-29 05:00:00,2.297995004874633e-13
2017-08-29 05:10:00,2.303025433394441e-13
2017-08-29 05:20:00,2.3108462978925044e-13
2017-08-29 05:30:00,2.2929206805966826e-13
2017-08-29 05:40:00,2.2912120907078856e-13
2017-08-29 05:50:00,2.3206459577238576e-13
2017-08-29 06:00:00,2.330679048251626e-13
2017-08-29 06:10:00,2.3463654570189025e-13
2017-08-29 06:20:00,2.3786705740640177e-13
2017-08-29 06:30:00,2.395955992258436e-13
2017-08-29 06:40:00,2.356717555871768e-13
2017-08-29 06:50:00,2.302928361069506e-13
