Timestamp,Orbit Mean Density (kg/m^3)
2016-08-15 00:00:00,2.341515333367002e-13
2016-08-15 00:10:00,2.355905992266419e-13
2016-08-15 00:20:00,2.397604832611885e-13
2016-08-15 00:30:00,2.464494860422072e-13
2016-08-15 00:40:00,2.516918601532537e-13
2016-08-15 00:50:00,2.529380310186924e-13
2016-08-15 01:00:00,2.537727583847145e-13
2016-08-15 01:10:00,2.5627964729729533e-13
2016-08-15 01:20:00,2.594754953196751e-13
2016-08-15 01:30:00,2.625153523876218e-13
2016-08-15 01:40:00,2.6312910023245e-13
2016-08-15 01:50:00,2.636651794938928e-13
2016-08-15 02:00:00,2.65085970688846e-13
2016-08-15 02:10:00,2.6664276457007e-13
2016-08-15 02:20:00,2.6770053861086773e-13
2016-08-15 02:30:00,2.636275880287046e-13
2016-08-15 02:40:00,2.582495088934227e-13
2016-08-15 02:50:00,2.548780563172121e-13
2016-08-15 03:00:00,2.5532947573784453e-13
2016-08-15 03:10:00,2.595586004373491e-13
2016-08-15 03:20:00,2.609022851325263e-13
2016-08-15 03:30:00,2.587970479786301e-13
2016-08-15 03:40:00,2.536568982722017e-13
2016-08-15 03:50:00,2.527089502509556e-13
2016-08-15 04:00:00,2.573935783998032e-13
2016-08-15 04:10:00,2.5617915200035773e-13
2016-08-15 04:20:00,2.4711571846342353e-13
2016-08-15 04:30:00,2.435200638968716e-13
2016-08-15 04:40:00,2.4414085143982084e-13
2016-08-15 04:50:00,2.433961237300196e-13
2016-08-15 05:00:00,2.4151734640238866e-13
2016-08-15 05:10:00,2.3950476345703773e-13
2016-08-15 05:20:00,2.398977419730316e-13
2016-08-15 05:30:00,2.3951087625674373e-13
2016-08-15 05:40:00,2.4059250307516814e-13
2016-08-15 05:50:00,2.483501946655217e-13
2016-08-15 06:00:00,2.5577155670601776e-13
2016-08-15 06:10:00,2.537305711212238e-13
2016-08-15 06:20:00,2.525465712365242e-13
2016-08-15 06:30:00,2.5204871336851817e-13
2016-08-15 06:40:00,2.539161246459629e-13
2016-08-15 06:50:00,2.576404940515686e-13
2016-08-15 07:00:00,2.59653429249075e-13
2016-08-15 07:10:00,2.619656155186642e-13
2016-08-15 07:20:00,2.593413540751629e-13
2016-08-15 07:30:00,2.540566760660733e-13
2016-08-15 07:40:00,2.517466006397065e-13
2016-08-15 07:50:00,2.5108532141888266e-13
2016-08-15 08:00:00,2.532621954196931e-13
2016-08-15 08:10:00,2.579889989861147e-13
2016-08-15 08:20:00,2.594947162288982e-13
2016-08-15 08:30:00,2.581814350585188e-13
2016-08-15 08:40:00,2.5519691907993324e-13
2016-08-15 08:50:00,2.5396328402835653e-13
2016-08-15 09:00:00,2.5596813443906793e-13
2016-08-15 09:10:00,2.5832792321844505e-13
2016-08-15 09:20:00,2.5773579144052215e-13
2016-08-15 09:30:00,2.599026682221668e-13
2016-08-15 09:40:00,2.63480892584491e-13
2016-08-15 09:50:00,2.6237876095555225e-13
2016-08-15 10:00:00,2.592497134005471e-13
2016-08-15 10:10:00,2.54135489091306e-13
2016-08-15 10:20:00,2.5608756367690977e-13
2016-08-15 10:30:00,2.6089338419456093e-13
2016-08-15 10:40:00,2.624539063485024e-13
2016-08-15 10:50:00,2.660379812130991e-13
2016-08-15 11:00:00,2.684214658536628e-13
2016-08-15 11:10:00,2.655861767644298e-13
2016-08-15 11:20:00,2.607236317187123e-13
2016-08-15 11:30:00,2.545689010781538e-13
2016-08-15 11:40:00,2.5291056676242464e-13
2016-08-15 11:50:00,2.467055501830767e-13
2016-08-15 12:00:00,2.393725535956248e-13
2016-08-15 12:10:00,2.4089854425789024e-13
2016-08-15 12:20:00,2.4170842632348826e-13
2016-08-15 12:30:00,2.39917230460331e-13
2016-08-15 12:40:00,2.395899447134956e-13
2016-08-15 12:50:00,2.40514397377624e-13
2016-08-15 13:00:00,2.4362757734947174e-13
2016-08-15 13:10:00,2.495642477007783e-13
2016-08-15 13:20:00,2.589488572994424e-13
2016-08-15 13:30:00,2.657526553507404e-13
2016-08-15 13:40:00,2.6337702115429e-13
2016-08-15 13:50:00,2.592483676929289e-13
2016-08-15 14:00:00,2.561345868300843e-13
2016-08-15 14:10:00,2.5658551232654633e-13
2016-08-15 14:20:00,2.58849102811766e-13
2016-08-15 14:30:00,2.601762105262008e-13
2016-08-15 14:40:00,2.6448383171136306e-13
2016-08-15 14:50:00,2.6588970131223845e-13
2016-08-15 15:00:00,2.605298443118257e-13
2016-08-15 15:10:00,2.590188034844972e-13
2016-08-15 15:20:00,2.614648798702476e-13
2016-08-15 15:30:00,2.618686710281522e-13
2016-08-15 15:40:00,2.6272516913438697e-13
2016-08-15 15:50:00,2.675016143903905e-13
2016-08-15 16:00:00,2.6989543344453014e-13
2016-08-15 16:10:00,2.644992096779848e-13
2016-08-15 16:20:00,2.615659717956567e-13
2016-08-15 16:30:00,2.6656147401952084e-13
2016-08-15 16:40:00,2.717719954040593e-13
2016-08-15 16:50:00,2.713983245267064e-13
2016-08-15 17:00:00,2.7281974720876293e-13
2016-08-15 17:10:00,2.7597836649601933e-13
2016-08-15 17:20:00,2.694165668422572e-13
2016-08-15 17:30:00,2.6230606630046786e-13
2016-08-15 17:40:00,2.642093205838952e-13
2016-08-15 17:50:00,2.6689167152196225e-13
2016-08-15 18:00:00,2.6307417573081255e-13
2016-08-15 18:10:00,2.630679097180573e-13
2016-08-15 18:20:00,2.678354080577694e-13
2016-08-15 18:30:00,2.742793564342764e-13
2016-08-15 18:40:00,2.7609827066329184e-13
2016-08-15 18:50:00,2.758303649719812e-13
2016-08-15 19:00:00,2.779236607963627e-13
2016-08-15 19:10:00,2.806882906649515e-13
2016-08-15 19:20:00,2.786709281014786e-13
2016-08-15 19:30:00,2.768663689748541e-13
2016-08-15 19:40:00,2.735324045470628e-13
2016-08-15 19:50:00,2.6783814663810094e-13
2016-08-15 20:00:00,2.618990574651339e-13
2016-08-15 20:10:00,2.5889943097791696e-13
2016-08-15 20:20:00,2.598129332295266e-13
2016-08-15 20:30:00,2.5937288005893417e-13
2016-08-15 20:40:00,2.566574966753404e-13
