Timestamp,Orbit Mean Density (kg/m^3)
2019-08-12 00:00:00,9.876967136937181e-14
2019-08-12 00:10:00,9.522852187880393e-14
2019-08-12 00:20:00,9.335564329335489e-14
2019-08-12 00:30:00,9.821087529812764e-14
2019-08-12 00:40:00,1.0192988022286657e-13
2019-08-12 00:50:00,9.658487560210661e-14
2019-08-12 01:00:00,8.910747570165054e-14
2019-08-12 01:10:00,9.356212814217957e-14
2019-08-12 01:20:00,9.746657703249465e-14
2019-08-12 01:30:00,9.85644639515766e-14
2019-08-12 01:40:00,1.0180769246862761e-13
2019-08-12 01:50:00,1.0607941922422305e-13
2019-08-12 02:00:00,1.0423888240722653e-13
2019-08-12 02:10:00,9.610332572283914e-14
2019-08-12 02:20:00,9.277855442973529e-14
2019-08-12 02:30:00,9.278671659909545e-14
2019-08-12 02:40:00,9.614573990453308e-14
2019-08-12 02:50:00,9.838523797291753e-14
2019-08-12 03:00:00,9.857804711176869e-14
2019-08-12 03:10:00,9.789025146974529e-14
2019-08-12 03:20:00,9.862627913226564e-14
2019-08-12 03:30:00,9.541803087502024e-14
2019-08-12 03:40:00,9.204507683827137e-14
2019-08-12 03:50:00,9.095527154605381e-14
2019-08-12 04:00:00,9.20287444713564e-14
2019-08-12 04:10:00,9.417236291027833e-14
2019-08-12 04:20:00,9.620286088263373e-14
2019-08-12 04:30:00,1.001787152847656e-13
2019-08-12 04:40:00,1.0469595284913493e-13
2019-08-12 04:50:00,1.0290724207489905e-13
2019-08-12 05:00:00,9.592123006510508e-14
2019-08-12 05:10:00,9.575579874444985e-14
2019-08-12 05:20:00,9.712800532149645e-14
2019-08-12 05:30:00,9.86585008442523e-14
2019-08-12 05:40:00,1.0246955667083726e-13
2019-08-12 05:50:00,1.0345754529299005e-13
2019-08-12 06:00:00,1.0043197032505833e-13
2019-08-12 06:10:00,9.569371473708925e-14
2019-08-12 06:20:00,9.21515507044826e-14
2019-08-12 06:30:00,9.712085800886149e-14
2019-08-12 06:40:00,9.936195535812813e-14
2019-08-12 06:50:00,9.588551490758001e-14
2019-08-12 07:00:00,9.743573025782949e-14
2019-08-12 07:10:00,9.902457413438745e-14
2019-08-12 07:20:00,9.52422897683432e-14
2019-08-12 07:30:00,9.39212244222773e-14
2019-08-12 07:40:00,9.726199507871457e-14
2019-08-12 07:50:00,1.0023397606399273e-13
2019-08-12 08:00:00,1.0200618808122069e-13
2019-08-12 08:10:00,1.0368828308856022e-13
2019-08-12 08:20:00,1.0622697380073271e-13
2019-08-12 08:30:00,1.0380778482239017e-13
2019-08-12 08:40:00,9.871245478209845e-14
2019-08-12 08:50:00,9.739093241708313e-14
2019-08-12 09:00:00,9.947676206898164e-14
2019-08-12 09:10:00,9.957142897048085e-14
2019-08-12 09:20:00,9.925844771704401e-14
2019-08-12 09:30:00,9.687548131158477e-14
2019-08-12 09:40:00,9.451313547903757e-14
2019-08-12 09:50:00,9.442607161846084e-14
2019-08-12 10:00:00,9.772272382995177e-14
2019-08-12 10:10:00,1.029028639433355e-13
2019-08-12 10:20:00,1.053798979883261e-13
2019-08-12 10:30:00,1.0397314721688456e-13
2019-08-12 10:40:00,1.0187400052925025e-13
2019-08-12 10:50:00,1.0035346480643496e-13
2019-08-12 11:00:00,1.0086188875099845e-13
