Timestamp,Orbit Mean Density (kg/m^3)
2018-07-27 00:00:00,9.048655243319161e-14
2018-07-27 00:10:00,9.072101591166677e-14
2018-07-27 00:20:00,9.104391940645905e-14
2018-07-27 00:30:00,9.098298144384593e-14
2018-07-27 00:40:00,9.023472731918641e-14
2018-07-27 00:50:00,8.978453801098512e-14
2018-07-27 01:00:00,8.919718762141693e-14
2018-07-27 01:10:00,8.851359875984766e-14
2018-07-27 01:20:00,8.82101043169072e-14
2018-07-27 01:30:00,8.861008089833013e-14
2018-07-27 01:40:00,8.910958268033887e-14
2018-07-27 01:50:00,9.035003102709409e-14
2018-07-27 02:00:00,9.169689869360497e-14
2018-07-27 02:10:00,9.282888500806016e-14
2018-07-27 02:20:00,9.302447553029333e-14
2018-07-27 02:30:00,9.142927097407045e-14
2018-07-27 02:40:00,8.930908446461875e-14
2018-07-27 02:50:00,8.986485584086284e-14
2018-07-27 03:00:00,9.345055333576192e-14
2018-07-27 03:10:00,9.672330907768457e-14
2018-07-27 03:20:00,9.658856471755949e-14
2018-07-27 03:30:00,9.388816326219169e-14
2018-07-27 03:40:00,9.227487506380142e-14
2018-07-27 03:50:00,9.32089956957014e-14
2018-07-27 04:00:00,9.422361320312073e-14
2018-07-27 04:10:00,9.468078271677573e-14
2018-07-27 04:20:00,9.413667834141094e-14
2018-07-27 04:30:00,9.239235739117789e-14
2018-07-27 04:40:00,9.150329538167149e-14
2018-07-27 04:50:00,9.194322687993685e-14
2018-07-27 05:00:00,9.248841700086192e-14
2018-07-27 05:10:00,9.092430278525274e-14
2018-07-27 05:20:00,8.627320037308487e-14
2018-07-27 05:30:00,8.342834532325666e-14
2018-07-27 05:40:00,8.472686257123809e-14
2018-07-27 05:50:00,8.882904011887902e-14
2018-07-27 06:00:00,9.372428019045261e-14
2018-07-27 06:10:00,9.688521840307461e-14
2018-07-27 06:20:00,9.83744406068299e-14
2018-07-27 06:30:00,9.849354497602176e-14
2018-07-27 06:40:00,9.778372004648813e-14
2018-07-27 06:50:00,9.794187226471009e-14
2018-07-27 07:00:00,9.792505001962725e-14
2018-07-27 07:10:00,9.727420665880821e-14
2018-07-27 07:20:00,9.637386343887657e-14
2018-07-27 07:30:00,9.44250954007643e-14
2018-07-27 07:40:00,9.315838715677449e-14
2018-07-27 07:50:00,9.280112665890708e-14
2018-07-27 08:00:00,9.359297744483188e-14
2018-07-27 08:10:00,9.496053429334237e-14
2018-07-27 08:20:00,9.530800366908569e-14
2018-07-27 08:30:00,9.498474715422545e-14
2018-07-27 08:40:00,9.485936064889525e-14
2018-07-27 08:50:00,9.512103249179148e-14
2018-07-27 09:00:00,9.497027536529073e-14
2018-07-27 09:10:00,9.205223001972273e-14
2018-07-27 09:20:00,8.711556800575486e-14
2018-07-27 09:30:00,8.26572086505106e-14
2018-07-27 09:40:00,8.161436422097573e-14
2018-07-27 09:50:00,8.427208273085791e-14
2018-07-27 10:00:00,8.808833644006198e-14
2018-07-27 10:10:00,9.034788741243628e-14
2018-07-27 10:20:00,9.026748078511225e-14
