Timestamp,Orbit Mean Density (kg/m^3)
2019-12-07 00:00:00,1.2215380250369594e-13
2019-12-07 00:10:00,1.2643206951632854e-13
2019-12-07 00:20:00,1.33024375992385e-13
2019-12-07 00:30:00,1.4065019329369473e-13
2019-12-07 00:40:00,1.4440408193433045e-13
2019-12-07 00:50:00,1.436824107587817e-13
2019-12-07 01:00:00,1.4286153396444393e-13
2019-12-07 01:10:00,1.3699733263847269e-13
2019-12-07 01:20:00,1.350215387071687e-13
2019-12-07 01:30:00,1.347183329234744e-13
2019-12-07 01:40:00,1.303126405561125e-13
2019-12-07 01:50:00,1.272539424994447e-13
2019-12-07 02:00:00,1.2977507831742444e-13
2019-12-07 02:10:00,1.2932633635577442e-13
2019-12-07 02:20:00,1.2504700156161914e-13
2019-12-07 02:30:00,1.1901656977755254e-13
2019-12-07 02:40:00,1.185064494073932e-13
2019-12-07 02:50:00,1.2082801065755678e-13
2019-12-07 03:00:00,1.2100591579146464e-13
2019-12-07 03:10:00,1.2360183778061852e-13
2019-12-07 03:20:00,1.253168566547345e-13
2019-12-07 03:30:00,1.2025394871862872e-13
2019-12-07 03:40:00,1.1573359427802374e-13
2019-12-07 03:50:00,1.1453904350607372e-13
2019-12-07 04:00:00,1.1736164829368814e-13
2019-12-07 04:10:00,1.1874758850152924e-13
2019-12-07 04:20:00,1.1747862344469374e-13
2019-12-07 04:30:00,1.1713117840621594e-13
2019-12-07 04:40:00,1.18915067987968e-13
2019-12-07 04:50:00,1.2060615423797654e-13
2019-12-07 05:00:00,1.240200246489005e-13
2019-12-07 05:10:00,1.2470948895072834e-13
2019-12-07 05:20:00,1.2617122627954497e-13
2019-12-07 05:30:00,1.276614359574306e-13
2019-12-07 05:40:00,1.319532146677415e-13
2019-12-07 05:50:00,1.3614964958396996e-13
2019-12-07 06:00:00,1.3867005378469048e-13
2019-12-07 06:10:00,1.408206158197847e-13
2019-12-07 06:20:00,1.430683194075709e-13
2019-12-07 06:30:00,1.4432519828957538e-13
2019-12-07 06:40:00,1.4435241621562477e-13
2019-12-07 06:50:00,1.4528564966695786e-13
2019-12-07 07:00:00,1.4639428038872304e-13
2019-12-07 07:10:00,1.4315201528704934e-13
2019-12-07 07:20:00,1.40608406790925e-13
2019-12-07 07:30:00,1.415930055736742e-13
2019-12-07 07:40:00,1.3960756941979409e-13
2019-12-07 07:50:00,1.3614691253785113e-13
2019-12-07 08:00:00,1.362468433515602e-13
2019-12-07 08:10:00,1.356022173061449e-13
2019-12-07 08:20:00,1.3156794668082714e-13
2019-12-07 08:30:00,1.3155442013158696e-13
2019-12-07 08:40:00,1.3574950998065342e-13
2019-12-07 08:50:00,1.3505163529616252e-13
2019-12-07 09:00:00,1.3080977361054114e-13
2019-12-07 09:10:00,1.3009350017442725e-13
2019-12-07 09:20:00,1.3072680372438173e-13
2019-12-07 09:30:00,1.2289071147854728e-13
2019-12-07 09:40:00,1.1741740254066014e-13
2019-12-07 09:50:00,1.2157249693704565e-13
2019-12-07 10:00:00,1.266580105308756e-13
2019-12-07 10:10:00,1.2638444475787964e-13
2019-12-07 10:20:00,1.294769874377726e-13
2019-12-07 10:30:00,1.322669336949497e-13
2019-12-07 10:40:00,1.3185977646613197e-13
2019-12-07 10:50:00,1.2858695442275633e-13
2019-12-07 11:00:00,1.2802951546404974e-13
2019-12-07 11:10:00,1.2988521859208674e-13
2019-12-07 11:20:00,1.2753014708718414e-13
2019-12-07 11:30:00,1.2762591809622457e-13
2019-12-07 11:40:00,1.3213488427744444e-13
2019-12-07 11:50:00,1.3079969175244284e-13
2019-12-07 12:00:00,1.2562750125729278e-13
2019-12-07 12:10:00,1.242299448789721e-13
2019-12-07 12:20:00,1.27109828484078e-13
2019-12-07 12:30:00,1.2983925426846908e-13
2019-12-07 12:40:00,1.3341380604538476e-13
2019-12-07 12:50:00,1.369694896016372e-13
2019-12-07 13:00:00,1.395429006254669e-13
2019-12-07 13:10:00,1.337007176673591e-13
2019-12-07 13:20:00,1.29760678348447e-13
2019-12-07 13:30:00,1.3296526656905573e-13
2019-12-07 13:40:00,1.3323998360361024e-13
2019-12-07 13:50:00,1.241455481690457e-13
2019-12-07 14:00:00,1.210704960065152e-13
2019-12-07 14:10:00,1.235304654910347e-13
2019-12-07 14:20:00,1.284589478005015e-13
2019-12-07 14:30:00,1.2625333212183786e-13
2019-12-07 14:40:00,1.2201083361504218e-13
2019-12-07 14:50:00,1.2436940884976014e-13
2019-12-07 15:00:00,1.2565695993035674e-13
2019-12-07 15:10:00,1.235435237395074e-13
2019-12-07 15:20:00,1.2876433924594048e-13
2019-12-07 15:30:00,1.322081473144573e-13
2019-12-07 15:40:00,1.280036964740527e-13
2019-12-07 15:50:00,1.203900262822393e-13
2019-12-07 16:00:00,1.1755345605820738e-13
2019-12-07 16:10:00,1.2259341621590492e-13
2019-12-07 16:20:00,1.228746457230564e-13
2019-12-07 16:30:00,1.2328735569538937e-13
2019-12-07 16:40:00,1.261958331420394e-13
2019-12-07 16:50:00,1.2798824214309333e-13
2019-12-07 17:00:00,1.2370809937211988e-13
