Timestamp,Orbit Mean Density (kg/m^3)
2018-05-31 00:00:00,1.3482963955612244e-13
2018-05-31 00:10:00,1.340638667166942e-13
2018-05-31 00:20:00,1.3708004045089517e-13
2018-05-31 00:30:00,1.3811632289922546e-13
2018-05-31 00:40:00,1.3541944005428624e-13
2018-05-31 00:50:00,1.3589893140293508e-13
2018-05-31 01:00:00,1.430060053184772e-13
2018-05-31 01:10:00,1.4789398849594e-13
2018-05-31 01:20:00,1.468805732260741e-13
2018-05-31 01:30:00,1.4285338307566208e-13
2018-05-31 01:40:00,1.4077494889614693e-13
2018-05-31 01:50:00,1.3772645483620577e-13
2018-05-31 02:00:00,1.3360405003704624e-13
2018-05-31 02:10:00,1.3157915508365017e-13
2018-05-31 02:20:00,1.3399469684149825e-13
2018-05-31 02:30:00,1.3958068731187199e-13
2018-05-31 02:40:00,1.450379302816291e-13
2018-05-31 02:50:00,1.448551471752084e-13
2018-05-31 03:00:00,1.4150173023378594e-13
2018-05-31 03:10:00,1.406894429629214e-13
2018-05-31 03:20:00,1.410492574828256e-13
2018-05-31 03:30:00,1.4240855767126678e-13
2018-05-31 03:40:00,1.4611739871401488e-13
2018-05-31 03:50:00,1.4869283232240888e-13
2018-05-31 04:00:00,1.46397330730501e-13
2018-05-31 04:10:00,1.3793177342322433e-13
2018-05-31 04:20:00,1.325129071060536e-13
2018-05-31 04:30:00,1.3322774774892565e-13
2018-05-31 04:40:00,1.3438297246206857e-13
2018-05-31 04:50:00,1.3451115124673653e-13
2018-05-31 05:00:00,1.3236937683282164e-13
2018-05-31 05:10:00,1.2745970693977912e-13
2018-05-31 05:20:00,1.2136287375711172e-13
2018-05-31 05:30:00,1.1273186051150189e-13
2018-05-31 05:40:00,1.162165757515334e-13
2018-05-31 05:50:00,1.2815017359855446e-13
2018-05-31 06:00:00,1.3269837085631768e-13
2018-05-31 06:10:00,1.3382876827156981e-13
2018-05-31 06:20:00,1.369907694351063e-13
2018-05-31 06:30:00,1.3870150260469462e-13
2018-05-31 06:40:00,1.3950663983002852e-13
2018-05-31 06:50:00,1.423146000382325e-13
2018-05-31 07:00:00,1.5174804543234172e-13
2018-05-31 07:10:00,1.529762994318625e-13
2018-05-31 07:20:00,1.4198601451898473e-13
2018-05-31 07:30:00,1.3922299335655818e-13
2018-05-31 07:40:00,1.4529074665193604e-13
2018-05-31 07:50:00,1.480977207479978e-13
2018-05-31 08:00:00,1.4719345086298144e-13
2018-05-31 08:10:00,1.4594188435247668e-13
2018-05-31 08:20:00,1.441015376854546e-13
2018-05-31 08:30:00,1.3941006404257516e-13
2018-05-31 08:40:00,1.3782669556925505e-13
2018-05-31 08:50:00,1.3914400030449073e-13
2018-05-31 09:00:00,1.3678717256943574e-13
2018-05-31 09:10:00,1.31519555190329e-13
