Timestamp,Orbit Mean Density (kg/m^3)
2016-03-30 00:00:00,4.210614818244056e-13
2016-03-30 00:10:00,4.24978497055434e-13
2016-03-30 00:20:00,4.2795384947972683e-13
2016-03-30 00:30:00,4.318001495685045e-13
2016-03-30 00:40:00,4.4178414372096293e-13
2016-03-30 00:50:00,4.49061651557545e-13
2016-03-30 01:00:00,4.4680688070147273e-13
2016-03-30 01:10:00,4.422088475056012e-13
2016-03-30 01:20:00,4.461256832602085e-13
2016-03-30 01:30:00,4.493319027996021e-13
2016-03-30 01:40:00,4.4983977190787654e-13
2016-03-30 01:50:00,4.522794368115038e-13
2016-03-30 02:00:00,4.603184369409122e-13
2016-03-30 02:10:00,4.659879034836032e-13
2016-03-30 02:20:00,4.658045231463396e-13
2016-03-30 02:30:00,4.662989390411506e-13
2016-03-30 02:40:00,4.641906366789442e-13
2016-03-30 02:50:00,4.559580064771188e-13
2016-03-30 03:00:00,4.544444162748508e-13
2016-03-30 03:10:00,4.590628667133138e-13
2016-03-30 03:20:00,4.621743514336109e-13
2016-03-30 03:30:00,4.592433421558425e-13
2016-03-30 03:40:00,4.48805269173469e-13
2016-03-30 03:50:00,4.41742542060784e-13
2016-03-30 04:00:00,4.387399253189478e-13
2016-03-30 04:10:00,4.353793501097568e-13
2016-03-30 04:20:00,4.331631535339163e-13
2016-03-30 04:30:00,4.3271308806780733e-13
2016-03-30 04:40:00,4.3154677296709603e-13
2016-03-30 04:50:00,4.2540180291192644e-13
2016-03-30 05:00:00,4.202990637138561e-13
2016-03-30 05:10:00,4.1923324921385467e-13
2016-03-30 05:20:00,4.20262247083663e-13
2016-03-30 05:30:00,4.1949343119342433e-13
2016-03-30 05:40:00,4.186725683531553e-13
2016-03-30 05:50:00,4.182910180582016e-13
2016-03-30 06:00:00,4.16980571455591e-13
2016-03-30 06:10:00,4.119803637369168e-13
2016-03-30 06:20:00,4.1092517219009754e-13
2016-03-30 06:30:00,4.135756531247718e-13
2016-03-30 06:40:00,4.151103698290636e-13
2016-03-30 06:50:00,4.15324153331764e-13
2016-03-30 07:00:00,4.1688058044362933e-13
2016-03-30 07:10:00,4.193483042164154e-13
2016-03-30 07:20:00,4.2468693369357193e-13
2016-03-30 07:30:00,4.3474317608090043e-13
2016-03-30 07:40:00,4.4079554947210994e-13
2016-03-30 07:50:00,4.358319910688119e-13
2016-03-30 08:00:00,4.266426396839843e-13
2016-03-30 08:10:00,4.2810492234122323e-13
2016-03-30 08:20:00,4.338548858279545e-13
2016-03-30 08:30:00,4.361363748618458e-13
2016-03-30 08:40:00,4.3378013766973174e-13
