Timestamp,Orbit Mean Density (kg/m^3)
2015-05-14 00:00:00,1.530008038178277e-12
2015-05-14 00:10:00,1.5380129865880105e-12
2015-05-14 00:20:00,1.543076831350202e-12
2015-05-14 00:30:00,1.5328858897286572e-12
2015-05-14 00:40:00,1.5125949213069941e-12
2015-05-14 00:50:00,1.5019480167746916e-12
2015-05-14 01:00:00,1.5026706044937349e-12
2015-05-14 01:10:00,1.5069303145446874e-12
2015-05-14 01:20:00,1.5033621261108052e-12
2015-05-14 01:30:00,1.488116652346002e-12
2015-05-14 01:40:00,1.4725783957527229e-12
2015-05-14 01:50:00,1.464711197215071e-12
2015-05-14 02:00:00,1.4584246848088317e-12
2015-05-14 02:10:00,1.4429958983189758e-12
2015-05-14 02:20:00,1.4282227800792304e-12
2015-05-14 02:30:00,1.4207130824202177e-12
2015-05-14 02:40:00,1.4196095213047558e-12
2015-05-14 02:50:00,1.4164840025020413e-12
2015-05-14 03:00:00,1.4197835797037836e-12
2015-05-14 03:10:00,1.4217612882021422e-12
2015-05-14 03:20:00,1.414788842364831e-12
2015-05-14 03:30:00,1.4138572774520558e-12
2015-05-14 03:40:00,1.4306243001843937e-12
2015-05-14 03:50:00,1.4467252130727645e-12
2015-05-14 04:00:00,1.446364522058807e-12
2015-05-14 04:10:00,1.4423158462765017e-12
2015-05-14 04:20:00,1.4483540346864214e-12
2015-05-14 04:30:00,1.454126916379107e-12
2015-05-14 04:40:00,1.448133245882055e-12
2015-05-14 04:50:00,1.4384328592341397e-12
2015-05-14 05:00:00,1.433658067586309e-12
2015-05-14 05:10:00,1.4329813199780461e-12
2015-05-14 05:20:00,1.4472772723721204e-12
2015-05-14 05:30:00,1.4605546939665238e-12
2015-05-14 05:40:00,1.4562243728429257e-12
2015-05-14 05:50:00,1.4449923510978232e-12
2015-05-14 06:00:00,1.4353349955717946e-12
2015-05-14 06:10:00,1.428136836665518e-12
2015-05-14 06:20:00,1.4264356152602777e-12
2015-05-14 06:30:00,1.426618365774065e-12
2015-05-14 06:40:00,1.4328978710837486e-12
2015-05-14 06:50:00,1.4415845346058624e-12
2015-05-14 07:00:00,1.4442130088299802e-12
2015-05-14 07:10:00,1.4507172525880722e-12
2015-05-14 07:20:00,1.4528998553591377e-12
2015-05-14 07:30:00,1.443772134753324e-12
2015-05-14 07:40:00,1.4320570728041113e-12
2015-05-14 07:50:00,1.4261024436794941e-12
2015-05-14 08:00:00,1.421106686419107e-12
2015-05-14 08:10:00,1.4158160139636806e-12
2015-05-14 08:20:00,1.418830343353151e-12
2015-05-14 08:30:00,1.431554903287772e-12
2015-05-14 08:40:00,1.4389425924094072e-12
2015-05-14 08:50:00,1.4319180639450279e-12
2015-05-14 09:00:00,1.426978257495825e-12
2015-05-14 09:10:00,1.4312898073243678e-12
2015-05-14 09:20:00,1.4347176741157625e-12
2015-05-14 09:30:00,1.438539783294029e-12
2015-05-14 09:40:00,1.4487432482244766e-12
2015-05-14 09:50:00,1.4593471610901565e-12
2015-05-14 10:00:00,1.4524871241173122e-12
2015-05-14 10:10:00,1.4387061531708133e-12
2015-05-14 10:20:00,1.4414324094275293e-12
2015-05-14 10:30:00,1.446869673522841e-12
2015-05-14 10:40:00,1.4464179997754662e-12
2015-05-14 10:50:00,1.4462452509152692e-12
2015-05-14 11:00:00,1.4525939830134805e-12
2015-05-14 11:10:00,1.4557131313783873e-12
2015-05-14 11:20:00,1.4455921357917568e-12
2015-05-14 11:30:00,1.4349433182495889e-12
2015-05-14 11:40:00,1.4348796551086384e-12
2015-05-14 11:50:00,1.4279449548773977e-12
2015-05-14 12:00:00,1.416083273696547e-12
2015-05-14 12:10:00,1.4092927855582789e-12
2015-05-14 12:20:00,1.4023629808191988e-12
2015-05-14 12:30:00,1.394282007355478e-12
2015-05-14 12:40:00,1.3875948591820717e-12
2015-05-14 12:50:00,1.3861109224480753e-12
2015-05-14 13:00:00,1.3862245661673813e-12
2015-05-14 13:10:00,1.382934064274593e-12
2015-05-14 13:20:00,1.380342059814981e-12
2015-05-14 13:30:00,1.3808423366135093e-12
2015-05-14 13:40:00,1.3773302505806108e-12
2015-05-14 13:50:00,1.3763727510865285e-12
2015-05-14 14:00:00,1.3780025672119861e-12
2015-05-14 14:10:00,1.3756262096042322e-12
2015-05-14 14:20:00,1.3684507766670199e-12
2015-05-14 14:30:00,1.3630986710645145e-12
2015-05-14 14:40:00,1.356253360843932e-12
2015-05-14 14:50:00,1.3476831659024216e-12
2015-05-14 15:00:00,1.3376912457548508e-12
2015-05-14 15:10:00,1.3336646574798601e-12
