Timestamp,Orbit Mean Density (kg/m^3)
2019-12-10 00:00:00,1.3875121937918638e-13
2019-12-10 00:10:00,1.3637844929674278e-13
2019-12-10 00:20:00,1.3437528991509338e-13
2019-12-10 00:30:00,1.3616308211166813e-13
2019-12-10 00:40:00,1.338379273399726e-13
2019-12-10 00:50:00,1.2432888205139114e-13
2019-12-10 01:00:00,1.1942568394632105e-13
2019-12-10 01:10:00,1.2589272746388757e-13
2019-12-10 01:20:00,1.2718395880777933e-13
2019-12-10 01:30:00,1.2881727057019184e-13
2019-12-10 01:40:00,1.32453030169572e-13
2019-12-10 01:50:00,1.31952170208607e-13
2019-12-10 02:00:00,1.2667053224774224e-13
2019-12-10 02:10:00,1.2419187787355325e-13
2019-12-10 02:20:00,1.2705612161886936e-13
2019-12-10 02:30:00,1.319513299254115e-13
2019-12-10 02:40:00,1.3459845976911788e-13
2019-12-10 02:50:00,1.3511554855179606e-13
2019-12-10 03:00:00,1.3201971852539117e-13
2019-12-10 03:10:00,1.2924219940480045e-13
2019-12-10 03:20:00,1.2928972979021965e-13
2019-12-10 03:30:00,1.2856943187712526e-13
2019-12-10 03:40:00,1.2625397506798276e-13
2019-12-10 03:50:00,1.2748083191252785e-13
2019-12-10 04:00:00,1.3141845825570132e-13
2019-12-10 04:10:00,1.3135236686142821e-13
2019-12-10 04:20:00,1.2744739160133137e-13
2019-12-10 04:30:00,1.261195333822647e-13
2019-12-10 04:40:00,1.2774915099189957e-13
2019-12-10 04:50:00,1.2862189375761857e-13
2019-12-10 05:00:00,1.286845521893794e-13
2019-12-10 05:10:00,1.348373691927631e-13
2019-12-10 05:20:00,1.4134839323156544e-13
2019-12-10 05:30:00,1.412125380266665e-13
2019-12-10 05:40:00,1.4214991574156533e-13
2019-12-10 05:50:00,1.4504973656338958e-13
2019-12-10 06:00:00,1.4690446049950553e-13
2019-12-10 06:10:00,1.4966295458274357e-13
2019-12-10 06:20:00,1.5208447284395454e-13
2019-12-10 06:30:00,1.5095515702194212e-13
2019-12-10 06:40:00,1.4588778775175662e-13
2019-12-10 06:50:00,1.4435049795352754e-13
2019-12-10 07:00:00,1.4665986545033756e-13
2019-12-10 07:10:00,1.4430982487426846e-13
2019-12-10 07:20:00,1.4025079831522397e-13
2019-12-10 07:30:00,1.4157456910814985e-13
2019-12-10 07:40:00,1.3991439444195957e-13
2019-12-10 07:50:00,1.333096460006214e-13
2019-12-10 08:00:00,1.312467596298309e-13
2019-12-10 08:10:00,1.391093147452799e-13
2019-12-10 08:20:00,1.4337500428071458e-13
2019-12-10 08:30:00,1.4138572846129168e-13
2019-12-10 08:40:00,1.404103681189688e-13
