Timestamp,Orbit Mean Density (kg/m^3)
2014-05-25 00:00:00,5.418397149918099e-13
2014-05-25 00:10:00,5.395834820087951e-13
2014-05-25 00:20:00,5.385145638926072e-13
2014-05-25 00:30:00,5.40712069032418e-13
2014-05-25 00:40:00,5.43410368083414e-13
2014-05-25 00:50:00,5.44307820650523e-13
2014-05-25 01:00:00,5.45967424855585e-13
2014-05-25 01:10:00,5.508960563200612e-13
2014-05-25 01:20:00,5.553173398010657e-13
2014-05-25 01:30:00,5.577852715476659e-13
2014-05-25 01:40:00,5.608617148932851e-13
2014-05-25 01:50:00,5.648504573561907e-13
2014-05-25 02:00:00,5.685114792873598e-13
2014-05-25 02:10:00,5.689291188036936e-13
2014-05-25 02:20:00,5.664126224406046e-13
2014-05-25 02:30:00,5.620467334420824e-13
2014-05-25 02:40:00,5.579116220022934e-13
2014-05-25 02:50:00,5.535320660118446e-13
2014-05-25 03:00:00,5.495622293553601e-13
2014-05-25 03:10:00,5.469866530460461e-13
2014-05-25 03:20:00,5.459519036056383e-13
2014-05-25 03:30:00,5.461459958643796e-13
2014-05-25 03:40:00,5.467940501615958e-13
2014-05-25 03:50:00,5.47744995254144e-13
2014-05-25 04:00:00,5.4665176848822e-13
2014-05-25 04:10:00,5.429318200844552e-13
2014-05-25 04:20:00,5.400579869139509e-13
2014-05-25 04:30:00,5.402577987309424e-13
2014-05-25 04:40:00,5.426408919074204e-13
2014-05-25 04:50:00,5.442859079962238e-13
2014-05-25 05:00:00,5.43604357423188e-13
2014-05-25 05:10:00,5.425718958388254e-13
2014-05-25 05:20:00,5.467832532712323e-13
2014-05-25 05:30:00,5.560591335976806e-13
2014-05-25 05:40:00,5.627258104676335e-13
2014-05-25 05:50:00,5.668123356801206e-13
2014-05-25 06:00:00,5.701509161713471e-13
2014-05-25 06:10:00,5.726999775360556e-13
2014-05-25 06:20:00,5.733080637897218e-13
2014-05-25 06:30:00,5.718485471243515e-13
2014-05-25 06:40:00,5.706550060873179e-13
2014-05-25 06:50:00,5.67058091320332e-13
2014-05-25 07:00:00,5.56660140161688e-13
2014-05-25 07:10:00,5.441284366290476e-13
2014-05-25 07:20:00,5.368224566819148e-13
2014-05-25 07:30:00,5.365393026517938e-13
2014-05-25 07:40:00,5.3805992475657e-13
2014-05-25 07:50:00,5.393313247265262e-13
2014-05-25 08:00:00,5.406084498664462e-13
2014-05-25 08:10:00,5.391820059800921e-13
2014-05-25 08:20:00,5.343910276147966e-13
2014-05-25 08:30:00,5.313191757646844e-13
2014-05-25 08:40:00,5.322052807591171e-13
2014-05-25 08:50:00,5.331162649215228e-13
2014-05-25 09:00:00,5.321781034886934e-13
2014-05-25 09:10:00,5.325701784769251e-13
2014-05-25 09:20:00,5.338406859232822e-13
2014-05-25 09:30:00,5.342796501035194e-13
2014-05-25 09:40:00,5.344482514961461e-13
2014-05-25 09:50:00,5.350852547473699e-13
2014-05-25 10:00:00,5.332338868579784e-13
2014-05-25 10:10:00,5.296011123068183e-13
2014-05-25 10:20:00,5.300838529038072e-13
2014-05-25 10:30:00,5.344209811659244e-13
2014-05-25 10:40:00,5.364563423689116e-13
2014-05-25 10:50:00,5.346511618829138e-13
2014-05-25 11:00:00,5.332521373659557e-13
2014-05-25 11:10:00,5.331421005706535e-13
2014-05-25 11:20:00,5.29976949313842e-13
2014-05-25 11:30:00,5.254955909730265e-13
