Timestamp,Orbit Mean Density (kg/m^3)
2017-12-20 00:00:00,2.216082942396101e-13
2017-12-20 00:10:00,2.241035581172229e-13
2017-12-20 00:20:00,2.2471233252486619e-13
2017-12-20 00:30:00,2.274121489503404e-13
2017-12-20 00:40:00,2.2937043236092043e-13
2017-12-20 00:50:00,2.2570714976126174e-13
2017-12-20 01:00:00,2.2424489926734725e-13
2017-12-20 01:10:00,2.33246930329824e-13
2017-12-20 01:20:00,2.411210638844645e-13
2017-12-20 01:30:00,2.438467034673734e-13
2017-12-20 01:40:00,2.425312070995717e-13
2017-12-20 01:50:00,2.4097351054426815e-13
2017-12-20 02:00:00,2.440144202791205e-13
2017-12-20 02:10:00,2.460597064240509e-13
2017-12-20 02:20:00,2.445871313299296e-13
2017-12-20 02:30:00,2.4328025160295283e-13
2017-12-20 02:40:00,2.381902827019311e-13
2017-12-20 02:50:00,2.3312764970839333e-13
2017-12-20 03:00:00,2.338611748360613e-13
2017-12-20 03:10:00,2.343705004308276e-13
2017-12-20 03:20:00,2.3197278407621626e-13
2017-12-20 03:30:00,2.278036733725238e-13
2017-12-20 03:40:00,2.242557151049213e-13
2017-12-20 03:50:00,2.239445296201961e-13
2017-12-20 04:00:00,2.2426835731489681e-13
2017-12-20 04:10:00,2.245742990250582e-13
2017-12-20 04:20:00,2.266198695977043e-13
2017-12-20 04:30:00,2.255059098178316e-13
2017-12-20 04:40:00,2.219093381827265e-13
2017-12-20 04:50:00,2.231221540489936e-13
2017-12-20 05:00:00,2.2589506087180205e-13
2017-12-20 05:10:00,2.2949417693966644e-13
2017-12-20 05:20:00,2.345792257812148e-13
2017-12-20 05:30:00,2.3330136689865433e-13
2017-12-20 05:40:00,2.2687555394727299e-13
2017-12-20 05:50:00,2.176834445135717e-13
2017-12-20 06:00:00,2.1156747050369162e-13
2017-12-20 06:10:00,2.1162553930225932e-13
2017-12-20 06:20:00,2.136295886382189e-13
2017-12-20 06:30:00,2.1635096214388442e-13
2017-12-20 06:40:00,2.1613065791242092e-13
2017-12-20 06:50:00,2.1290550476551209e-13
2017-12-20 07:00:00,2.1524691182742085e-13
2017-12-20 07:10:00,2.193230730257044e-13
2017-12-20 07:20:00,2.213956806303145e-13
2017-12-20 07:30:00,2.212713387099689e-13
2017-12-20 07:40:00,2.2406853751238579e-13
2017-12-20 07:50:00,2.2680657100136114e-13
2017-12-20 08:00:00,2.2118976877807e-13
2017-12-20 08:10:00,2.191565093649793e-13
2017-12-20 08:20:00,2.203010565510121e-13
2017-12-20 08:30:00,2.182434507004905e-13
2017-12-20 08:40:00,2.1979765612907385e-13
2017-12-20 08:50:00,2.213839542191017e-13
2017-12-20 09:00:00,2.2326643593429092e-13
2017-12-20 09:10:00,2.292960491250261e-13
2017-12-20 09:20:00,2.315728530346994e-13
2017-12-20 09:30:00,2.308633378829696e-13
2017-12-20 09:40:00,2.2627362799343992e-13
2017-12-20 09:50:00,2.1934452397637895e-13
2017-12-20 10:00:00,2.220143710544609e-13
2017-12-20 10:10:00,2.2514628778951501e-13
2017-12-20 10:20:00,2.251002105062383e-13
2017-12-20 10:30:00,2.31213417894183e-13
2017-12-20 10:40:00,2.364954332452537e-13
2017-12-20 10:50:00,2.3718130672944684e-13
2017-12-20 11:00:00,2.402834698957169e-13
2017-12-20 11:10:00,2.436032341519012e-13
2017-12-20 11:20:00,2.471419820124827e-13
2017-12-20 11:30:00,2.435467400441589e-13
2017-12-20 11:40:00,2.362947560534102e-13
2017-12-20 11:50:00,2.3325663618862256e-13
2017-12-20 12:00:00,2.306029166980798e-13
2017-12-20 12:10:00,2.2621112793814374e-13
2017-12-20 12:20:00,2.252537779343472e-13
2017-12-20 12:30:00,2.280237187529396e-13
2017-12-20 12:40:00,2.2680696473065586e-13
2017-12-20 12:50:00,2.2597872632906082e-13
2017-12-20 13:00:00,2.2464816033549117e-13
2017-12-20 13:10:00,2.268457304906931e-13
2017-12-20 13:20:00,2.289780371952216e-13
2017-12-20 13:30:00,2.299521930576126e-13
2017-12-20 13:40:00,2.334174478166028e-13
2017-12-20 13:50:00,2.330367672879848e-13
2017-12-20 14:00:00,2.2295005728103338e-13
2017-12-20 14:10:00,2.1759749582839362e-13
2017-12-20 14:20:00,2.1407559065128019e-13
2017-12-20 14:30:00,2.127545028980763e-13
2017-12-20 14:40:00,2.0755380619330482e-13
2017-12-20 14:50:00,1.9923662474847884e-13
2017-12-20 15:00:00,2.017014340050179e-13
2017-12-20 15:10:00,2.0653600171537762e-13
2017-12-20 15:20:00,1.986655558151509e-13
2017-12-20 15:30:00,1.9321842206559266e-13
2017-12-20 15:40:00,1.972129258475777e-13
2017-12-20 15:50:00,2.0262475676013259e-13
2017-12-20 16:00:00,2.0201491085522698e-13
2017-12-20 16:10:00,2.0108553327396937e-13
2017-12-20 16:20:00,2.0560410923103405e-13
2017-12-20 16:30:00,2.084959474149467e-13
2017-12-20 16:40:00,2.0338943631919837e-13
2017-12-20 16:50:00,2.0305951972812658e-13
2017-12-20 17:00:00,2.1010696913677365e-13
2017-12-20 17:10:00,2.1728396949622259e-13
2017-12-20 17:20:00,2.1643903021263605e-13
2017-12-20 17:30:00,2.1608787757860498e-13
2017-12-20 17:40:00,2.2220462349804872e-13
2017-12-20 17:50:00,2.28838784871724e-13
2017-12-20 18:00:00,2.2959636358113563e-13
2017-12-20 18:10:00,2.2486737955384614e-13
2017-12-20 18:20:00,2.204167846918143e-13
2017-12-20 18:30:00,2.2294000671910732e-13
2017-12-20 18:40:00,2.195504580486743e-13
2017-12-20 18:50:00,2.125999219491013e-13
2017-12-20 19:00:00,2.131253692648793e-13
2017-12-20 19:10:00,2.1617048813072505e-13
2017-12-20 19:20:00,2.163360425753262e-13
2017-12-20 19:30:00,2.149397713256451e-13
2017-12-20 19:40:00,2.130259512881676e-13
2017-12-20 19:50:00,2.128875283867551e-13
2017-12-20 20:00:00,2.098944218069982e-13
2017-12-20 20:10:00,2.0802668486591281e-13
2017-12-20 20:20:00,2.104007544613474e-13
2017-12-20 20:30:00,2.100466637002905e-13
2017-12-20 20:40:00,2.0790440657864457e-13
2017-12-20 20:50:00,2.0637951835146654e-13
2017-12-20 21:00:00,2.0523490936297522e-13
2017-12-20 21:10:00,2.089066343658537e-13
2017-12-20 21:20:00,2.114551853055738e-13
2017-12-20 21:30:00,2.130213044662999e-13
2017-12-20 21:40:00,2.1099739589765122e-13
2017-12-20 21:50:00,2.035196997564411e-13
2017-12-20 22:00:00,2.041530181495421e-13
2017-12-20 22:10:00,2.0299735569121221e-13
2017-12-20 22:20:00,1.9710808627934934e-13
2017-12-20 22:30:00,1.9755918225494705e-13
2017-12-20 22:40:00,2.014786799321469e-13
2017-12-20 22:50:00,2.0247444575179762e-13
2017-12-20 23:00:00,2.0473582355950135e-13
2017-12-20 23:10:00,2.109444984938151e-13
2017-12-20 23:20:00,2.2706281963717969e-13
2017-12-20 23:30:00,2.2985481502386454e-13
2017-12-20 23:40:00,2.205654137958213e-13
2017-12-20 23:50:00,2.1953967528792326e-13
2017-12-21 00:00:00,2.1585619797683906e-13
2017-12-21 00:10:00,2.047458640704068e-13
2017-12-21 00:20:00,1.9597654706331785e-13
2017-12-21 00:30:00,1.9490085791790658e-13
2017-12-21 00:40:00,1.9307322908157288e-13
2017-12-21 00:50:00,1.861755123536402e-13
2017-12-21 01:00:00,1.8425164899725898e-13
2017-12-21 01:10:00,1.953323933631119e-13
2017-12-21 01:20:00,2.0335742318011572e-13
2017-12-21 01:30:00,2.0951147647624418e-13
2017-12-21 01:40:00,2.139076126228992e-13
2017-12-21 01:50:00,2.150792908427383e-13
2017-12-21 02:00:00,2.1462307052155852e-13
2017-12-21 02:10:00,2.1615000858274909e-13
2017-12-21 02:20:00,2.1653653182655766e-13
2017-12-21 02:30:00,2.1463252838109072e-13
2017-12-21 02:40:00,2.0863594178072249e-13
2017-12-21 02:50:00,2.0419014379560797e-13
2017-12-21 03:00:00,2.0444990106394006e-13
2017-12-21 03:10:00,2.038525077451789e-13
2017-12-21 03:20:00,2.0137606941728186e-13
2017-12-21 03:30:00,2.0086611876901482e-13
2017-12-21 03:40:00,2.008764518926979e-13
2017-12-21 03:50:00,1.993651759545097e-13
2017-12-21 04:00:00,1.9667639866326365e-13
2017-12-21 04:10:00,1.9608314236061645e-13
2017-12-21 04:20:00,1.9880418120995226e-13
2017-12-21 04:30:00,1.9674152499180173e-13
2017-12-21 04:40:00,1.965368160675309e-13
2017-12-21 04:50:00,1.9918910152437449e-13
2017-12-21 05:00:00,1.9905549087929125e-13
2017-12-21 05:10:00,1.9699157200105455e-13
2017-12-21 05:20:00,1.9643699083002505e-13
2017-12-21 05:30:00,1.994738020249675e-13
2017-12-21 05:40:00,2.0410438607324331e-13
2017-12-21 05:50:00,2.039841167270077e-13
2017-12-21 06:00:00,2.0587913124610361e-13
2017-12-21 06:10:00,2.105262780977193e-13
2017-12-21 06:20:00,2.1190075919805592e-13
2017-12-21 06:30:00,2.124334591815149e-13
2017-12-21 06:40:00,2.0982192735134362e-13
2017-12-21 06:50:00,2.075807486132977e-13
2017-12-21 07:00:00,2.1307036169392083e-13
2017-12-21 07:10:00,2.1597169358833126e-13
2017-12-21 07:20:00,2.14445690607339e-13
2017-12-21 07:30:00,2.132664789140808e-13
2017-12-21 07:40:00,2.0748745322953621e-13
2017-12-21 07:50:00,2.072242483798046e-13
2017-12-21 08:00:00,2.126181782316853e-13
2017-12-21 08:10:00,2.1580255569408938e-13
2017-12-21 08:20:00,2.156184976354113e-13
2017-12-21 08:30:00,2.1220192695027814e-13
2017-12-21 08:40:00,2.1045953638602259e-13
2017-12-21 08:50:00,2.1279983813249135e-13
2017-12-21 09:00:00,2.0812429455209562e-13
2017-12-21 09:10:00,2.0303455161588601e-13
2017-12-21 09:20:00,2.040009265135167e-13
2017-12-21 09:30:00,2.0530385601042095e-13
2017-12-21 09:40:00,2.0556001359443906e-13
2017-12-21 09:50:00,2.056494451661453e-13
2017-12-21 10:00:00,2.082189506277131e-13
2017-12-21 10:10:00,2.1106322096534135e-13
2017-12-21 10:20:00,2.1006316449228339e-13
2017-12-21 10:30:00,2.0949646581125813e-13
2017-12-21 10:40:00,2.1291856818356641e-13
2017-12-21 10:50:00,2.116316516693085e-13
2017-12-21 11:00:00,2.0520773775329334e-13
