Timestamp,Orbit Mean Density (kg/m^3)
2015-05-11 00:00:00,1.4023412968411752e-12
2015-05-11 00:10:00,1.4036501377835497e-12
2015-05-11 00:20:00,1.4073958338368192e-12
2015-05-11 00:30:00,1.4167684354117142e-12
2015-05-11 00:40:00,1.4307962195461625e-12
2015-05-11 00:50:00,1.442644550343949e-12
2015-05-11 01:00:00,1.454117296400994e-12
2015-05-11 01:10:00,1.4653288963766197e-12
2015-05-11 01:20:00,1.472886547430504e-12
2015-05-11 01:30:00,1.479919077304036e-12
2015-05-11 01:40:00,1.4946859705857257e-12
2015-05-11 01:50:00,1.510996365706878e-12
2015-05-11 02:00:00,1.529600652908569e-12
2015-05-11 02:10:00,1.5468237075082905e-12
2015-05-11 02:20:00,1.551431965684409e-12
2015-05-11 02:30:00,1.559930362050098e-12
2015-05-11 02:40:00,1.576424539928724e-12
2015-05-11 02:50:00,1.591518112829068e-12
2015-05-11 03:00:00,1.6055243913338486e-12
2015-05-11 03:10:00,1.6247462195738048e-12
2015-05-11 03:20:00,1.6373915393920165e-12
2015-05-11 03:30:00,1.6316703182141078e-12
2015-05-11 03:40:00,1.624410215061323e-12
2015-05-11 03:50:00,1.6366272420550137e-12
2015-05-11 04:00:00,1.6620021165850298e-12
2015-05-11 04:10:00,1.672062078408313e-12
2015-05-11 04:20:00,1.6720862015522788e-12
2015-05-11 04:30:00,1.6773531276508488e-12
2015-05-11 04:40:00,1.6852224959534633e-12
2015-05-11 04:50:00,1.6861721679783876e-12
2015-05-11 05:00:00,1.6849598344686513e-12
2015-05-11 05:10:00,1.6837689682736605e-12
2015-05-11 05:20:00,1.685073320865745e-12
2015-05-11 05:30:00,1.6931292982100525e-12
2015-05-11 05:40:00,1.6879178780085588e-12
2015-05-11 05:50:00,1.6630579733138057e-12
2015-05-11 06:00:00,1.6428768113067632e-12
2015-05-11 06:10:00,1.6371800750996877e-12
2015-05-11 06:20:00,1.6333128727422326e-12
2015-05-11 06:30:00,1.626180251444629e-12
2015-05-11 06:40:00,1.6121114773120986e-12
2015-05-11 06:50:00,1.6056140137151521e-12
2015-05-11 07:00:00,1.610629217628938e-12
2015-05-11 07:10:00,1.6117374845365105e-12
2015-05-11 07:20:00,1.6084257087094069e-12
2015-05-11 07:30:00,1.5999511622507805e-12
2015-05-11 07:40:00,1.591377597773449e-12
2015-05-11 07:50:00,1.5752155069059777e-12
2015-05-11 08:00:00,1.5604642621788354e-12
2015-05-11 08:10:00,1.5554310594142578e-12
2015-05-11 08:20:00,1.555053081154682e-12
2015-05-11 08:30:00,1.5479845402704181e-12
2015-05-11 08:40:00,1.5370092469765877e-12
2015-05-11 08:50:00,1.5371106482543065e-12
2015-05-11 09:00:00,1.5563675692407572e-12
2015-05-11 09:10:00,1.5781134765015045e-12
2015-05-11 09:20:00,1.585666578641309e-12
2015-05-11 09:30:00,1.5820260856264396e-12
2015-05-11 09:40:00,1.5812352858506056e-12
2015-05-11 09:50:00,1.59394365603867e-12
2015-05-11 10:00:00,1.61230298557488e-12
2015-05-11 10:10:00,1.6125687705511718e-12
2015-05-11 10:20:00,1.6013425954126833e-12
2015-05-11 10:30:00,1.6005684851449526e-12
2015-05-11 10:40:00,1.5974040027955689e-12
2015-05-11 10:50:00,1.5939452546831268e-12
2015-05-11 11:00:00,1.593349803328512e-12
2015-05-11 11:10:00,1.5974873566721089e-12
2015-05-11 11:20:00,1.5982611739514942e-12
2015-05-11 11:30:00,1.5928050401194517e-12
2015-05-11 11:40:00,1.591519556855292e-12
2015-05-11 11:50:00,1.5999558518102426e-12
2015-05-11 12:00:00,1.5957948397361644e-12
2015-05-11 12:10:00,1.5735784510127998e-12
2015-05-11 12:20:00,1.552500717187262e-12
2015-05-11 12:30:00,1.5375784914037025e-12
2015-05-11 12:40:00,1.5304230740821514e-12
2015-05-11 12:50:00,1.5274017625553366e-12
2015-05-11 13:00:00,1.5268064291827256e-12
2015-05-11 13:10:00,1.5300691286664365e-12
2015-05-11 13:20:00,1.5379779614393678e-12
2015-05-11 13:30:00,1.5505040335625213e-12
2015-05-11 13:40:00,1.5752082389442728e-12
2015-05-11 13:50:00,1.5964172373515134e-12
2015-05-11 14:00:00,1.606483178511753e-12
2015-05-11 14:10:00,1.6151827274778385e-12
2015-05-11 14:20:00,1.618167198749632e-12
2015-05-11 14:30:00,1.6194949971113434e-12
2015-05-11 14:40:00,1.620474954064492e-12
2015-05-11 14:50:00,1.6121913423262176e-12
2015-05-11 15:00:00,1.5940603156878236e-12
2015-05-11 15:10:00,1.565968706292036e-12
2015-05-11 15:20:00,1.5504284548442572e-12
2015-05-11 15:30:00,1.5538207671185526e-12
2015-05-11 15:40:00,1.5606363193128508e-12
2015-05-11 15:50:00,1.559927244348182e-12
2015-05-11 16:00:00,1.5533726415569293e-12
2015-05-11 16:10:00,1.546404876119573e-12
2015-05-11 16:20:00,1.5468021922050093e-12
2015-05-11 16:30:00,1.5462545356994229e-12
2015-05-11 16:40:00,1.5338063082273508e-12
2015-05-11 16:50:00,1.521749788337325e-12
2015-05-11 17:00:00,1.5186836262538465e-12
2015-05-11 17:10:00,1.5223206660210933e-12
2015-05-11 17:20:00,1.523826115936559e-12
2015-05-11 17:30:00,1.5271106891888533e-12
2015-05-11 17:40:00,1.5266075661136462e-12
2015-05-11 17:50:00,1.5100093379984104e-12
2015-05-11 18:00:00,1.4852256236838157e-12
2015-05-11 18:10:00,1.4740689163322498e-12
2015-05-11 18:20:00,1.4838654763482665e-12
2015-05-11 18:30:00,1.490352379144155e-12
2015-05-11 18:40:00,1.4866413116560653e-12
2015-05-11 18:50:00,1.4871946380405465e-12
2015-05-11 19:00:00,1.4924579180805345e-12
2015-05-11 19:10:00,1.4984758937561073e-12
2015-05-11 19:20:00,1.5051950575154178e-12
2015-05-11 19:30:00,1.5038922283775948e-12
2015-05-11 19:40:00,1.499440219155235e-12
2015-05-11 19:50:00,1.5034772522734152e-12
2015-05-11 20:00:00,1.5053002468545005e-12
2015-05-11 20:10:00,1.5056772527703296e-12
2015-05-11 20:20:00,1.5044028326949465e-12
2015-05-11 20:30:00,1.5051151504625937e-12
2015-05-11 20:40:00,1.5133635757241417e-12
2015-05-11 20:50:00,1.520239075524592e-12
2015-05-11 21:00:00,1.5242380395598417e-12
2015-05-11 21:10:00,1.525083014729176e-12
2015-05-11 21:20:00,1.5146398441115749e-12
2015-05-11 21:30:00,1.4955124543160945e-12
2015-05-11 21:40:00,1.4754072202690926e-12
2015-05-11 21:50:00,1.461096101654831e-12
2015-05-11 22:00:00,1.4516571193537712e-12
2015-05-11 22:10:00,1.4483343254687313e-12
2015-05-11 22:20:00,1.4522682382940884e-12
2015-05-11 22:30:00,1.4612648439422609e-12
2015-05-11 22:40:00,1.4644862114476974e-12
2015-05-11 22:50:00,1.4619019531962333e-12
2015-05-11 23:00:00,1.4523452516230645e-12
2015-05-11 23:10:00,1.4422389481419156e-12
2015-05-11 23:20:00,1.4367997967878404e-12
2015-05-11 23:30:00,1.4287923922937465e-12
2015-05-11 23:40:00,1.4172194203353453e-12
2015-05-11 23:50:00,1.402907132495219e-12
2015-05-12 00:00:00,1.390856955341507e-12
2015-05-12 00:10:00,1.3863502552540642e-12
2015-05-12 00:20:00,1.3848939637211674e-12
2015-05-12 00:30:00,1.3872356113032093e-12
2015-05-12 00:40:00,1.3933040526509198e-12
2015-05-12 00:50:00,1.3948353958818865e-12
2015-05-12 01:00:00,1.3942598726292922e-12
2015-05-12 01:10:00,1.3934597729105637e-12
2015-05-12 01:20:00,1.3950088810946485e-12
2015-05-12 01:30:00,1.3992067476979113e-12
2015-05-12 01:40:00,1.3999222050597505e-12
2015-05-12 01:50:00,1.4031563706250597e-12
2015-05-12 02:00:00,1.4085847040813509e-12
2015-05-12 02:10:00,1.4113183615412752e-12
2015-05-12 02:20:00,1.404460042539388e-12
2015-05-12 02:30:00,1.39484760306309e-12
2015-05-12 02:40:00,1.3924839175367225e-12
2015-05-12 02:50:00,1.3968691322820997e-12
2015-05-12 03:00:00,1.403809242134306e-12
2015-05-12 03:10:00,1.410651953625919e-12
2015-05-12 03:20:00,1.4194363781438825e-12
2015-05-12 03:30:00,1.4265494222345533e-12
2015-05-12 03:40:00,1.436126306430522e-12
2015-05-12 03:50:00,1.447161605623862e-12
2015-05-12 04:00:00,1.452160483364853e-12
2015-05-12 04:10:00,1.4544642910531924e-12
2015-05-12 04:20:00,1.459695214699606e-12
2015-05-12 04:30:00,1.4717710439651337e-12
2015-05-12 04:40:00,1.485696209307923e-12
2015-05-12 04:50:00,1.49666826444474e-12
2015-05-12 05:00:00,1.5055971166006801e-12
2015-05-12 05:10:00,1.5161812292584837e-12
2015-05-12 05:20:00,1.5251288342422597e-12
2015-05-12 05:30:00,1.5325902337383517e-12
2015-05-12 05:40:00,1.5374642329167605e-12
2015-05-12 05:50:00,1.5452706853239048e-12
2015-05-12 06:00:00,1.5416021873483065e-12
2015-05-12 06:10:00,1.5328660352093626e-12
2015-05-12 06:20:00,1.5335038154218136e-12
2015-05-12 06:30:00,1.5422822833725605e-12
2015-05-12 06:40:00,1.5462688734995238e-12
