Timestamp,Orbit Mean Density (kg/m^3)
2016-07-22 00:00:00,2.457229899778919e-13
2016-07-22 00:10:00,2.493008149484058e-13
2016-07-22 00:20:00,2.4594482399557506e-13
2016-07-22 00:30:00,2.462711509227361e-13
2016-07-22 00:40:00,2.4940819061784866e-13
2016-07-22 00:50:00,2.522284596769428e-13
2016-07-22 01:00:00,2.507344193149994e-13
2016-07-22 01:10:00,2.4807137789545345e-13
2016-07-22 01:20:00,2.474335738523635e-13
2016-07-22 01:30:00,2.41634981037676e-13
2016-07-22 01:40:00,2.3942079747818426e-13
2016-07-22 01:50:00,2.432113994846565e-13
2016-07-22 02:00:00,2.444340858500148e-13
2016-07-22 02:10:00,2.467640687135569e-13
2016-07-22 02:20:00,2.493175708936361e-13
2016-07-22 02:30:00,2.51607435808276e-13
2016-07-22 02:40:00,2.5456603658183445e-13
2016-07-22 02:50:00,2.5598469422130374e-13
2016-07-22 03:00:00,2.620488979165411e-13
2016-07-22 03:10:00,2.610154692365253e-13
2016-07-22 03:20:00,2.5055146479933013e-13
2016-07-22 03:30:00,2.459455747464986e-13
2016-07-22 03:40:00,2.459831208458968e-13
2016-07-22 03:50:00,2.471446971796606e-13
2016-07-22 04:00:00,2.493216705450556e-13
2016-07-22 04:10:00,2.530153281649899e-13
2016-07-22 04:20:00,2.594056561455388e-13
2016-07-22 04:30:00,2.610403719733324e-13
2016-07-22 04:40:00,2.6167664766103826e-13
2016-07-22 04:50:00,2.686157597763753e-13
2016-07-22 05:00:00,2.7358608418844604e-13
2016-07-22 05:10:00,2.7633008933026685e-13
2016-07-22 05:20:00,2.7547434677635984e-13
2016-07-22 05:30:00,2.750423890531638e-13
2016-07-22 05:40:00,2.767361380641468e-13
2016-07-22 05:50:00,2.787548354747936e-13
2016-07-22 06:00:00,2.774521581381248e-13
2016-07-22 06:10:00,2.7320461999925894e-13
2016-07-22 06:20:00,2.739570818962852e-13
2016-07-22 06:30:00,2.8016603709853593e-13
2016-07-22 06:40:00,2.835563732540368e-13
2016-07-22 06:50:00,2.844713835698852e-13
2016-07-22 07:00:00,2.854169454386718e-13
2016-07-22 07:10:00,2.8431022603065614e-13
2016-07-22 07:20:00,2.818539819907873e-13
2016-07-22 07:30:00,2.81038955903511e-13
