Timestamp,Orbit Mean Density (kg/m^3)
2017-07-17 00:00:00,5.448594203720739e-13
2017-07-17 00:10:00,5.362196958146878e-13
2017-07-17 00:20:00,5.29036618166098e-13
2017-07-17 00:30:00,5.212760711247742e-13
2017-07-17 00:40:00,5.199477625440698e-13
2017-07-17 00:50:00,5.247288164429681e-13
2017-07-17 01:00:00,5.334835779092304e-13
2017-07-17 01:10:00,5.367852285152432e-13
2017-07-17 01:20:00,5.35798192624502e-13
2017-07-17 01:30:00,5.433560646689566e-13
2017-07-17 01:40:00,5.475399658699566e-13
2017-07-17 01:50:00,5.430553979781592e-13
2017-07-17 02:00:00,5.377532770162384e-13
2017-07-17 02:10:00,5.317232768597217e-13
2017-07-17 02:20:00,5.273990128858421e-13
2017-07-17 02:30:00,5.173188985527901e-13
2017-07-17 02:40:00,5.023349409358227e-13
2017-07-17 02:50:00,4.92349829798869e-13
2017-07-17 03:00:00,4.92909494530803e-13
2017-07-17 03:10:00,5.051961592420173e-13
2017-07-17 03:20:00,5.210288123249604e-13
2017-07-17 03:30:00,5.255969373764067e-13
2017-07-17 03:40:00,5.300012365612136e-13
2017-07-17 03:50:00,5.312718838393944e-13
2017-07-17 04:00:00,5.282005179601947e-13
2017-07-17 04:10:00,5.270277410531806e-13
2017-07-17 04:20:00,5.256944280629037e-13
2017-07-17 04:30:00,5.220841196113626e-13
2017-07-17 04:40:00,5.132613034123224e-13
2017-07-17 04:50:00,5.045080510628571e-13
2017-07-17 05:00:00,5.097715367176055e-13
2017-07-17 05:10:00,5.168189278017086e-13
2017-07-17 05:20:00,5.160018400433354e-13
2017-07-17 05:30:00,5.159325938353184e-13
2017-07-17 05:40:00,5.168554849235732e-13
2017-07-17 05:50:00,5.217339217483342e-13
2017-07-17 06:00:00,5.255067946862948e-13
2017-07-17 06:10:00,5.214829465111653e-13
2017-07-17 06:20:00,5.188454173031588e-13
2017-07-17 06:30:00,5.197593745581762e-13
2017-07-17 06:40:00,5.183952669912134e-13
2017-07-17 06:50:00,5.179953864410737e-13
2017-07-17 07:00:00,5.135408282106506e-13
2017-07-17 07:10:00,5.014194996750789e-13
2017-07-17 07:20:00,4.902963329388897e-13
2017-07-17 07:30:00,4.810710654999731e-13
2017-07-17 07:40:00,4.758135821576295e-13
2017-07-17 07:50:00,4.673798677708103e-13
2017-07-17 08:00:00,4.498030617715452e-13
2017-07-17 08:10:00,4.384331197143666e-13
2017-07-17 08:20:00,4.354191868035472e-13
2017-07-17 08:30:00,4.365095303143417e-13
2017-07-17 08:40:00,4.404865521294069e-13
2017-07-17 08:50:00,4.402318160454698e-13
2017-07-17 09:00:00,4.4142295621841764e-13
2017-07-17 09:10:00,4.475237729468306e-13
2017-07-17 09:20:00,4.5156238339850694e-13
2017-07-17 09:30:00,4.554011980543013e-13
2017-07-17 09:40:00,4.576727640379397e-13
2017-07-17 09:50:00,4.540802593419297e-13
2017-07-17 10:00:00,4.485236652676267e-13
2017-07-17 10:10:00,4.479732481421845e-13
2017-07-17 10:20:00,4.521430229360781e-13
2017-07-17 10:30:00,4.584198279990087e-13
2017-07-17 10:40:00,4.543474412542838e-13
2017-07-17 10:50:00,4.4777553119923924e-13
2017-07-17 11:00:00,4.498096070676689e-13
2017-07-17 11:10:00,4.569092726721094e-13
2017-07-17 11:20:00,4.594859583354569e-13
2017-07-17 11:30:00,4.577142053958681e-13
2017-07-17 11:40:00,4.545125744878604e-13
2017-07-17 11:50:00,4.524234426723328e-13
2017-07-17 12:00:00,4.4594034131113643e-13
2017-07-17 12:10:00,4.36929307586705e-13
2017-07-17 12:20:00,4.343517079179434e-13
2017-07-17 12:30:00,4.3020367884860883e-13
2017-07-17 12:40:00,4.208493940297036e-13
2017-07-17 12:50:00,4.10961666402113e-13
2017-07-17 13:00:00,4.088208776591123e-13
2017-07-17 13:10:00,4.102739559225618e-13
2017-07-17 13:20:00,4.112844673859276e-13
2017-07-17 13:30:00,4.1159640607384433e-13
2017-07-17 13:40:00,4.0930769499665204e-13
2017-07-17 13:50:00,4.094720383881017e-13
2017-07-17 14:00:00,4.120364831473245e-13
2017-07-17 14:10:00,4.140540596918485e-13
2017-07-17 14:20:00,4.117886325021546e-13
2017-07-17 14:30:00,4.03661495259737e-13
2017-07-17 14:40:00,3.989055940976069e-13
2017-07-17 14:50:00,3.9872130995803994e-13
2017-07-17 15:00:00,3.991031371999234e-13
2017-07-17 15:10:00,4.0844419543748497e-13
2017-07-17 15:20:00,4.14099063427133e-13
2017-07-17 15:30:00,4.092949955757565e-13
2017-07-17 15:40:00,4.1448790843154183e-13
2017-07-17 15:50:00,4.237610868913138e-13
2017-07-17 16:00:00,4.29519207531436e-13
2017-07-17 16:10:00,4.3103985159690404e-13
2017-07-17 16:20:00,4.2607310289246793e-13
2017-07-17 16:30:00,4.195493030538849e-13
2017-07-17 16:40:00,4.078124979996953e-13
2017-07-17 16:50:00,3.981237681809553e-13
2017-07-17 17:00:00,4.03270247795509e-13
2017-07-17 17:10:00,3.979943764349854e-13
2017-07-17 17:20:00,3.832311230680202e-13
2017-07-17 17:30:00,3.816174021020481e-13
2017-07-17 17:40:00,3.8455893047845523e-13
2017-07-17 17:50:00,3.839596809708266e-13
2017-07-17 18:00:00,3.8209347278203497e-13
2017-07-17 18:10:00,3.776442735903233e-13
2017-07-17 18:20:00,3.762602130961021e-13
2017-07-17 18:30:00,3.704013899799371e-13
2017-07-17 18:40:00,3.6023376798823974e-13
2017-07-17 18:50:00,3.572840888991875e-13
