Timestamp,Orbit Mean Density (kg/m^3)
2018-05-25 00:00:00,1.497154481958052e-13
2018-05-25 00:10:00,1.489687199068638e-13
2018-05-25 00:20:00,1.4731258256706834e-13
2018-05-25 00:30:00,1.462363663853196e-13
2018-05-25 00:40:00,1.456349952786914e-13
2018-05-25 00:50:00,1.5104440092675485e-13
2018-05-25 01:00:00,1.5359317465634964e-13
2018-05-25 01:10:00,1.4718846734879868e-13
2018-05-25 01:20:00,1.4325724894222837e-13
2018-05-25 01:30:00,1.466913445697879e-13
2018-05-25 01:40:00,1.5005617157028245e-13
2018-05-25 01:50:00,1.5293887198032713e-13
2018-05-25 02:00:00,1.5528305398873288e-13
2018-05-25 02:10:00,1.5208108805126644e-13
2018-05-25 02:20:00,1.4648346908963545e-13
2018-05-25 02:30:00,1.4706561144333484e-13
2018-05-25 02:40:00,1.5031027867574666e-13
2018-05-25 02:50:00,1.4859788144673492e-13
2018-05-25 03:00:00,1.4641028526836934e-13
2018-05-25 03:10:00,1.5130722211911317e-13
2018-05-25 03:20:00,1.570922898157811e-13
2018-05-25 03:30:00,1.5508846896410197e-13
2018-05-25 03:40:00,1.5208516891664564e-13
2018-05-25 03:50:00,1.5155064299529378e-13
2018-05-25 04:00:00,1.509162658185732e-13
2018-05-25 04:10:00,1.4790926801106165e-13
2018-05-25 04:20:00,1.465408764688778e-13
2018-05-25 04:30:00,1.4670410506979373e-13
2018-05-25 04:40:00,1.4400757046778596e-13
2018-05-25 04:50:00,1.422926789466526e-13
2018-05-25 05:00:00,1.3941423795850141e-13
2018-05-25 05:10:00,1.3544942325552588e-13
2018-05-25 05:20:00,1.359184640135793e-13
2018-05-25 05:30:00,1.4022423272890533e-13
2018-05-25 05:40:00,1.424361960717696e-13
2018-05-25 05:50:00,1.3906460311856024e-13
2018-05-25 06:00:00,1.3815891842397817e-13
2018-05-25 06:10:00,1.4244848665036757e-13
2018-05-25 06:20:00,1.3907343631179614e-13
2018-05-25 06:30:00,1.340224342959771e-13
2018-05-25 06:40:00,1.3881342370965022e-13
2018-05-25 06:50:00,1.4380334027639965e-13
2018-05-25 07:00:00,1.3998284508629064e-13
2018-05-25 07:10:00,1.3323268313821384e-13
2018-05-25 07:20:00,1.3278696157976338e-13
2018-05-25 07:30:00,1.3609249953385705e-13
2018-05-25 07:40:00,1.365332841259292e-13
2018-05-25 07:50:00,1.397984898086433e-13
2018-05-25 08:00:00,1.4242126809557254e-13
2018-05-25 08:10:00,1.3872465841723802e-13
2018-05-25 08:20:00,1.3573765017335322e-13
2018-05-25 08:30:00,1.3985649295352712e-13
2018-05-25 08:40:00,1.4689753186535356e-13
2018-05-25 08:50:00,1.4930112842052113e-13
2018-05-25 09:00:00,1.4816481842304338e-13
2018-05-25 09:10:00,1.4480112919611788e-13
2018-05-25 09:20:00,1.3485475991665166e-13
2018-05-25 09:30:00,1.2958101482880586e-13
2018-05-25 09:40:00,1.3274206229563282e-13
2018-05-25 09:50:00,1.3531922776591918e-13
2018-05-25 10:00:00,1.3626776547504744e-13
2018-05-25 10:10:00,1.3431261613268844e-13
2018-05-25 10:20:00,1.3014437515158705e-13
2018-05-25 10:30:00,1.2941294144499037e-13
2018-05-25 10:40:00,1.3189578948280296e-13
2018-05-25 10:50:00,1.3528544365835288e-13
2018-05-25 11:00:00,1.3985718711092713e-13
2018-05-25 11:10:00,1.427710081710985e-13
2018-05-25 11:20:00,1.457208180908711e-13
2018-05-25 11:30:00,1.470301011266326e-13
2018-05-25 11:40:00,1.4797891926844496e-13
2018-05-25 11:50:00,1.4979714241953564e-13
2018-05-25 12:00:00,1.5008350764297968e-13
2018-05-25 12:10:00,1.4597645177347745e-13
2018-05-25 12:20:00,1.425125095946303e-13
2018-05-25 12:30:00,1.4415282477620865e-13
2018-05-25 12:40:00,1.434515524741642e-13
2018-05-25 12:50:00,1.4234139778156933e-13
2018-05-25 13:00:00,1.4029469168539873e-13
2018-05-25 13:10:00,1.3613628903721817e-13
2018-05-25 13:20:00,1.3489647644167576e-13
2018-05-25 13:30:00,1.361003585274977e-13
2018-05-25 13:40:00,1.369151584847996e-13
2018-05-25 13:50:00,1.350062592457747e-13
2018-05-25 14:00:00,1.3351955218343068e-13
2018-05-25 14:10:00,1.3232409116223934e-13
