Timestamp,Orbit Mean Density (kg/m^3)
2015-11-01 00:00:00,7.580035244192668e-13
2015-11-01 00:10:00,7.621709894791059e-13
2015-11-01 00:20:00,7.605342138284939e-13
2015-11-01 00:30:00,7.479807457849513e-13
2015-11-01 00:40:00,7.385286128155358e-13
2015-11-01 00:50:00,7.260089054511775e-13
2015-11-01 01:00:00,7.183664739552061e-13
2015-11-01 01:10:00,7.301816182736536e-13
2015-11-01 01:20:00,7.41962018465469e-13
2015-11-01 01:30:00,7.413259837459632e-13
2015-11-01 01:40:00,7.331629836110204e-13
2015-11-01 01:50:00,7.314775981569675e-13
2015-11-01 02:00:00,7.405559995579789e-13
2015-11-01 02:10:00,7.440765766635288e-13
2015-11-01 02:20:00,7.439849086149176e-13
2015-11-01 02:30:00,7.442048897136059e-13
2015-11-01 02:40:00,7.406950779119004e-13
2015-11-01 02:50:00,7.333767711263244e-13
2015-11-01 03:00:00,7.321167230899358e-13
2015-11-01 03:10:00,7.351223107709339e-13
2015-11-01 03:20:00,7.361763591599457e-13
2015-11-01 03:30:00,7.36257735709581e-13
2015-11-01 03:40:00,7.408927547917345e-13
2015-11-01 03:50:00,7.49969558690508e-13
2015-11-01 04:00:00,7.53373803496981e-13
2015-11-01 04:10:00,7.497161532910726e-13
2015-11-01 04:20:00,7.4619274807313e-13
2015-11-01 04:30:00,7.398864801668534e-13
2015-11-01 04:40:00,7.338354910598722e-13
2015-11-01 04:50:00,7.309161777342365e-13
2015-11-01 05:00:00,7.316837920756624e-13
2015-11-01 05:10:00,7.327538912454218e-13
2015-11-01 05:20:00,7.358181100568379e-13
2015-11-01 05:30:00,7.418066146868989e-13
2015-11-01 05:40:00,7.411636726525493e-13
2015-11-01 05:50:00,7.386719796756257e-13
2015-11-01 06:00:00,7.41454673024898e-13
2015-11-01 06:10:00,7.538423760021982e-13
2015-11-01 06:20:00,7.720810622275851e-13
2015-11-01 06:30:00,7.786987536814315e-13
2015-11-01 06:40:00,7.765421580915918e-13
2015-11-01 06:50:00,7.73077737105655e-13
2015-11-01 07:00:00,7.659528347625198e-13
2015-11-01 07:10:00,7.591807105588628e-13
2015-11-01 07:20:00,7.589548848891155e-13
2015-11-01 07:30:00,7.6331853220041e-13
2015-11-01 07:40:00,7.62997783657689e-13
2015-11-01 07:50:00,7.546323204401039e-13
2015-11-01 08:00:00,7.472559777444557e-13
2015-11-01 08:10:00,7.466500528242218e-13
2015-11-01 08:20:00,7.438178670036096e-13
2015-11-01 08:30:00,7.391292553140478e-13
2015-11-01 08:40:00,7.373824699289151e-13
2015-11-01 08:50:00,7.375739808917239e-13
2015-11-01 09:00:00,7.377116037376358e-13
2015-11-01 09:10:00,7.404657227817102e-13
2015-11-01 09:20:00,7.443635467593357e-13
2015-11-01 09:30:00,7.47979751803245e-13
2015-11-01 09:40:00,7.460539168710224e-13
2015-11-01 09:50:00,7.459634802901838e-13
2015-11-01 10:00:00,7.461979000350598e-13
2015-11-01 10:10:00,7.475986647732461e-13
2015-11-01 10:20:00,7.470443194734058e-13
2015-11-01 10:30:00,7.429760379951825e-13
2015-11-01 10:40:00,7.42558619867047e-13
2015-11-01 10:50:00,7.524312901557538e-13
2015-11-01 11:00:00,7.660965155580729e-13
2015-11-01 11:10:00,7.723268738836787e-13
2015-11-01 11:20:00,7.7011125951074e-13
2015-11-01 11:30:00,7.682563650478354e-13
2015-11-01 11:40:00,7.743085981933541e-13
2015-11-01 11:50:00,7.880865825815415e-13
2015-11-01 12:00:00,8.018461232640062e-13
2015-11-01 12:10:00,8.085196339358564e-13
2015-11-01 12:20:00,8.110483538012737e-13
2015-11-01 12:30:00,8.048728564492952e-13
2015-11-01 12:40:00,8.048261209813916e-13
2015-11-01 12:50:00,8.145112580043066e-13
2015-11-01 13:00:00,8.163822652256322e-13
2015-11-01 13:10:00,8.11540912844886e-13
2015-11-01 13:20:00,8.060667900183168e-13
2015-11-01 13:30:00,8.074284181648919e-13
2015-11-01 13:40:00,8.114824046180543e-13
2015-11-01 13:50:00,8.140322870898305e-13
2015-11-01 14:00:00,8.202305469842398e-13
2015-11-01 14:10:00,8.287857000330017e-13
2015-11-01 14:20:00,8.283043479104886e-13
2015-11-01 14:30:00,8.303293808274636e-13
2015-11-01 14:40:00,8.391729832404786e-13
2015-11-01 14:50:00,8.453006100406908e-13
2015-11-01 15:00:00,8.448191426418148e-13
2015-11-01 15:10:00,8.467901470385009e-13
2015-11-01 15:20:00,8.494355876153815e-13
2015-11-01 15:30:00,8.487538505731138e-13
2015-11-01 15:40:00,8.446295820491837e-13
2015-11-01 15:50:00,8.456625229281579e-13
2015-11-01 16:00:00,8.501366481232107e-13
2015-11-01 16:10:00,8.518847768785414e-13
2015-11-01 16:20:00,8.464161603095818e-13
2015-11-01 16:30:00,8.36474249771048e-13
2015-11-01 16:40:00,8.28682253342955e-13
2015-11-01 16:50:00,8.213363118033264e-13
2015-11-01 17:00:00,8.144487114845024e-13
2015-11-01 17:10:00,8.078291523495441e-13
2015-11-01 17:20:00,8.00866439799199e-13
2015-11-01 17:30:00,7.972899676389876e-13
2015-11-01 17:40:00,7.954127632935427e-13
2015-11-01 17:50:00,7.957595491996497e-13
2015-11-01 18:00:00,7.991892069419464e-13
2015-11-01 18:10:00,7.997985674359478e-13
2015-11-01 18:20:00,8.055243925490262e-13
2015-11-01 18:30:00,8.15887924618508e-13
2015-11-01 18:40:00,8.289311046423691e-13
2015-11-01 18:50:00,8.436301009850289e-13
2015-11-01 19:00:00,8.514509372853096e-13
2015-11-01 19:10:00,8.502051461643695e-13
2015-11-01 19:20:00,8.470336740436384e-13
2015-11-01 19:30:00,8.364206747964091e-13
2015-11-01 19:40:00,8.26854733562155e-13
2015-11-01 19:50:00,8.285932885703129e-13
2015-11-01 20:00:00,8.31381981580982e-13
2015-11-01 20:10:00,8.296903531554346e-13
2015-11-01 20:20:00,8.163743649538149e-13
2015-11-01 20:30:00,8.04875234233447e-13
2015-11-01 20:40:00,8.056015947398484e-13
2015-11-01 20:50:00,8.0845677353605e-13
2015-11-01 21:00:00,8.044968197477975e-13
2015-11-01 21:10:00,7.991308580895466e-13
2015-11-01 21:20:00,7.88771123024261e-13
2015-11-01 21:30:00,7.82405760737159e-13
2015-11-01 21:40:00,7.798589063593559e-13
2015-11-01 21:50:00,7.781008068222775e-13
2015-11-01 22:00:00,7.770796664915583e-13
2015-11-01 22:10:00,7.727660996916261e-13
2015-11-01 22:20:00,7.656136422368022e-13
2015-11-01 22:30:00,7.600897390835366e-13
2015-11-01 22:40:00,7.56441235532998e-13
2015-11-01 22:50:00,7.487236062220984e-13
2015-11-01 23:00:00,7.434230435840488e-13
2015-11-01 23:10:00,7.367423860165513e-13
2015-11-01 23:20:00,7.277087552460005e-13
2015-11-01 23:30:00,7.248730992265444e-13
2015-11-01 23:40:00,7.136084866525999e-13
2015-11-01 23:50:00,7.006806709815592e-13
2015-11-02 00:00:00,6.974909483025142e-13
2015-11-02 00:10:00,7.023355725180017e-13
2015-11-02 00:20:00,7.052490810626386e-13
2015-11-02 00:30:00,6.992684296969985e-13
2015-11-02 00:40:00,6.886729374498748e-13
2015-11-02 00:50:00,6.917328845848045e-13
2015-11-02 01:00:00,6.956536836705245e-13
2015-11-02 01:10:00,6.960062081312376e-13
2015-11-02 01:20:00,6.961811620835824e-13
2015-11-02 01:30:00,6.939642368445373e-13
2015-11-02 01:40:00,6.895090171158156e-13
2015-11-02 01:50:00,6.808294182896717e-13
2015-11-02 02:00:00,6.73375026469394e-13
2015-11-02 02:10:00,6.699730708257478e-13
2015-11-02 02:20:00,6.681551128208675e-13
2015-11-02 02:30:00,6.645424836026065e-13
2015-11-02 02:40:00,6.641416002988867e-13
2015-11-02 02:50:00,6.737003813492004e-13
2015-11-02 03:00:00,6.822659305097528e-13
2015-11-02 03:10:00,6.796962560909818e-13
2015-11-02 03:20:00,6.705908380681138e-13
2015-11-02 03:30:00,6.594293047881456e-13
2015-11-02 03:40:00,6.52543434113385e-13
2015-11-02 03:50:00,6.509755773659101e-13
2015-11-02 04:00:00,6.500192344508175e-13
2015-11-02 04:10:00,6.488524352224279e-13
2015-11-02 04:20:00,6.49339473841355e-13
2015-11-02 04:30:00,6.451098186684979e-13
2015-11-02 04:40:00,6.398461455063625e-13
2015-11-02 04:50:00,6.405099136632691e-13
2015-11-02 05:00:00,6.415887249168398e-13
2015-11-02 05:10:00,6.382321819421938e-13
2015-11-02 05:20:00,6.337263827267989e-13
2015-11-02 05:30:00,6.369156156875331e-13
2015-11-02 05:40:00,6.42259305439718e-13
2015-11-02 05:50:00,6.396775023674781e-13
2015-11-02 06:00:00,6.34874574152956e-13
2015-11-02 06:10:00,6.343290366374938e-13
2015-11-02 06:20:00,6.317766738530453e-13
2015-11-02 06:30:00,6.258171068303422e-13
2015-11-02 06:40:00,6.19346524096744e-13
2015-11-02 06:50:00,6.176167218899489e-13
2015-11-02 07:00:00,6.15770707356983e-13
2015-11-02 07:10:00,6.211836983543671e-13
2015-11-02 07:20:00,6.280488933223905e-13
2015-11-02 07:30:00,6.270875686054339e-13
2015-11-02 07:40:00,6.21119493966116e-13
2015-11-02 07:50:00,6.203843822844758e-13
2015-11-02 08:00:00,6.240826236631687e-13
2015-11-02 08:10:00,6.22100125572719e-13
2015-11-02 08:20:00,6.151380424661224e-13
2015-11-02 08:30:00,6.16137712652523e-13
2015-11-02 08:40:00,6.227435956465084e-13
2015-11-02 08:50:00,6.204968778735504e-13
2015-11-02 09:00:00,6.155215764010938e-13
2015-11-02 09:10:00,6.189351802886541e-13
2015-11-02 09:20:00,6.182771180373424e-13
2015-11-02 09:30:00,6.117454623934103e-13
2015-11-02 09:40:00,6.110220525513943e-13
2015-11-02 09:50:00,6.118718748104457e-13
2015-11-02 10:00:00,6.122509015605724e-13
2015-11-02 10:10:00,6.119730424777449e-13
2015-11-02 10:20:00,6.150976896594361e-13
2015-11-02 10:30:00,6.194701213883223e-13
2015-11-02 10:40:00,6.160278300301955e-13
2015-11-02 10:50:00,6.1104030800463e-13
2015-11-02 11:00:00,6.105770275850235e-13
2015-11-02 11:10:00,6.148221619950942e-13
2015-11-02 11:20:00,6.2027075291556e-13
2015-11-02 11:30:00,6.238751932604005e-13
2015-11-02 11:40:00,6.213493980200073e-13
2015-11-02 11:50:00,6.158822929696739e-13
2015-11-02 12:00:00,6.193946105344826e-13
2015-11-02 12:10:00,6.242418885020169e-13
2015-11-02 12:20:00,6.204794119735027e-13
2015-11-02 12:30:00,6.16731361729533e-13
2015-11-02 12:40:00,6.12163317601887e-13
2015-11-02 12:50:00,6.100290243651965e-13
2015-11-02 13:00:00,6.091865836589678e-13
2015-11-02 13:10:00,6.076661371879879e-13
2015-11-02 13:20:00,6.136890809744854e-13
2015-11-02 13:30:00,6.214813417618725e-13
2015-11-02 13:40:00,6.249225699140777e-13
2015-11-02 13:50:00,6.28402868007977e-13
2015-11-02 14:00:00,6.328566558104339e-13
2015-11-02 14:10:00,6.446788165720262e-13
2015-11-02 14:20:00,6.599238958966394e-13
2015-11-02 14:30:00,6.691276180042926e-13
2015-11-02 14:40:00,6.715516127854042e-13
2015-11-02 14:50:00,6.704151068005389e-13
2015-11-02 15:00:00,6.70992450641557e-13
2015-11-02 15:10:00,6.695633144635027e-13
2015-11-02 15:20:00,6.688557781592975e-13
2015-11-02 15:30:00,6.758883009401722e-13
2015-11-02 15:40:00,6.769815103048615e-13
2015-11-02 15:50:00,6.570756170789718e-13
2015-11-02 16:00:00,6.366046083662488e-13
2015-11-02 16:10:00,6.345357686726405e-13
2015-11-02 16:20:00,6.374299456130174e-13
2015-11-02 16:30:00,6.293201378468349e-13
2015-11-02 16:40:00,6.15294267724423e-13
2015-11-02 16:50:00,6.169930337241385e-13
2015-11-02 17:00:00,6.27401870418359e-13
2015-11-02 17:10:00,6.245302685252234e-13
2015-11-02 17:20:00,6.192819391044165e-13
2015-11-02 17:30:00,6.130019091167394e-13
2015-11-02 17:40:00,6.036684375201215e-13
2015-11-02 17:50:00,6.001662261455406e-13
2015-11-02 18:00:00,6.013584902799336e-13
2015-11-02 18:10:00,6.037355004934053e-13
2015-11-02 18:20:00,6.025984720544649e-13
2015-11-02 18:30:00,5.942724243009607e-13
2015-11-02 18:40:00,5.89444371311731e-13
2015-11-02 18:50:00,5.895779707009543e-13
2015-11-02 19:00:00,5.917741477233391e-13
2015-11-02 19:10:00,5.943985213147947e-13
2015-11-02 19:20:00,5.972462770022965e-13
2015-11-02 19:30:00,5.945520888562217e-13
2015-11-02 19:40:00,5.922477128506226e-13
2015-11-02 19:50:00,5.917705630107998e-13
2015-11-02 20:00:00,5.885150604885447e-13
2015-11-02 20:10:00,5.862252260978411e-13
2015-11-02 20:20:00,5.89634707448186e-13
2015-11-02 20:30:00,5.91857886329484e-13
2015-11-02 20:40:00,5.887643299555542e-13
2015-11-02 20:50:00,5.821171840226588e-13
2015-11-02 21:00:00,5.79342840164401e-13
2015-11-02 21:10:00,5.804544111711282e-13
2015-11-02 21:20:00,5.861862845212285e-13
2015-11-02 21:30:00,5.887076509450126e-13
2015-11-02 21:40:00,5.87452573385421e-13
2015-11-02 21:50:00,5.852480604934796e-13
2015-11-02 22:00:00,5.847399589994434e-13
2015-11-02 22:10:00,5.800928313866995e-13
2015-11-02 22:20:00,5.694048228646748e-13
2015-11-02 22:30:00,5.633492133077265e-13
2015-11-02 22:40:00,5.654008750389379e-13
2015-11-02 22:50:00,5.674585209099544e-13
2015-11-02 23:00:00,5.67235561489403e-13
2015-11-02 23:10:00,5.610858894396173e-13
2015-11-02 23:20:00,5.482042944893899e-13
2015-11-02 23:30:00,5.452617951053856e-13
2015-11-02 23:40:00,5.53397985665261e-13
2015-11-02 23:50:00,5.611919120401657e-13
2015-11-03 00:00:00,5.62880480662079e-13
2015-11-03 00:10:00,5.626662031033737e-13
2015-11-03 00:20:00,5.600733345521941e-13
2015-11-03 00:30:00,5.582537067633556e-13
2015-11-03 00:40:00,5.580617473735577e-13
2015-11-03 00:50:00,5.597586490826806e-13
2015-11-03 01:00:00,5.599465326525486e-13
2015-11-03 01:10:00,5.502255114410525e-13
2015-11-03 01:20:00,5.452825631013685e-13
2015-11-03 01:30:00,5.470402902019595e-13
2015-11-03 01:40:00,5.530982464542296e-13
2015-11-03 01:50:00,5.643236522408183e-13
2015-11-03 02:00:00,5.71942620482864e-13
2015-11-03 02:10:00,5.744206022596883e-13
2015-11-03 02:20:00,5.786612542087513e-13
2015-11-03 02:30:00,5.860633756499619e-13
2015-11-03 02:40:00,5.947347784297454e-13
2015-11-03 02:50:00,5.990953405855479e-13
2015-11-03 03:00:00,5.976579952045175e-13
2015-11-03 03:10:00,5.989821362590254e-13
2015-11-03 03:20:00,6.02287957593311e-13
2015-11-03 03:30:00,6.106680535641545e-13
2015-11-03 03:40:00,6.204257316513757e-13
2015-11-03 03:50:00,6.253290586562117e-13
2015-11-03 04:00:00,6.2572479171753e-13
2015-11-03 04:10:00,6.282985522117402e-13
2015-11-03 04:20:00,6.33861900626014e-13
2015-11-03 04:30:00,6.410030478682653e-13
2015-11-03 04:40:00,6.42308089093948e-13
2015-11-03 04:50:00,6.416078699468038e-13
2015-11-03 05:00:00,6.407781542847956e-13
2015-11-03 05:10:00,6.378285224027826e-13
2015-11-03 05:20:00,6.38915438384626e-13
2015-11-03 05:30:00,6.487240314051068e-13
2015-11-03 05:40:00,6.53348440791594e-13
2015-11-03 05:50:00,6.516454089666447e-13
2015-11-03 06:00:00,6.464536033085811e-13
2015-11-03 06:10:00,6.41732903057614e-13
2015-11-03 06:20:00,6.408379722596729e-13
2015-11-03 06:30:00,6.467319728989975e-13
2015-11-03 06:40:00,6.561789129134314e-13
2015-11-03 06:50:00,6.589801103300915e-13
2015-11-03 07:00:00,6.55760020453471e-13
2015-11-03 07:10:00,6.6244822995123e-13
2015-11-03 07:20:00,6.869816480290909e-13
2015-11-03 07:30:00,7.116541301899786e-13
2015-11-03 07:40:00,7.218615364849246e-13
2015-11-03 07:50:00,7.224567430518997e-13
2015-11-03 08:00:00,7.318096214897702e-13
2015-11-03 08:10:00,7.515236283151858e-13
2015-11-03 08:20:00,7.696993423676518e-13
2015-11-03 08:30:00,7.81958747660591e-13
2015-11-03 08:40:00,7.920752637220838e-13
2015-11-03 08:50:00,8.077215894440416e-13
2015-11-03 09:00:00,8.345378890958129e-13
2015-11-03 09:10:00,8.648808556931858e-13
2015-11-03 09:20:00,8.77913835781005e-13
2015-11-03 09:30:00,8.810534465711962e-13
2015-11-03 09:40:00,8.840826709449154e-13
2015-11-03 09:50:00,8.959485805929384e-13
2015-11-03 10:00:00,9.131833730806357e-13
2015-11-03 10:10:00,9.285854548669217e-13
2015-11-03 10:20:00,9.268915468256677e-13
2015-11-03 10:30:00,9.137091593484753e-13
2015-11-03 10:40:00,9.035046862380189e-13
2015-11-03 10:50:00,9.123311535029537e-13
2015-11-03 11:00:00,9.305144362104056e-13
2015-11-03 11:10:00,9.397785019381213e-13
2015-11-03 11:20:00,9.35213987906751e-13
2015-11-03 11:30:00,9.262338313319036e-13
2015-11-03 11:40:00,9.247849089908145e-13
2015-11-03 11:50:00,9.324079280954333e-13
2015-11-03 12:00:00,9.4359779125246e-13
2015-11-03 12:10:00,9.57634057446697e-13
2015-11-03 12:20:00,9.745993446022393e-13
2015-11-03 12:30:00,9.892950777637042e-13
2015-11-03 12:40:00,9.94317480793613e-13
2015-11-03 12:50:00,9.820809982929698e-13
2015-11-03 13:00:00,9.716603736126872e-13
2015-11-03 13:10:00,9.72611879254737e-13
2015-11-03 13:20:00,9.724103347725564e-13
2015-11-03 13:30:00,9.63866348819562e-13
2015-11-03 13:40:00,9.443526085407594e-13
2015-11-03 13:50:00,9.33035923102108e-13
2015-11-03 14:00:00,9.438987195005668e-13
2015-11-03 14:10:00,9.57688285696464e-13
2015-11-03 14:20:00,9.67586152104974e-13
2015-11-03 14:30:00,9.804148152904732e-13
2015-11-03 14:40:00,9.873825661815746e-13
2015-11-03 14:50:00,9.883020400534505e-13
2015-11-03 15:00:00,9.855028490836388e-13
2015-11-03 15:10:00,9.807501364874226e-13
2015-11-03 15:20:00,9.788235434551302e-13
2015-11-03 15:30:00,9.786967581295462e-13
2015-11-03 15:40:00,9.762506804013862e-13
2015-11-03 15:50:00,9.762196420342528e-13
2015-11-03 16:00:00,9.78211014224746e-13
2015-11-03 16:10:00,9.86713624984956e-13
2015-11-03 16:20:00,9.911394717719328e-13
2015-11-03 16:30:00,9.838129404964342e-13
2015-11-03 16:40:00,9.832311032869917e-13
2015-11-03 16:50:00,9.894473403890602e-13
2015-11-03 17:00:00,9.9001388379421e-13
2015-11-03 17:10:00,9.807296560354585e-13
2015-11-03 17:20:00,9.828613580088377e-13
2015-11-03 17:30:00,1.007717360969993e-12
