Timestamp,Orbit Mean Density (kg/m^3)
2017-05-09 00:00:00,1.6250680838016666e-13
2017-05-09 00:10:00,1.5841477879462604e-13
2017-05-09 00:20:00,1.5675302173662096e-13
2017-05-09 00:30:00,1.5776338402888253e-13
2017-05-09 00:40:00,1.589434207465556e-13
2017-05-09 00:50:00,1.5553929208689954e-13
2017-05-09 01:00:00,1.5762280498681318e-13
2017-05-09 01:10:00,1.6400899782902076e-13
2017-05-09 01:20:00,1.620778340211368e-13
2017-05-09 01:30:00,1.619595423940918e-13
2017-05-09 01:40:00,1.6407635321165818e-13
2017-05-09 01:50:00,1.680075061544895e-13
2017-05-09 02:00:00,1.7125939866939428e-13
2017-05-09 02:10:00,1.6882315768088297e-13
2017-05-09 02:20:00,1.624555991881013e-13
2017-05-09 02:30:00,1.5842268578427237e-13
2017-05-09 02:40:00,1.5626255231668176e-13
2017-05-09 02:50:00,1.577359543113168e-13
2017-05-09 03:00:00,1.594819387124344e-13
2017-05-09 03:10:00,1.58201858134642e-13
2017-05-09 03:20:00,1.53511224525104e-13
2017-05-09 03:30:00,1.5202934124184493e-13
2017-05-09 03:40:00,1.552500680949287e-13
2017-05-09 03:50:00,1.562956732414493e-13
2017-05-09 04:00:00,1.51763644456231e-13
2017-05-09 04:10:00,1.5075379554686644e-13
2017-05-09 04:20:00,1.535953370037528e-13
2017-05-09 04:30:00,1.5435445801579997e-13
2017-05-09 04:40:00,1.582834147535977e-13
2017-05-09 04:50:00,1.62595602174459e-13
2017-05-09 05:00:00,1.651093164677315e-13
2017-05-09 05:10:00,1.6491328928478104e-13
2017-05-09 05:20:00,1.6412638998581134e-13
2017-05-09 05:30:00,1.6312520023677622e-13
2017-05-09 05:40:00,1.62236352218178e-13
2017-05-09 05:50:00,1.5724355954058736e-13
2017-05-09 06:00:00,1.56346387839821e-13
2017-05-09 06:10:00,1.5688955828062288e-13
2017-05-09 06:20:00,1.557609512943736e-13
2017-05-09 06:30:00,1.5302148768072148e-13
2017-05-09 06:40:00,1.4967905872243905e-13
2017-05-09 06:50:00,1.5074482803182324e-13
2017-05-09 07:00:00,1.544866687512136e-13
2017-05-09 07:10:00,1.5404246234300981e-13
2017-05-09 07:20:00,1.5155914779435864e-13
2017-05-09 07:30:00,1.5196697586901546e-13
2017-05-09 07:40:00,1.52088998270974e-13
2017-05-09 07:50:00,1.5518654016172394e-13
2017-05-09 08:00:00,1.589849676911467e-13
2017-05-09 08:10:00,1.603927656246574e-13
2017-05-09 08:20:00,1.5718920375215664e-13
2017-05-09 08:30:00,1.539205919203112e-13
2017-05-09 08:40:00,1.5293049479566352e-13
2017-05-09 08:50:00,1.5496372796722346e-13
2017-05-09 09:00:00,1.558729899097917e-13
2017-05-09 09:10:00,1.5626486719771325e-13
2017-05-09 09:20:00,1.5765281154710676e-13
2017-05-09 09:30:00,1.5614076378735972e-13
2017-05-09 09:40:00,1.4986527987468197e-13
2017-05-09 09:50:00,1.480740174767308e-13
2017-05-09 10:00:00,1.4989179336903234e-13
2017-05-09 10:10:00,1.4918453401061408e-13
2017-05-09 10:20:00,1.5036457361958196e-13
2017-05-09 10:30:00,1.5300880171361017e-13
2017-05-09 10:40:00,1.5670898594693956e-13
2017-05-09 10:50:00,1.570947309637257e-13
