Timestamp,Orbit Mean Density (kg/m^3)
2015-10-14 00:00:00,6.825611761995379e-13
2015-10-14 00:10:00,6.875091866543191e-13
2015-10-14 00:20:00,6.921045792790545e-13
2015-10-14 00:30:00,6.888505539124105e-13
2015-10-14 00:40:00,6.827027091638199e-13
2015-10-14 00:50:00,6.857936433553206e-13
2015-10-14 01:00:00,6.958293054657484e-13
2015-10-14 01:10:00,6.894157771911921e-13
2015-10-14 01:20:00,6.79854869175887e-13
2015-10-14 01:30:00,6.779376194665291e-13
2015-10-14 01:40:00,6.759593115485239e-13
2015-10-14 01:50:00,6.72148006934608e-13
2015-10-14 02:00:00,6.639532562668456e-13
2015-10-14 02:10:00,6.61066987005545e-13
2015-10-14 02:20:00,6.656994095377308e-13
2015-10-14 02:30:00,6.620481967840628e-13
2015-10-14 02:40:00,6.633151428564796e-13
2015-10-14 02:50:00,6.715902051121249e-13
2015-10-14 03:00:00,6.760952728168718e-13
2015-10-14 03:10:00,6.791496343177645e-13
2015-10-14 03:20:00,6.827844827413731e-13
2015-10-14 03:30:00,6.936767870160488e-13
2015-10-14 03:40:00,7.113329558404239e-13
2015-10-14 03:50:00,7.219905616028631e-13
2015-10-14 04:00:00,7.260474710523129e-13
2015-10-14 04:10:00,7.322121770940802e-13
2015-10-14 04:20:00,7.381807692644356e-13
2015-10-14 04:30:00,7.44042821628028e-13
2015-10-14 04:40:00,7.492088441321223e-13
2015-10-14 04:50:00,7.54707136740992e-13
2015-10-14 05:00:00,7.597702705896105e-13
2015-10-14 05:10:00,7.577029790996609e-13
2015-10-14 05:20:00,7.466534711209633e-13
2015-10-14 05:30:00,7.425876912994092e-13
2015-10-14 05:40:00,7.467822968231325e-13
2015-10-14 05:50:00,7.493296644343939e-13
2015-10-14 06:00:00,7.45283315730271e-13
2015-10-14 06:10:00,7.364847683710901e-13
2015-10-14 06:20:00,7.35244910180071e-13
2015-10-14 06:30:00,7.34477678094109e-13
2015-10-14 06:40:00,7.2541605502235e-13
2015-10-14 06:50:00,7.158096863255007e-13
2015-10-14 07:00:00,7.106806051813704e-13
2015-10-14 07:10:00,7.137033140003821e-13
2015-10-14 07:20:00,7.155902608260399e-13
2015-10-14 07:30:00,7.116446818434043e-13
2015-10-14 07:40:00,7.08850262417517e-13
2015-10-14 07:50:00,7.012941336892747e-13
2015-10-14 08:00:00,6.944270722740465e-13
2015-10-14 08:10:00,6.939557458776057e-13
2015-10-14 08:20:00,6.956278613963257e-13
2015-10-14 08:30:00,6.947218810894468e-13
2015-10-14 08:40:00,6.840797333700005e-13
