Timestamp,Orbit Mean Density (kg/m^3)
2015-05-20 00:00:00,9.620829350553662e-13
2015-05-20 00:10:00,9.62445833591767e-13
2015-05-20 00:20:00,9.556852945344021e-13
2015-05-20 00:30:00,9.537349884730557e-13
2015-05-20 00:40:00,9.630292668760706e-13
2015-05-20 00:50:00,9.722547352158392e-13
2015-05-20 01:00:00,9.759569285969277e-13
2015-05-20 01:10:00,9.801427165688124e-13
2015-05-20 01:20:00,9.82124965731361e-13
2015-05-20 01:30:00,9.937514239198704e-13
2015-05-20 01:40:00,1.0049001060466585e-12
2015-05-20 01:50:00,1.0034580130244365e-12
2015-05-20 02:00:00,1.006929830152662e-12
2015-05-20 02:10:00,1.0127893952451752e-12
2015-05-20 02:20:00,1.0063484058931961e-12
2015-05-20 02:30:00,9.99757037058062e-13
2015-05-20 02:40:00,1.0019989079837396e-12
2015-05-20 02:50:00,1.0077587163352409e-12
2015-05-20 03:00:00,1.0064251336587649e-12
2015-05-20 03:10:00,1.0026657406352425e-12
2015-05-20 03:20:00,1.010170347069931e-12
2015-05-20 03:30:00,1.019211269163971e-12
2015-05-20 03:40:00,1.0112919380911077e-12
2015-05-20 03:50:00,1.002754771170685e-12
2015-05-20 04:00:00,1.006241118819969e-12
2015-05-20 04:10:00,1.0119260049414266e-12
2015-05-20 04:20:00,1.0110520621413332e-12
2015-05-20 04:30:00,1.0086985213998318e-12
2015-05-20 04:40:00,1.0134007457821414e-12
2015-05-20 04:50:00,1.021797086362488e-12
2015-05-20 05:00:00,1.0316119633436996e-12
2015-05-20 05:10:00,1.0406484631952018e-12
2015-05-20 05:20:00,1.0500420518370854e-12
2015-05-20 05:30:00,1.0553067160777965e-12
2015-05-20 05:40:00,1.0547657188440814e-12
2015-05-20 05:50:00,1.0528083583072498e-12
2015-05-20 06:00:00,1.051612389965495e-12
2015-05-20 06:10:00,1.0457718101713936e-12
2015-05-20 06:20:00,1.0397706042717744e-12
2015-05-20 06:30:00,1.040801524875414e-12
2015-05-20 06:40:00,1.0449634865794064e-12
2015-05-20 06:50:00,1.0449566623215494e-12
2015-05-20 07:00:00,1.032934016731058e-12
2015-05-20 07:10:00,1.019051100460058e-12
2015-05-20 07:20:00,1.0103597259899177e-12
2015-05-20 07:30:00,1.0097427009640881e-12
2015-05-20 07:40:00,1.008384764980672e-12
2015-05-20 07:50:00,1.0043854105109129e-12
2015-05-20 08:00:00,1.0050283705798369e-12
2015-05-20 08:10:00,1.0068299318797246e-12
2015-05-20 08:20:00,1.0026421089066166e-12
2015-05-20 08:30:00,9.98967738686615e-13
2015-05-20 08:40:00,1.0057684953588352e-12
2015-05-20 08:50:00,1.0127218067478312e-12
2015-05-20 09:00:00,1.0140414679543894e-12
2015-05-20 09:10:00,1.0149782457610277e-12
2015-05-20 09:20:00,1.0147799213634598e-12
2015-05-20 09:30:00,1.0131919252215034e-12
2015-05-20 09:40:00,1.0054738585272494e-12
2015-05-20 09:50:00,9.97408710613745e-13
2015-05-20 10:00:00,9.932306003452733e-13
2015-05-20 10:10:00,9.897934193383917e-13
2015-05-20 10:20:00,9.90345214974085e-13
2015-05-20 10:30:00,9.919593809575078e-13
2015-05-20 10:40:00,9.929668523712657e-13
2015-05-20 10:50:00,9.9773096936001e-13
2015-05-20 11:00:00,9.99754473077521e-13
2015-05-20 11:10:00,9.956263356084071e-13
2015-05-20 11:20:00,9.906956974746377e-13
2015-05-20 11:30:00,9.913750809329089e-13
2015-05-20 11:40:00,9.980802129516364e-13
2015-05-20 11:50:00,9.983396073300993e-13
2015-05-20 12:00:00,9.902015654681093e-13
