Timestamp,Orbit Mean Density (kg/m^3)
2019-04-11 00:00:00,2.9442189312796973e-13
2019-04-11 00:10:00,2.883459154012427e-13
2019-04-11 00:20:00,2.791856526759407e-13
2019-04-11 00:30:00,2.682817845015435e-13
2019-04-11 00:40:00,2.5504947752752974e-13
2019-04-11 00:50:00,2.539944690610068e-13
2019-04-11 01:00:00,2.5786541414083706e-13
2019-04-11 01:10:00,2.5500402411590253e-13
2019-04-11 01:20:00,2.553041209300477e-13
2019-04-11 01:30:00,2.5584816368093893e-13
2019-04-11 01:40:00,2.56200599758391e-13
2019-04-11 01:50:00,2.576376810963966e-13
2019-04-11 02:00:00,2.5866616270214353e-13
2019-04-11 02:10:00,2.613872644311491e-13
2019-04-11 02:20:00,2.6340444997193333e-13
2019-04-11 02:30:00,2.635831869816863e-13
2019-04-11 02:40:00,2.642454914401896e-13
2019-04-11 02:50:00,2.5972760091746055e-13
2019-04-11 03:00:00,2.5357433511657255e-13
2019-04-11 03:10:00,2.5318246922809085e-13
2019-04-11 03:20:00,2.548716581050373e-13
2019-04-11 03:30:00,2.567123575822192e-13
2019-04-11 03:40:00,2.556645198941903e-13
2019-04-11 03:50:00,2.562118519282975e-13
2019-04-11 04:00:00,2.5598936581883213e-13
2019-04-11 04:10:00,2.561012644235267e-13
2019-04-11 04:20:00,2.4788719340702773e-13
2019-04-11 04:30:00,2.4102237381914073e-13
2019-04-11 04:40:00,2.403464154343919e-13
2019-04-11 04:50:00,2.3908445419189545e-13
2019-04-11 05:00:00,2.314505966227855e-13
2019-04-11 05:10:00,2.334807957832226e-13
2019-04-11 05:20:00,2.3864648725172746e-13
2019-04-11 05:30:00,2.4030587795589e-13
2019-04-11 05:40:00,2.435453810071912e-13
2019-04-11 05:50:00,2.516981299870469e-13
2019-04-11 06:00:00,2.578094090612821e-13
2019-04-11 06:10:00,2.559767810980969e-13
2019-04-11 06:20:00,2.534816425671743e-13
2019-04-11 06:30:00,2.5820712462315933e-13
2019-04-11 06:40:00,2.5963626432077493e-13
2019-04-11 06:50:00,2.531083249110114e-13
2019-04-11 07:00:00,2.5190270000945453e-13
2019-04-11 07:10:00,2.515333746728255e-13
2019-04-11 07:20:00,2.486088843234471e-13
2019-04-11 07:30:00,2.4511151280134786e-13
2019-04-11 07:40:00,2.415578937737643e-13
2019-04-11 07:50:00,2.4176904288762205e-13
2019-04-11 08:00:00,2.414840769401799e-13
2019-04-11 08:10:00,2.479890290642011e-13
2019-04-11 08:20:00,9.99e+32
2019-04-11 08:30:00,9.99e+32
2019-04-11 08:40:00,9.99e+32
2019-04-11 08:50:00,9.99e+32
2019-04-11 09:00:00,9.99e+32
2019-04-11 09:10:00,9.99e+32
2019-04-11 09:20:00,9.99e+32
2019-04-11 09:30:00,9.99e+32
2019-04-11 09:40:00,9.99e+32
2019-04-11 09:50:00,9.99e+32
2019-04-11 10:00:00,9.99e+32
2019-04-11 10:10:00,9.99e+32
2019-04-11 10:20:00,9.99e+32
2019-04-11 10:30:00,9.99e+32
2019-04-11 10:40:00,9.99e+32
2019-04-11 10:50:00,9.99e+32
2019-04-11 11:00:00,9.99e+32
2019-04-11 11:10:00,9.99e+32
2019-04-11 11:20:00,9.99e+32
2019-04-11 11:30:00,9.99e+32
2019-04-11 11:40:00,9.99e+32
2019-04-11 11:50:00,2.5678422299052935e-13
2019-04-11 12:00:00,2.5319671681617466e-13
2019-04-11 12:10:00,2.5145646566857506e-13
2019-04-11 12:20:00,2.486104132531472e-13
2019-04-11 12:30:00,2.51574653529802e-13
2019-04-11 12:40:00,2.498032189661796e-13
2019-04-11 12:50:00,2.427082191683684e-13
2019-04-11 13:00:00,2.435058796053717e-13
2019-04-11 13:10:00,2.477904978385943e-13
2019-04-11 13:20:00,2.5187184892836896e-13
2019-04-11 13:30:00,2.482583233958368e-13
2019-04-11 13:40:00,2.44998622547602e-13
2019-04-11 13:50:00,2.4714427338636544e-13
2019-04-11 14:00:00,2.4315805013578856e-13
2019-04-11 14:10:00,2.409369991781845e-13
2019-04-11 14:20:00,2.4469421797384453e-13
2019-04-11 14:30:00,2.4409540535313226e-13
2019-04-11 14:40:00,2.43398088679826e-13
2019-04-11 14:50:00,2.428514037615429e-13
2019-04-11 15:00:00,2.4119725901457105e-13
2019-04-11 15:10:00,2.397467401047137e-13
2019-04-11 15:20:00,2.3749597017308164e-13
2019-04-11 15:30:00,2.382455007666459e-13
2019-04-11 15:40:00,2.396138945153563e-13
2019-04-11 15:50:00,2.423870111557329e-13
2019-04-11 16:00:00,2.51845272827332e-13
2019-04-11 16:10:00,2.575748340799628e-13
2019-04-11 16:20:00,2.537940953154156e-13
2019-04-11 16:30:00,2.524120081784388e-13
2019-04-11 16:40:00,2.553753750073326e-13
2019-04-11 16:50:00,2.531665647939607e-13
2019-04-11 17:00:00,2.489027670404152e-13
2019-04-11 17:10:00,2.531312165724112e-13
2019-04-11 17:20:00,2.54039495132883e-13
2019-04-11 17:30:00,2.454821014983036e-13
2019-04-11 17:40:00,2.434599483631038e-13
2019-04-11 17:50:00,2.457599810229999e-13
2019-04-11 18:00:00,2.495600241251528e-13
2019-04-11 18:10:00,2.5025720480938e-13
2019-04-11 18:20:00,2.517862126492926e-13
