Timestamp,Orbit Mean Density (kg/m^3)
2018-05-07 00:00:00,2.8079494524667097e-13
2018-05-07 00:10:00,2.8032694393106777e-13
2018-05-07 00:20:00,2.85393204014316e-13
2018-05-07 00:30:00,2.88006646558436e-13
2018-05-07 00:40:00,2.88677855253376e-13
2018-05-07 00:50:00,2.918567710291964e-13
2018-05-07 01:00:00,2.921119951101799e-13
2018-05-07 01:10:00,2.875987124713703e-13
2018-05-07 01:20:00,2.899137578329857e-13
2018-05-07 01:30:00,2.951372257520351e-13
2018-05-07 01:40:00,3.0050011463347293e-13
2018-05-07 01:50:00,3.024278025935418e-13
2018-05-07 02:00:00,3.089867162259475e-13
2018-05-07 02:10:00,3.19171934677097e-13
2018-05-07 02:20:00,3.233394914575917e-13
2018-05-07 02:30:00,3.2412925348580345e-13
2018-05-07 02:40:00,3.222804498645016e-13
2018-05-07 02:50:00,3.20383496715585e-13
2018-05-07 03:00:00,3.2164609231423853e-13
2018-05-07 03:10:00,3.244646625475535e-13
2018-05-07 03:20:00,3.2640317054203693e-13
2018-05-07 03:30:00,3.239627853078168e-13
2018-05-07 03:40:00,3.200819351033645e-13
2018-05-07 03:50:00,3.2125051454849094e-13
2018-05-07 04:00:00,3.27198438800617e-13
2018-05-07 04:10:00,3.321039296067294e-13
2018-05-07 04:20:00,3.4037985905190537e-13
2018-05-07 04:30:00,3.435759765507739e-13
2018-05-07 04:40:00,3.35598519654554e-13
2018-05-07 04:50:00,3.2865407066213506e-13
2018-05-07 05:00:00,3.2519852585778773e-13
2018-05-07 05:10:00,3.2359078049891974e-13
2018-05-07 05:20:00,3.230991944885565e-13
2018-05-07 05:30:00,3.2201974950116095e-13
2018-05-07 05:40:00,3.245359556088208e-13
2018-05-07 05:50:00,3.2243133675403186e-13
2018-05-07 06:00:00,3.17376595334148e-13
2018-05-07 06:10:00,3.2340444284886816e-13
2018-05-07 06:20:00,3.2733954071368693e-13
2018-05-07 06:30:00,3.226919485063549e-13
2018-05-07 06:40:00,3.120081180238471e-13
2018-05-07 06:50:00,3.049567578908187e-13
2018-05-07 07:00:00,3.056235537128288e-13
2018-05-07 07:10:00,3.0115371117920986e-13
2018-05-07 07:20:00,2.9423966980507213e-13
2018-05-07 07:30:00,2.898984722981417e-13
2018-05-07 07:40:00,2.855471237925852e-13
2018-05-07 07:50:00,2.8465414238091054e-13
2018-05-07 08:00:00,2.848242435351878e-13
2018-05-07 08:10:00,2.86506952681558e-13
2018-05-07 08:20:00,2.916845421767741e-13
2018-05-07 08:30:00,2.9157375620699704e-13
2018-05-07 08:40:00,2.868152419852768e-13
2018-05-07 08:50:00,2.80064137389347e-13
2018-05-07 09:00:00,2.781847665005069e-13
2018-05-07 09:10:00,2.822609524157878e-13
2018-05-07 09:20:00,2.8499430052447763e-13
2018-05-07 09:30:00,2.8955660938714163e-13
2018-05-07 09:40:00,2.9152338340074385e-13
2018-05-07 09:50:00,2.8945512648731575e-13
2018-05-07 10:00:00,2.841476508141926e-13
2018-05-07 10:10:00,2.8199669307568656e-13
2018-05-07 10:20:00,2.891902475131923e-13
2018-05-07 10:30:00,2.986434880678184e-13
2018-05-07 10:40:00,2.946890253370541e-13
2018-05-07 10:50:00,2.902482061285689e-13
2018-05-07 11:00:00,2.8904229055515353e-13
2018-05-07 11:10:00,2.8789675912163834e-13
2018-05-07 11:20:00,2.886985525048544e-13
2018-05-07 11:30:00,2.913475930950727e-13
2018-05-07 11:40:00,2.952522986731364e-13
2018-05-07 11:50:00,3.009730752761315e-13
2018-05-07 12:00:00,2.978274916819472e-13
2018-05-07 12:10:00,2.970178779677133e-13
2018-05-07 12:20:00,3.002010139103914e-13
