Timestamp,Orbit Mean Density (kg/m^3)
2015-10-29 00:00:00,6.680802290201509e-13
2015-10-29 00:10:00,6.665494557083455e-13
2015-10-29 00:20:00,6.707846986775715e-13
2015-10-29 00:30:00,6.761138150916608e-13
2015-10-29 00:40:00,6.760709180215091e-13
2015-10-29 00:50:00,6.766451801700643e-13
2015-10-29 01:00:00,6.708570425953463e-13
2015-10-29 01:10:00,6.655135373247839e-13
2015-10-29 01:20:00,6.656795527817662e-13
2015-10-29 01:30:00,6.633414234380332e-13
2015-10-29 01:40:00,6.655948752321842e-13
2015-10-29 01:50:00,6.646484582263981e-13
2015-10-29 02:00:00,6.586310361705267e-13
2015-10-29 02:10:00,6.575404662854021e-13
2015-10-29 02:20:00,6.571888138196596e-13
2015-10-29 02:30:00,6.555982314388952e-13
2015-10-29 02:40:00,6.506410382725639e-13
2015-10-29 02:50:00,6.46291985297646e-13
2015-10-29 03:00:00,6.50131903975387e-13
2015-10-29 03:10:00,6.524656188314788e-13
2015-10-29 03:20:00,6.572327942582342e-13
2015-10-29 03:30:00,6.61169633371159e-13
2015-10-29 03:40:00,6.64902519872843e-13
2015-10-29 03:50:00,6.731326694647538e-13
2015-10-29 04:00:00,6.74778337593533e-13
2015-10-29 04:10:00,6.686232716766193e-13
2015-10-29 04:20:00,6.623807801944475e-13
2015-10-29 04:30:00,6.608776577365935e-13
2015-10-29 04:40:00,6.605628166298688e-13
2015-10-29 04:50:00,6.570330375473465e-13
2015-10-29 05:00:00,6.518925555260014e-13
2015-10-29 05:10:00,6.519597132133418e-13
2015-10-29 05:20:00,6.502428387084126e-13
2015-10-29 05:30:00,6.453639361692777e-13
2015-10-29 05:40:00,6.455141703617921e-13
2015-10-29 05:50:00,6.467281219654784e-13
2015-10-29 06:00:00,6.40848502278893e-13
2015-10-29 06:10:00,6.342660616847458e-13
2015-10-29 06:20:00,6.40156304801339e-13
2015-10-29 06:30:00,6.480895468033431e-13
2015-10-29 06:40:00,6.483724648692142e-13
2015-10-29 06:50:00,6.448662522368816e-13
2015-10-29 07:00:00,6.474005984074506e-13
2015-10-29 07:10:00,6.544346341280642e-13
2015-10-29 07:20:00,6.589323504847177e-13
2015-10-29 07:30:00,6.560731780778843e-13
2015-10-29 07:40:00,6.566644018280734e-13
2015-10-29 07:50:00,6.625155712595546e-13
2015-10-29 08:00:00,6.764738285788777e-13
2015-10-29 08:10:00,6.905649818312187e-13
2015-10-29 08:20:00,6.93527738765643e-13
2015-10-29 08:30:00,6.894076501569169e-13
2015-10-29 08:40:00,6.878507108986011e-13
2015-10-29 08:50:00,6.873598396189723e-13
2015-10-29 09:00:00,6.8830347249854e-13
2015-10-29 09:10:00,6.88655198760526e-13
2015-10-29 09:20:00,6.901202026964566e-13
2015-10-29 09:30:00,6.91436103278537e-13
2015-10-29 09:40:00,6.951970886379749e-13
2015-10-29 09:50:00,7.023477434082581e-13
2015-10-29 10:00:00,7.0763668740156e-13
2015-10-29 10:10:00,7.092887874641595e-13
2015-10-29 10:20:00,7.155895236300961e-13
2015-10-29 10:30:00,7.174723683491342e-13
2015-10-29 10:40:00,7.104931227148577e-13
2015-10-29 10:50:00,7.084085734184051e-13
2015-10-29 11:00:00,7.125220629768321e-13
2015-10-29 11:10:00,7.171014924273739e-13
2015-10-29 11:20:00,7.182871309296299e-13
2015-10-29 11:30:00,7.180795882932576e-13
2015-10-29 11:40:00,7.204713160915457e-13
2015-10-29 11:50:00,7.171625114385686e-13
2015-10-29 12:00:00,7.16474945876754e-13
2015-10-29 12:10:00,7.24316187757079e-13
2015-10-29 12:20:00,7.284927725574879e-13
2015-10-29 12:30:00,7.296525270248925e-13
2015-10-29 12:40:00,7.288785696008076e-13
2015-10-29 12:50:00,7.276954672626816e-13
2015-10-29 13:00:00,7.28953454342775e-13
2015-10-29 13:10:00,7.259258329910339e-13
2015-10-29 13:20:00,7.224557491720049e-13
2015-10-29 13:30:00,7.175739727816174e-13
2015-10-29 13:40:00,7.151859886619149e-13
2015-10-29 13:50:00,7.172564028061459e-13
2015-10-29 14:00:00,7.146108918969226e-13
2015-10-29 14:10:00,7.105463003103311e-13
2015-10-29 14:20:00,7.156985528266365e-13
2015-10-29 14:30:00,7.208585009865238e-13
2015-10-29 14:40:00,7.200554693732246e-13
2015-10-29 14:50:00,7.235112241575438e-13
2015-10-29 15:00:00,7.256787751847655e-13
2015-10-29 15:10:00,7.214838058583182e-13
2015-10-29 15:20:00,7.205460856328381e-13
2015-10-29 15:30:00,7.296525876340289e-13
2015-10-29 15:40:00,7.328946414403182e-13
2015-10-29 15:50:00,7.255219632684996e-13
2015-10-29 16:00:00,7.221325996325779e-13
2015-10-29 16:10:00,7.269823731169119e-13
2015-10-29 16:20:00,7.344943061105385e-13
2015-10-29 16:30:00,7.42375805538408e-13
2015-10-29 16:40:00,7.523655518131361e-13
2015-10-29 16:50:00,7.604644117490604e-13
2015-10-29 17:00:00,7.594038415362823e-13
2015-10-29 17:10:00,7.595055227482174e-13
2015-10-29 17:20:00,7.654630282897087e-13
2015-10-29 17:30:00,7.650876268512206e-13
2015-10-29 17:40:00,7.645735090922451e-13
2015-10-29 17:50:00,7.665935866155494e-13
2015-10-29 18:00:00,7.641970850770021e-13
2015-10-29 18:10:00,7.599190684562473e-13
2015-10-29 18:20:00,7.530839967862349e-13
2015-10-29 18:30:00,7.480327338666275e-13
2015-10-29 18:40:00,7.482414979824728e-13
2015-10-29 18:50:00,7.544954088662235e-13
2015-10-29 19:00:00,7.591824113228846e-13
2015-10-29 19:10:00,7.575192820031147e-13
2015-10-29 19:20:00,7.524829636888389e-13
2015-10-29 19:30:00,7.499361918782163e-13
2015-10-29 19:40:00,7.477139957586238e-13
2015-10-29 19:50:00,7.464609647040805e-13
2015-10-29 20:00:00,7.490406459189737e-13
2015-10-29 20:10:00,7.54230260580955e-13
2015-10-29 20:20:00,7.595885610853396e-13
2015-10-29 20:30:00,7.561157409784548e-13
2015-10-29 20:40:00,7.482183978813724e-13
2015-10-29 20:50:00,7.483571738896284e-13
2015-10-29 21:00:00,7.509068943145999e-13
2015-10-29 21:10:00,7.493596672046682e-13
2015-10-29 21:20:00,7.430629352760744e-13
2015-10-29 21:30:00,7.361880083087448e-13
2015-10-29 21:40:00,7.31152535779685e-13
2015-10-29 21:50:00,7.28498817848738e-13
2015-10-29 22:00:00,7.276227151462176e-13
2015-10-29 22:10:00,7.33118657674457e-13
2015-10-29 22:20:00,7.348901239157399e-13
2015-10-29 22:30:00,7.351900163957608e-13
2015-10-29 22:40:00,7.37973841721917e-13
2015-10-29 22:50:00,7.44843235583527e-13
2015-10-29 23:00:00,7.525941757162727e-13
2015-10-29 23:10:00,7.543804068782085e-13
2015-10-29 23:20:00,7.495815870099271e-13
2015-10-29 23:30:00,7.519215437810799e-13
2015-10-29 23:40:00,7.649261401959594e-13
2015-10-29 23:50:00,7.765667706330355e-13
2015-10-30 00:00:00,7.746233871336188e-13
2015-10-30 00:10:00,7.711890590515859e-13
2015-10-30 00:20:00,7.76357632551143e-13
2015-10-30 00:30:00,7.795134864114877e-13
2015-10-30 00:40:00,7.809989848642904e-13
2015-10-30 00:50:00,7.800304443491212e-13
2015-10-30 01:00:00,7.761772303836811e-13
2015-10-30 01:10:00,7.708086619567697e-13
2015-10-30 01:20:00,7.697259493894378e-13
2015-10-30 01:30:00,7.723121923424975e-13
2015-10-30 01:40:00,7.746568143546045e-13
2015-10-30 01:50:00,7.701161513522303e-13
2015-10-30 02:00:00,7.571314303498077e-13
2015-10-30 02:10:00,7.478550657657666e-13
2015-10-30 02:20:00,7.512650913404165e-13
2015-10-30 02:30:00,7.569262526177188e-13
2015-10-30 02:40:00,7.575897636107162e-13
2015-10-30 02:50:00,7.52739373970417e-13
2015-10-30 03:00:00,7.504306371955373e-13
2015-10-30 03:10:00,7.58216000823725e-13
2015-10-30 03:20:00,7.617332403149378e-13
2015-10-30 03:30:00,7.57147552489643e-13
2015-10-30 03:40:00,7.481874297922778e-13
2015-10-30 03:50:00,7.401047123233637e-13
2015-10-30 04:00:00,7.418455001300914e-13
2015-10-30 04:10:00,7.447226932374609e-13
2015-10-30 04:20:00,7.421078967842191e-13
2015-10-30 04:30:00,7.419133003175649e-13
2015-10-30 04:40:00,7.405031468784538e-13
2015-10-30 04:50:00,7.357529310618475e-13
2015-10-30 05:00:00,7.35077180368699e-13
2015-10-30 05:10:00,7.35284337705962e-13
2015-10-30 05:20:00,7.318858734379991e-13
2015-10-30 05:30:00,7.243268419785705e-13
2015-10-30 05:40:00,7.23539815165175e-13
2015-10-30 05:50:00,7.337864836048768e-13
2015-10-30 06:00:00,7.39388082336802e-13
2015-10-30 06:10:00,7.325415160329773e-13
2015-10-30 06:20:00,7.310574163987482e-13
2015-10-30 06:30:00,7.33212291882149e-13
2015-10-30 06:40:00,7.312178041023906e-13
2015-10-30 06:50:00,7.286504792971889e-13
2015-10-30 07:00:00,7.298077460839501e-13
2015-10-30 07:10:00,7.326501189581511e-13
2015-10-30 07:20:00,7.370127779019186e-13
2015-10-30 07:30:00,7.411338666686513e-13
2015-10-30 07:40:00,7.453894964667899e-13
2015-10-30 07:50:00,7.424768221638176e-13
2015-10-30 08:00:00,7.360375468526562e-13
2015-10-30 08:10:00,7.397821050894582e-13
2015-10-30 08:20:00,7.41139199068343e-13
2015-10-30 08:30:00,7.374378872449944e-13
2015-10-30 08:40:00,7.42052972825491e-13
2015-10-30 08:50:00,7.564658562786022e-13
2015-10-30 09:00:00,7.63948050378554e-13
2015-10-30 09:10:00,7.597943545854719e-13
2015-10-30 09:20:00,7.558626297478109e-13
2015-10-30 09:30:00,7.5990300912521e-13
2015-10-30 09:40:00,7.582046466319417e-13
2015-10-30 09:50:00,7.550540777562849e-13
2015-10-30 10:00:00,7.502665865527172e-13
2015-10-30 10:10:00,7.469007092723105e-13
2015-10-30 10:20:00,7.473591787628915e-13
2015-10-30 10:30:00,7.51540226458612e-13
2015-10-30 10:40:00,7.57482465857748e-13
2015-10-30 10:50:00,7.609867870052413e-13
2015-10-30 11:00:00,7.59127717082725e-13
2015-10-30 11:10:00,7.556340163214879e-13
2015-10-30 11:20:00,7.607081966880787e-13
2015-10-30 11:30:00,7.76902207539842e-13
2015-10-30 11:40:00,7.848201147274638e-13
2015-10-30 11:50:00,7.777914194153543e-13
2015-10-30 12:00:00,7.730300352029705e-13
2015-10-30 12:10:00,7.820156626948626e-13
2015-10-30 12:20:00,7.912571678894729e-13
2015-10-30 12:30:00,7.865337543081698e-13
2015-10-30 12:40:00,7.775952986541777e-13
2015-10-30 12:50:00,7.790844736328785e-13
2015-10-30 13:00:00,7.820597790193735e-13
2015-10-30 13:10:00,7.84380867667511e-13
2015-10-30 13:20:00,7.843951499476271e-13
2015-10-30 13:30:00,7.892869485545989e-13
2015-10-30 13:40:00,7.885978092136398e-13
2015-10-30 13:50:00,7.875106477511216e-13
2015-10-30 14:00:00,7.932111599757865e-13
2015-10-30 14:10:00,8.026006863050315e-13
2015-10-30 14:20:00,8.102136821370563e-13
2015-10-30 14:30:00,8.164476673719095e-13
2015-10-30 14:40:00,8.267341826498144e-13
2015-10-30 14:50:00,8.428081080121957e-13
2015-10-30 15:00:00,8.459759851056746e-13
2015-10-30 15:10:00,8.471958754592306e-13
2015-10-30 15:20:00,8.560096573672733e-13
2015-10-30 15:30:00,8.640456343678467e-13
2015-10-30 15:40:00,8.711285347017342e-13
2015-10-30 15:50:00,8.813558686621295e-13
2015-10-30 16:00:00,8.833690193511977e-13
2015-10-30 16:10:00,8.780423164660248e-13
2015-10-30 16:20:00,8.735417323643763e-13
2015-10-30 16:30:00,8.754355519624836e-13
2015-10-30 16:40:00,8.765964933763382e-13
2015-10-30 16:50:00,8.65467588097184e-13
2015-10-30 17:00:00,8.578730757588034e-13
2015-10-30 17:10:00,8.678750845840869e-13
2015-10-30 17:20:00,8.736327186091399e-13
2015-10-30 17:30:00,8.67571624592965e-13
2015-10-30 17:40:00,8.540304896852537e-13
2015-10-30 17:50:00,8.40687473733783e-13
2015-10-30 18:00:00,8.343415010804893e-13
2015-10-30 18:10:00,8.315975958854465e-13
