Timestamp,Orbit Mean Density (kg/m^3)
2014-12-06 00:00:00,1.184761264527201e-12
2014-12-06 00:10:00,1.1861310830905366e-12
2014-12-06 00:20:00,1.1927559840801288e-12
2014-12-06 00:30:00,1.1937626204802446e-12
2014-12-06 00:40:00,1.1834947204423269e-12
2014-12-06 00:50:00,1.1642031658378057e-12
2014-12-06 01:00:00,1.146740356226766e-12
2014-12-06 01:10:00,1.146775255828403e-12
2014-12-06 01:20:00,1.1485069689318273e-12
2014-12-06 01:30:00,1.1416399482511582e-12
2014-12-06 01:40:00,1.137280356127841e-12
2014-12-06 01:50:00,1.1351573835944325e-12
2014-12-06 02:00:00,1.1373491628029342e-12
2014-12-06 02:10:00,1.1419772210295409e-12
2014-12-06 02:20:00,1.144459809424278e-12
2014-12-06 02:30:00,1.14819475859135e-12
2014-12-06 02:40:00,1.1523562332209745e-12
2014-12-06 02:50:00,1.1513064438381582e-12
2014-12-06 03:00:00,1.1528256423022249e-12
2014-12-06 03:10:00,1.1620312616557808e-12
2014-12-06 03:20:00,1.1670580883575678e-12
2014-12-06 03:30:00,1.1645587177111806e-12
2014-12-06 03:40:00,1.162561136807155e-12
2014-12-06 03:50:00,1.1680748057176788e-12
2014-12-06 04:00:00,1.1784565059353786e-12
2014-12-06 04:10:00,1.1778251144092109e-12
2014-12-06 04:20:00,1.1673824785707277e-12
2014-12-06 04:30:00,1.1664442993475004e-12
2014-12-06 04:40:00,1.171827884401682e-12
2014-12-06 04:50:00,1.1741923588467346e-12
2014-12-06 05:00:00,1.1705401230823034e-12
2014-12-06 05:10:00,1.1664602112107857e-12
2014-12-06 05:20:00,1.16781789652738e-12
2014-12-06 05:30:00,1.1633708118383864e-12
2014-12-06 05:40:00,1.147072552695097e-12
2014-12-06 05:50:00,1.1313821841244228e-12
2014-12-06 06:00:00,1.1234496071386044e-12
2014-12-06 06:10:00,1.121636909455973e-12
2014-12-06 06:20:00,1.1228361871002122e-12
2014-12-06 06:30:00,1.124206303092118e-12
2014-12-06 06:40:00,1.1236538485423738e-12
2014-12-06 06:50:00,1.119449356689945e-12
2014-12-06 07:00:00,1.1180313777048721e-12
2014-12-06 07:10:00,1.1229468180151758e-12
2014-12-06 07:20:00,1.1274468436317562e-12
2014-12-06 07:30:00,1.1270251875985598e-12
2014-12-06 07:40:00,1.1270149354431442e-12
2014-12-06 07:50:00,1.127476524093375e-12
2014-12-06 08:00:00,1.1311617049984709e-12
2014-12-06 08:10:00,1.1376946524974445e-12
2014-12-06 08:20:00,1.1443185866739674e-12
2014-12-06 08:30:00,1.1506954446558596e-12
2014-12-06 08:40:00,1.1554038269549306e-12
2014-12-06 08:50:00,1.1619462009149661e-12
2014-12-06 09:00:00,1.1717278412657289e-12
2014-12-06 09:10:00,1.1762218306475476e-12
2014-12-06 09:20:00,1.1722838131288365e-12
2014-12-06 09:30:00,1.1682762622705933e-12
2014-12-06 09:40:00,1.1714558383352896e-12
2014-12-06 09:50:00,1.1828519576409996e-12
2014-12-06 10:00:00,1.1996574351782893e-12
2014-12-06 10:10:00,1.2167006826313414e-12
2014-12-06 10:20:00,1.228744027354286e-12
2014-12-06 10:30:00,1.2351981406160812e-12
2014-12-06 10:40:00,1.2345743898909465e-12
2014-12-06 10:50:00,1.2379919367548538e-12
2014-12-06 11:00:00,1.2402292996550692e-12
2014-12-06 11:10:00,1.240528169350686e-12
2014-12-06 11:20:00,1.2416564834398425e-12
2014-12-06 11:30:00,1.242286114305487e-12
2014-12-06 11:40:00,1.2444161642949446e-12
2014-12-06 11:50:00,1.2410345007693293e-12
2014-12-06 12:00:00,1.240023866640949e-12
2014-12-06 12:10:00,1.2549027358165992e-12
2014-12-06 12:20:00,1.2743314457654598e-12
2014-12-06 12:30:00,1.2858717836117817e-12
2014-12-06 12:40:00,1.2897062873270062e-12
2014-12-06 12:50:00,1.2874848093190548e-12
2014-12-06 13:00:00,1.2909559733382437e-12
2014-12-06 13:10:00,1.2953220983244412e-12
2014-12-06 13:20:00,1.298681676902812e-12
2014-12-06 13:30:00,1.3016943747245581e-12
2014-12-06 13:40:00,1.3035619395950117e-12
2014-12-06 13:50:00,1.305924563462477e-12
2014-12-06 14:00:00,1.3138449857023514e-12
2014-12-06 14:10:00,1.3206111757363685e-12
2014-12-06 14:20:00,1.3183981046624336e-12
2014-12-06 14:30:00,1.3112433417353221e-12
2014-12-06 14:40:00,1.315005995665541e-12
2014-12-06 14:50:00,1.3347644131856546e-12
2014-12-06 15:00:00,1.3512764340050882e-12
2014-12-06 15:10:00,1.3535013590721613e-12
2014-12-06 15:20:00,1.3534183161118265e-12
2014-12-06 15:30:00,1.3554519958170294e-12
2014-12-06 15:40:00,1.3569928438542634e-12
2014-12-06 15:50:00,1.363374288235132e-12
2014-12-06 16:00:00,1.365589400705044e-12
2014-12-06 16:10:00,1.3580352859403474e-12
2014-12-06 16:20:00,1.3449178900046073e-12
2014-12-06 16:30:00,1.340557911512183e-12
2014-12-06 16:40:00,1.3512975711778608e-12
2014-12-06 16:50:00,1.3594310872002801e-12
2014-12-06 17:00:00,1.3515166646911994e-12
2014-12-06 17:10:00,1.337260085282969e-12
2014-12-06 17:20:00,1.32667062898433e-12
2014-12-06 17:30:00,1.3246763699936841e-12
2014-12-06 17:40:00,1.328045757951888e-12
2014-12-06 17:50:00,1.333513795635635e-12
2014-12-06 18:00:00,1.349394326062294e-12
2014-12-06 18:10:00,1.3698546442405958e-12
2014-12-06 18:20:00,1.380090038428958e-12
2014-12-06 18:30:00,1.3873646750514505e-12
2014-12-06 18:40:00,1.3987737567301364e-12
2014-12-06 18:50:00,1.4162612999974617e-12
2014-12-06 19:00:00,1.433562006604828e-12
2014-12-06 19:10:00,1.446511821883526e-12
2014-12-06 19:20:00,1.4555031058108432e-12
2014-12-06 19:30:00,1.4580802920080737e-12
2014-12-06 19:40:00,1.4565609609680877e-12
2014-12-06 19:50:00,1.4607190876326297e-12
2014-12-06 20:00:00,1.4703454172274473e-12
2014-12-06 20:10:00,1.480991062726352e-12
2014-12-06 20:20:00,1.4787699267103994e-12
2014-12-06 20:30:00,1.4738363579207104e-12
2014-12-06 20:40:00,1.4795362614754504e-12
2014-12-06 20:50:00,1.4874869035367333e-12
2014-12-06 21:00:00,1.4806678183434429e-12
2014-12-06 21:10:00,1.4598996937988653e-12
2014-12-06 21:20:00,1.4510857511981237e-12
2014-12-06 21:30:00,1.4647158072617738e-12
2014-12-06 21:40:00,1.474191365030433e-12
2014-12-06 21:50:00,1.4594969053414025e-12
2014-12-06 22:00:00,1.4380951367496177e-12
2014-12-06 22:10:00,1.4240505891536242e-12
2014-12-06 22:20:00,1.4167312418296421e-12
2014-12-06 22:30:00,1.4137136145063832e-12
2014-12-06 22:40:00,1.423372771178025e-12
2014-12-06 22:50:00,1.4427379065331078e-12
2014-12-06 23:00:00,1.4534493107376372e-12
2014-12-06 23:10:00,1.4419325542225342e-12
2014-12-06 23:20:00,1.4355786335270005e-12
2014-12-06 23:30:00,1.4494261128696298e-12
2014-12-06 23:40:00,1.4670143584401165e-12
2014-12-06 23:50:00,1.4720818757955228e-12
2014-12-07 00:00:00,1.4714665867941145e-12
2014-12-07 00:10:00,1.4692482650366324e-12
2014-12-07 00:20:00,1.4657370595448521e-12
2014-12-07 00:30:00,1.461382282260388e-12
2014-12-07 00:40:00,1.459986177387766e-12
2014-12-07 00:50:00,1.467228524194272e-12
2014-12-07 01:00:00,1.4738130895088044e-12
2014-12-07 01:10:00,1.4753865563301677e-12
2014-12-07 01:20:00,1.473780251875917e-12
2014-12-07 01:30:00,1.469494044045965e-12
2014-12-07 01:40:00,1.460513035602043e-12
2014-12-07 01:50:00,1.4456560996891165e-12
2014-12-07 02:00:00,1.4238009675929997e-12
2014-12-07 02:10:00,1.4089461593793173e-12
2014-12-07 02:20:00,1.4052896711222237e-12
2014-12-07 02:30:00,1.4017900145865932e-12
2014-12-07 02:40:00,1.3971705895994386e-12
2014-12-07 02:50:00,1.3925412913020038e-12
2014-12-07 03:00:00,1.393858369083106e-12
2014-12-07 03:10:00,1.3909427591471933e-12
2014-12-07 03:20:00,1.3785533820686814e-12
2014-12-07 03:30:00,1.3713371245283504e-12
2014-12-07 03:40:00,1.368431558383054e-12
2014-12-07 03:50:00,1.3579596672082961e-12
2014-12-07 04:00:00,1.344168441718712e-12
2014-12-07 04:10:00,1.3353894016307717e-12
2014-12-07 04:20:00,1.3305123362087617e-12
2014-12-07 04:30:00,1.3262121489874585e-12
2014-12-07 04:40:00,1.32883596236276e-12
2014-12-07 04:50:00,1.3397269826332377e-12
2014-12-07 05:00:00,1.3374844016674358e-12
2014-12-07 05:10:00,1.3153998599429001e-12
2014-12-07 05:20:00,1.2910374172893784e-12
2014-12-07 05:30:00,1.2841644344827268e-12
2014-12-07 05:40:00,1.2953532334769592e-12
2014-12-07 05:50:00,1.3095103250962853e-12
2014-12-07 06:00:00,1.3117157571357888e-12
2014-12-07 06:10:00,1.305441469357357e-12
2014-12-07 06:20:00,1.2995511587334681e-12
2014-12-07 06:30:00,1.2980824218928722e-12
2014-12-07 06:40:00,1.2980540246596814e-12
2014-12-07 06:50:00,1.2912689116371444e-12
2014-12-07 07:00:00,1.2754371930506958e-12
2014-12-07 07:10:00,1.2613453950616765e-12
2014-12-07 07:20:00,1.2515973370853916e-12
2014-12-07 07:30:00,1.2502806576868888e-12
2014-12-07 07:40:00,1.2450883933843617e-12
2014-12-07 07:50:00,1.2312766955329996e-12
2014-12-07 08:00:00,1.2198815337975817e-12
2014-12-07 08:10:00,1.2162549972710385e-12
2014-12-07 08:20:00,1.2170729478737806e-12
2014-12-07 08:30:00,1.2160383675949194e-12
2014-12-07 08:40:00,1.2106614891786785e-12
2014-12-07 08:50:00,1.1977444038049816e-12
2014-12-07 09:00:00,1.1854736277368806e-12
2014-12-07 09:10:00,1.1839605448600197e-12
2014-12-07 09:20:00,1.1899205228748265e-12
2014-12-07 09:30:00,1.1940264745874218e-12
2014-12-07 09:40:00,1.1947588248876672e-12
2014-12-07 09:50:00,1.1890021885587693e-12
2014-12-07 10:00:00,1.186315832740982e-12
2014-12-07 10:10:00,1.1952135587902284e-12
2014-12-07 10:20:00,1.2048674654743141e-12
2014-12-07 10:30:00,1.202432461872601e-12
2014-12-07 10:40:00,1.1990041943267438e-12
2014-12-07 10:50:00,1.2043581776983394e-12
2014-12-07 11:00:00,1.2121959752901693e-12
2014-12-07 11:10:00,1.2093351969007494e-12
2014-12-07 11:20:00,1.2032040747211968e-12
2014-12-07 11:30:00,1.2068495916805729e-12
2014-12-07 11:40:00,1.2105018417652865e-12
2014-12-07 11:50:00,1.2173375199320838e-12
2014-12-07 12:00:00,1.2240324393570752e-12
2014-12-07 12:10:00,1.2275003136611212e-12
2014-12-07 12:20:00,1.2248206498848228e-12
2014-12-07 12:30:00,1.2244974992902145e-12
2014-12-07 12:40:00,1.2367733550470337e-12
2014-12-07 12:50:00,1.2454861596546792e-12
2014-12-07 13:00:00,1.2428207941529525e-12
2014-12-07 13:10:00,1.2511057419846848e-12
2014-12-07 13:20:00,1.2763933134757596e-12
2014-12-07 13:30:00,1.3063567772761674e-12
2014-12-07 13:40:00,1.3243597129440076e-12
2014-12-07 13:50:00,1.3274101170993713e-12
2014-12-07 14:00:00,1.329420132928003e-12
2014-12-07 14:10:00,1.3344866306821306e-12
2014-12-07 14:20:00,1.341042500834953e-12
2014-12-07 14:30:00,1.3529920562292286e-12
2014-12-07 14:40:00,1.3613700853466541e-12
2014-12-07 14:50:00,1.3545988380381741e-12
2014-12-07 15:00:00,1.3380783289770453e-12
2014-12-07 15:10:00,1.327026277771744e-12
2014-12-07 15:20:00,1.328771770305094e-12
2014-12-07 15:30:00,1.3354354278847885e-12
2014-12-07 15:40:00,1.3285987591997744e-12
2014-12-07 15:50:00,1.3176014064955224e-12
2014-12-07 16:00:00,1.3206643029642193e-12
2014-12-07 16:10:00,1.3309178560207338e-12
2014-12-07 16:20:00,1.3406954617841844e-12
2014-12-07 16:30:00,1.3500258845367788e-12
2014-12-07 16:40:00,1.36289005701645e-12
2014-12-07 16:50:00,1.364725144161023e-12
2014-12-07 17:00:00,1.350701914511954e-12
2014-12-07 17:10:00,1.3396315092741968e-12
2014-12-07 17:20:00,1.3430626597011317e-12
2014-12-07 17:30:00,1.3517722737233276e-12
2014-12-07 17:40:00,1.3577013423031332e-12
2014-12-07 17:50:00,1.3650769343314024e-12
2014-12-07 18:00:00,1.365869683020901e-12
2014-12-07 18:10:00,1.3482110966910348e-12
2014-12-07 18:20:00,1.3313364273272626e-12
2014-12-07 18:30:00,1.323900353450986e-12
2014-12-07 18:40:00,1.3192400083739277e-12
2014-12-07 18:50:00,1.3170224029328258e-12
2014-12-07 19:00:00,1.3204852700141449e-12
2014-12-07 19:10:00,1.3266904304537122e-12
2014-12-07 19:20:00,1.329528043362041e-12
2014-12-07 19:30:00,1.3290984018780018e-12
2014-12-07 19:40:00,1.3387227694600804e-12
2014-12-07 19:50:00,1.3560668493013873e-12
2014-12-07 20:00:00,1.3758174100884985e-12
2014-12-07 20:10:00,1.3952267217778682e-12
