Timestamp,Orbit Mean Density (kg/m^3)
2015-02-10 00:00:00,1.2852197568916277e-12
2015-02-10 00:10:00,1.2858897124521816e-12
2015-02-10 00:20:00,1.3019460573582613e-12
2015-02-10 00:30:00,1.328187754700202e-12
2015-02-10 00:40:00,1.3401035676196809e-12
2015-02-10 00:50:00,1.331738486345009e-12
2015-02-10 01:00:00,1.3255671271303662e-12
2015-02-10 01:10:00,1.3142427787694377e-12
2015-02-10 01:20:00,1.3028880330357698e-12
2015-02-10 01:30:00,1.2964621889729045e-12
2015-02-10 01:40:00,1.2961752870627752e-12
2015-02-10 01:50:00,1.294299518267412e-12
2015-02-10 02:00:00,1.2985626199689481e-12
2015-02-10 02:10:00,1.3092882594899465e-12
2015-02-10 02:20:00,1.3088194464629328e-12
2015-02-10 02:30:00,1.302865253253981e-12
2015-02-10 02:40:00,1.3004937619987477e-12
2015-02-10 02:50:00,1.3111072891190977e-12
2015-02-10 03:00:00,1.3243685767470918e-12
2015-02-10 03:10:00,1.3277198746389353e-12
2015-02-10 03:20:00,1.3198690224899709e-12
2015-02-10 03:30:00,1.3296162058003633e-12
2015-02-10 03:40:00,1.341093895961389e-12
2015-02-10 03:50:00,1.3360803374784617e-12
2015-02-10 04:00:00,1.3220636650292816e-12
2015-02-10 04:10:00,1.320512599273086e-12
2015-02-10 04:20:00,1.3328298258367158e-12
2015-02-10 04:30:00,1.3353136623823333e-12
2015-02-10 04:40:00,1.3273612168072296e-12
2015-02-10 04:50:00,1.3326627358393366e-12
2015-02-10 05:00:00,1.3352882170344519e-12
2015-02-10 05:10:00,1.3247980018470453e-12
2015-02-10 05:20:00,1.3179101228411037e-12
2015-02-10 05:30:00,1.3213358011452708e-12
2015-02-10 05:40:00,1.3215968549378544e-12
2015-02-10 05:50:00,1.3105913459578177e-12
2015-02-10 06:00:00,1.3009936051855841e-12
2015-02-10 06:10:00,1.3011161318758013e-12
2015-02-10 06:20:00,1.305649283611859e-12
2015-02-10 06:30:00,1.3072895093156102e-12
2015-02-10 06:40:00,1.298038343770553e-12
2015-02-10 06:50:00,1.2767959000160505e-12
2015-02-10 07:00:00,1.2652437469757749e-12
2015-02-10 07:10:00,1.270196691251791e-12
2015-02-10 07:20:00,1.2775114910582833e-12
2015-02-10 07:30:00,1.274760752818776e-12
2015-02-10 07:40:00,1.2613023285346278e-12
2015-02-10 07:50:00,1.2479832688827524e-12
2015-02-10 08:00:00,1.244268051331146e-12
2015-02-10 08:10:00,1.243228911189824e-12
2015-02-10 08:20:00,1.2436639417347041e-12
2015-02-10 08:30:00,1.245361547079735e-12
2015-02-10 08:40:00,1.2440285721675376e-12
2015-02-10 08:50:00,1.2466600443636714e-12
2015-02-10 09:00:00,1.2563734081524784e-12
2015-02-10 09:10:00,1.2687605687763517e-12
2015-02-10 09:20:00,1.278785184169667e-12
2015-02-10 09:30:00,1.2757489042110637e-12
2015-02-10 09:40:00,1.2645772109583424e-12
2015-02-10 09:50:00,1.2652006743112842e-12
2015-02-10 10:00:00,1.2692831020651325e-12
2015-02-10 10:10:00,1.265147897671462e-12
2015-02-10 10:20:00,1.2580873735117026e-12
2015-02-10 10:30:00,1.2610939055196725e-12
2015-02-10 10:40:00,1.271029113715082e-12
