Timestamp,Orbit Mean Density (kg/m^3)
2016-05-26 00:00:00,2.44720626425343e-13
2016-05-26 00:10:00,2.407950462606938e-13
2016-05-26 00:20:00,2.4249661801341333e-13
2016-05-26 00:30:00,2.446006727802856e-13
2016-05-26 00:40:00,2.444166621675176e-13
2016-05-26 00:50:00,2.444554806772272e-13
2016-05-26 01:00:00,2.4623364460780173e-13
2016-05-26 01:10:00,2.507993705823924e-13
2016-05-26 01:20:00,2.611328039403465e-13
2016-05-26 01:30:00,2.662999628381426e-13
2016-05-26 01:40:00,2.629937520022864e-13
2016-05-26 01:50:00,2.638053012069756e-13
2016-05-26 02:00:00,2.642579850869853e-13
2016-05-26 02:10:00,2.607772598275849e-13
2016-05-26 02:20:00,2.608618901132292e-13
2016-05-26 02:30:00,2.6470844240983473e-13
2016-05-26 02:40:00,2.6585229099567984e-13
2016-05-26 02:50:00,2.665653251748725e-13
2016-05-26 03:00:00,2.696163869637541e-13
2016-05-26 03:10:00,2.7649302429064733e-13
2016-05-26 03:20:00,2.777139750611196e-13
2016-05-26 03:30:00,2.743924995637737e-13
2016-05-26 03:40:00,2.75303805977773e-13
2016-05-26 03:50:00,2.7457682459427605e-13
2016-05-26 04:00:00,2.702336221080019e-13
2016-05-26 04:10:00,2.678568358463183e-13
2016-05-26 04:20:00,2.6490435691487964e-13
2016-05-26 04:30:00,2.607296505572036e-13
2016-05-26 04:40:00,2.616192907618576e-13
2016-05-26 04:50:00,2.66953270154568e-13
2016-05-26 05:00:00,2.735372788168828e-13
2016-05-26 05:10:00,2.78134262694845e-13
2016-05-26 05:20:00,2.757526887849916e-13
2016-05-26 05:30:00,2.771062535505553e-13
2016-05-26 05:40:00,2.794373863827828e-13
2016-05-26 05:50:00,2.7548512012339066e-13
2016-05-26 06:00:00,2.6943127853861073e-13
2016-05-26 06:10:00,2.643272782053918e-13
2016-05-26 06:20:00,2.6641682554911785e-13
2016-05-26 06:30:00,2.6943779414902453e-13
2016-05-26 06:40:00,2.634910343581649e-13
2016-05-26 06:50:00,2.626015113694612e-13
2016-05-26 07:00:00,2.6313484144487733e-13
2016-05-26 07:10:00,2.585925757729936e-13
2016-05-26 07:20:00,2.560653371976016e-13
2016-05-26 07:30:00,2.5997936236652933e-13
2016-05-26 07:40:00,2.675604004211833e-13
2016-05-26 07:50:00,2.670606557525496e-13
2016-05-26 08:00:00,2.628067011094241e-13
2016-05-26 08:10:00,2.6680291148079893e-13
2016-05-26 08:20:00,2.680865387118793e-13
2016-05-26 08:30:00,2.6140003213466693e-13
2016-05-26 08:40:00,2.594656655758764e-13
2016-05-26 08:50:00,2.669481891188564e-13
2016-05-26 09:00:00,2.7097558525164933e-13
2016-05-26 09:10:00,2.65499952310852e-13
2016-05-26 09:20:00,2.60001704851828e-13
2016-05-26 09:30:00,2.6164047004063905e-13
2016-05-26 09:40:00,2.6403786053411413e-13
2016-05-26 09:50:00,2.649474126067067e-13
2016-05-26 10:00:00,2.6833036933826015e-13
2016-05-26 10:10:00,2.708038219192601e-13
