Timestamp,Orbit Mean Density (kg/m^3)
2019-10-17 00:00:00,1.6669940222359928e-13
2019-10-17 00:10:00,1.6834369657311124e-13
2019-10-17 00:20:00,1.6929230876151537e-13
2019-10-17 00:30:00,1.6923338468476034e-13
2019-10-17 00:40:00,1.6654424026002825e-13
2019-10-17 00:50:00,1.6661995912672712e-13
2019-10-17 01:00:00,1.7083328587609468e-13
2019-10-17 01:10:00,1.6756683932422929e-13
2019-10-17 01:20:00,1.6234590323835845e-13
2019-10-17 01:30:00,1.596801904517964e-13
2019-10-17 01:40:00,1.5909057370538145e-13
2019-10-17 01:50:00,1.5842146014993048e-13
2019-10-17 02:00:00,1.572704156111835e-13
2019-10-17 02:10:00,1.5484633697047316e-13
2019-10-17 02:20:00,1.576809051804521e-13
2019-10-17 02:30:00,1.5760098964329054e-13
2019-10-17 02:40:00,1.5813013526816433e-13
2019-10-17 02:50:00,1.6051417490252938e-13
2019-10-17 03:00:00,1.6346473965435434e-13
2019-10-17 03:10:00,1.6380702504582914e-13
2019-10-17 03:20:00,1.6432765926476297e-13
2019-10-17 03:30:00,1.6746659401726193e-13
2019-10-17 03:40:00,1.683415727464782e-13
2019-10-17 03:50:00,1.7068441180306482e-13
2019-10-17 04:00:00,1.7366559564473778e-13
2019-10-17 04:10:00,1.7083993574660984e-13
2019-10-17 04:20:00,1.6717216289133377e-13
2019-10-17 04:30:00,1.6893939469832629e-13
2019-10-17 04:40:00,1.728748500635523e-13
2019-10-17 04:50:00,1.7655027240311193e-13
2019-10-17 05:00:00,1.7806768959600218e-13
2019-10-17 05:10:00,1.8305608917704681e-13
2019-10-17 05:20:00,1.84151669800642e-13
2019-10-17 05:30:00,1.7614136687092833e-13
2019-10-17 05:40:00,1.737367272738133e-13
2019-10-17 05:50:00,1.7451406949108532e-13
2019-10-17 06:00:00,1.6964374936576317e-13
2019-10-17 06:10:00,1.6748942576506217e-13
2019-10-17 06:20:00,1.6974627878412858e-13
2019-10-17 06:30:00,1.702130087408512e-13
2019-10-17 06:40:00,1.697398885762217e-13
2019-10-17 06:50:00,1.672612076105336e-13
2019-10-17 07:00:00,1.6436180433879357e-13
2019-10-17 07:10:00,1.625924660391098e-13
2019-10-17 07:20:00,1.6214158405937757e-13
2019-10-17 07:30:00,1.6425223889479672e-13
2019-10-17 07:40:00,1.655649118596802e-13
2019-10-17 07:50:00,1.631665297585419e-13
2019-10-17 08:00:00,1.5986719575355133e-13
2019-10-17 08:10:00,1.587254090860692e-13
2019-10-17 08:20:00,1.5716419050712674e-13
2019-10-17 08:30:00,1.582002921840759e-13
2019-10-17 08:40:00,1.6112216521970544e-13
2019-10-17 08:50:00,1.6395509405081713e-13
2019-10-17 09:00:00,1.6412784920505737e-13
2019-10-17 09:10:00,1.6373691615276756e-13
2019-10-17 09:20:00,1.6427878598869562e-13
2019-10-17 09:30:00,1.6320361689390896e-13
2019-10-17 09:40:00,1.6238044018362613e-13
2019-10-17 09:50:00,1.6067511199490721e-13
2019-10-17 10:00:00,1.613648364629616e-13
2019-10-17 10:10:00,1.6519569063626065e-13
2019-10-17 10:20:00,1.6823287647098277e-13
2019-10-17 10:30:00,1.695946765102009e-13
2019-10-17 10:40:00,1.718669579468149e-13
2019-10-17 10:50:00,1.7000975568230268e-13
2019-10-17 11:00:00,1.693075806329169e-13
2019-10-17 11:10:00,1.7164039846763778e-13
2019-10-17 11:20:00,1.7255918864979108e-13
2019-10-17 11:30:00,1.708685893639368e-13
2019-10-17 11:40:00,1.6924052414000537e-13
2019-10-17 11:50:00,1.6961548092480758e-13
2019-10-17 12:00:00,1.7298962911598637e-13
2019-10-17 12:10:00,1.714693474677372e-13
2019-10-17 12:20:00,1.6935001313188265e-13
