Timestamp,Orbit Mean Density (kg/m^3)
2019-03-06 00:00:00,1.4662539290715177e-13
2019-03-06 00:10:00,1.4429976996131265e-13
2019-03-06 00:20:00,1.3931244128603677e-13
2019-03-06 00:30:00,1.3052284553932132e-13
2019-03-06 00:40:00,1.2742831265217718e-13
2019-03-06 00:50:00,1.373740643435153e-13
2019-03-06 01:00:00,1.431175066366021e-13
2019-03-06 01:10:00,1.372327605546746e-13
2019-03-06 01:20:00,1.300159137713667e-13
2019-03-06 01:30:00,1.2720604005578693e-13
2019-03-06 01:40:00,1.2852681377601496e-13
2019-03-06 01:50:00,1.332100501309288e-13
2019-03-06 02:00:00,1.3853062506796434e-13
2019-03-06 02:10:00,1.4037592999120317e-13
2019-03-06 02:20:00,1.3964643630507624e-13
2019-03-06 02:30:00,1.3696577092808974e-13
2019-03-06 02:40:00,1.352581627927648e-13
2019-03-06 02:50:00,1.3405735909198316e-13
2019-03-06 03:00:00,1.3227676915904717e-13
2019-03-06 03:10:00,1.3004931255527574e-13
2019-03-06 03:20:00,1.2797230907633333e-13
2019-03-06 03:30:00,1.2981760986490918e-13
2019-03-06 03:40:00,1.3448068077147214e-13
2019-03-06 03:50:00,1.3608875450080125e-13
2019-03-06 04:00:00,1.3212612277564633e-13
2019-03-06 04:10:00,1.328581706673179e-13
2019-03-06 04:20:00,1.3360582478182305e-13
2019-03-06 04:30:00,1.3296595453080216e-13
2019-03-06 04:40:00,1.3334068226506214e-13
2019-03-06 04:50:00,1.3644085626913798e-13
2019-03-06 05:00:00,1.3958501239405556e-13
2019-03-06 05:10:00,1.372069146825359e-13
2019-03-06 05:20:00,1.3107920951915998e-13
2019-03-06 05:30:00,1.2970851914738136e-13
2019-03-06 05:40:00,1.288425210220919e-13
2019-03-06 05:50:00,1.2969356015932654e-13
2019-03-06 06:00:00,1.3624296869000924e-13
2019-03-06 06:10:00,1.3818738773994672e-13
2019-03-06 06:20:00,1.401674062568352e-13
2019-03-06 06:30:00,1.423333912195963e-13
2019-03-06 06:40:00,1.4332733211718192e-13
2019-03-06 06:50:00,1.4472400199047544e-13
2019-03-06 07:00:00,1.488993105740724e-13
2019-03-06 07:10:00,1.5159537044349093e-13
2019-03-06 07:20:00,1.5531557887996797e-13
2019-03-06 07:30:00,1.546078360442777e-13
2019-03-06 07:40:00,1.5519928184166597e-13
2019-03-06 07:50:00,1.5327137803117008e-13
2019-03-06 08:00:00,1.4690862810056908e-13
2019-03-06 08:10:00,1.433841903839232e-13
2019-03-06 08:20:00,1.4170158546705617e-13
2019-03-06 08:30:00,1.3454869741271213e-13
2019-03-06 08:40:00,1.3139711712282694e-13
2019-03-06 08:50:00,1.3141661477041938e-13
2019-03-06 09:00:00,1.3128208310189582e-13
2019-03-06 09:10:00,1.3217620583714986e-13
2019-03-06 09:20:00,1.3372801879300172e-13
2019-03-06 09:30:00,1.365196614432317e-13
2019-03-06 09:40:00,1.3488611341978346e-13
2019-03-06 09:50:00,1.3447366813997202e-13
2019-03-06 10:00:00,1.4098149644747861e-13
2019-03-06 10:10:00,1.4564163056697212e-13
2019-03-06 10:20:00,1.4047269149997684e-13
2019-03-06 10:30:00,1.3590922545806849e-13
2019-03-06 10:40:00,1.3452796127076636e-13
2019-03-06 10:50:00,1.3621525008094274e-13
2019-03-06 11:00:00,1.3702548907390932e-13
2019-03-06 11:10:00,1.3366724893276505e-13
2019-03-06 11:20:00,1.297965598510258e-13
2019-03-06 11:30:00,1.2841271281257494e-13
2019-03-06 11:40:00,1.2993430271787913e-13
2019-03-06 11:50:00,1.3840677280730537e-13
2019-03-06 12:00:00,1.493134151706841e-13
2019-03-06 12:10:00,1.5208957301975833e-13
2019-03-06 12:20:00,1.5029368833587365e-13
2019-03-06 12:30:00,1.5152902517582806e-13
2019-03-06 12:40:00,1.568607118710208e-13
2019-03-06 12:50:00,1.5631190862379614e-13
2019-03-06 13:00:00,1.52957051485925e-13
2019-03-06 13:10:00,1.571630244832996e-13
2019-03-06 13:20:00,1.602825245732327e-13
2019-03-06 13:30:00,1.5503515494023109e-13
2019-03-06 13:40:00,1.5059736604137838e-13
2019-03-06 13:50:00,1.475702066181751e-13
2019-03-06 14:00:00,1.4283309552402e-13
2019-03-06 14:10:00,1.4087019643566157e-13
2019-03-06 14:20:00,1.4606594620188093e-13
2019-03-06 14:30:00,1.5829994844532185e-13
2019-03-06 14:40:00,1.5915261815391245e-13
2019-03-06 14:50:00,1.543892209631659e-13
2019-03-06 15:00:00,1.541216628551493e-13
2019-03-06 15:10:00,1.5098422678795374e-13
2019-03-06 15:20:00,1.496697185766071e-13
2019-03-06 15:30:00,1.5224379743920456e-13
2019-03-06 15:40:00,1.5491952887819206e-13
2019-03-06 15:50:00,1.5855314450468948e-13
2019-03-06 16:00:00,1.5512239375417714e-13
2019-03-06 16:10:00,1.512852113505677e-13
2019-03-06 16:20:00,1.5171018823226757e-13
2019-03-06 16:30:00,1.5069340000421734e-13
2019-03-06 16:40:00,1.4964036274137244e-13
2019-03-06 16:50:00,1.519219885077267e-13
2019-03-06 17:00:00,1.547336272178814e-13
2019-03-06 17:10:00,1.553657104271618e-13
2019-03-06 17:20:00,1.5312742452240374e-13
2019-03-06 17:30:00,1.526363806967275e-13
2019-03-06 17:40:00,1.544608285302224e-13
2019-03-06 17:50:00,1.5666289607233417e-13
2019-03-06 18:00:00,1.581305870104473e-13
2019-03-06 18:10:00,1.615325741393229e-13
2019-03-06 18:20:00,1.644039052416455e-13
2019-03-06 18:30:00,1.6126842225954528e-13
2019-03-06 18:40:00,1.580182130664617e-13
2019-03-06 18:50:00,1.53620707504616e-13
2019-03-06 19:00:00,1.491697839353851e-13
2019-03-06 19:10:00,1.471841963081138e-13
2019-03-06 19:20:00,1.442904075691753e-13
2019-03-06 19:30:00,1.4448147852572488e-13
2019-03-06 19:40:00,1.45698534037819e-13
2019-03-06 19:50:00,1.4540040034144868e-13
2019-03-06 20:00:00,1.450642178936232e-13
2019-03-06 20:10:00,1.5025819252263858e-13
2019-03-06 20:20:00,1.5497968140254617e-13
2019-03-06 20:30:00,1.5569938432480465e-13
2019-03-06 20:40:00,1.5629627333388368e-13
2019-03-06 20:50:00,1.54061598691376e-13
2019-03-06 21:00:00,1.4794241176473496e-13
2019-03-06 21:10:00,1.4484225421674833e-13
2019-03-06 21:20:00,1.406081671720924e-13
2019-03-06 21:30:00,1.3947506277988394e-13
2019-03-06 21:40:00,1.4276228482308498e-13
2019-03-06 21:50:00,1.419210961146641e-13
2019-03-06 22:00:00,1.4227626053512653e-13
2019-03-06 22:10:00,1.402644698545709e-13
2019-03-06 22:20:00,9.99e+32
2019-03-06 22:30:00,9.99e+32
2019-03-06 22:40:00,9.99e+32
2019-03-06 22:50:00,9.99e+32
2019-03-06 23:00:00,9.99e+32
2019-03-06 23:10:00,9.99e+32
2019-03-06 23:20:00,9.99e+32
2019-03-06 23:30:00,9.99e+32
2019-03-06 23:40:00,9.99e+32
2019-03-06 23:50:00,9.99e+32
2019-03-07 00:00:00,9.99e+32
2019-03-07 00:10:00,9.99e+32
2019-03-07 00:20:00,9.99e+32
2019-03-07 00:30:00,9.99e+32
