Timestamp,Orbit Mean Density (kg/m^3)
2017-09-12 00:00:00,2.66371275736174e-13
2017-09-12 00:10:00,2.608046600582771e-13
2017-09-12 00:20:00,2.5625044968885296e-13
2017-09-12 00:30:00,2.589638552547879e-13
2017-09-12 00:40:00,2.634267642005744e-13
2017-09-12 00:50:00,2.623553825679963e-13
2017-09-12 01:00:00,2.605871290271328e-13
2017-09-12 01:10:00,2.64660898798823e-13
2017-09-12 01:20:00,2.6574902727452585e-13
2017-09-12 01:30:00,2.594938218023888e-13
2017-09-12 01:40:00,2.553711669929404e-13
2017-09-12 01:50:00,2.5496083633033797e-13
2017-09-12 02:00:00,2.559042936760899e-13
2017-09-12 02:10:00,2.5619935545245505e-13
2017-09-12 02:20:00,2.5451144408605335e-13
2017-09-12 02:30:00,2.5485923967200973e-13
2017-09-12 02:40:00,2.529755333951001e-13
2017-09-12 02:50:00,2.479934583626994e-13
2017-09-12 03:00:00,2.4888029975626537e-13
2017-09-12 03:10:00,2.51902277783292e-13
2017-09-12 03:20:00,2.523169828433164e-13
2017-09-12 03:30:00,2.52142206945034e-13
2017-09-12 03:40:00,2.4913152010613004e-13
2017-09-12 03:50:00,2.480049781943173e-13
2017-09-12 04:00:00,2.482865874334782e-13
2017-09-12 04:10:00,2.496424945823573e-13
2017-09-12 04:20:00,2.531345637636795e-13
2017-09-12 04:30:00,2.517629421345239e-13
2017-09-12 04:40:00,2.4600856293458977e-13
2017-09-12 04:50:00,2.4566090432319217e-13
2017-09-12 05:00:00,2.507683435242855e-13
2017-09-12 05:10:00,2.5087250762993346e-13
2017-09-12 05:20:00,2.4739300890601473e-13
2017-09-12 05:30:00,2.4329797240704124e-13
2017-09-12 05:40:00,2.4138876290133253e-13
2017-09-12 05:50:00,2.372355296327572e-13
2017-09-12 06:00:00,2.38073628932926e-13
2017-09-12 06:10:00,2.43967552405639e-13
2017-09-12 06:20:00,2.464718618262065e-13
2017-09-12 06:30:00,2.384576221805216e-13
2017-09-12 06:40:00,2.3556014930362883e-13
2017-09-12 06:50:00,2.4233465938773224e-13
2017-09-12 07:00:00,2.475421391479765e-13
2017-09-12 07:10:00,2.450716319840328e-13
2017-09-12 07:20:00,2.4370014574137653e-13
2017-09-12 07:30:00,2.4579709528518493e-13
2017-09-12 07:40:00,2.504119292543372e-13
2017-09-12 07:50:00,2.5404854158140414e-13
2017-09-12 08:00:00,2.553573848346496e-13
2017-09-12 08:10:00,2.5348082756255825e-13
2017-09-12 08:20:00,2.501060496500451e-13
2017-09-12 08:30:00,2.5440475596862e-13
2017-09-12 08:40:00,2.5765688748214454e-13
2017-09-12 08:50:00,2.568599132950681e-13
2017-09-12 09:00:00,2.5753055392115415e-13
2017-09-12 09:10:00,2.626582111009363e-13
2017-09-12 09:20:00,2.66181860561613e-13
2017-09-12 09:30:00,2.696443210293869e-13
2017-09-12 09:40:00,2.6992792384891417e-13
2017-09-12 09:50:00,2.650151675338231e-13
2017-09-12 10:00:00,2.6152843095038533e-13
2017-09-12 10:10:00,2.626439816807063e-13
2017-09-12 10:20:00,2.64268194820604e-13
2017-09-12 10:30:00,2.6534307786617226e-13
2017-09-12 10:40:00,2.637124678454204e-13
2017-09-12 10:50:00,2.614425503834013e-13
2017-09-12 11:00:00,2.598437241675402e-13
2017-09-12 11:10:00,2.579259862100743e-13
2017-09-12 11:20:00,2.612131910277207e-13
2017-09-12 11:30:00,2.6417588720938373e-13
2017-09-12 11:40:00,2.663072514573027e-13
2017-09-12 11:50:00,2.7082537823950845e-13
2017-09-12 12:00:00,2.7330114007129685e-13
2017-09-12 12:10:00,2.7650392752407613e-13
2017-09-12 12:20:00,2.757862434204264e-13
2017-09-12 12:30:00,2.7353862583142024e-13
2017-09-12 12:40:00,2.718300331561592e-13
2017-09-12 12:50:00,2.692508369976582e-13
2017-09-12 13:00:00,2.695433689789601e-13
2017-09-12 13:10:00,2.6870885798641136e-13
2017-09-12 13:20:00,2.6587318042170284e-13
2017-09-12 13:30:00,2.6731008486744004e-13
2017-09-12 13:40:00,2.6646564136083873e-13
2017-09-12 13:50:00,2.655074033102812e-13
2017-09-12 14:00:00,2.696449273397983e-13
2017-09-12 14:10:00,2.69616273901388e-13
2017-09-12 14:20:00,2.715906486710854e-13
2017-09-12 14:30:00,2.750939826015118e-13
2017-09-12 14:40:00,2.715111291311476e-13
2017-09-12 14:50:00,2.707518359937092e-13
2017-09-12 15:00:00,2.782341945236636e-13
2017-09-12 15:10:00,2.832331369576659e-13
2017-09-12 15:20:00,2.804197430019799e-13
2017-09-12 15:30:00,2.710270768972806e-13
2017-09-12 15:40:00,2.686882095761585e-13
2017-09-12 15:50:00,2.7704669548909344e-13
2017-09-12 16:00:00,2.7878321923537593e-13
2017-09-12 16:10:00,2.733186026723739e-13
2017-09-12 16:20:00,2.711976081923976e-13
2017-09-12 16:30:00,2.702336636278668e-13
2017-09-12 16:40:00,2.6605877418277174e-13
2017-09-12 16:50:00,2.6399126339196413e-13
2017-09-12 17:00:00,2.687183333414539e-13
2017-09-12 17:10:00,2.749262501030822e-13
2017-09-12 17:20:00,2.7483705752437865e-13
2017-09-12 17:30:00,2.7332586619337415e-13
2017-09-12 17:40:00,2.7723320749747485e-13
2017-09-12 17:50:00,2.769782512024405e-13
2017-09-12 18:00:00,2.71638322781526e-13
2017-09-12 18:10:00,2.7091456086302483e-13
2017-09-12 18:20:00,2.741371763580317e-13
2017-09-12 18:30:00,2.744481544737318e-13
2017-09-12 18:40:00,2.742840691422076e-13
2017-09-12 18:50:00,2.719352328658726e-13
2017-09-12 19:00:00,2.64891299127922e-13
