Timestamp,Orbit Mean Density (kg/m^3)
2016-07-13 00:00:00,4.120408574689201e-13
2016-07-13 00:10:00,4.156823095725592e-13
2016-07-13 00:20:00,4.104802637156829e-13
2016-07-13 00:30:00,4.00424004151613e-13
2016-07-13 00:40:00,3.95592792300416e-13
2016-07-13 00:50:00,3.960350730523663e-13
2016-07-13 01:00:00,3.957023926613855e-13
2016-07-13 01:10:00,3.9370798733744426e-13
2016-07-13 01:20:00,3.984046387536837e-13
2016-07-13 01:30:00,4.048397066463167e-13
2016-07-13 01:40:00,4.0855327213348413e-13
2016-07-13 01:50:00,4.09458373221115e-13
2016-07-13 02:00:00,4.156897261828857e-13
2016-07-13 02:10:00,4.199957999004128e-13
2016-07-13 02:20:00,4.16222569546804e-13
2016-07-13 02:30:00,4.105205498281551e-13
2016-07-13 02:40:00,4.0581296512642593e-13
2016-07-13 02:50:00,3.9912181160301533e-13
2016-07-13 03:00:00,3.922131794918098e-13
2016-07-13 03:10:00,3.922684960753189e-13
2016-07-13 03:20:00,3.9784682929512584e-13
2016-07-13 03:30:00,4.007938099745912e-13
2016-07-13 03:40:00,3.97962428620457e-13
2016-07-13 03:50:00,3.963988081735446e-13
2016-07-13 04:00:00,3.994256350491146e-13
2016-07-13 04:10:00,3.988327651963802e-13
2016-07-13 04:20:00,3.955406808282747e-13
2016-07-13 04:30:00,3.973169258288359e-13
2016-07-13 04:40:00,3.9432720162835754e-13
2016-07-13 04:50:00,3.887428919367454e-13
2016-07-13 05:00:00,3.8760157010719253e-13
2016-07-13 05:10:00,3.933912529316594e-13
2016-07-13 05:20:00,4.000678471344301e-13
2016-07-13 05:30:00,3.972473399578309e-13
2016-07-13 05:40:00,3.9221952220453524e-13
2016-07-13 05:50:00,3.9207085915518474e-13
2016-07-13 06:00:00,3.91452976928084e-13
2016-07-13 06:10:00,3.920706370609153e-13
2016-07-13 06:20:00,3.914426156786444e-13
2016-07-13 06:30:00,3.92747754287719e-13
2016-07-13 06:40:00,3.9361161006483697e-13
2016-07-13 06:50:00,3.909358493785206e-13
2016-07-13 07:00:00,3.869979712616417e-13
2016-07-13 07:10:00,3.845742819913865e-13
